symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
ETHUSDT,F_192_ext_entry,2025-01-01T12:25:00+00:00,2025-01-01T12:45:00+00:00,3353.013258,3340.285235,20.0,-0.0759,,stop,4
ETHUSDT,F_192_ext_entry,2025-01-02T04:50:00+00:00,2025-01-02T04:55:00+00:00,3427.740277,3410.229779,20.0,-0.1022,,stop,1
ETHUSDT,F_192_ext_entry,2025-01-04T07:15:00+00:00,2025-01-04T07:15:00+00:00,3612.079607,3600.036325,20.0,-0.0667,,stop,0
ETHUSDT,F_192_ext_entry,2025-01-08T23:00:00+00:00,2025-01-08T23:00:00+00:00,3337.463069,3318.213776,20.0,-0.1154,,stop,0
ETHUSDT,F_192_ext_entry,2025-01-10T07:15:00+00:00,2025-01-10T07:40:00+00:00,3286.286626,3296.783518,20.0,0.0639,,stop,5
ETHUSDT,F_192_ext_entry,2025-01-11T11:20:00+00:00,2025-01-11T13:30:00+00:00,3277.104705,3260.536205,20.0,-0.1011,,stop,26
ETHUSDT,F_192_ext_entry,2025-01-12T03:00:00+00:00,2025-01-12T03:05:00+00:00,3294.056714,3282.36266,20.0,-0.071,,stop,1
ETHUSDT,F_192_ext_entry,2025-01-14T03:15:00+00:00,2025-01-14T05:10:00+00:00,3171.81801,3181.949272,20.0,0.0639,,stop,23
ETHUSDT,F_192_ext_entry,2025-01-14T13:35:00+00:00,2025-01-14T13:40:00+00:00,3225.237365,3199.912064,20.0,-0.157,,stop,1
ETHUSDT,F_192_ext_entry,2025-01-15T07:30:00+00:00,2025-01-15T07:30:00+00:00,3253.694311,3239.548844,20.0,-0.087,,stop,0
ETHUSDT,F_192_ext_entry,2025-01-15T13:50:00+00:00,2025-01-15T14:00:00+00:00,3290.091566,3300.600612,20.0,0.0639,,stop,2
ETHUSDT,F_192_ext_entry,2025-01-15T15:30:00+00:00,2025-01-15T16:25:00+00:00,3353.463843,3364.17531,20.0,0.0639,,stop,11
ETHUSDT,F_192_ext_entry,2025-01-15T23:30:00+00:00,2025-01-16T00:00:00+00:00,3444.632208,3455.63488,20.0,0.0639,,stop,6
ETHUSDT,F_192_ext_entry,2025-01-18T22:30:00+00:00,2025-01-18T22:55:00+00:00,3291.47336,3276.512635,20.0,-0.0909,,stop,5
ETHUSDT,F_192_ext_entry,2025-01-23T07:40:00+00:00,2025-01-23T08:30:00+00:00,3230.123709,3212.68892,20.0,-0.108,,stop,10
ETHUSDT,F_192_ext_entry,2025-01-23T22:40:00+00:00,2025-01-23T23:05:00+00:00,3316.375691,3326.968692,20.0,0.0639,,stop,5
ETHUSDT,F_192_ext_entry,2025-01-24T11:00:00+00:00,2025-01-24T11:20:00+00:00,3417.827407,3398.982977,20.0,-0.1103,,stop,4
ETHUSDT,F_192_ext_entry,2025-01-25T11:00:00+00:00,2025-01-25T11:55:00+00:00,3299.814189,3310.35429,20.0,0.0639,,stop,11
ETHUSDT,F_192_ext_entry,2025-01-27T20:05:00+00:00,2025-01-27T20:25:00+00:00,3086.60738,3096.466467,20.0,0.0639,,stop,4
ETHUSDT,F_192_ext_entry,2025-01-28T04:40:00+00:00,2025-01-28T06:00:00+00:00,3223.194713,3202.83846,20.0,-0.1263,,stop,16
ETHUSDT,F_192_ext_entry,2025-01-28T15:05:00+00:00,2025-01-28T15:35:00+00:00,3193.966766,3204.168775,20.0,0.0639,,stop,6
ETHUSDT,F_192_ext_entry,2025-01-29T04:25:00+00:00,2025-01-29T04:40:00+00:00,3140.226995,3122.680797,20.0,-0.1118,,stop,3
ETHUSDT,F_192_ext_entry,2025-01-29T07:55:00+00:00,2025-01-29T08:20:00+00:00,3160.983944,3147.556794,20.0,-0.085,,stop,5
ETHUSDT,F_192_ext_entry,2025-01-30T01:35:00+00:00,2025-01-30T01:35:00+00:00,3153.584337,3132.529605,20.0,-0.1335,,stop,0
