symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
LINKUSDT,F_213_slip,2025-01-01T14:00:00+00:00,2025-01-01T16:00:00+00:00,20.35108,20.491234,1000,6.8868,,stop,2
LINKUSDT,F_213_slip,2025-01-01T17:00:00+00:00,2025-01-01T18:00:00+00:00,20.76272,20.774767,1000,0.5802,,stop,1
LINKUSDT,F_213_slip,2025-01-01T19:00:00+00:00,2025-01-01T20:00:00+00:00,21.2848,21.456581,1000,8.0706,,stop,1
LINKUSDT,F_213_slip,2025-01-02T01:00:00+00:00,2025-01-02T06:00:00+00:00,22.1884,22.199095,1000,0.482,,stop,5
LINKUSDT,F_213_slip,2025-01-02T06:00:00+00:00,2025-01-02T08:00:00+00:00,22.26872,22.279454,1000,0.482,,stop,2
LINKUSDT,F_213_slip,2025-01-02T11:00:00+00:00,2025-01-02T13:00:00+00:00,22.83096,22.841965,1000,0.482,,stop,2
LINKUSDT,F_213_slip,2025-01-03T00:00:00+00:00,2025-01-03T03:00:00+00:00,22.15828,22.322408,1000,7.4071,,stop,3
LINKUSDT,F_213_slip,2025-01-03T10:00:00+00:00,2025-01-03T11:00:00+00:00,22.26872,22.279454,1000,0.482,,stop,1
LINKUSDT,F_213_slip,2025-01-03T12:00:00+00:00,2025-01-03T13:00:00+00:00,22.76068,22.782663,1000,0.9658,,stop,1
LINKUSDT,F_213_slip,2025-01-03T15:00:00+00:00,2025-01-03T16:00:00+00:00,23.10204,23.377323,1000,11.916,,stop,1
LINKUSDT,F_213_slip,2025-01-04T10:00:00+00:00,2025-01-04T13:00:00+00:00,23.10204,23.417131,1000,13.6391,,stop,3
LINKUSDT,F_213_slip,2025-01-04T14:00:00+00:00,2025-01-04T15:00:00+00:00,23.82492,23.279997,1000,-22.872,,stop,1
LINKUSDT,F_213_slip,2025-01-04T17:00:00+00:00,2025-01-04T19:00:00+00:00,23.47352,23.484834,1000,0.482,,stop,2
LINKUSDT,F_213_slip,2025-01-04T20:00:00+00:00,2025-01-04T21:00:00+00:00,23.73456,23.746,1000,0.482,,stop,1
LINKUSDT,F_213_slip,2025-01-05T05:00:00+00:00,2025-01-05T08:00:00+00:00,23.78476,23.107672,1000,-28.4673,,stop,3
LINKUSDT,F_213_slip,2025-01-05T07:00:00+00:00,2025-01-05T08:00:00+00:00,23.67432,23.687211,1000,0.5445,,stop,1
LINKUSDT,F_213_slip,2025-01-05T11:00:00+00:00,2025-01-05T16:00:00+00:00,23.26268,23.273893,1000,0.482,,stop,5
LINKUSDT,F_213_slip,2025-01-05T15:00:00+00:00,2025-01-05T16:00:00+00:00,23.2928,23.304027,1000,0.482,,stop,1
LINKUSDT,F_213_slip,2025-01-05T19:00:00+00:00,2025-01-05T23:00:00+00:00,23.53376,23.545103,1000,0.482,,stop,4
LINKUSDT,F_213_slip,2025-01-05T23:00:00+00:00,2025-01-06T01:00:00+00:00,23.67432,23.041783,1000,-26.7183,,stop,2
LINKUSDT,F_213_slip,2025-01-06T02:00:00+00:00,2025-01-06T03:00:00+00:00,23.70444,23.884877,1000,7.6119,,stop,1
LINKUSDT,F_213_slip,2025-01-06T13:00:00+00:00,2025-01-06T15:00:00+00:00,23.97552,24.19339,1000,9.0872,,stop,2
LINKUSDT,F_213_slip,2025-01-07T02:00:00+00:00,2025-01-07T11:00:00+00:00,23.91528,23.08827,1000,-34.5808,,stop,9
LINKUSDT,F_213_slip,2025-01-07T07:00:00+00:00,2025-01-07T11:00:00+00:00,23.72452,23.13589,1000,-24.811,,stop,4
LINKUSDT,F_213_slip,2025-01-07T14:00:00+00:00,2025-01-07T14:00:00+00:00,23.40324,22.81305,1000,-25.2183,,stop,0
LINKUSDT,F_213_slip,2025-01-07T18:00:00+00:00,2025-01-07T19:00:00+00:00,21.87716,21.887705,1000,0.482,,stop,1
LINKUSDT,F_213_slip,2025-01-07T23:00:00+00:00,2025-01-08T06:00:00+00:00,21.72656,20.795899,1000,-42.8352,,stop,7
LINKUSDT,F_213_slip,2025-01-08T08:00:00+00:00,2025-01-08T09:00:00+00:00,20.97356,21.003389,1000,1.4222,,stop,1
LINKUSDT,F_213_slip,2025-01-08T10:00:00+00:00,2025-01-08T11:00:00+00:00,20.90328,20.913355,1000,0.482,,stop,1
LINKUSDT,F_213_slip,2025-01-08T14:00:00+00:00,2025-01-08T15:00:00+00:00,20.77276,20.814528,1000,2.0107,,stop,1
LINKUSDT,F_213_slip,2025-01-08T16:00:00+00:00,2025-01-08T17:00:00+00:00,20.76272,20.019463,1000,-35.7977,,stop,1
LINKUSDT,F_213_slip,2025-01-08T18:00:00+00:00,2025-01-08T19:00:00+00:00,20.331,20.600706,1000,13.2658,,stop,1
LINKUSDT,F_213_slip,2025-01-08T22:00:00+00:00,2025-01-08T23:00:00+00:00,20.331,20.540994,1000,10.3288,,stop,1
LINKUSDT,F_213_slip,2025-01-09T00:00:00+00:00,2025-01-09T01:00:00+00:00,20.52176,20.531651,1000,0.482,,stop,1
LINKUSDT,F_213_slip,2025-01-09T05:00:00+00:00,2025-01-09T10:00:00+00:00,20.44144,19.634017,1000,-39.4993,,stop,5
LINKUSDT,F_213_slip,2025-01-09T11:00:00+00:00,2025-01-09T12:00:00+00:00,19.9796,20.019321,1000,1.9881,,stop,1
LINKUSDT,F_213_slip,2025-01-09T15:00:00+00:00,2025-01-09T16:00:00+00:00,19.578,20.232481,1000,33.4294,,stop,1
LINKUSDT,F_213_slip,2025-01-09T17:00:00+00:00,2025-01-09T19:00:00+00:00,20.24064,19.42406,1000,-40.3436,,stop,2
LINKUSDT,F_213_slip,2025-01-09T21:00:00+00:00,2025-01-09T22:00:00+00:00,19.53784,19.581958,1000,2.2581,,stop,1
LINKUSDT,F_213_slip,2025-01-10T09:00:00+00:00,2025-01-10T10:00:00+00:00,20.40128,20.411113,1000,0.482,,stop,1
LINKUSDT,F_213_slip,2025-01-10T16:00:00+00:00,2025-01-10T18:00:00+00:00,20.06996,20.401666,1000,16.5275,,stop,2
LINKUSDT,F_213_slip,2025-01-10T19:00:00+00:00,2025-01-10T20:00:00+00:00,20.331,20.3408,1000,0.482,,stop,1
LINKUSDT,F_213_slip,2025-01-11T05:00:00+00:00,2025-01-11T06:00:00+00:00,20.01976,20.02941,1000,0.482,,stop,1
LINKUSDT,F_213_slip,2025-01-11T08:00:00+00:00,2025-01-11T11:00:00+00:00,20.01976,20.02941,1000,0.482,,stop,3
LINKUSDT,F_213_slip,2025-01-11T12:00:00+00:00,2025-01-11T17:00:00+00:00,20.24064,19.78262,1000,-22.6287,,stop,5
LINKUSDT,F_213_slip,2025-01-11T15:00:00+00:00,2025-01-11T21:00:00+00:00,20.1804,20.351905,1000,8.4986,,stop,6
LINKUSDT,F_213_slip,2025-01-11T19:00:00+00:00,2025-01-11T21:00:00+00:00,20.09004,20.351905,1000,13.0346,,stop,2
LINKUSDT,F_213_slip,2025-01-11T22:00:00+00:00,2025-01-11T22:00:00+00:00,20.66232,20.162774,1000,-24.1767,,stop,0
LINKUSDT,F_213_slip,2025-01-12T03:00:00+00:00,2025-01-12T08:00:00+00:00,20.3812,19.858589,1000,-25.6418,,stop,5
LINKUSDT,F_213_slip,2025-01-12T11:00:00+00:00,2025-01-12T13:00:00+00:00,19.99968,20.00932,1000,0.482,,stop,2
LINKUSDT,F_213_slip,2025-01-12T15:00:00+00:00,2025-01-12T16:00:00+00:00,20.11012,20.138602,1000,1.4163,,stop,1
LINKUSDT,F_213_slip,2025-01-12T17:00:00+00:00,2025-01-12T22:00:00+00:00,20.1804,19.699856,1000,-23.8124,,stop,5
LINKUSDT,F_213_slip,2025-01-13T00:00:00+00:00,2025-01-13T01:00:00+00:00,19.9294,20.341953,1000,20.7007,,stop,1
