category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1357120,1358069,2024-03-31T14:00:00+00:00,2024-04-01T05:49:00+00:00,949,-0.006482254687145795,-6.482254687145795,1000.0,كسر-سفلي,0,False,True,,False,9.679804399999998,9.674,0.0006,9.645,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1365123,1367555,2024-04-06T03:23:00+00:00,2024-04-07T19:55:00+00:00,2432,0.013166295623235092,13.166295623235092,1000.0,كسر-سفلي,0,True,True,,False,8.544562599999999,8.542,0.0003,8.677,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1368258,1369467,2024-04-08T07:38:00+00:00,2024-04-09T03:47:00+00:00,1209,0.02043464069208183,20.434640692081828,1000.0,كسر-سفلي,0,True,True,,False,8.909010899999998,8.901,0.0009,9.112,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1377817,1378926,2024-04-14T22:57:00+00:00,2024-04-15T17:26:00+00:00,1109,-0.03984971757916903,-39.84971757916903,1000.0,كسر-سفلي,0,False,True,,False,6.1598474,6.158,0.0003,5.928,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1380601,1381401,2024-04-16T21:21:00+00:00,2024-04-17T10:41:00+00:00,800,-0.027151405662372147,-27.151405662372145,1000.0,كسر-سفلي,0,False,True,,False,6.094827899999999,6.093,0.0003,5.943,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1383068,1383725,2024-04-18T14:28:00+00:00,2024-04-19T01:25:00+00:00,657,-0.03778299355647078,-37.78299355647078,1000.0,كسر-سفلي,0,False,True,,False,6.0196096,6.016,0.0006,5.809,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1384050,1387305,2024-04-19T06:50:00+00:00,2024-04-21T13:05:00+00:00,3255,0.0716951376124183,71.6951376124183,1000.0,كسر-سفلي,0,True,True,,False,6.075463,6.07,0.0009,6.528,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1388329,1388880,2024-04-22T06:09:00+00:00,2024-04-22T15:20:00+00:00,551,-0.04220831019590439,-42.20831019590439,1000.0,كسر-سفلي,0,False,True,,False,6.700017599999999,6.696,0.0006,6.432,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1397732,1397988,2024-04-28T18:52:00+00:00,2024-04-28T23:08:00+00:00,256,-0.03814897548453318,-38.14897548453318,1000.0,كسر-سفلي,0,False,True,,False,6.128674999999999,6.125,0.0006,5.912,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1405909,1406539,2024-05-04T11:09:00+00:00,2024-05-04T21:39:00+00:00,630,-0.027576078505736897,-27.5760785057369,1000.0,كسر-سفلي,0,False,True,,False,6.212586299999999,6.207,0.0009,6.057,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1407653,1408891,2024-05-05T16:13:00+00:00,2024-05-06T12:51:00+00:00,1238,-0.02424555038080614,-24.24555038080614,1000.0,كسر-سفلي,0,False,True,,False,6.2467458,6.243,0.0006,6.113,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1681707,1682370,2024-11-11T23:47:00+00:00,2024-11-12T10:50:00+00:00,663,-0.053422694934892295,-53.4226949348923,1000.0,كسر-سفلي,0,False,True,,False,4.3873158,4.386,0.0003,4.165,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1688109,1689277,2024-11-16T10:29:00+00:00,2024-11-17T05:57:00+00:00,1168,0.026471112252133326,26.471112252133327,1000.0,كسر-سفلي,0,True,True,,False,4.3486076,4.346,0.0006,4.474,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1695393,1696930,2024-11-21T11:53:00+00:00,2024-11-22T13:30:00+00:00,1537,-0.012257415162473532,-12.257415162473531,1000.0,كسر-سفلي,0,False,True,,False,4.5517294,4.549,0.0006,4.509,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1697097,1699755,2024-11-22T16:17:00+00:00,2024-11-24T12:35:00+00:00,2658,0.13751846267053824,137.51846267053824,1000.0,كسر-سفلي,0,True,True,,False,4.7494244,4.748,0.0003,5.415,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1701019,1701333,2024-11-25T09:39:00+00:00,2024-11-25T14:53:00+00:00,314,-0.06357159952840565,-63.57159952840564,1000.0,كسر-سفلي,0,False,True,,False,5.8314968,5.828,0.0006,5.475,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1703959,1705247,2024-11-27T10:39:00+00:00,2024-11-28T08:07:00+00:00,1288,0.010862096347174256,10.862096347174257,1000.0,كسر-سفلي,0,True,True,,False,5.5596673999999995,5.558,0.0003,5.633,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1706868,1710106,2024-11-29T11:08:00+00:00,2024-12-01T17:06:00+00:00,3238,0.14236012845648927,142.36012845648926,1000.0,كسر-سفلي,0,True,True,,False,5.874282099999999,5.869,0.0009,6.726,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1710577,1711163,2024-12-02T00:57:00+00:00,2024-12-02T10:43:00+00:00,586,-0.058872050956325105,-58.872050956325104,1000.0,كسر-سفلي,0,False,True,,False,7.0762431999999995,7.072,0.0006,6.679,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1712264,1712787,2024-12-03T05:04:00+00:00,2024-12-03T13:47:00+00:00,523,-0.06004251984934786,-60.04251984934786,1000.0,كسر-سفلي,0,False,True,,False,7.5072515,7.505,0.0003,7.077,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1713602,1714914,2024-12-04T03:22:00+00:00,2024-12-05T01:14:00+00:00,1312,0.004560849381411854,4.560849381411854,1000.0,كسر-سفلي,0,True,True,,False,7.666299199999999,7.664,0.0003,7.719,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1717214,1717921,2024-12-06T15:34:00+00:00,2024-12-07T03:21:00+00:00,707,-0.02372858776208501,-23.72858776208501,1000.0,كسر-سفلي,0,False,True,,False,8.0914267,8.089,0.0003,7.92,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1724221,1726096,2024-12-11T12:21:00+00:00,2024-12-12T19:36:00+00:00,1875,0.052795877187920184,52.79587718792018,1000.0,كسر-سفلي,0,True,True,,False,6.3768237999999995,6.373,0.0006,6.733,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,1730046,1730528,2024-12-15T13:26:00+00:00,2024-12-15T21:28:00+00:00,482,-0.022690943541007435,-22.690943541007435,1000.0,كسر-سفلي,0,False,True,,False,6.5979788,6.596,0.0003,6.467,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
