symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
SOLUSDT,F_006_bb_squeeze,2025-01-12T16:00:00+00:00,2025-01-12T21:00:00+00:00,190.697585,187.845925,20.0,-0.2991,,stop,5
SOLUSDT,F_006_bb_squeeze,2025-02-09T02:00:00+00:00,2025-02-09T04:00:00+00:00,202.192509,206.565515,20.0,0.4326,,stop,2
SOLUSDT,F_006_bb_squeeze,2025-02-10T14:00:00+00:00,2025-02-10T15:00:00+00:00,208.831128,201.488852,20.0,-0.7032,,stop,1
SOLUSDT,F_006_bb_squeeze,2025-02-21T14:00:00+00:00,2025-02-21T15:00:00+00:00,180.254026,175.812315,20.0,-0.4928,,stop,1
SOLUSDT,F_006_bb_squeeze,2025-03-22T10:00:00+00:00,2025-03-22T11:00:00+00:00,130.879923,131.405271,20.0,0.0803,,stop,1
SOLUSDT,F_006_bb_squeeze,2025-03-23T11:00:00+00:00,2025-03-23T12:00:00+00:00,132.562107,133.778613,20.0,0.1835,,stop,1
SOLUSDT,F_006_bb_squeeze,2025-04-11T14:00:00+00:00,2025-04-11T18:00:00+00:00,120.726741,121.743927,20.0,0.1685,,stop,4
SOLUSDT,F_006_bb_squeeze,2025-04-19T03:00:00+00:00,2025-04-19T04:00:00+00:00,137.648711,138.867909,20.0,0.1771,,stop,1
SOLUSDT,F_006_bb_squeeze,2025-04-28T07:00:00+00:00,2025-04-28T08:00:00+00:00,150.986027,151.468299,20.0,0.0639,,stop,1
SOLUSDT,F_006_bb_squeeze,2025-05-18T09:00:00+00:00,2025-05-18T14:00:00+00:00,171.402534,172.379715,20.0,0.114,,stop,5
SOLUSDT,F_006_bb_squeeze,2025-06-08T18:00:00+00:00,2025-06-08T19:00:00+00:00,153.349095,153.838915,20.0,0.0639,,stop,1
SOLUSDT,F_006_bb_squeeze,2025-06-15T14:00:00+00:00,2025-06-15T15:00:00+00:00,148.542855,152.120035,20.0,0.4816,,stop,1
SOLUSDT,F_006_bb_squeeze,2025-06-25T14:00:00+00:00,2025-06-25T14:00:00+00:00,147.561581,144.817359,20.0,-0.3719,,stop,0
SOLUSDT,F_006_bb_squeeze,2025-07-06T13:00:00+00:00,2025-07-06T14:00:00+00:00,149.213726,151.770769,20.0,0.3427,,stop,1
SOLUSDT,F_006_bb_squeeze,2025-07-06T15:00:00+00:00,2025-07-06T17:00:00+00:00,151.787067,152.694838,20.0,0.1196,,stop,2
SOLUSDT,F_006_bb_squeeze,2025-07-14T03:00:00+00:00,2025-07-14T04:00:00+00:00,165.11437,167.846955,20.0,0.331,,stop,1
SOLUSDT,F_006_bb_squeeze,2025-07-20T09:00:00+00:00,2025-07-20T10:00:00+00:00,180.93491,181.512843,20.0,0.0639,,stop,1
