symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
BTCUSDT,F_006_bb_squeeze,2025-01-09T22:40:00+00:00,2025-01-09T23:25:00+00:00,92720.450091,92091.305557,20.0,-0.1357,,stop,9
BTCUSDT,F_006_bb_squeeze,2025-01-17T14:55:00+00:00,2025-01-17T15:05:00+00:00,103165.691275,103495.217968,20.0,0.0639,,stop,2
BTCUSDT,F_006_bb_squeeze,2025-01-20T04:50:00+00:00,2025-01-20T06:50:00+00:00,102667.985097,106412.305029,20.0,0.7294,,stop,24
BTCUSDT,F_006_bb_squeeze,2025-01-26T03:05:00+00:00,2025-01-26T03:05:00+00:00,104929.841693,104644.093008,20.0,-0.0545,,stop,0
BTCUSDT,F_006_bb_squeeze,2025-01-26T08:10:00+00:00,2025-01-26T08:10:00+00:00,105286.825169,105017.824286,20.0,-0.0511,,stop,0
BTCUSDT,F_006_bb_squeeze,2025-02-19T09:45:00+00:00,2025-02-19T10:05:00+00:00,95995.311884,96301.935309,20.0,0.0639,,stop,4
BTCUSDT,F_006_bb_squeeze,2025-02-20T20:25:00+00:00,2025-02-20T20:30:00+00:00,98820.289587,98441.604632,20.0,-0.0766,,stop,1
BTCUSDT,F_006_bb_squeeze,2025-02-28T23:50:00+00:00,2025-03-01T00:00:00+00:00,84615.206955,84197.606159,20.0,-0.0987,,stop,2
BTCUSDT,F_006_bb_squeeze,2025-03-05T06:45:00+00:00,2025-03-05T08:20:00+00:00,87547.634161,87827.274437,20.0,0.0639,,stop,19
BTCUSDT,F_006_bb_squeeze,2025-03-08T04:40:00+00:00,2025-03-08T05:15:00+00:00,86606.54233,86161.639253,20.0,-0.1027,,stop,7
BTCUSDT,F_006_bb_squeeze,2025-03-14T13:35:00+00:00,2025-03-14T13:40:00+00:00,83794.741735,83382.443459,20.0,-0.0984,,stop,1
BTCUSDT,F_006_bb_squeeze,2025-03-19T04:00:00+00:00,2025-03-19T04:05:00+00:00,83145.118321,82832.839745,20.0,-0.0751,,stop,1
BTCUSDT,F_006_bb_squeeze,2025-04-07T21:20:00+00:00,2025-04-07T21:25:00+00:00,79311.791466,78762.347133,20.0,-0.1386,,stop,1
BTCUSDT,F_006_bb_squeeze,2025-04-26T07:15:00+00:00,2025-04-26T07:15:00+00:00,94858.546007,94618.927002,20.0,-0.0505,,stop,0
BTCUSDT,F_006_bb_squeeze,2025-05-01T01:10:00+00:00,2025-05-01T01:10:00+00:00,94682.938013,94386.843966,20.0,-0.0625,,stop,0
BTCUSDT,F_006_bb_squeeze,2025-05-08T07:25:00+00:00,2025-05-08T07:25:00+00:00,99403.066213,99122.569138,20.0,-0.0564,,stop,0
BTCUSDT,F_006_bb_squeeze,2025-05-11T18:40:00+00:00,2025-05-11T18:50:00+00:00,104528.030016,104861.908223,20.0,0.0639,,stop,2
BTCUSDT,F_006_bb_squeeze,2025-05-12T23:25:00+00:00,2025-05-12T23:30:00+00:00,103249.500085,102905.253405,20.0,-0.0667,,stop,1
BTCUSDT,F_006_bb_squeeze,2025-06-21T06:50:00+00:00,2025-06-21T06:50:00+00:00,103688.249719,103463.196769,20.0,-0.0434,,stop,0
BTCUSDT,F_006_bb_squeeze,2025-06-25T00:00:00+00:00,2025-06-25T00:00:00+00:00,106220.9079,105919.976978,20.0,-0.0567,,stop,0
BTCUSDT,F_006_bb_squeeze,2025-06-25T06:35:00+00:00,2025-06-25T06:45:00+00:00,106583.789033,106247.403331,20.0,-0.0631,,stop,2
BTCUSDT,F_006_bb_squeeze,2025-06-27T12:25:00+00:00,2025-06-27T12:30:00+00:00,107300.20917,106989.99256,20.0,-0.0578,,stop,1
BTCUSDT,F_006_bb_squeeze,2025-08-02T03:10:00+00:00,2025-08-02T03:10:00+00:00,114037.366103,113722.454471,20.0,-0.0552,,stop,0
BTCUSDT,F_006_bb_squeeze,2025-08-09T04:40:00+00:00,2025-08-09T04:40:00+00:00,116776.752682,116478.512083,20.0,-0.0511,,stop,0
BTCUSDT,F_006_bb_squeeze,2025-09-05T12:05:00+00:00,2025-09-05T12:05:00+00:00,112613.887984,112295.684995,20.0,-0.0565,,stop,0
BTCUSDT,F_006_bb_squeeze,2025-09-17T02:35:00+00:00,2025-09-17T02:35:00+00:00,116954.44338,116639.667292,20.0,-0.0538,,stop,0
BTCUSDT,F_006_bb_squeeze,2025-10-14T23:10:00+00:00,2025-10-14T23:40:00+00:00,113638.888755,113125.586918,20.0,-0.0903,,stop,6
BTCUSDT,F_006_bb_squeeze,2025-10-19T22:25:00+00:00,2025-10-19T23:00:00+00:00,109272.389676,108902.647663,20.0,-0.0677,,stop,7
BTCUSDT,F_006_bb_squeeze,2025-10-20T08:35:00+00:00,2025-10-20T08:35:00+00:00,111628.518667,111171.510436,20.0,-0.0819,,stop,0
BTCUSDT,F_006_bb_squeeze,2025-10-30T23:35:00+00:00,2025-10-31T00:05:00+00:00,108155.830033,108501.295977,20.0,0.0639,,stop,6
BTCUSDT,F_006_bb_squeeze,2025-11-07T22:10:00+00:00,2025-11-07T22:10:00+00:00,104120.791293,103648.906605,20.0,-0.0906,,stop,0
BTCUSDT,F_006_bb_squeeze,2025-11-17T03:25:00+00:00,2025-11-17T04:10:00+00:00,95564.402429,95075.982764,20.0,-0.1022,,stop,9
BTCUSDT,F_006_bb_squeeze,2025-11-22T19:10:00+00:00,2025-11-22T19:10:00+00:00,84865.221552,84559.075948,20.0,-0.0721,,stop,0
BTCUSDT,F_006_bb_squeeze,2025-11-24T20:50:00+00:00,2025-11-24T21:40:00+00:00,89222.698918,88686.7689,20.0,-0.1201,,stop,10
BTCUSDT,F_006_bb_squeeze,2025-11-25T22:40:00+00:00,2025-11-25T23:15:00+00:00,87643.598753,87923.545554,20.0,0.0639,,stop,7
