symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
LINKUSDT,F_001_rsi2_snap,2025-01-02T16:00:00+00:00,2025-01-02T17:00:00+00:00,22.238873,22.356039,20.0,0.1054,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-02T22:00:00+00:00,2025-01-03T00:00:00+00:00,22.048626,22.119053,20.0,0.0639,,stop,2
LINKUSDT,F_001_rsi2_snap,2025-01-03T08:00:00+00:00,2025-01-03T10:00:00+00:00,21.82834,22.203298,20.0,0.3436,,stop,2
LINKUSDT,F_001_rsi2_snap,2025-01-04T01:00:00+00:00,2025-01-04T03:00:00+00:00,23.310264,23.38472,20.0,0.0639,,stop,2
LINKUSDT,F_001_rsi2_snap,2025-01-05T01:00:00+00:00,2025-01-05T05:00:00+00:00,23.510524,23.651753,20.0,0.1201,,stop,4
LINKUSDT,F_001_rsi2_snap,2025-01-05T10:00:00+00:00,2025-01-05T11:00:00+00:00,23.13003,23.203911,20.0,0.0639,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-06T01:00:00+00:00,2025-01-06T02:00:00+00:00,23.200121,23.630297,20.0,0.3708,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-06T08:00:00+00:00,2025-01-06T09:00:00+00:00,23.560589,23.635845,20.0,0.0639,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-06T21:00:00+00:00,2025-01-07T11:00:00+00:00,23.901031,23.116655,20.0,-0.6564,,stop,14
LINKUSDT,F_001_rsi2_snap,2025-01-06T23:00:00+00:00,2025-01-07T11:00:00+00:00,23.820927,23.065189,20.0,-0.6345,,stop,12
LINKUSDT,F_001_rsi2_snap,2025-01-07T12:00:00+00:00,2025-01-07T14:00:00+00:00,23.23016,23.304361,20.0,0.0639,,stop,2
LINKUSDT,F_001_rsi2_snap,2025-01-15T10:00:00+00:00,2025-01-15T11:00:00+00:00,20.336403,20.402502,20.0,0.065,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-16T09:00:00+00:00,2025-01-16T10:00:00+00:00,21.437833,21.724306,20.0,0.2673,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-16T23:00:00+00:00,2025-01-17T00:00:00+00:00,22.919757,22.993929,20.0,0.0647,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-17T13:00:00+00:00,2025-01-17T14:00:00+00:00,23.961109,24.219058,20.0,0.2153,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-18T04:00:00+00:00,2025-01-18T05:00:00+00:00,24.581915,24.660433,20.0,0.0639,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-18T06:00:00+00:00,2025-01-18T07:00:00+00:00,23.460459,24.129247,20.0,0.5701,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-18T17:00:00+00:00,2025-01-18T18:00:00+00:00,23.510524,23.779982,20.0,0.2292,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-19T07:00:00+00:00,2025-01-19T08:00:00+00:00,23.460459,23.535395,20.0,0.0639,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-19T09:00:00+00:00,2025-01-19T10:00:00+00:00,22.659419,23.171262,20.0,0.4518,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-19T22:00:00+00:00,2025-01-19T23:00:00+00:00,24.251486,24.977463,20.0,0.5987,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-20T01:00:00+00:00,2025-01-20T02:00:00+00:00,23.540563,24.049415,20.0,0.4323,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-21T01:00:00+00:00,2025-01-21T02:00:00+00:00,24.421707,24.698051,20.0,0.2263,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-21T06:00:00+00:00,2025-01-21T07:00:00+00:00,23.911044,24.248995,20.0,0.2827,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-22T06:00:00+00:00,2025-01-23T01:00:00+00:00,26.023787,24.912787,20.0,-0.8538,,stop,19
LINKUSDT,F_001_rsi2_snap,2025-01-22T13:00:00+00:00,2025-01-23T01:00:00+00:00,25.713384,24.890984,20.0,-0.6397,,stop,12
LINKUSDT,F_001_rsi2_snap,2025-01-23T01:00:00+00:00,2025-01-23T04:00:00+00:00,25.112604,24.433656,20.0,-0.5407,,stop,3
LINKUSDT,F_001_rsi2_snap,2025-01-23T03:00:00+00:00,2025-01-23T04:00:00+00:00,24.641993,24.987442,20.0,0.2804,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-23T20:00:00+00:00,2025-01-23T21:00:00+00:00,24.792188,25.656036,20.0,0.6969,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-24T03:00:00+00:00,2025-01-24T04:00:00+00:00,25.042513,25.376623,20.0,0.2668,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-24T14:00:00+00:00,2025-01-24T15:00:00+00:00,26.0338,26.274734,20.0,0.1851,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-24T21:00:00+00:00,2025-01-24T22:00:00+00:00,25.382955,25.525554,20.0,0.1124,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-25T00:00:00+00:00,2025-01-25T04:00:00+00:00,25.202721,25.283222,20.0,0.0639,,stop,4
LINKUSDT,F_001_rsi2_snap,2025-01-26T10:00:00+00:00,2025-01-26T11:00:00+00:00,25.262799,25.343492,20.0,0.0639,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-26T14:00:00+00:00,2025-01-26T16:00:00+00:00,25.272812,25.395982,20.0,0.0975,,stop,2
LINKUSDT,F_001_rsi2_snap,2025-01-31T19:00:00+00:00,2025-01-31T20:00:00+00:00,25.002461,25.20698,20.0,0.1636,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-31T21:00:00+00:00,2025-01-31T22:00:00+00:00,24.762149,24.897631,20.0,0.1094,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-02-01T09:00:00+00:00,2025-02-01T14:00:00+00:00,25.212734,24.373864,20.0,-0.6654,,stop,5
LINKUSDT,F_001_rsi2_snap,2025-02-11T10:00:00+00:00,2025-02-11T12:00:00+00:00,19.465272,19.527447,20.0,0.0639,,stop,2
LINKUSDT,F_001_rsi2_snap,2025-02-14T21:00:00+00:00,2025-02-14T22:00:00+00:00,19.32509,19.489007,20.0,0.1696,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-02-15T08:00:00+00:00,2025-02-15T09:00:00+00:00,19.315077,19.376772,20.0,0.0639,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-02-15T10:00:00+00:00,2025-02-15T13:00:00+00:00,19.234973,19.296412,20.0,0.0639,,stop,3
LINKUSDT,F_001_rsi2_snap,2025-02-15T15:00:00+00:00,2025-02-15T16:00:00+00:00,19.004674,19.065378,20.0,0.0639,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-02-15T17:00:00+00:00,2025-02-15T18:00:00+00:00,18.904544,18.964928,20.0,0.0639,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-02-16T03:00:00+00:00,2025-02-16T05:00:00+00:00,18.82444,18.884568,20.0,0.0639,,stop,2
LINKUSDT,F_001_rsi2_snap,2025-02-17T17:00:00+00:00,2025-02-17T18:00:00+00:00,19.084778,19.269469,20.0,0.1935,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-03-03T02:00:00+00:00,2025-03-03T05:00:00+00:00,16.891931,16.945886,20.0,0.0639,,stop,3
LINKUSDT,F_001_rsi2_snap,2025-03-03T04:00:00+00:00,2025-03-03T05:00:00+00:00,16.82184,16.904076,20.0,0.0978,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-03-03T07:00:00+00:00,2025-03-03T08:00:00+00:00,16.281138,16.495304,20.0,0.2631,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-03-05T15:00:00+00:00,2025-03-05T16:00:00+00:00,15.730423,15.916522,20.0,0.2366,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-03-06T08:00:00+00:00,2025-03-06T09:00:00+00:00,16.931983,17.223772,20.0,0.3447,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-03-06T14:00:00+00:00,2025-03-06T15:00:00+00:00,16.801814,17.074087,20.0,0.3241,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-03-07T01:00:00+00:00,2025-03-07T02:00:00+00:00,15.950709,16.63501,20.0,0.858,,stop,1
