category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
اتجاهي,dir,directional,XLMUSDT,هابط,Bollinger,-1,22039,22040,2024-09-16T07:19:00+00:00,2024-09-16T07:20:00+00:00,1,-0.0028967131697949875,-0.05793426339589975,20.0,زمني,0,False,True,,False,0.09517144000000001,0.0952,0.0003,0.0952,1,baseline,0,"{""close"": 0.0951, ""rsi"": 47.571879480148084, ""rsi7"": 46.85106776496757, ""macd"": 3.757391859021612e-06, ""adx"": 18.038116960504997, ""stoch_k"": 66.66666666666711, ""stoch_d"": 66.66666666666711, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1861187188775912, ""hurst"": 0.43239283593803923, ""atr14"": 7.659962557020022e-05, ""vol_sma20"": 10195.05, ""vol_ratio"": 0.08278527324534947, ""atr_pct"": 0.0008054639912744502, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,MACD,-1,22058,22059,2024-09-16T07:38:00+00:00,2024-09-16T07:39:00+00:00,1,-0.0025971028071656095,-0.05194205614331219,20.0,زمني,0,False,True,,False,0.09527141,0.0953,0.0003,0.0953,1,baseline,0,"{""close"": 0.0953, ""rsi"": 54.22316450050005, ""rsi7"": 51.37911211368006, ""macd"": -1.619126471798494e-06, ""adx"": 20.477454018150457, ""stoch_k"": 49.99999999999653, ""stoch_d"": 49.99999999999653, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.867349690861137, ""hurst"": 0.3358523662898946, ""atr14"": 5.864787260024381e-05, ""vol_sma20"": 16565.25, ""vol_ratio"": 0.01044354899563846, ""atr_pct"": 0.0006154026505796833, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,Bollinger,-1,22063,22064,2024-09-16T07:43:00+00:00,2024-09-16T07:44:00+00:00,1,-0.0025971028071656095,-0.05194205614331219,20.0,زمني,0,False,True,,False,0.09527141,0.0953,0.0003,0.0953,1,baseline,0,"{""close"": 0.0953, ""rsi"": 54.22316450050005, ""rsi7"": 51.37911211368006, ""macd"": -7.253896921786577e-06, ""adx"": 27.960833825243018, ""stoch_k"": 16.666666666665957, ""stoch_d"": 33.33333333333169, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8843861825554681, ""hurst"": 0.299569134040276, ""atr14"": 5.950895564601546e-05, ""vol_sma20"": 15538.55, ""vol_ratio"": 0.14653876970502397, ""atr_pct"": 0.0006244381494859964, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,FVG,-1,22080,22082,2024-09-16T08:00:00+00:00,2024-09-16T08:02:00+00:00,2,-0.003641037637931016,-0.07282075275862032,20.0,زمني,0,False,True,,False,0.09557132,0.0956,0.0003,0.0957,1,baseline,0,"{""close"": 0.0955, ""rsi"": 50.83302787212204, ""rsi7"": 41.2473462300214, ""macd"": -5.087337894930691e-06, ""adx"": 49.32006557063027, ""stoch_k"": 75.00000000000189, ""stoch_d"": 86.11111111111298, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1624488483781217, ""hurst"": 0.4052660116152715, ""atr14"": 8.014827333792806e-05, ""vol_sma20"": 6220.15, ""vol_ratio"": 2.658617557454402, ""atr_pct"": 0.0008392489354756865, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,FVG,-1,22085,22086,2024-09-16T08:05:00+00:00,2024-09-16T08:06:00+00:00,1,-0.004241231078485362,-0.08482462156970724,20.0,زمني,0,False,True,,False,0.09544269999999999,0.0955,0.0006,0.0956,1,baseline,0,"{""close"": 0.0955, ""rsi"": 49.7930866105549, ""rsi7"": 44.15476226843974, ""macd"": -2.126304987642111e-05, ""adx"": 40.444847167619464, ""stoch_k"": 33.333333333333776, ""stoch_d"": 37.037037037038026, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.2463430913387599, ""hurst"": 0.3749564540136591, ""atr14"": 8.622484837504249e-05, ""vol_sma20"": 6387.65, ""vol_ratio"": 0.15279484630497914, ""atr_pct"": 0.0009028779934559424, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,MACD,-1,22099,22100,2024-09-16T08:19:00+00:00,2024-09-16T08:20:00+00:00,1,-0.00259710280716572,-0.0519420561433144,20.0,تتبع,0,False,True,,False,0.09557132,0.0956,0.0003,0.0956,1,baseline,0,"{""close"": 0.0956, ""rsi"": 51.551823653920756, ""rsi7"": 44.40561647446408, ""macd"": -4.731911928196835e-06, ""adx"": 23.619660715149127, ""stoch_k"": 66.66666666666943, ""stoch_d"": 83.33333333333518, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9149438243870934, ""hurst"": 0.26682147284632235, ""atr14"": 6.508050921470452e-05, ""vol_sma20"": 6806.7, ""vol_ratio"": 4.542729957248006, ""atr_pct"": 0.0006807584645889594, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,FVG,-1,22114,22115,2024-09-16T08:34:00+00:00,2024-09-16T08:35:00+00:00,1,-0.001552074850922843,-0.03104149701845686,20.0,تتبع,0,False,True,,False,0.09547135000000001,0.0955,0.0003,0.0954,1,baseline,0,"{""close"": 0.0955, ""rsi"": 41.41130659989665, ""rsi7"": 31.33367625800271, ""macd"": -1.2895099753769926e-05, ""adx"": 15.962092334701683, ""stoch_k"": 50.0000000000016, ""stoch_d"": 72.2222222222242, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9875344669247141, ""hurst"": 0.19984160987514765, ""atr14"": 7.254553265043976e-05, ""vol_sma20"": 30197.75, ""vol_ratio"": 0.25289963656232667, ""atr_pct"": 0.000759639085344919, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,FVG,-1,22120,22126,2024-09-16T08:40:00+00:00,2024-09-16T08:46:00+00:00,6,-0.0011856444319093295,-0.02371288863818659,20.0,تتبع,0,False,True,,False,0.09507147,0.0951,0.0003,0.09496550154,1,baseline,0,"{""close"": 0.0952, ""rsi"": 26.720626026947244, ""rsi7"": 13.669503754149176, ""macd"": -4.924035862669452e-05, ""adx"": 24.729468874634204, ""stoch_k"": 0.0, ""stoch_d"": 0.0, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0004103059869915, ""hurst"": 0.2860651633677083, ""atr14"": 7.402971841916097e-05, ""vol_sma20"": 15686.25, ""vol_ratio"": 0.23064786038728186, ""atr_pct"": 0.0007776230926382455, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,Stochastic,-1,22146,22147,2024-09-16T09:06:00+00:00,2024-09-16T09:07:00+00:00,1,-0.0025971028071656095,-0.05194205614331219,20.0,زمني,0,False,True,,False,0.09527141,0.0953,0.0003,0.0953,1,baseline,0,"{""close"": 0.0952, ""rsi"": 52.75325248326334, ""rsi7"": 62.1471152293096, ""macd"": 3.0739645090486107e-05, ""adx"": 29.18845748509434, ""stoch_k"": 77.77777777778029, ""stoch_d"": 83.33333333333519, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7994767769692458, ""hurst"": 0.5128629084073613, ""atr14"": 5.935228246215227e-05, ""vol_sma20"": 12580.75, ""vol_ratio"": 0.004689704508872682, ""atr_pct"": 0.0006234483451906751, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,Bollinger,-1,22165,22176,2024-09-16T09:25:00+00:00,2024-09-16T09:36:00+00:00,11,-0.0025971028071656095,-0.05194205614331219,20.0,قفل-ربح,0,False,True,,False,0.09517144000000001,0.0952,0.0003,0.0952,1,baseline,0,"{""close"": 0.0953, ""rsi"": 44.06121225534504, ""rsi7"": 29.795924275453203, ""macd"": -2.0947281142301593e-05, ""adx"": 32.02763387770326, ""stoch_k"": 0.0, ""stoch_d"": 33.33333333333402, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7265102329643457, ""hurst"": 0.5338412154335238, ""atr14"": 5.2747617395504575e-05, ""vol_sma20"": 13030.7, ""vol_ratio"": 0.9276554597987828, ""atr_pct"": 0.0005534902140136892, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,Bollinger,-1,22182,22183,2024-09-16T09:42:00+00:00,2024-09-16T09:43:00+00:00,1,-0.00259710280716572,-0.0519420561433144,20.0,زمني,0,False,True,,False,0.0949715,0.095,0.0003,0.095,1,baseline,0,"{""close"": 0.0949, ""rsi"": 28.945116692966238, ""rsi7"": 18.950879539674403, ""macd"": -2.6831751087984608e-05, ""adx"": 24.309805518735413, ""stoch_k"": 19.444444444445693, ""stoch_d"": 27.777777777779676, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1815507223526127, ""hurst"": 0.5449627418640206, ""atr14"": 8.382915861166666e-05, ""vol_sma20"": 28803.45, ""vol_ratio"": 1.3425475073298512, ""atr_pct"": 0.0008833420296276782, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,Bollinger,-1,22186,22189,2024-09-16T09:46:00+00:00,2024-09-16T09:49:00+00:00,3,-0.001722822564267377,-0.034456451285347536,20.0,تتبع,0,False,True,,False,0.09484305999999999,0.0949,0.0006,0.09478841108,1,baseline,0,"{""close"": 0.0949, ""rsi"": 32.93566283892366, ""rsi7"": 28.140445758169903, ""macd"": -2.6354835524679593e-05, ""adx"": 28.376960442516566, ""stoch_k"": 13.333333333334147, ""stoch_d"": 11.111111111112246, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.2408666480354031, ""hurst"": 0.5462543241703782, ""atr14"": 8.797752496636401e-05, ""vol_sma20"": 24127.9, ""vol_ratio"": 0.6207336734651585, ""atr_pct"": 0.0009270550576013068, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,Stochastic,-1,44597,44598,2024-10-01T23:17:00+00:00,2024-10-01T23:18:00+00:00,1,-0.0036610705024874785,-0.07322141004974957,20.0,زمني,0,False,True,,False,0.09377186,0.0938,0.0003,0.0939,1,baseline,0,"{""close"": 0.0937, ""rsi"": 54.316993044965024, ""rsi7"": 53.95856315556795, ""macd"": 1.7456346193861623e-05, ""adx"": 30.89367744078275, ""stoch_k"": 77.77777777778084, ""stoch_d"": 86.11111111111411, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7951772891338051, ""hurst"": 0.27214799356335856, ""atr14"": 0.00011330909621000597, ""vol_sma20"": 22746.65, ""vol_ratio"": 0.5627641872539473, ""atr_pct"": 0.0012092753064034789, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,FVG,-1,44603,44604,2024-10-01T23:23:00+00:00,2024-10-01T23:24:00+00:00,1,-0.0036610705024874785,-0.07322141004974957,20.0,زمني,0,False,True,,False,0.09377186,0.0938,0.0003,0.0939,1,baseline,0,"{""close"": 0.0938, ""rsi"": 53.72575802545466, ""rsi7"": 50.24913216976731, ""macd"": 1.630451691390419e-05, ""adx"": 31.84326628153475, ""stoch_k"": 75.00000000000016, ""stoch_d"": 83.33333333333445, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8212870775001061, ""hurst"": 0.3516433549372947, ""atr14"": 0.00011431136863789835, ""vol_sma20"": 21845.3, ""vol_ratio"": 0.4413764059088225, ""atr_pct"": 0.0012186713074402809, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,MicroBurst,-1,44611,44614,2024-10-01T23:31:00+00:00,2024-10-01T23:34:00+00:00,3,-0.001780967533047863,-0.03561935066095726,20.0,قفل-ربح,0,False,True,,False,0.09367189000000001,0.0937,0.0003,0.09362337500495053,1,baseline,0,"{""close"": 0.0936, ""rsi"": 42.88874882334916, ""rsi7"": 33.27966582368691, ""macd"": -3.292498122804253e-05, ""adx"": 21.224888082612452, ""stoch_k"": 0.0, ""stoch_d"": 7.4074074074082565, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7955196012473549, ""hurst"": 0.36470681845581815, ""atr14"": 0.00010772835874552596, ""vol_sma20"": 15991.6, ""vol_ratio"": 1.9793516596213012, ""atr_pct"": 0.0011509440036915166, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,ADX,-1,44623,44624,2024-10-01T23:43:00+00:00,2024-10-01T23:44:00+00:00,1,-0.0047227720259340415,-0.09445544051868082,20.0,زمني,0,False,True,,False,0.09387183,0.0939,0.0003,0.0941,1,baseline,0,"{""close"": 0.0939, ""rsi"": 56.78925831097051, ""rsi7"": 60.19203093257507, ""macd"": 2.5372363974508136e-05, ""adx"": 22.34365968417679, ""stoch_k"": 72.22222222222258, ""stoch_d"": 76.66666666666778, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8748099850249637, ""hurst"": 0.36630025075942324, ""atr14"": 0.00011529100486085742, ""vol_sma20"": 17181.15, ""vol_ratio"": 0.10779255172092671, ""atr_pct"": 0.0012278062285501323, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,MicroBurst,-1,44631,44637,2024-10-01T23:51:00+00:00,2024-10-01T23:57:00+00:00,6,-0.00173368781274298,-0.0346737562548596,20.0,قفل-ربح,0,False,True,,False,0.09387183,0.0939,0.0003,0.09381876299597329,1,baseline,0,"{""close"": 0.0939, ""rsi"": 53.07997616209665, ""rsi7"": 50.66031324077365, ""macd"": -1.5710828937987882e-06, ""adx"": 34.50749888173605, ""stoch_k"": 49.999999999998266, ""stoch_d"": 55.92592592592584, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9160818290841526, ""hurst"": 0.3887771417307401, ""atr14"": 0.00011796206423417473, ""vol_sma20"": 19343.5, ""vol_ratio"": 1.7814252849794505, ""atr_pct"": 0.0012562520152734264, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,Bollinger,-1,44642,44645,2024-10-02T00:02:00+00:00,2024-10-02T00:05:00+00:00,3,-0.0025971028071656095,-0.05194205614331219,20.0,قفل-ربح,0,False,True,,False,0.09367189000000001,0.0937,0.0003,0.0937,1,baseline,0,"{""close"": 0.0937, ""rsi"": 42.30666959947052, ""rsi7"": 33.29735962113142, ""macd"": -1.700964633417253e-05, ""adx"": 28.42289893228356, ""stoch_k"": 33.3333333333328, ""stoch_d"": 46.29629629629621, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9832802626483306, ""hurst"": 0.2977683183260534, ""atr14"": 0.00012308704963456325, ""vol_sma20"": 40215.85, ""vol_ratio"": 1.260174781833531, ""atr_pct"": 0.001313629131638882, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,Bollinger,-1,44656,44658,2024-10-02T00:16:00+00:00,2024-10-02T00:18:00+00:00,2,-0.0004623398163384573,-0.009246796326769146,20.0,تتبع,0,False,True,,False,0.09347195,0.0935,0.0003,0.0933,1,baseline,0,"{""close"": 0.0935, ""rsi"": 37.74917098971999, ""rsi7"": 28.923844261035143, ""macd"": -2.0423432422101067e-05, ""adx"": 17.775279039924087, ""stoch_k"": 25.00000000000188, ""stoch_d"": 38.88888888889159, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.033653836680261, ""hurst"": 0.23717189537473607, ""atr14"": 0.00012907226438213477, ""vol_sma20"": 47428.5, ""vol_ratio"": 0.24166903865819075, ""atr_pct"": 0.0013804520254773773, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,Bollinger,-1,44663,44664,2024-10-02T00:23:00+00:00,2024-10-02T00:24:00+00:00,1,-0.003196203436347426,-0.06392406872694852,20.0,زمني,0,False,True,,False,0.09314408,0.0932,0.0006,0.0932,1,baseline,0,"{""close"": 0.0932, ""rsi"": 36.861001593982834, ""rsi7"": 34.26882819351454, ""macd"": -3.975934452022513e-05, ""adx"": 20.058033666858236, ""stoch_k"": 19.047619047620156, ""stoch_d"": 30.952380952382555, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.258909571366535, ""hurst"": 0.33663927118123116, ""atr14"": 0.00016122151082095598, ""vol_sma20"": 68368.65, ""vol_ratio"": 0.6097385278194026, ""atr_pct"": 0.001729844536705536, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,Stochastic,-1,44676,44677,2024-10-02T00:36:00+00:00,2024-10-02T00:37:00+00:00,1,-0.0025971028071656095,-0.05194205614331219,20.0,زمني,0,False,True,,False,0.09397180000000001,0.094,0.0003,0.094,1,baseline,0,"{""close"": 0.094, ""rsi"": 63.46961842335749, ""rsi7"": 71.03217346313463, ""macd"": 8.352130361994184e-05, ""adx"": 23.894351529027066, ""stoch_k"": 96.66666666666758, ""stoch_d"": 97.30158730158878, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.076834810091027, ""hurst"": 0.2956609091639252, ""atr14"": 0.00014001760024748533, ""vol_sma20"": 65882.65, ""vol_ratio"": 1.2752978212017885, ""atr_pct"": 0.0014895489388030354, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,Stochastic,-1,44683,44689,2024-10-02T00:43:00+00:00,2024-10-02T00:49:00+00:00,6,0.0004938178319225195,0.009876356638450389,20.0,تتبع,0,True,True,,False,0.09407177000000001,0.0941,0.0003,0.09378021614000001,1,baseline,0,"{""close"": 0.0941, ""rsi"": 64.39113970875239, ""rsi7"": 70.15045374065215, ""macd"": 2.808984476590959e-05, ""adx"": 32.35552777951972, ""stoch_k"": 83.33333333333294, ""stoch_d"": 83.64197530864298, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.122059177068417, ""hurst"": 0.3438129060276341, ""atr14"": 0.00014568261168349672, ""vol_sma20"": 32985.5, ""vol_ratio"": 0.4625062527474193, ""atr_pct"": 0.001548168030642898, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,FVG,-1,44708,44709,2024-10-02T01:08:00+00:00,2024-10-02T01:09:00+00:00,1,-0.0025971028071656095,-0.05194205614331219,20.0,تتبع,0,False,True,,False,0.09397180000000001,0.094,0.0003,0.094,1,baseline,0,"{""close"": 0.0939, ""rsi"": 53.27846023470214, ""rsi7"": 56.47871333598478, ""macd"": 1.948988151348725e-05, ""adx"": 15.839694597444888, ""stoch_k"": 66.66666666666676, ""stoch_d"": 67.40740740740813, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1472525961128335, ""hurst"": 0.3614970105434238, ""atr14"": 0.00015906966538598217, ""vol_sma20"": 70140.1, ""vol_ratio"": 1.4981729424394887, ""atr_pct"": 0.0016940326452181275, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,هابط,FVG,-1,44722,44723,2024-10-02T01:22:00+00:00,2024-10-02T01:23:00+00:00,1,-0.0025971028071656095,-0.05194205614331219,20.0,زمني,0,False,True,,False,0.09437168,0.0944,0.0003,0.0944,1,baseline,0,"{""close"": 0.0943, ""rsi"": 57.88306397938572, ""rsi7"": 52.37369900085088, ""macd"": 2.5820581688476975e-05, ""adx"": 30.933274216689625, ""stoch_k"": 85.71428571428645, ""stoch_d"": 93.65079365079488, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0678986829611696, ""hurst"": 0.37376858108802247, ""atr14"": 0.00015579320198156588, ""vol_sma20"": 151088.7, ""vol_ratio"": 0.01646052947705553, ""atr_pct"": 0.001652101823770582, ""retest_entry"": true}"
