symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
LINKUSDT,F_003_vwap_bounce,2025-01-06T02:00:00+00:00,2025-01-06T03:00:00+00:00,23.640693,23.949625,20.0,0.2614,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-01-07T02:00:00+00:00,2025-01-07T11:00:00+00:00,23.850966,23.086629,20.0,-0.6409,,stop,9
LINKUSDT,F_003_vwap_bounce,2025-01-10T18:00:00+00:00,2025-01-11T22:00:00+00:00,20.476585,20.646573,20.0,0.166,,stop,28
LINKUSDT,F_003_vwap_bounce,2025-01-19T23:00:00+00:00,2025-01-20T06:00:00+00:00,24.792188,24.871378,20.0,0.0639,,stop,7
LINKUSDT,F_003_vwap_bounce,2025-01-26T23:00:00+00:00,2025-01-26T23:00:00+00:00,25.913644,25.236508,20.0,-0.5226,,stop,0
LINKUSDT,F_003_vwap_bounce,2025-01-29T21:00:00+00:00,2025-01-29T22:00:00+00:00,24.071252,24.39868,20.0,0.272,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-02-04T16:00:00+00:00,2025-02-04T17:00:00+00:00,20.566702,20.7763,20.0,0.2038,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-02-06T14:00:00+00:00,2025-02-06T15:00:00+00:00,19.62548,18.969359,20.0,-0.6686,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-02-07T14:00:00+00:00,2025-02-07T15:00:00+00:00,19.615467,19.818315,20.0,0.2068,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-03-12T10:00:00+00:00,2025-03-12T11:00:00+00:00,13.147069,13.189063,20.0,0.0639,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-03-15T17:00:00+00:00,2025-03-15T18:00:00+00:00,14.038226,14.093375,20.0,0.0786,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-03-22T09:00:00+00:00,2025-03-22T10:00:00+00:00,14.158382,14.269985,20.0,0.1576,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-04-02T02:00:00+00:00,2025-04-02T05:00:00+00:00,13.898044,13.526151,20.0,-0.5352,,stop,3
LINKUSDT,F_003_vwap_bounce,2025-04-04T18:00:00+00:00,2025-04-04T22:00:00+00:00,13.046939,13.088613,20.0,0.0639,,stop,4
LINKUSDT,F_003_vwap_bounce,2025-04-09T12:00:00+00:00,2025-04-09T13:00:00+00:00,11.194534,11.262739,20.0,0.1219,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-04-27T22:00:00+00:00,2025-04-28T00:00:00+00:00,14.81924,14.503218,20.0,-0.4265,,stop,2
LINKUSDT,F_003_vwap_bounce,2025-05-06T23:00:00+00:00,2025-05-07T00:00:00+00:00,13.737836,13.860845,20.0,0.1791,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-05-19T00:00:00+00:00,2025-05-19T01:00:00+00:00,15.900644,15.957209,20.0,0.0711,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-05-27T15:00:00+00:00,2025-05-27T16:00:00+00:00,15.870605,15.967176,20.0,0.1217,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-06-09T01:00:00+00:00,2025-06-09T10:00:00+00:00,13.767875,13.811852,20.0,0.0639,,stop,9
LINKUSDT,F_003_vwap_bounce,2025-06-16T23:00:00+00:00,2025-06-17T00:00:00+00:00,13.797914,13.854166,20.0,0.0815,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-06-17T01:00:00+00:00,2025-06-17T04:00:00+00:00,13.727823,13.771672,20.0,0.0639,,stop,3
LINKUSDT,F_003_vwap_bounce,2025-06-23T18:00:00+00:00,2025-06-23T19:00:00+00:00,11.905457,12.10454,20.0,0.3344,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-07-15T20:00:00+00:00,2025-07-15T21:00:00+00:00,15.640306,15.698066,20.0,0.0739,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-07-17T21:00:00+00:00,2025-07-17T22:00:00+00:00,17.042126,17.463268,20.0,0.4942,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-08-06T15:00:00+00:00,2025-08-06T16:00:00+00:00,16.681658,16.754571,20.0,0.0874,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-08-20T12:00:00+00:00,2025-08-20T13:00:00+00:00,24.972422,25.326728,20.0,0.2838,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-08-27T21:00:00+00:00,2025-08-27T22:00:00+00:00,24.441733,23.705162,20.0,-0.6027,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-09-02T14:00:00+00:00,2025-09-02T15:00:00+00:00,23.420407,23.495215,20.0,0.0639,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-10-03T21:00:00+00:00,2025-10-03T23:00:00+00:00,22.639393,22.711707,20.0,0.0639,,stop,2
