symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
GRAMUSDT,F_006_bb_squeeze,2025-01-07T00:20:00+00:00,2025-01-07T00:40:00+00:00,5.734445,5.752762,20.0,0.0639,,stop,4
GRAMUSDT,F_006_bb_squeeze,2025-01-08T22:10:00+00:00,2025-01-08T22:40:00+00:00,5.3149,5.331877,20.0,0.0639,,stop,6
GRAMUSDT,F_006_bb_squeeze,2025-01-10T05:35:00+00:00,2025-01-10T05:40:00+00:00,5.22979,5.246495,20.0,0.0639,,stop,1
GRAMUSDT,F_006_bb_squeeze,2025-01-15T19:40:00+00:00,2025-01-15T20:20:00+00:00,5.464094,5.481547,20.0,0.0639,,stop,8
GRAMUSDT,F_006_bb_squeeze,2025-01-24T14:45:00+00:00,2025-01-24T14:50:00+00:00,5.172716,5.140168,20.0,-0.1258,,stop,1
GRAMUSDT,F_006_bb_squeeze,2025-01-28T00:10:00+00:00,2025-01-28T00:15:00+00:00,5.02953,5.005015,20.0,-0.0975,,stop,1
GRAMUSDT,F_006_bb_squeeze,2025-01-29T06:25:00+00:00,2025-01-29T07:10:00+00:00,4.880336,4.855444,20.0,-0.102,,stop,9
GRAMUSDT,F_006_bb_squeeze,2025-02-03T19:05:00+00:00,2025-02-03T19:20:00+00:00,4.046253,4.059178,20.0,0.0639,,stop,3
GRAMUSDT,F_006_bb_squeeze,2025-02-15T02:05:00+00:00,2025-02-15T02:25:00+00:00,3.867021,3.849724,20.0,-0.0895,,stop,4
GRAMUSDT,F_006_bb_squeeze,2025-03-03T13:45:00+00:00,2025-03-03T14:05:00+00:00,3.379388,3.351739,20.0,-0.1636,,stop,4
GRAMUSDT,F_006_bb_squeeze,2025-03-12T12:30:00+00:00,2025-03-12T12:35:00+00:00,2.71853,2.731962,20.0,0.0988,,stop,1
GRAMUSDT,F_006_bb_squeeze,2025-03-12T21:15:00+00:00,2025-03-12T21:40:00+00:00,2.732548,2.716155,20.0,-0.12,,stop,5
GRAMUSDT,F_006_bb_squeeze,2025-03-15T11:10:00+00:00,2025-03-15T11:45:00+00:00,2.945825,2.927443,20.0,-0.1248,,stop,7
GRAMUSDT,F_006_bb_squeeze,2025-03-21T16:35:00+00:00,2025-03-21T16:55:00+00:00,3.574641,3.586059,20.0,0.0639,,stop,4
GRAMUSDT,F_006_bb_squeeze,2025-03-27T20:35:00+00:00,2025-03-27T20:45:00+00:00,3.937112,3.949687,20.0,0.0639,,stop,2
GRAMUSDT,F_006_bb_squeeze,2025-04-02T13:50:00+00:00,2025-04-02T13:55:00+00:00,4.056266,4.029592,20.0,-0.1315,,stop,1
GRAMUSDT,F_006_bb_squeeze,2025-04-12T11:30:00+00:00,2025-04-12T12:00:00+00:00,2.920792,2.930122,20.0,0.0639,,stop,6
