symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
ATOMUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-10-23T20:00:00+00:00,2023-10-24T12:00:00+00:00,6.822816,6.737256,20.0,-0.2508,,stop,4,هابط
ATOMUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-10-30T16:00:00+00:00,2023-10-31T12:00:00+00:00,7.571564,7.67246271429,20.0,0.2665,,stop,5,هابط
ATOMUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-12-12T16:00:00+00:00,2023-12-18T04:00:00+00:00,11.978967,10.6504487473,20.0,-2.2181,,stop,33,صاعد
ATOMUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-12-26T04:00:00+00:00,2023-12-26T16:00:00+00:00,12.206194,11.2809731631,20.0,-1.516,,stop,3,صاعد
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2021-09-20T16:00:00+00:00,2021-09-21T00:00:00+00:00,43888.72488,41397.4502765,20.0,-1.1353,,stop,2,هابط
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2021-10-20T16:00:00+00:00,2021-10-21T12:00:00+00:00,66942.71584,63350.8158956,20.0,-1.0731,,stop,5,صاعد
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2021-10-27T12:00:00+00:00,2021-11-10T20:00:00+00:00,58622.564,64496.25918,20.0,2.0039,,stop,86,صاعد
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-01-22T12:00:00+00:00,2022-02-17T20:00:00+00:00,35442.16676,40227.9346543,20.0,2.7006,,stop,158,هابط
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-02-21T16:00:00+00:00,2022-02-22T00:00:00+00:00,38866.75793,36655.9224578,20.0,-1.1376,,stop,2,هابط
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-02-24T08:00:00+00:00,2022-03-04T00:00:00+00:00,35347.35204,41209.1952686,20.0,3.3167,,stop,46,هابط
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-04-05T16:00:00+00:00,2022-04-06T12:00:00+00:00,45809.49373,44038.9981488,20.0,-0.773,,stop,5,عرضي
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-04-18T16:00:00+00:00,2022-04-21T20:00:00+00:00,39293.7545,40976.2313229,20.0,0.8564,,stop,19,هابط
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-04-25T16:00:00+00:00,2022-04-26T12:00:00+00:00,39015.73676,38602.4717443,20.0,-0.2118,,stop,5,هابط
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-05-06T16:00:00+00:00,2022-05-08T16:00:00+00:00,36040.33433,33843.9779028,20.0,-1.2188,,stop,12,هابط
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-05-10T04:00:00+00:00,2022-05-11T20:00:00+00:00,30673.19255,28197.1389214,20.0,-1.6145,,stop,10,هابط
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-05-24T16:00:00+00:00,2022-06-01T16:00:00+00:00,29411.70232,30000.8405571,20.0,0.4006,,stop,48,هابط
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-06-08T00:00:00+00:00,2022-06-10T12:00:00+00:00,31156.44532,29232.3319408,20.0,-1.2351,,stop,15,هابط
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-10-13T16:00:00+00:00,2022-10-15T20:00:00+00:00,18977.54859,18968.2199357,20.0,-0.0098,,stop,13,هابط
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-10-21T16:00:00+00:00,2022-10-28T00:00:00+00:00,19187.60844,20175.8468143,20.0,1.0301,,stop,38,هابط
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-11-02T20:00:00+00:00,2022-11-07T20:00:00+00:00,20270.93068,20513.4988243,20.0,0.2393,,stop,30,عرضي
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-01-18T20:00:00+00:00,2023-02-06T04:00:00+00:00,20926.27537,22668.62868,20.0,1.6652,,stop,110,عرضي
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-03-27T16:00:00+00:00,2023-03-31T04:00:00+00:00,26930.53363,27499.03344,20.0,0.4222,,stop,21,صاعد
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-04-11T00:00:00+00:00,2023-04-17T00:00:00+00:00,29666.98735,29739.7590429,20.0,0.0491,,stop,36,صاعد
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-04-19T12:00:00+00:00,2023-04-20T16:00:00+00:00,29339.95064,28301.5885786,20.0,-0.7078,,stop,7,صاعد
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-04-26T12:00:00+00:00,2023-04-26T16:00:00+00:00,28981.26231,28339.4778686,20.0,-0.4429,,stop,1,صاعد
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-05-10T16:00:00+00:00,2023-05-10T16:00:00+00:00,28181.36321,27263.8649111,20.0,-0.6511,,stop,0,صاعد
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-06-30T16:00:00+00:00,2023-07-14T16:00:00+00:00,30097.78772,29872.1636486,20.0,-0.1499,,stop,84,صاعد
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-10-06T16:00:00+00:00,2023-10-11T00:00:00+00:00,27969.06112,27161.7489678,20.0,-0.5773,,stop,26,صاعد
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-10-16T16:00:00+00:00,2023-10-24T00:00:00+00:00,28092.22416,33036.92001,20.0,3.5203,,stop,44,صاعد
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-11-01T16:00:00+00:00,2023-11-02T16:00:00+00:00,34326.23194,34331.5954671,20.0,0.0031,,stop,6,صاعد
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-11-07T20:00:00+00:00,2023-11-09T16:00:00+00:00,35489.43398,36257.02668,20.0,0.4326,,stop,11,صاعد
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-11-14T16:00:00+00:00,2023-11-14T16:00:00+00:00,36183.23709,35192.4932976,20.0,-0.5476,,stop,0,صاعد
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-11-15T20:00:00+00:00,2023-11-16T16:00:00+00:00,37537.48999,35960.0403822,20.0,-0.8405,,stop,5,صاعد
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-11-20T20:00:00+00:00,2023-11-21T12:00:00+00:00,37606.79923,36574.6558201,20.0,-0.5489,,stop,4,صاعد
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-11-28T20:00:00+00:00,2023-12-11T00:00:00+00:00,38152.37426,42962.1034629,20.0,2.5213,,stop,73,صاعد
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-12-11T04:00:00+00:00,2023-12-11T16:00:00+00:00,42351.87957,40888.1683297,20.0,-0.6912,,stop,3,صاعد
BTCUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-12-20T16:00:00+00:00,2023-12-26T08:00:00+00:00,44071.2272,42281.7067407,20.0,-0.8121,,stop,34,صاعد
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2021-09-13T00:00:00+00:00,2021-09-13T04:00:00+00:00,0.2506504,0.235129321029,20.0,-1.2385,,stop,1,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2021-09-17T08:00:00+00:00,2021-09-19T08:00:00+00:00,0.2521519,0.236379569529,20.0,-1.251,,stop,12,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2021-09-20T16:00:00+00:00,2021-09-24T08:00:00+00:00,0.2141139,0.201455485714,20.0,-1.1824,,stop,22,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2021-10-01T12:00:00+00:00,2021-10-05T20:00:00+00:00,0.217217,0.249864171429,20.0,3.0059,,stop,26,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2021-10-18T00:00:00+00:00,2021-10-19T00:00:00+00:00,0.2379377,0.243527657143,20.0,0.4699,,stop,6,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2021-10-24T12:00:00+00:00,2021-10-27T04:00:00+00:00,0.2643641,0.249064971429,20.0,-1.1574,,stop,16,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2021-11-23T12:00:00+00:00,2021-11-26T08:00:00+00:00,0.2225223,0.2101896,20.0,-1.1084,,stop,17,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2021-11-29T16:00:00+00:00,2021-12-02T00:00:00+00:00,0.2155153,0.201013071429,20.0,-1.3458,,stop,14,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2021-12-04T08:00:00+00:00,2021-12-15T12:00:00+00:00,0.161161,0.174996257143,20.0,1.7169,,stop,67,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2021-12-22T16:00:00+00:00,2021-12-28T00:00:00+00:00,0.1765764,0.179891357143,20.0,0.3755,,stop,32,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-01-05T20:00:00+00:00,2022-01-05T20:00:00+00:00,0.1600599,0.150623411529,20.0,-1.1791,,stop,0,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-01-11T12:00:00+00:00,2022-01-14T08:00:00+00:00,0.1600599,0.192978257143,20.0,4.1133,,stop,17,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-01-14T12:00:00+00:00,2022-01-18T12:00:00+00:00,0.1886885,0.161705204357,20.0,-2.8601,,stop,24,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-01-22T00:00:00+00:00,2022-01-22T04:00:00+00:00,0.142142,0.128691750857,20.0,-1.8925,,stop,1,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-02-07T16:00:00+00:00,2022-02-08T12:00:00+00:00,0.1610609,0.1559439,20.0,-0.6354,,stop,5,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-02-13T12:00:00+00:00,2022-02-17T16:00:00+00:00,0.1512511,0.140973171429,20.0,-1.3591,,stop,25,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-03-01T16:00:00+00:00,2022-03-04T16:00:00+00:00,0.1337336,0.123217402114,20.0,-1.5727,,stop,18,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-03-14T08:00:00+00:00,2022-03-25T16:00:00+00:00,0.1150149,0.131054528571,20.0,2.7891,,stop,68,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-03-31T16:00:00+00:00,2022-04-06T00:00:00+00:00,0.1412411,0.162722828571,20.0,3.0419,,stop,32,عرضي
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-05-09T20:00:00+00:00,2022-05-11T08:00:00+00:00,0.1079078,0.100870457143,20.0,-1.3043,,stop,9,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-05-26T16:00:00+00:00,2022-05-27T16:00:00+00:00,0.0795795,0.0813471428571,20.0,0.4442,,stop,6,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-05-27T20:00:00+00:00,2022-06-10T16:00:00+00:00,0.0801801,0.0752161371429,20.0,-1.2382,,stop,83,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-06-12T16:00:00+00:00,2022-06-13T00:00:00+00:00,0.06750744,0.0604023343457,20.0,-2.105,,stop,2,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-06-13T16:00:00+00:00,2022-07-11T20:00:00+00:00,0.05448443,0.0621121114286,20.0,2.7999,,stop,169,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-07-18T08:00:00+00:00,2022-07-20T16:00:00+00:00,0.06620614,0.0717096471429,20.0,1.6625,,stop,14,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-07-27T20:00:00+00:00,2022-07-31T20:00:00+00:00,0.06560554,0.0681061114286,20.0,0.7623,,stop,24,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-08-06T04:00:00+00:00,2022-08-09T12:00:00+00:00,0.07007,0.0689595428571,20.0,-0.317,,stop,20,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-08-10T16:00:00+00:00,2022-08-15T04:00:00+00:00,0.07119112,0.0767260542857,20.0,1.555,,stop,27,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-09-06T04:00:00+00:00,2022-09-06T16:00:00+00:00,0.06341335,0.0604760277214,20.0,-0.9264,,stop,3,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-09-23T20:00:00+00:00,2022-09-25T20:00:00+00:00,0.0636636,0.06108885,20.0,-0.8089,,stop,12,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-09-30T16:00:00+00:00,2022-10-02T08:00:00+00:00,0.06091085,0.0593348914286,20.0,-0.5175,,stop,10,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-10-04T20:00:00+00:00,2022-10-07T12:00:00+00:00,0.06485479,0.0623618614286,20.0,-0.7688,,stop,16,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-10-13T16:00:00+00:00,2022-10-27T08:00:00+00:00,0.05834829,0.0759668142857,20.0,6.0391,,stop,82,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-11-08T08:00:00+00:00,2022-11-08T16:00:00+00:00,0.10284274,0.08758007226,20.0,-2.9682,,stop,2,عرضي
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-11-25T12:00:00+00:00,2022-11-27T20:00:00+00:00,0.08793785,0.0978449142857,20.0,2.2532,,stop,14,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-12-05T12:00:00+00:00,2022-12-05T16:00:00+00:00,0.1068067,0.0996480236571,20.0,-1.3405,,stop,1,صاعد
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-12-12T00:00:00+00:00,2022-12-12T00:00:00+00:00,0.09275266,0.0897021537686,20.0,-0.6578,,stop,0,صاعد
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-12-13T16:00:00+00:00,2022-12-15T16:00:00+00:00,0.09208199,0.0852734169386,20.0,-1.4788,,stop,12,صاعد
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2022-12-22T16:00:00+00:00,2022-12-28T00:00:00+00:00,0.07462455,0.0722590971429,20.0,-0.634,,stop,32,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-01-09T00:00:00+00:00,2023-01-09T20:00:00+00:00,0.07369362,0.0759282814286,20.0,0.6065,,stop,5,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-01-14T04:00:00+00:00,2023-01-16T12:00:00+00:00,0.08784776,0.0818024014286,20.0,-1.3763,,stop,14,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-01-18T20:00:00+00:00,2023-01-25T00:00:00+00:00,0.08199191,0.08192799,20.0,-0.0156,,stop,37,عرضي
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-01-30T12:00:00+00:00,2023-02-01T12:00:00+00:00,0.08581573,0.0895632042857,20.0,0.8734,,stop,12,عرضي
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-03-14T16:00:00+00:00,2023-03-15T12:00:00+00:00,0.07706699,0.0714276337243,20.0,-1.4635,,stop,5,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-03-21T20:00:00+00:00,2023-04-03T00:00:00+00:00,0.07646639,0.0767817128571,20.0,0.0825,,stop,73,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-04-03T20:00:00+00:00,2023-04-06T20:00:00+00:00,0.09711702,0.0853030601229,20.0,-2.4329,,stop,18,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-04-12T04:00:00+00:00,2023-04-14T12:00:00+00:00,0.08151143,0.0855829028571,20.0,0.999,,stop,14,عرضي
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-04-19T12:00:00+00:00,2023-04-21T16:00:00+00:00,0.08856848,0.0812900571429,20.0,-1.6436,,stop,13,عرضي
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-05-17T20:00:00+00:00,2023-05-18T16:00:00+00:00,0.07510503,0.0721114178271,20.0,-0.7972,,stop,5,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-06-05T20:00:00+00:00,2023-06-07T12:00:00+00:00,0.06669663,0.0674481985714,20.0,0.2254,,stop,10,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-06-09T16:00:00+00:00,2023-06-10T04:00:00+00:00,0.06890884,0.0676636971429,20.0,-0.3614,,stop,3,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-06-21T20:00:00+00:00,2023-06-22T08:00:00+00:00,0.06593587,0.0651348,20.0,-0.243,,stop,3,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-06-23T20:00:00+00:00,2023-06-26T20:00:00+00:00,0.06840834,0.06374453166,20.0,-1.3635,,stop,18,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-07-01T04:00:00+00:00,2023-07-07T00:00:00+00:00,0.0696696,0.0645139500429,20.0,-1.48,,stop,35,هابط
DOGEUSDT,k=2.5 + تهدئة 3 + تقلب 0.010,2023-07-10T20:00:00+00:00,2023-07-14T16:00:00+00:00,0.06587581,0.0694461985714,20.0,1.084,,stop,23,هابط
