symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
DOGEUSDT,k=3.4 + تهدئة,2024-10-28T16:00:00+00:00,2024-10-30T12:00:00+00:00,0.14811797,0.165300248571,20.0,2.3201,,stop,11,صاعد
DOGEUSDT,k=3.4 + تهدئة,2024-11-06T04:00:00+00:00,2024-11-10T20:00:00+00:00,0.21153132,0.254679351429,20.0,4.0796,,stop,28,صاعد
DOGEUSDT,k=3.4 + تهدئة,2024-12-10T00:00:00+00:00,2024-12-10T16:00:00+00:00,0.41444403,0.367165782399,20.0,-2.2815,,stop,4,صاعد
DOGEUSDT,k=3.4 + تهدئة,2025-01-13T16:00:00+00:00,2025-01-18T04:00:00+00:00,0.32495463,0.398107208571,20.0,4.5023,,stop,27,صاعد
DOGEUSDT,k=3.4 + تهدئة,2025-03-24T20:00:00+00:00,2025-03-26T16:00:00+00:00,0.18659641,0.192072021429,20.0,0.5869,,stop,11,هابط
DOGEUSDT,k=3.4 + تهدئة,2025-04-07T16:00:00+00:00,2025-05-06T08:00:00+00:00,0.14713699,0.166045217143,20.0,2.5702,,stop,172,هابط
DOGEUSDT,k=3.4 + تهدئة,2025-05-08T16:00:00+00:00,2025-05-11T04:00:00+00:00,0.18954936,0.23939037,20.0,5.2589,,stop,15,هابط
DOGEUSDT,k=3.4 + تهدئة,2025-05-30T04:00:00+00:00,2025-05-30T16:00:00+00:00,0.20877857,0.193905898573,20.0,-1.4247,,stop,3,عرضي
DOGEUSDT,k=3.4 + تهدئة,2025-06-13T04:00:00+00:00,2025-06-20T16:00:00+00:00,0.17453436,0.15932487564,20.0,-1.7429,,stop,45,هابط
DOGEUSDT,k=3.4 + تهدئة,2025-07-02T20:00:00+00:00,2025-07-04T12:00:00+00:00,0.17113096,0.162828682611,20.0,-0.9703,,stop,10,هابط
DOGEUSDT,k=3.4 + تهدئة,2025-07-06T16:00:00+00:00,2025-07-07T20:00:00+00:00,0.17036019,0.166055207143,20.0,-0.5054,,stop,7,هابط
DOGEUSDT,k=3.4 + تهدئة,2025-08-14T16:00:00+00:00,2025-08-25T20:00:00+00:00,0.22563541,0.209036468571,20.0,-1.4713,,stop,67,صاعد
DOGEUSDT,k=3.4 + تهدئة,2025-09-22T04:00:00+00:00,2025-09-22T04:00:00+00:00,0.24901877,0.237217029801,20.0,-0.9479,,stop,0,صاعد
DOGEUSDT,k=3.4 + تهدئة,2025-11-05T00:00:00+00:00,2025-11-14T20:00:00+00:00,0.16240224,0.15552432,20.0,-0.847,,stop,59,هابط
DOGEUSDT,k=3.4 + تهدئة,2025-12-02T16:00:00+00:00,2025-12-05T16:00:00+00:00,0.14646632,0.139015131429,20.0,-1.0175,,stop,18,هابط
DOGEUSDT,k=3.4 + تهدئة,2025-12-09T20:00:00+00:00,2025-12-11T00:00:00+00:00,0.15104089,0.141538495539,20.0,-1.2583,,stop,7,هابط
DOGEUSDT,k=3.4 + تهدئة,2026-01-02T12:00:00+00:00,2026-01-06T16:00:00+00:00,0.12960948,0.145023402857,20.0,2.3785,,stop,25,هابط
DOGEUSDT,k=3.4 + تهدئة,2026-01-31T20:00:00+00:00,2026-02-05T12:00:00+00:00,0.10195185,0.0927357428571,20.0,-1.8079,,stop,28,هابط
DOGEUSDT,k=3.4 + تهدئة,2026-02-06T04:00:00+00:00,2026-02-18T16:00:00+00:00,0.08996988,0.0982430871429,20.0,1.8391,,stop,75,هابط
DOGEUSDT,k=3.4 + تهدئة,2026-02-25T16:00:00+00:00,2026-02-26T16:00:00+00:00,0.10168158,0.0959154171429,20.0,-1.1342,,stop,6,هابط
DOGEUSDT,k=3.4 + تهدئة,2026-03-04T16:00:00+00:00,2026-03-06T12:00:00+00:00,0.09914905,0.0920507142857,20.0,-1.4319,,stop,11,هابط
DOGEUSDT,k=3.4 + تهدئة,2026-03-10T16:00:00+00:00,2026-03-11T00:00:00+00:00,0.09921912,0.0930402723086,20.0,-1.2455,,stop,2,هابط
DOGEUSDT,k=3.4 + تهدئة,2026-03-23T12:00:00+00:00,2026-03-26T12:00:00+00:00,0.09264255,0.0904951285714,20.0,-0.4636,,stop,18,هابط
DOGEUSDT,k=3.4 + تهدئة,2026-04-06T04:00:00+00:00,2026-04-09T00:00:00+00:00,0.09240231,0.0914056457143,20.0,-0.2157,,stop,17,هابط
DOGEUSDT,k=3.4 + تهدئة,2026-04-14T16:00:00+00:00,2026-04-18T08:00:00+00:00,0.0954954,0.0962465142857,20.0,0.1573,,stop,22,هابط
DOGEUSDT,k=3.4 + تهدئة,2026-06-04T04:00:00+00:00,2026-06-05T04:00:00+00:00,0.09143134,0.0844485925886,20.0,-1.5274,,stop,6,هابط
DOGEUSDT,k=3.4 + تهدئة,2026-06-12T16:00:00+00:00,2026-06-18T12:00:00+00:00,0.08752744,0.0832024285714,20.0,-0.9883,,stop,35,هابط
DOGEUSDT,k=3.4 + تهدئة,2026-07-14T16:00:00+00:00,2026-07-16T20:00:00+00:00,0.07498491,0.07227506259,20.0,-0.7228,,stop,13,هابط
DOGEUSDT,k=3.4 + تهدئة,2026-08-07T08:00:00+00:00,2026-08-12T20:00:00+00:00,0.06935929,0.0701683328571,20.0,0.2333,,stop,33,هابط
DOGEUSDT,k=3.4 + تهدئة,2026-08-19T16:00:00+00:00,2026-08-20T20:00:00+00:00,0.07258251,0.0796203,20.0,1.9393,,stop,7,هابط
ETHUSDT,k=3.4 + تهدئة,2024-01-03T16:00:00+00:00,2024-01-12T20:00:00+00:00,2242.63039,2512.60488,20.0,2.4077,,stop,55,صاعد
ETHUSDT,k=3.4 + تهدئة,2024-01-23T16:00:00+00:00,2024-02-28T16:00:00+00:00,2221.60939,3191.35973143,20.0,8.7302,,stop,216,صاعد
ETHUSDT,k=3.4 + تهدئة,2024-03-05T20:00:00+00:00,2024-03-15T00:00:00+00:00,3379.83646,3637.72149429,20.0,1.526,,stop,55,صاعد
ETHUSDT,k=3.4 + تهدئة,2024-04-08T12:00:00+00:00,2024-04-09T12:00:00+00:00,3636.70307,3511.24381286,20.0,-0.69,,stop,6,صاعد
ETHUSDT,k=3.4 + تهدئة,2024-04-12T20:00:00+00:00,2024-04-13T20:00:00+00:00,3209.37617,2990.34889919,20.0,-1.3649,,stop,6,صاعد
ETHUSDT,k=3.4 + تهدئة,2024-06-07T20:00:00+00:00,2024-06-11T04:00:00+00:00,3691.05737,3551.3132162,20.0,-0.7572,,stop,20,صاعد
ETHUSDT,k=3.4 + تهدئة,2024-06-12T16:00:00+00:00,2024-06-13T12:00:00+00:00,3621.93832,3464.57741739,20.0,-0.8689,,stop,5,صاعد
ETHUSDT,k=3.4 + تهدئة,2024-06-24T12:00:00+00:00,2024-07-03T00:00:00+00:00,3324.50118,3359.36298857,20.0,0.2097,,stop,51,صاعد
ETHUSDT,k=3.4 + تهدئة,2024-08-28T00:00:00+00:00,2024-09-04T00:00:00+00:00,2459.78733,2387.15046,20.0,-0.5906,,stop,42,هابط
ETHUSDT,k=3.4 + تهدئة,2024-10-01T16:00:00+00:00,2024-10-01T20:00:00+00:00,2527.33481,2418.76897698,20.0,-0.8591,,stop,1,عرضي
ETHUSDT,k=3.4 + تهدئة,2024-10-14T16:00:00+00:00,2024-10-15T12:00:00+00:00,2638.10547,2544.93834132,20.0,-0.7063,,stop,5,هابط
ETHUSDT,k=3.4 + تهدئة,2024-11-06T04:00:00+00:00,2024-11-12T12:00:00+00:00,2581.88931,3216.70008,20.0,4.9174,,stop,38,هابط
ETHUSDT,k=3.4 + تهدئة,2024-12-10T00:00:00+00:00,2024-12-10T16:00:00+00:00,3715.712,3520.81979871,20.0,-1.049,,stop,4,صاعد
ETHUSDT,k=3.4 + تهدئة,2024-12-16T20:00:00+00:00,2024-12-17T20:00:00+00:00,4060.94689,3877.66891097,20.0,-0.9026,,stop,6,صاعد
ETHUSDT,k=3.4 + تهدئة,2024-12-19T00:00:00+00:00,2024-12-19T16:00:00+00:00,3630.4268,3398.88344284,20.0,-1.2756,,stop,4,صاعد
ETHUSDT,k=3.4 + تهدئة,2025-02-17T16:00:00+00:00,2025-02-18T16:00:00+00:00,2758.46571,2647.37818179,20.0,-0.8054,,stop,6,هابط
ETHUSDT,k=3.4 + تهدئة,2025-03-02T20:00:00+00:00,2025-03-03T12:00:00+00:00,2488.90642,2291.24145644,20.0,-1.5884,,stop,4,هابط
ETHUSDT,k=3.4 + تهدئة,2025-04-07T16:00:00+00:00,2025-04-09T00:00:00+00:00,1558.11656,1389.20988808,20.0,-2.1681,,stop,8,هابط
ETHUSDT,k=3.4 + تهدئة,2025-04-21T04:00:00+00:00,2025-04-21T16:00:00+00:00,1636.18455,1579.20376545,20.0,-0.6965,,stop,3,هابط
ETHUSDT,k=3.4 + تهدئة,2025-05-09T12:00:00+00:00,2025-05-18T16:00:00+00:00,2353.64129,2421.29628,20.0,0.5749,,stop,55,هابط
ETHUSDT,k=3.4 + تهدئة,2025-07-02T20:00:00+00:00,2025-07-04T16:00:00+00:00,2607.33473,2488.96827027,20.0,-0.9079,,stop,11,هابط
ETHUSDT,k=3.4 + تهدئة,2025-07-11T00:00:00+00:00,2025-07-23T12:00:00+00:00,2954.24129,3606.72966,20.0,4.4173,,stop,75,صاعد
ETHUSDT,k=3.4 + تهدئة,2025-08-14T16:00:00+00:00,2025-08-18T00:00:00+00:00,4623.48887,4337.08672756,20.0,-1.2389,,stop,20,صاعد
ETHUSDT,k=3.4 + تهدئة,2025-08-22T16:00:00+00:00,2025-08-25T16:00:00+00:00,4620.70609,4505.44718571,20.0,-0.4989,,stop,18,صاعد
ETHUSDT,k=3.4 + تهدئة,2025-09-10T16:00:00+00:00,2025-09-15T08:00:00+00:00,4409.3049,4539.20767714,20.0,0.5892,,stop,28,صاعد
ETHUSDT,k=3.4 + تهدئة,2025-09-17T20:00:00+00:00,2025-09-22T00:00:00+00:00,4522.13762,4393.98304714,20.0,-0.5668,,stop,25,صاعد
ETHUSDT,k=3.4 + تهدئة,2025-10-07T16:00:00+00:00,2025-10-09T12:00:00+00:00,4516.50199,4309.73258622,20.0,-0.9156,,stop,11,صاعد
ETHUSDT,k=3.4 + تهدئة,2025-10-11T00:00:00+00:00,2025-11-03T12:00:00+00:00,3833.54972,3630.17476286,20.0,-1.061,,stop,141,صاعد
ETHUSDT,k=3.4 + تهدئة,2025-12-02T16:00:00+00:00,2025-12-07T12:00:00+00:00,3009.61661,2963.78610429,20.0,-0.3046,,stop,29,هابط
ETHUSDT,k=3.4 + تهدئة,2025-12-09T20:00:00+00:00,2025-12-12T12:00:00+00:00,3361.22787,3137.54075999,20.0,-1.331,,stop,16,هابط
ETHUSDT,k=3.4 + تهدئة,2026-01-19T04:00:00+00:00,2026-01-20T04:00:00+00:00,3215.49228,3130.48366272,20.0,-0.5287,,stop,6,عرضي
ETHUSDT,k=3.4 + تهدئة,2026-01-29T20:00:00+00:00,2026-01-30T16:00:00+00:00,2800.32753,2649.71088104,20.0,-1.0757,,stop,5,هابط
ETHUSDT,k=3.4 + تهدئة,2026-01-31T20:00:00+00:00,2026-02-03T16:00:00+00:00,2385.21283,2130.46059396,20.0,-2.1361,,stop,17,هابط
ETHUSDT,k=3.4 + تهدئة,2026-02-23T04:00:00+00:00,2026-02-24T00:00:00+00:00,1864.74288,1831.19268857,20.0,-0.3598,,stop,5,هابط
ETHUSDT,k=3.4 + تهدئة,2026-03-13T16:00:00+00:00,2026-03-18T12:00:00+00:00,2130.13801,2200.40310857,20.0,0.6597,,stop,29,هابط
ETHUSDT,k=3.4 + تهدئة,2026-03-23T12:00:00+00:00,2026-03-27T08:00:00+00:00,2136.91478,2020.83299558,20.0,-1.0864,,stop,23,هابط
ETHUSDT,k=3.4 + تهدئة,2026-04-08T00:00:00+00:00,2026-04-19T20:00:00+00:00,2242.25001,2269.94635286,20.0,0.247,,stop,71,هابط
ETHUSDT,k=3.4 + تهدئة,2026-06-15T16:00:00+00:00,2026-06-15T20:00:00+00:00,1847.37553,1781.82406518,20.0,-0.7097,,stop,1,هابط
ETHUSDT,k=3.4 + تهدئة,2026-06-24T20:00:00+00:00,2026-06-26T00:00:00+00:00,1586.17459,1519.69021714,20.0,-0.8383,,stop,7,هابط
ETHUSDT,k=3.4 + تهدئة,2026-07-13T04:00:00+00:00,2026-07-17T00:00:00+00:00,1782.32054,1850.31925714,20.0,0.763,,stop,23,هابط
ETHUSDT,k=3.4 + تهدئة,2026-08-10T16:00:00+00:00,2026-08-20T00:00:00+00:00,1878.86699,2250.55719,20.0,3.9565,,stop,56,عرضي
FILUSDT,k=3.4 + تهدئة,2024-02-17T08:00:00+00:00,2024-02-20T12:00:00+00:00,6.290284,7.12629514286,20.0,2.6581,,stop,19,صاعد
FILUSDT,k=3.4 + تهدئة,2024-03-29T16:00:00+00:00,2024-04-01T12:00:00+00:00,9.825816,9.24460328571,20.0,-1.183,,stop,17,صاعد
FILUSDT,k=3.4 + تهدئة,2024-06-07T12:00:00+00:00,2024-06-07T16:00:00+00:00,6.41641,6.23304642857,20.0,-0.5715,,stop,1,هابط
FILUSDT,k=3.4 + تهدئة,2024-06-24T12:00:00+00:00,2024-07-03T08:00:00+00:00,4.215211,4.20921514286,20.0,-0.0284,,stop,53,هابط
FILUSDT,k=3.4 + تهدئة,2024-07-26T16:00:00+00:00,2024-07-31T20:00:00+00:00,4.499495,4.22405742857,20.0,-1.2243,,stop,31,هابط
FILUSDT,k=3.4 + تهدئة,2024-08-05T08:00:00+00:00,2024-08-27T20:00:00+00:00,3.172169,3.65990785714,20.0,3.0751,,stop,135,هابط
FILUSDT,k=3.4 + تهدئة,2024-09-09T20:00:00+00:00,2024-09-15T20:00:00+00:00,3.621618,3.48651,20.0,-0.7461,,stop,36,هابط
FILUSDT,k=3.4 + تهدئة,2024-10-01T16:00:00+00:00,2024-10-01T16:00:00+00:00,3.717714,3.441768786,20.0,-1.4845,,stop,0,عرضي
FILUSDT,k=3.4 + تهدئة,2024-10-20T16:00:00+00:00,2024-10-22T12:00:00+00:00,3.922919,3.74506304529,20.0,-0.9068,,stop,11,هابط
FILUSDT,k=3.4 + تهدئة,2024-11-06T04:00:00+00:00,2024-11-10T20:00:00+00:00,3.587584,4.083912,20.0,2.7669,,stop,28,هابط
FILUSDT,k=3.4 + تهدئة,2024-12-10T00:00:00+00:00,2024-12-18T20:00:00+00:00,6.274268,5.73311828571,20.0,-1.725,,stop,53,صاعد
FILUSDT,k=3.4 + تهدئة,2025-03-02T20:00:00+00:00,2025-03-03T04:00:00+00:00,3.574571,3.30804535757,20.0,-1.4912,,stop,2,هابط
FILUSDT,k=3.4 + تهدئة,2025-03-24T08:00:00+00:00,2025-03-26T20:00:00+00:00,3.151148,3.00296345914,20.0,-0.9405,,stop,15,هابط
FILUSDT,k=3.4 + تهدئة,2025-04-04T08:00:00+00:00,2025-04-06T12:00:00+00:00,2.89289,2.55408336,20.0,-2.3423,,stop,13,هابط
FILUSDT,k=3.4 + تهدئة,2025-06-13T04:00:00+00:00,2025-06-20T16:00:00+00:00,2.403401,2.28742457143,20.0,-0.9651,,stop,45,هابط
FILUSDT,k=3.4 + تهدئة,2025-07-02T20:00:00+00:00,2025-07-04T08:00:00+00:00,2.423421,2.29344668614,20.0,-1.0727,,stop,9,هابط
FILUSDT,k=3.4 + تهدئة,2025-08-08T04:00:00+00:00,2025-08-11T12:00:00+00:00,2.491489,2.48565471429,20.0,-0.0468,,stop,20,هابط
FILUSDT,k=3.4 + تهدئة,2025-08-22T16:00:00+00:00,2025-08-25T00:00:00+00:00,2.477475,2.37719185714,20.0,-0.8096,,stop,14,هابط
FILUSDT,k=3.4 + تهدئة,2025-09-01T12:00:00+00:00,2025-09-01T20:00:00+00:00,2.389387,2.25445172014,20.0,-1.1295,,stop,2,هابط
FILUSDT,k=3.4 + تهدئة,2025-10-11T04:00:00+00:00,2025-11-08T00:00:00+00:00,1.695694,3.02825442857,20.0,15.717,,stop,167,هابط
FILUSDT,k=3.4 + تهدئة,2025-11-25T20:00:00+00:00,2025-12-01T00:00:00+00:00,1.653652,1.52426906229,20.0,-1.5648,,stop,31,هابط
FILUSDT,k=3.4 + تهدئة,2025-12-09T20:00:00+00:00,2025-12-11T00:00:00+00:00,1.559558,1.44900040629,20.0,-1.4178,,stop,7,هابط
FILUSDT,k=3.4 + تهدئة,2026-01-01T16:00:00+00:00,2026-01-07T12:00:00+00:00,1.506505,1.511487,20.0,0.0661,,stop,35,هابط
