symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
RENDERUSDT,F_213,2025-01-03T16:00:00+00:00,2025-01-03T20:00:00+00:00,8.076486,8.116149,1000,4.911,,stop,1
RENDERUSDT,F_213,2025-01-04T20:00:00+00:00,2025-01-05T08:00:00+00:00,8.123547,8.149495,1000,3.1942,,stop,3
RENDERUSDT,F_213,2025-01-05T20:00:00+00:00,2025-01-06T00:00:00+00:00,8.132559,8.432264,1000,36.8525,,stop,1
RENDERUSDT,F_213,2025-01-06T08:00:00+00:00,2025-01-06T12:00:00+00:00,8.447968,8.718661,1000,32.0424,,stop,1
RENDERUSDT,F_213,2025-01-06T20:00:00+00:00,2025-01-07T00:00:00+00:00,8.921583,8.95008,1000,3.1941,,stop,1
RENDERUSDT,F_213,2025-01-08T16:00:00+00:00,2025-01-09T12:00:00+00:00,7.638918,7.002232,1000,-83.3477,,stop,5
RENDERUSDT,F_213,2025-01-09T12:00:00+00:00,2025-01-09T16:00:00+00:00,7.235394,7.37848,1000,19.7759,,stop,1
RENDERUSDT,F_213,2025-01-10T00:00:00+00:00,2025-01-10T04:00:00+00:00,7.036135,7.274699,1000,33.9055,,stop,1
RENDERUSDT,F_213,2025-01-10T08:00:00+00:00,2025-01-10T12:00:00+00:00,7.595862,7.626768,1000,4.0689,,stop,1
RENDERUSDT,F_213,2025-01-10T20:00:00+00:00,2025-01-12T00:00:00+00:00,7.40161,7.524174,1000,16.5591,,stop,7
RENDERUSDT,F_213,2025-01-12T04:00:00+00:00,2025-01-12T16:00:00+00:00,7.328515,7.351923,1000,3.1942,,stop,3
RENDERUSDT,F_213,2025-01-13T16:00:00+00:00,2025-01-13T20:00:00+00:00,6.801831,6.841367,1000,5.8125,,stop,1
RENDERUSDT,F_213,2025-01-14T04:00:00+00:00,2025-01-14T08:00:00+00:00,7.005095,7.072125,1000,9.5687,,stop,1
RENDERUSDT,F_213,2025-01-14T12:00:00+00:00,2025-01-14T16:00:00+00:00,7.177318,7.22111,1000,6.1014,,stop,1
RENDERUSDT,F_213,2025-01-15T16:00:00+00:00,2025-01-15T20:00:00+00:00,7.316499,7.524174,1000,28.3844,,stop,1
RENDERUSDT,F_213,2025-01-16T12:00:00+00:00,2025-01-16T16:00:00+00:00,7.515758,7.631947,1000,15.4594,,stop,1
RENDERUSDT,F_213,2025-01-16T20:00:00+00:00,2025-01-17T00:00:00+00:00,7.6249,7.649255,1000,3.1941,,stop,1
RENDERUSDT,F_213,2025-01-17T12:00:00+00:00,2025-01-17T16:00:00+00:00,7.961336,7.986766,1000,3.1941,,stop,1
RENDERUSDT,F_213,2025-01-17T20:00:00+00:00,2025-01-18T00:00:00+00:00,7.891245,8.032105,1000,17.8502,,stop,1
RENDERUSDT,F_213,2025-01-19T00:00:00+00:00,2025-01-19T04:00:00+00:00,7.485719,7.618974,1000,17.8013,,stop,1
RENDERUSDT,F_213,2025-01-19T16:00:00+00:00,2025-01-19T20:00:00+00:00,7.327513,7.430371,1000,14.0372,,stop,1
RENDERUSDT,F_213,2025-01-20T04:00:00+00:00,2025-01-20T08:00:00+00:00,6.760778,7.510203,1000,110.849,,stop,1
RENDERUSDT,F_213,2025-01-20T12:00:00+00:00,2025-01-21T20:00:00+00:00,7.157292,7.34555,1000,26.3028,,stop,8
RENDERUSDT,F_213,2025-01-21T12:00:00+00:00,2025-01-21T16:00:00+00:00,6.852897,6.875255,1000,3.2625,,stop,1
RENDERUSDT,F_213,2025-01-21T20:00:00+00:00,2025-01-22T00:00:00+00:00,7.175316,7.365508,1000,26.5064,,stop,1
RENDERUSDT,F_213,2025-01-24T00:00:00+00:00,2025-01-24T04:00:00+00:00,7.075186,7.097785,1000,3.1942,,stop,1
RENDERUSDT,F_213,2025-01-25T04:00:00+00:00,2025-01-25T16:00:00+00:00,6.957032,6.979254,1000,3.1942,,stop,3
RENDERUSDT,F_213,2025-01-25T20:00:00+00:00,2025-01-26T00:00:00+00:00,7.003092,7.025461,1000,3.1942,,stop,1
RENDERUSDT,F_213,2025-01-27T16:00:00+00:00,2025-01-28T12:00:00+00:00,6.369269,5.884039,1000,-76.1831,,stop,5
RENDERUSDT,F_213,2025-01-29T04:00:00+00:00,2025-01-29T08:00:00+00:00,5.762482,5.922543,1000,27.7764,,stop,1
RENDERUSDT,F_213,2025-01-29T20:00:00+00:00,2025-01-30T00:00:00+00:00,5.600271,5.825746,1000,40.2615,,stop,1
RENDERUSDT,F_213,2025-01-30T08:00:00+00:00,2025-01-30T12:00:00+00:00,5.700401,5.830736,1000,22.8642,,stop,1
RENDERUSDT,F_213,2025-01-30T20:00:00+00:00,2025-01-31T08:00:00+00:00,6.008801,6.074224,1000,10.8878,,stop,3
RENDERUSDT,F_213,2025-02-02T08:00:00+00:00,2025-02-02T12:00:00+00:00,5.279855,5.352741,1000,13.8046,,stop,1
RENDERUSDT,F_213,2025-02-02T16:00:00+00:00,2025-02-02T16:00:00+00:00,5.162703,4.717419,1000,-86.2501,,stop,0
RENDERUSDT,F_213,2025-02-03T08:00:00+00:00,2025-02-03T12:00:00+00:00,4.415733,4.500534,1000,19.2042,,stop,1
RENDERUSDT,F_213,2025-02-03T16:00:00+00:00,2025-02-03T20:00:00+00:00,4.6981,5.012457,1000,66.9116,,stop,1
RENDERUSDT,F_213,2025-02-04T00:00:00+00:00,2025-02-04T04:00:00+00:00,5.048555,5.06468,1000,3.1941,,stop,1
RENDERUSDT,F_213,2025-02-05T12:00:00+00:00,2025-02-05T16:00:00+00:00,4.718126,4.733196,1000,3.1942,,stop,1
RENDERUSDT,F_213,2025-02-06T08:00:00+00:00,2025-02-06T12:00:00+00:00,4.589959,4.627267,1000,8.1282,,stop,1
RENDERUSDT,F_213,2025-02-07T04:00:00+00:00,2025-02-07T08:00:00+00:00,4.279556,4.293226,1000,3.1942,,stop,1
RENDERUSDT,F_213,2025-02-07T12:00:00+00:00,2025-02-07T16:00:00+00:00,4.376682,4.549431,1000,39.4702,,stop,1
RENDERUSDT,F_213,2025-02-08T20:00:00+00:00,2025-02-09T00:00:00+00:00,4.250518,4.290974,1000,9.5179,,stop,1
RENDERUSDT,F_213,2025-02-09T08:00:00+00:00,2025-02-09T12:00:00+00:00,4.37468,4.418706,1000,10.0638,,stop,1
RENDERUSDT,F_213,2025-02-10T00:00:00+00:00,2025-02-10T04:00:00+00:00,4.248516,4.329893,1000,19.1542,,stop,1
RENDERUSDT,F_213,2025-02-11T12:00:00+00:00,2025-02-11T16:00:00+00:00,4.702105,4.368704,1000,-70.9046,,stop,1
RENDERUSDT,F_213,2025-02-12T20:00:00+00:00,2025-02-13T00:00:00+00:00,4.550908,4.719074,1000,36.9521,,stop,1
RENDERUSDT,F_213,2025-02-13T04:00:00+00:00,2025-02-14T12:00:00+00:00,4.658048,4.733045,1000,16.1005,,stop,8
RENDERUSDT,F_213,2025-02-14T08:00:00+00:00,2025-02-14T12:00:00+00:00,4.635018,4.733045,1000,21.1492,,stop,1
RENDERUSDT,F_213,2025-02-14T16:00:00+00:00,2025-02-14T20:00:00+00:00,4.733145,4.822856,1000,18.9537,,stop,1
RENDERUSDT,F_213,2025-02-16T12:00:00+00:00,2025-02-17T04:00:00+00:00,4.60598,4.363586,1000,-52.626,,stop,4
RENDERUSDT,F_213,2025-02-17T12:00:00+00:00,2025-02-17T16:00:00+00:00,4.535889,4.675166,1000,30.7056,,stop,1
RENDERUSDT,F_213,2025-02-18T20:00:00+00:00,2025-02-19T00:00:00+00:00,4.069283,4.172224,1000,25.2971,,stop,1
RENDERUSDT,F_213,2025-02-19T04:00:00+00:00,2025-02-19T08:00:00+00:00,4.167411,4.220123,1000,12.6488,,stop,1
RENDERUSDT,F_213,2025-02-19T20:00:00+00:00,2025-02-20T00:00:00+00:00,4.227489,4.273012,1000,10.7685,,stop,1
RENDERUSDT,F_213,2025-02-21T00:00:00+00:00,2025-02-21T04:00:00+00:00,4.452781,4.467004,1000,3.1941,,stop,1
RENDERUSDT,F_213,2025-02-21T12:00:00+00:00,2025-02-21T12:00:00+00:00,4.569933,4.325446,1000,-53.4991,,stop,0
RENDERUSDT,F_213,2025-02-22T08:00:00+00:00,2025-02-22T12:00:00+00:00,4.22849,4.279,1000,11.9451,,stop,1
RENDERUSDT,F_213,2025-02-22T20:00:00+00:00,2025-02-24T04:00:00+00:00,4.308594,4.01123,1000,-69.0165,,stop,8
RENDERUSDT,F_213,2025-02-24T04:00:00+00:00,2025-02-24T08:00:00+00:00,4.042248,4.088401,1000,11.4175,,stop,1
RENDERUSDT,F_213,2025-02-25T00:00:00+00:00,2025-02-25T04:00:00+00:00,3.641728,3.699219,1000,15.7868,,stop,1
RENDERUSDT,F_213,2025-02-25T12:00:00+00:00,2025-02-25T16:00:00+00:00,3.539596,3.561218,1000,6.1089,,stop,1
RENDERUSDT,F_213,2025-02-26T00:00:00+00:00,2025-02-26T04:00:00+00:00,3.665759,3.737139,1000,19.4721,,stop,1
RENDERUSDT,F_213,2025-02-26T12:00:00+00:00,2025-02-26T16:00:00+00:00,3.733848,3.843915,1000,29.4782,,stop,1
RENDERUSDT,F_213,2025-02-27T00:00:00+00:00,2025-02-27T04:00:00+00:00,3.775902,3.837927,1000,16.4266,,stop,1
RENDERUSDT,F_213,2025-02-28T08:00:00+00:00,2025-02-28T12:00:00+00:00,3.489531,3.578473,1000,25.4884,,stop,1
RENDERUSDT,F_213,2025-02-28T16:00:00+00:00,2025-02-28T20:00:00+00:00,3.794927,3.853894,1000,15.5383,,stop,1
RENDERUSDT,F_213,2025-03-02T00:00:00+00:00,2025-03-02T04:00:00+00:00,3.808945,3.839923,1000,8.133,,stop,1
RENDERUSDT,F_213,2025-03-02T16:00:00+00:00,2025-03-02T20:00:00+00:00,3.914082,4.385775,1000,120.5119,,stop,1
RENDERUSDT,F_213,2025-03-03T04:00:00+00:00,2025-03-03T08:00:00+00:00,4.291572,4.347855,1000,13.1148,,stop,1
RENDERUSDT,F_213,2025-03-04T08:00:00+00:00,2025-03-04T12:00:00+00:00,3.52758,3.557517,1000,8.4866,,stop,1
RENDERUSDT,F_213,2025-03-04T20:00:00+00:00,2025-03-05T00:00:00+00:00,3.575642,3.619387,1000,12.2341,,stop,1
RENDERUSDT,F_213,2025-03-05T16:00:00+00:00,2025-03-05T20:00:00+00:00,3.645733,3.749114,1000,28.3567,,stop,1
RENDERUSDT,F_213,2025-03-06T00:00:00+00:00,2025-03-06T04:00:00+00:00,3.730844,3.819965,1000,23.8877,,stop,1
RENDERUSDT,F_213,2025-03-06T08:00:00+00:00,2025-03-06T12:00:00+00:00,3.906071,4.164241,1000,66.0945,,stop,1
RENDERUSDT,F_213,2025-03-08T16:00:00+00:00,2025-03-08T20:00:00+00:00,3.488529,3.552528,1000,18.3454,,stop,1
RENDERUSDT,F_213,2025-03-09T16:00:00+00:00,2025-03-09T20:00:00+00:00,3.22719,3.241277,1000,4.3651,,stop,1
RENDERUSDT,F_213,2025-03-10T04:00:00+00:00,2025-03-10T08:00:00+00:00,3.043952,3.125426,1000,26.7659,,stop,1
RENDERUSDT,F_213,2025-03-10T12:00:00+00:00,2025-03-10T12:00:00+00:00,3.149089,2.907161,1000,-76.8245,,stop,0
RENDERUSDT,F_213,2025-03-11T04:00:00+00:00,2025-03-11T08:00:00+00:00,2.720532,2.873955,1000,56.3944,,stop,1
RENDERUSDT,F_213,2025-03-11T12:00:00+00:00,2025-03-11T20:00:00+00:00,2.922795,3.049586,1000,43.38,,stop,2
RENDERUSDT,F_213,2025-03-12T00:00:00+00:00,2025-03-12T04:00:00+00:00,2.962847,3.02364,1000,20.5186,,stop,1
RENDERUSDT,F_213,2025-03-14T04:00:00+00:00,2025-03-14T08:00:00+00:00,2.987879,3.018651,1000,10.2988,,stop,1
RENDERUSDT,F_213,2025-03-14T12:00:00+00:00,2025-03-14T16:00:00+00:00,3.027931,3.17133,1000,47.3585,,stop,1
RENDERUSDT,F_213,2025-03-14T20:00:00+00:00,2025-03-15T00:00:00+00:00,3.191143,3.218231,1000,8.4884,,stop,1
RENDERUSDT,F_213,2025-03-17T00:00:00+00:00,2025-03-17T04:00:00+00:00,3.11204,3.210248,1000,31.5572,,stop,1
RENDERUSDT,F_213,2025-03-17T12:00:00+00:00,2025-03-17T16:00:00+00:00,3.229193,3.273115,1000,13.6018,,stop,1
RENDERUSDT,F_213,2025-03-19T00:00:00+00:00,2025-03-19T04:00:00+00:00,3.233198,3.280101,1000,14.5067,,stop,1
RENDERUSDT,F_213,2025-03-19T12:00:00+00:00,2025-03-19T16:00:00+00:00,3.345343,3.380889,1000,10.6253,,stop,1
RENDERUSDT,F_213,2025-03-21T00:00:00+00:00,2025-03-21T04:00:00+00:00,3.321312,3.331921,1000,3.1941,,stop,1
RENDERUSDT,F_213,2025-03-22T00:00:00+00:00,2025-03-22T04:00:00+00:00,3.216176,3.251162,1000,10.8781,,stop,1
RENDERUSDT,F_213,2025-03-22T12:00:00+00:00,2025-03-22T16:00:00+00:00,3.310298,3.326993,1000,5.0435,,stop,1
RENDERUSDT,F_213,2025-03-22T20:00:00+00:00,2025-03-23T00:00:00+00:00,3.348347,3.359042,1000,3.1941,,stop,1
RENDERUSDT,F_213,2025-03-23T04:00:00+00:00,2025-03-23T12:00:00+00:00,3.370376,3.381141,1000,3.1941,,stop,2
