symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
RENDERUSDT,F_213,2025-01-01T14:00:00+00:00,2025-01-01T15:00:00+00:00,6.78581,6.813459,1000,4.0745,,stop,1
RENDERUSDT,F_213,2025-01-01T16:00:00+00:00,2025-01-01T19:00:00+00:00,6.934002,7.044183,1000,15.8899,,stop,3
RENDERUSDT,F_213,2025-01-01T19:00:00+00:00,2025-01-01T20:00:00+00:00,7.05516,7.112041,1000,8.0623,,stop,1
RENDERUSDT,F_213,2025-01-01T22:00:00+00:00,2025-01-02T01:00:00+00:00,7.2404,7.317608,1000,10.6635,,stop,3
RENDERUSDT,F_213,2025-01-02T05:00:00+00:00,2025-01-02T09:00:00+00:00,7.43265,7.593029,1000,21.5776,,stop,4
RENDERUSDT,F_213,2025-01-02T10:00:00+00:00,2025-01-02T11:00:00+00:00,7.735043,7.867452,1000,17.1181,,stop,1
RENDERUSDT,F_213,2025-01-02T13:00:00+00:00,2025-01-02T15:00:00+00:00,7.72503,7.749704,1000,3.1942,,stop,2
RENDERUSDT,F_213,2025-01-03T06:00:00+00:00,2025-01-03T07:00:00+00:00,7.620894,7.649692,1000,3.7788,,stop,1
RENDERUSDT,F_213,2025-01-03T09:00:00+00:00,2025-01-03T10:00:00+00:00,7.546798,7.66388,1000,15.5141,,stop,1
RENDERUSDT,F_213,2025-01-03T11:00:00+00:00,2025-01-03T12:00:00+00:00,7.688983,7.859469,1000,22.1727,,stop,1
RENDERUSDT,F_213,2025-01-03T13:00:00+00:00,2025-01-03T14:00:00+00:00,7.791115,7.821125,1000,3.8518,,stop,1
RENDERUSDT,F_213,2025-01-03T16:00:00+00:00,2025-01-03T17:00:00+00:00,8.076486,8.116149,1000,4.911,,stop,1
RENDERUSDT,F_213,2025-01-04T10:00:00+00:00,2025-01-04T11:00:00+00:00,8.012403,8.037995,1000,3.1941,,stop,1
RENDERUSDT,F_213,2025-01-04T13:00:00+00:00,2025-01-04T14:00:00+00:00,8.195641,8.222796,1000,3.3135,,stop,1
RENDERUSDT,F_213,2025-01-04T15:00:00+00:00,2025-01-04T15:00:00+00:00,8.22568,8.022237,1000,-24.7326,,stop,0
RENDERUSDT,F_213,2025-01-05T11:00:00+00:00,2025-01-05T14:00:00+00:00,8.053456,8.07918,1000,3.1942,,stop,3
RENDERUSDT,F_213,2025-01-05T15:00:00+00:00,2025-01-05T16:00:00+00:00,8.046447,8.073291,1000,3.3362,,stop,1
RENDERUSDT,F_213,2025-01-05T19:00:00+00:00,2025-01-05T20:00:00+00:00,8.058462,8.096215,1000,4.6849,,stop,1
RENDERUSDT,F_213,2025-01-05T21:00:00+00:00,2025-01-05T22:00:00+00:00,8.159594,8.308524,1000,18.2522,,stop,1
RENDERUSDT,F_213,2025-01-06T07:00:00+00:00,2025-01-06T08:00:00+00:00,8.443963,8.492903,1000,5.7959,,stop,1
RENDERUSDT,F_213,2025-01-06T10:00:00+00:00,2025-01-06T11:00:00+00:00,8.662246,8.689915,1000,3.1942,,stop,1
RENDERUSDT,F_213,2025-01-06T15:00:00+00:00,2025-01-06T16:00:00+00:00,8.820452,8.977118,1000,17.7617,,stop,1
RENDERUSDT,F_213,2025-01-07T00:00:00+00:00,2025-01-07T10:00:00+00:00,8.922584,8.600247,1000,-36.1261,,stop,10
RENDERUSDT,F_213,2025-01-07T09:00:00+00:00,2025-01-07T15:00:00+00:00,8.686278,8.714023,1000,3.1942,,stop,6
RENDERUSDT,F_213,2025-01-07T14:00:00+00:00,2025-01-07T15:00:00+00:00,8.65724,8.69025,1000,3.813,,stop,1
RENDERUSDT,F_213,2025-01-07T17:00:00+00:00,2025-01-07T19:00:00+00:00,8.437955,8.144068,1000,-34.8291,,stop,2
