symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
LINKUSDT,F_008_turtle_soup,2025-01-05T15:00:00+00:00,2025-01-05T16:00:00+00:00,23.23016,23.322841,20.0,0.0798,,stop,1
LINKUSDT,F_008_turtle_soup,2025-01-09T21:00:00+00:00,2025-01-09T22:00:00+00:00,19.485298,19.65865,20.0,0.1779,,stop,1
LINKUSDT,F_008_turtle_soup,2025-01-12T11:00:00+00:00,2025-01-12T12:00:00+00:00,19.945896,20.009606,20.0,0.0639,,stop,1
LINKUSDT,F_008_turtle_soup,2025-01-13T15:00:00+00:00,2025-01-13T16:00:00+00:00,18.674245,19.069889,20.0,0.4237,,stop,1
LINKUSDT,F_008_turtle_soup,2025-01-23T08:00:00+00:00,2025-01-23T14:00:00+00:00,24.611954,24.827778,20.0,0.1754,,stop,6
LINKUSDT,F_008_turtle_soup,2025-01-29T20:00:00+00:00,2025-01-29T21:00:00+00:00,23.550576,24.278932,20.0,0.6185,,stop,1
LINKUSDT,F_008_turtle_soup,2025-02-01T16:00:00+00:00,2025-02-01T17:00:00+00:00,24.501811,24.580073,20.0,0.0639,,stop,1
LINKUSDT,F_008_turtle_soup,2025-02-02T23:00:00+00:00,2025-02-03T00:00:00+00:00,20.376455,20.44237,20.0,0.0647,,stop,1
LINKUSDT,F_008_turtle_soup,2025-02-07T23:00:00+00:00,2025-02-08T00:00:00+00:00,18.043426,18.361379,20.0,0.3524,,stop,1
LINKUSDT,F_008_turtle_soup,2025-02-11T20:00:00+00:00,2025-02-11T21:00:00+00:00,18.483998,18.640791,20.0,0.1697,,stop,1
LINKUSDT,F_008_turtle_soup,2025-02-12T15:00:00+00:00,2025-02-12T16:00:00+00:00,18.153569,18.211554,20.0,0.0639,,stop,1
LINKUSDT,F_008_turtle_soup,2025-02-16T04:00:00+00:00,2025-02-16T05:00:00+00:00,18.874505,18.934793,20.0,0.0639,,stop,1
LINKUSDT,F_008_turtle_soup,2025-02-17T06:00:00+00:00,2025-02-17T07:00:00+00:00,18.774375,19.049931,20.0,0.2935,,stop,1
LINKUSDT,F_008_turtle_soup,2025-02-21T19:00:00+00:00,2025-02-22T16:00:00+00:00,17.753049,17.809755,20.0,0.0639,,stop,21
LINKUSDT,F_008_turtle_soup,2025-02-24T12:00:00+00:00,2025-02-24T14:00:00+00:00,16.691671,16.744987,20.0,0.0639,,stop,2
LINKUSDT,F_008_turtle_soup,2025-02-28T09:00:00+00:00,2025-02-28T10:00:00+00:00,13.81794,14.030489,20.0,0.3076,,stop,1
LINKUSDT,F_008_turtle_soup,2025-03-03T21:00:00+00:00,2025-03-04T01:00:00+00:00,14.829253,13.904011,20.0,-1.2479,,stop,4
LINKUSDT,F_008_turtle_soup,2025-03-04T03:00:00+00:00,2025-03-04T04:00:00+00:00,13.91807,13.962526,20.0,0.0639,,stop,1
LINKUSDT,F_008_turtle_soup,2025-03-04T16:00:00+00:00,2025-03-04T16:00:00+00:00,13.857992,13.13946,20.0,-1.037,,stop,0
LINKUSDT,F_008_turtle_soup,2025-03-08T04:00:00+00:00,2025-03-08T05:00:00+00:00,15.710397,15.83669,20.0,0.1608,,stop,1
LINKUSDT,F_008_turtle_soup,2025-03-08T13:00:00+00:00,2025-03-08T14:00:00+00:00,15.430033,15.518659,20.0,0.1149,,stop,1
LINKUSDT,F_008_turtle_soup,2025-03-21T08:00:00+00:00,2025-03-21T09:00:00+00:00,14.208447,14.253831,20.0,0.0639,,stop,1
LINKUSDT,F_008_turtle_soup,2025-03-21T14:00:00+00:00,2025-03-21T19:00:00+00:00,14.038226,14.083066,20.0,0.0639,,stop,5
LINKUSDT,F_008_turtle_soup,2025-03-26T20:00:00+00:00,2025-03-26T21:00:00+00:00,15.169695,15.269484,20.0,0.1316,,stop,1
LINKUSDT,F_008_turtle_soup,2025-03-28T15:00:00+00:00,2025-03-28T23:00:00+00:00,14.288551,14.334191,20.0,0.0639,,stop,8
LINKUSDT,F_008_turtle_soup,2025-04-06T09:00:00+00:00,2025-04-06T12:00:00+00:00,12.686471,12.445984,20.0,-0.3791,,stop,3
