category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
اتجاهي,dir,directional,VETUSDT,هابط,MicroBurst,-1,104850,104851,2024-11-12T19:30:00+00:00,2024-11-12T19:31:00+00:00,1,-0.004086657580616049,-0.08173315161232098,20.0,زمني,0,False,True,,False,0.02679196,0.0268,0.0003,0.02684,1,baseline,0,"{""close"": 0.0268, ""rsi"": 51.64690727273716, ""rsi7"": 43.228717848147944, ""macd"": -8.227132340677751e-06, ""adx"": 18.74346921286835, ""stoch_k"": 53.33333333333388, ""stoch_d"": 56.29629629629695, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0043098464161835, ""hurst"": 0.21143636746115121, ""atr14"": 5.699963684134646e-05, ""vol_sma20"": 823377.0749999998, ""vol_ratio"": 1.5995640879362596, ""atr_pct"": 0.002126852120945763, ""retest_entry"": true}"
اتجاهي,dir,directional,VETUSDT,هابط,FVG,-1,105934,105934,2024-11-13T13:34:00+00:00,2024-11-13T13:34:00+00:00,0,-0.007826739503943528,-0.15653479007887056,20.0,وقف,0,False,True,,False,0.025507023,0.02553,0.0009,0.025633128695488068,1,baseline,0,"{""close"": 0.02551, ""rsi"": 61.07553053273582, ""rsi7"": 57.96475941706469, ""macd"": 2.1533322233512184e-05, ""adx"": 25.440405926612403, ""stoch_k"": 64.37969924812107, ""stoch_d"": 77.67335004177197, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.7872081851044015, ""hurst"": 0.34206574092529657, ""atr14"": 0.00010966992491851619, ""vol_sma20"": 729053.9749999999, ""vol_ratio"": 2.7924398875954286, ""atr_pct"": 0.004299095449569431, ""retest_entry"": true}"
اتجاهي,dir,directional,VETUSDT,هابط,Stochastic,-1,105953,105953,2024-11-13T13:53:00+00:00,2024-11-13T13:53:00+00:00,0,-0.007161097541867531,-0.14322195083735062,20.0,وقف,0,False,True,,False,0.025924436,0.02594,0.0006,0.02604305531964024,1,baseline,0,"{""close"": 0.02594, ""rsi"": 69.70601583478617, ""rsi7"": 70.087290664812, ""macd"": 2.8866627427016596e-06, ""adx"": 26.83394140832057, ""stoch_k"": 94.88636363636454, ""stoch_d"": 95.97462722462824, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.4671663547521725, ""hurst"": 0.4939846549463363, ""atr14"": 0.00010320915996575616, ""vol_sma20"": 839396.7399999999, ""vol_ratio"": 0.923935444400225, ""atr_pct"": 0.0039787648406228275, ""retest_entry"": true}"
اتجاهي,dir,directional,VETUSDT,صاعد,FVG,1,106088,106089,2024-11-13T16:08:00+00:00,2024-11-13T16:09:00+00:00,1,-0.0022247578935794513,-0.044495157871589024,20.0,زمني,0,False,True,symbol_collision,True,0.02680804,0.0268,0.0003,0.02681,1,baseline,0,"{""close"": 0.02678, ""rsi"": 62.167658697181494, ""rsi7"": 66.01734526886511, ""macd"": 7.016689665997822e-06, ""adx"": 21.33425410024153, ""stoch_k"": 80.95238095238174, ""stoch_d"": 70.23809523809611, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7494349608543193, ""hurst"": 0.19886162733920776, ""atr14"": 8.45354099372619e-05, ""vol_sma20"": 555760.5899999999, ""vol_ratio"": 0.6254910950054953, ""atr_pct"": 0.003156662058897009, ""retest_entry"": true}"
اتجاهي,dir,directional,VETUSDT,صاعد,Bollinger,1,106104,106105,2024-11-13T16:24:00+00:00,2024-11-13T16:25:00+00:00,1,-0.0062231160191293195,-0.1244623203825864,20.0,وقف,0,False,True,,False,0.026667998,0.02666,0.0003,0.026563073990590304,1,baseline,0,"{""close"": 0.02666, ""rsi"": 47.857021687501444, ""rsi7"": 47.107679828749966, ""macd"": -2.123404302675442e-05, ""adx"": 24.658745634637075, ""stoch_k"": 34.25925925926022, ""stoch_d"": 34.87654320987772, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8678614901667523, ""hurst"": 0.1891920165633976, ""atr14"": 9.121090578017563e-05, ""vol_sma20"": 642495.5499999998, ""vol_ratio"": 0.22086985660834543, ""atr_pct"": 0.0034212642828272927, ""retest_entry"": true}"
اتجاهي,dir,directional,VETUSDT,صاعد,FVG,1,106109,106111,2024-11-13T16:29:00+00:00,2024-11-13T16:31:00+00:00,2,-0.005199167550760167,-0.10398335101520334,20.0,زمني,0,False,True,,False,0.026838049,0.02683,0.0003,0.02676,1,baseline,0,"{""close"": 0.02686, ""rsi"": 61.976108908844154, ""rsi7"": 71.59905684972887, ""macd"": 4.977794159701949e-06, ""adx"": 24.783550206058514, ""stoch_k"": 55.052910052910796, ""stoch_d"": 36.08465608465709, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9827539954694111, ""hurst"": 0.17731246084404229, ""atr14"": 0.00010196544006931376, ""vol_sma20"": 507124.8899999998, ""vol_ratio"": 1.8601362674192552, ""atr_pct"": 0.003796181685380259, ""retest_entry"": true}"
اتجاهي,dir,directional,VETUSDT,صاعد,Bollinger,1,106121,106131,2024-11-13T16:41:00+00:00,2024-11-13T16:51:00+00:00,10,0.004482295572423139,0.08964591144846279,20.0,تتبع,0,True,True,,False,0.026557965,0.02655,0.0003,0.026738442629999998,1,baseline,0,"{""close"": 0.02655, ""rsi"": 43.957527315013735, ""rsi7"": 43.315283975808164, ""macd"": -1.7940074124925915e-05, ""adx"": 25.247002983890262, ""stoch_k"": 24.00000000000084, ""stoch_d"": 21.333333333334448, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9428167410320162, ""hurst"": 0.19221645025152215, ""atr14"": 9.575236232332607e-05, ""vol_sma20"": 539004.4949999998, ""vol_ratio"": 1.4292468933862978, ""atr_pct"": 0.0036064919895791364, ""retest_entry"": true}"
اتجاهي,dir,directional,VETUSDT,صاعد,Bollinger,1,106143,106155,2024-11-13T17:03:00+00:00,2024-11-13T17:15:00+00:00,12,0.00168847384332657,0.0337694768665314,20.0,تتبع,0,True,True,,False,0.026607979999999996,0.0266,0.0003,0.02671428836,1,baseline,0,"{""close"": 0.0266, ""rsi"": 44.10943430352008, ""rsi7"": 38.008665561880406, ""macd"": -1.3536433325473824e-05, ""adx"": 18.265708839570998, ""stoch_k"": 17.77777777777823, ""stoch_d"": 15.40404040404119, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9291246067803185, ""hurst"": 0.25650925245769113, ""atr14"": 8.466976495682314e-05, ""vol_sma20"": 479073.5849999998, ""vol_ratio"": 1.1545303630130228, ""atr_pct"": 0.003183073870557261, ""retest_entry"": true}"
اتجاهي,dir,directional,VETUSDT,صاعد,Bollinger,1,106167,106168,2024-11-13T17:27:00+00:00,2024-11-13T17:28:00+00:00,1,-0.002972876133204579,-0.05945752266409158,20.0,زمني,0,False,True,,False,0.026537959,0.02653,0.0003,0.02652,1,baseline,0,"{""close"": 0.0265, ""rsi"": 37.69130466123621, ""rsi7"": 32.456397870444945, ""macd"": -1.841396662527944e-05, ""adx"": 21.936316475042016, ""stoch_k"": 17.171717171717138, ""stoch_d"": 15.151515151515449, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8113025551595544, ""hurst"": 0.2282655565165802, ""atr14"": 6.817267442843093e-05, ""vol_sma20"": 395154.9449999998, ""vol_ratio"": 0.6903299666413136, ""atr_pct"": 0.0025725537520162618, ""retest_entry"": true}"
اتجاهي,dir,directional,VETUSDT,صاعد,MACD,1,106172,106176,2024-11-13T17:32:00+00:00,2024-11-13T17:36:00+00:00,4,-0.0012656850954768967,-0.025313701909537932,20.0,تتبع,0,False,True,,False,0.026597977,0.02659,0.0003,0.026625489786,1,baseline,0,"{""close"": 0.02655, ""rsi"": 45.96600255114055, ""rsi7"": 49.61748841284124, ""macd"": 4.674348849930825e-08, ""adx"": 18.37741912320944, ""stoch_k"": 32.6297457331946, ""stoch_d"": 29.42993149889764, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8104613922562538, ""hurst"": 0.2399593544031244, ""atr14"": 6.737448832063193e-05, ""vol_sma20"": 405222.4699999998, ""vol_ratio"": 0.5385264050140164, ""atr_pct"": 0.0025376455111349124, ""retest_entry"": true}"
