category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,2367,2527,2023-09-02T15:27:00+00:00,2023-09-02T18:07:00+00:00,160,-0.013362244380517712,-13.362244380517712,1000.0,كسر-سفلي,0,False,True,,False,215.82941999999997,215.7,0.0006,213.5,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,4499,5008,2023-09-04T02:59:00+00:00,2023-09-04T11:28:00+00:00,509,-0.010305934326162225,-10.305934326162225,1000.0,كسر-سفلي,0,False,True,,False,215.42918,215.3,0.0006,213.7,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,9910,10679,2023-09-07T21:10:00+00:00,2023-09-08T09:59:00+00:00,769,-0.005793532666739302,-5.793532666739302,1000.0,كسر-سفلي,0,False,True,,False,216.89502999999996,216.7,0.0009,216.2,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,16459,17278,2023-09-12T10:19:00+00:00,2023-09-12T23:58:00+00:00,819,-0.0077394663511898805,-7.739466351189881,1000.0,كسر-سفلي,0,False,True,,False,211.42678,211.3,0.0006,210.4,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,18757,21036,2023-09-14T00:37:00+00:00,2023-09-15T14:36:00+00:00,2279,-0.012069849581318551,-12.069849581318552,1000.0,كسر-سفلي,0,False,True,,False,213.59205999999998,213.4,0.0009,211.5,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,21517,25532,2023-09-15T22:37:00+00:00,2023-09-18T17:32:00+00:00,4015,0.009403904687005311,9.403904687005312,1000.0,كسر-سفلي,0,True,True,,False,213.66407999999998,213.6,0.0003,216.3,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,34193,34222,2023-09-24T17:53:00+00:00,2023-09-24T18:22:00+00:00,29,-0.00963461012265837,-9.63461012265837,1000.0,كسر-سفلي,0,False,True,,False,211.1266,211.0,0.0006,209.7,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,36111,38314,2023-09-26T01:51:00+00:00,2023-09-27T14:34:00+00:00,2203,0.0021750082976506433,2.1750082976506433,1000.0,كسر-سفلي,0,True,True,,False,211.02653999999998,210.9,0.0006,212.1,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,39759,41862,2023-09-28T14:39:00+00:00,2023-09-30T01:42:00+00:00,2103,-0.004424581447770482,-4.424581447770482,1000.0,كسر-سفلي,0,False,True,,False,214.52864,214.4,0.0006,214.2,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,42706,44251,2023-09-30T15:46:00+00:00,2023-10-01T17:31:00+00:00,1545,-0.01043596728233898,-10.435967282338979,1000.0,كسر-سفلي,0,False,True,,False,216.36489,216.3,0.0003,214.6,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,44538,45493,2023-10-01T22:18:00+00:00,2023-10-02T14:13:00+00:00,955,-0.007439457329158309,-7.4394573291583095,1000.0,كسر-سفلي,0,False,True,,False,218.79673999999997,218.6,0.0009,217.8,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,49009,49405,2023-10-05T00:49:00+00:00,2023-10-05T07:25:00+00:00,396,-0.01035792195203189,-10.35792195203189,1000.0,كسر-سفلي,0,False,True,,False,213.92828,213.8,0.0006,212.2,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,51343,52432,2023-10-06T15:43:00+00:00,2023-10-07T09:52:00+00:00,1089,-0.0013209117007767707,-1.3209117007767708,1000.0,كسر-سفلي,0,False,True,,False,212.82761999999997,212.7,0.0006,213.1,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,56753,57744,2023-10-10T09:53:00+00:00,2023-10-11T02:24:00+00:00,991,-0.023991141611598727,-23.991141611598728,1000.0,كسر-سفلي,0,False,True,,False,211.08980999999997,210.9,0.0009,206.5,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,61735,62629,2023-10-13T20:55:00+00:00,2023-10-14T11:49:00+00:00,894,-0.00801496802233453,-8.01496802233453,1000.0,كسر-سفلي,0,False,True,,False,206.98612,206.8,0.0009,205.8,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,63452,66772,2023-10-15T01:32:00+00:00,2023-10-17T08:52:00+00:00,3320,0.01908731557364752,19.08731557364752,1000.0,كسر-سفلي,0,True,True,,False,207.52444,207.4,0.0006,212.1,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,70715,71586,2023-10-20T02:35:00+00:00,2023-10-20T17:06:00+00:00,871,-0.0005409717210411062,-0.5409717210411061,1000.0,كسر-سفلي,0,False,True,,False,211.82701999999998,211.7,0.0006,212.2,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,72888,75697,2023-10-21T14:48:00+00:00,2023-10-23T13:37:00+00:00,2809,0.017318060652207413,17.318060652207414,1000.0,كسر-سفلي,0,True,True,,False,213.86414,213.8,0.0003,218.2,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,76118,77247,2023-10-23T20:38:00+00:00,2023-10-24T15:27:00+00:00,1129,0.012455778314042492,12.455778314042492,1000.0,كسر-سفلي,0,True,True,,False,222.96687,222.9,0.0003,226.4,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,79662,80073,2023-10-26T07:42:00+00:00,2023-10-26T14:33:00+00:00,411,-0.027398401529038007,-27.398401529038008,1000.0,كسر-سفلي,0,False,True,,False,228.10511,227.9,0.0009,222.5,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,81354,81747,2023-10-27T11:54:00+00:00,2023-10-27T18:27:00+00:00,393,-0.021938366754578047,-21.93836675457805,1000.0,كسر-سفلي,0,False,True,,False,226.96807,226.9,0.0003,222.5,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,84394,85202,2023-10-29T14:34:00+00:00,2023-10-30T04:02:00+00:00,808,-0.009630175414860359,-9.630175414860359,1000.0,كسر-سفلي,0,False,True,,False,226.96807,226.9,0.0003,225.3,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,85483,86852,2023-10-30T08:43:00+00:00,2023-10-31T07:32:00+00:00,1369,-0.012804692775978625,-12.804692775978625,1000.0,كسر-سفلي,0,False,True,,False,228.40537999999998,228.2,0.0009,226.0,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,89342,90799,2023-11-02T01:02:00+00:00,2023-11-03T01:19:00+00:00,1457,-0.01157832263480958,-11.578322634809581,1000.0,كسر-سفلي,0,False,True,,False,229.76890999999998,229.7,0.0003,227.7,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,92392,97057,2023-11-04T03:52:00+00:00,2023-11-07T09:37:00+00:00,4665,0.07466553375477339,74.66553375477339,1000.0,كسر-سفلي,0,True,True,,False,231.46941999999999,231.4,0.0003,249.4,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,BNBUSDT,عرضي,Donchian-96/48,1,99497,100333,2023-11-09T02:17:00+00:00,2023-11-09T16:13:00+00:00,836,-0.02406321350203387,-24.063213502033868,1000.0,كسر-سفلي,0,False,True,,False,248.47451999999998,248.4,0.0003,243.2,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
