category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1013587,1013959,2023-08-06T00:27:00+00:00,2023-08-06T06:39:00+00:00,372,-0.012272947751163417,-12.272947751163418,1000.0,كسر-سفلي,0,False,True,,False,7.253522299999999,7.247,0.0009,7.181,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1015492,1015842,2023-08-07T08:12:00+00:00,2023-08-07T14:02:00+00:00,350,-0.01604767161795056,-16.047671617950563,1000.0,كسر-سفلي,0,False,True,,False,7.2173278,7.213,0.0006,7.12,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1016362,1019568,2023-08-07T22:42:00+00:00,2023-08-10T04:08:00+00:00,3206,0.04569379361686087,45.69379361686087,1000.0,كسر-سفلي,0,True,True,,False,7.2401714,7.238,0.0003,7.593,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1024049,1024563,2023-08-13T06:49:00+00:00,2023-08-13T15:23:00+00:00,514,-0.011273319659560794,-11.273319659560794,1000.0,كسر-سفلي,0,False,True,,False,7.5012497,7.499,0.0003,7.436,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1024829,1024996,2023-08-13T19:49:00+00:00,2023-08-13T22:36:00+00:00,167,-0.02165633329010097,-21.65633329010097,1000.0,كسر-سفلي,0,False,True,,False,7.535776099999999,7.529,0.0009,7.394,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1025834,1026165,2023-08-14T12:34:00+00:00,2023-08-14T18:05:00+00:00,331,-0.02037738460582138,-20.37738460582138,1000.0,كسر-سفلي,0,False,True,,False,7.575812099999999,7.569,0.0009,7.443,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1077209,1078823,2023-09-19T04:49:00+00:00,2023-09-20T07:43:00+00:00,1614,-0.014814701000656925,-14.814701000656925,1000.0,كسر-سفلي,0,False,True,,False,6.864116,6.86,0.0006,6.778,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1079473,1080258,2023-09-20T18:33:00+00:00,2023-09-21T07:38:00+00:00,785,-0.03388324163104602,-33.88324163104602,1000.0,كسر-سفلي,0,False,True,,False,7.022314399999999,7.016,0.0009,6.8,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1081956,1083604,2023-09-22T11:56:00+00:00,2023-09-23T15:24:00+00:00,1648,0.019425104666376234,19.425104666376235,1000.0,كسر-سفلي,0,True,True,,False,6.788035799999999,6.786,0.0003,6.94,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1083870,1084764,2023-09-23T19:50:00+00:00,2023-09-24T10:44:00+00:00,894,-0.015901174349096363,-15.901174349096364,1000.0,كسر-سفلي,0,False,True,,False,7.1991591,7.197,0.0003,7.101,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
