symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
XLMUSDT,F_004_orb_retest,2025-01-06T16:00:00+00:00,2025-01-06T20:00:00+00:00,0.459196,0.461673,20.0,0.1079,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-07T08:00:00+00:00,2025-01-07T12:00:00+00:00,0.452688,0.462427,20.0,0.4303,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-10T08:00:00+00:00,2025-01-10T12:00:00+00:00,0.405927,0.407452,20.0,0.0751,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-10T16:00:00+00:00,2025-01-10T20:00:00+00:00,0.404926,0.424308,20.0,0.9573,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-11T12:00:00+00:00,2025-01-11T16:00:00+00:00,0.425953,0.427314,20.0,0.0639,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-14T20:00:00+00:00,2025-01-15T00:00:00+00:00,0.430158,0.432768,20.0,0.1213,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-15T08:00:00+00:00,2025-01-15T12:00:00+00:00,0.47742,0.478945,20.0,0.0639,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-15T16:00:00+00:00,2025-01-15T20:00:00+00:00,0.484729,0.487487,20.0,0.1138,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-16T16:00:00+00:00,2025-01-16T20:00:00+00:00,0.503454,0.51332,20.0,0.392,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-19T00:00:00+00:00,2025-01-19T04:00:00+00:00,0.491438,0.493766,20.0,0.0948,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-20T08:00:00+00:00,2025-01-20T12:00:00+00:00,0.468809,0.477795,20.0,0.3834,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-21T20:00:00+00:00,2025-01-26T20:00:00+00:00,0.45429,0.409371,20.0,-1.9775,,stop,30
XLMUSDT,F_004_orb_retest,2025-01-24T08:00:00+00:00,2025-01-24T12:00:00+00:00,0.435365,0.439076,20.0,0.1705,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-26T08:00:00+00:00,2025-01-26T16:00:00+00:00,0.424751,0.426108,20.0,0.0639,,stop,2
XLMUSDT,F_004_orb_retest,2025-01-26T20:00:00+00:00,2025-01-26T20:00:00+00:00,0.425552,0.409919,20.0,-0.7347,,stop,0
XLMUSDT,F_004_orb_retest,2025-01-28T16:00:00+00:00,2025-01-29T16:00:00+00:00,0.415139,0.385223,20.0,-1.4412,,stop,6
XLMUSDT,F_004_orb_retest,2025-01-30T16:00:00+00:00,2025-01-30T20:00:00+00:00,0.435265,0.442968,20.0,0.354,,stop,1
XLMUSDT,F_004_orb_retest,2025-02-03T20:00:00+00:00,2025-02-04T00:00:00+00:00,0.36968,0.371371,20.0,0.0915,,stop,1
XLMUSDT,F_004_orb_retest,2025-02-05T12:00:00+00:00,2025-02-05T16:00:00+00:00,0.347251,0.34836,20.0,0.0639,,stop,1
XLMUSDT,F_004_orb_retest,2025-02-06T08:00:00+00:00,2025-02-06T12:00:00+00:00,0.337638,0.340484,20.0,0.1686,,stop,1
XLMUSDT,F_004_orb_retest,2025-02-07T12:00:00+00:00,2025-02-07T16:00:00+00:00,0.33123,0.344376,20.0,0.7937,,stop,1
XLMUSDT,F_004_orb_retest,2025-02-08T20:00:00+00:00,2025-02-09T00:00:00+00:00,0.332432,0.333493,20.0,0.0639,,stop,1
XLMUSDT,F_004_orb_retest,2025-02-11T08:00:00+00:00,2025-02-11T12:00:00+00:00,0.334634,0.33769,20.0,0.1826,,stop,1
XLMUSDT,F_004_orb_retest,2025-02-12T20:00:00+00:00,2025-02-13T00:00:00+00:00,0.326624,0.336193,20.0,0.5859,,stop,1
XLMUSDT,F_004_orb_retest,2025-02-14T00:00:00+00:00,2025-02-14T04:00:00+00:00,0.337538,0.341083,20.0,0.21,,stop,1
XLMUSDT,F_004_orb_retest,2025-02-14T12:00:00+00:00,2025-02-14T16:00:00+00:00,0.35396,0.35509,20.0,0.0639,,stop,1
XLMUSDT,F_004_orb_retest,2025-02-19T08:00:00+00:00,2025-02-19T12:00:00+00:00,0.332031,0.338288,20.0,0.3769,,stop,1
XLMUSDT,F_004_orb_retest,2025-02-19T16:00:00+00:00,2025-02-19T20:00:00+00:00,0.332732,0.336592,20.0,0.232,,stop,1
XLMUSDT,F_004_orb_retest,2025-02-20T20:00:00+00:00,2025-02-21T12:00:00+00:00,0.347151,0.330164,20.0,-0.9786,,stop,4
