symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
ATOMUSDT,ماكد,2023-08-02T04:00:00+00:00,2023-08-03T20:00:00+00:00,8.9536246,8.58798140588,20.0,-0.8167,,stop,10,هابط
ATOMUSDT,ماكد,2023-08-06T04:00:00+00:00,2023-08-07T16:00:00+00:00,8.551102,8.28299865669,20.0,-0.6271,,stop,9,هابط
ATOMUSDT,ماكد,2023-08-12T16:00:00+00:00,2023-08-15T16:00:00+00:00,8.4129226,8.30904132857,20.0,-0.247,,stop,18,هابط
ATOMUSDT,ماكد,2023-08-17T20:00:00+00:00,2023-08-17T20:00:00+00:00,8.070478,7.5019627536,20.0,-1.4089,,stop,0,هابط
ATOMUSDT,ماكد,2023-08-19T12:00:00+00:00,2023-08-31T16:00:00+00:00,7.5668241,6.92299106796,20.0,-1.7017,,stop,73,هابط
ATOMUSDT,ماكد,2023-09-03T04:00:00+00:00,2023-09-10T04:00:00+00:00,6.8619089,6.62310907914,20.0,-0.696,,stop,42,هابط
ATOMUSDT,ماكد,2023-09-13T08:00:00+00:00,2023-09-22T20:00:00+00:00,6.448372,7.03955095714,20.0,1.8336,,stop,57,هابط
ATOMUSDT,ماكد,2023-09-26T00:00:00+00:00,2023-10-02T12:00:00+00:00,7.049152,7.33901828571,20.0,0.8224,,stop,39,هابط
ATOMUSDT,ماكد,2023-10-06T16:00:00+00:00,2023-10-09T08:00:00+00:00,6.9239895,6.69313424222,20.0,-0.6668,,stop,16,هابط
ATOMUSDT,ماكد,2023-10-10T08:00:00+00:00,2023-10-10T12:00:00+00:00,7.219373,6.85616267224,20.0,-1.0062,,stop,1,هابط
ATOMUSDT,ماكد,2023-10-13T08:00:00+00:00,2023-10-18T12:00:00+00:00,6.6256021,6.32305504286,20.0,-0.9133,,stop,31,هابط
ATOMUSDT,ماكد,2023-10-20T04:00:00+00:00,2023-10-24T12:00:00+00:00,6.3452381,6.97006997143,20.0,1.9695,,stop,26,هابط
ATOMUSDT,ماكد,2023-10-25T16:00:00+00:00,2023-11-09T16:00:00+00:00,7.1883327,8.1523881,20.0,2.6823,,stop,90,هابط
ATOMUSDT,ماكد,2023-11-10T00:00:00+00:00,2023-11-13T20:00:00+00:00,9.0377338,9.41988107143,20.0,0.8457,,stop,23,عرضي
ATOMUSDT,ماكد,2023-11-15T20:00:00+00:00,2023-11-21T12:00:00+00:00,9.632506,8.62271045649,20.0,-2.0966,,stop,34,عرضي
ATOMUSDT,ماكد,2023-11-23T00:00:00+00:00,2023-11-28T04:00:00+00:00,8.8164465,8.86089441429,20.0,0.1008,,stop,31,عرضي
ATOMUSDT,ماكد,2023-11-30T12:00:00+00:00,2023-12-09T16:00:00+00:00,9.3481368,10.4989050857,20.0,2.462,,stop,55,عرضي
ATOMUSDT,ماكد,2023-12-12T12:00:00+00:00,2023-12-18T04:00:00+00:00,11.0032857,10.6575557143,20.0,-0.6284,,stop,34,صاعد
ATOMUSDT,ماكد,2023-12-20T16:00:00+00:00,2023-12-26T16:00:00+00:00,10.8711141,11.4528062571,20.0,1.0702,,stop,36,صاعد
ATOMUSDT,ماكد,2023-12-28T00:00:00+00:00,2023-12-29T16:00:00+00:00,11.9775506,10.8730401056,20.0,-1.8443,,stop,10,صاعد
BTCUSDT,ماكد,2021-09-06T00:00:00+00:00,2021-09-07T12:00:00+00:00,51824.163944,50129.5011051,20.0,-0.654,,stop,9,عرضي
BTCUSDT,ماكد,2021-09-10T04:00:00+00:00,2021-09-13T12:00:00+00:00,46780.445623,43992.3900007,20.0,-1.192,,stop,20,عرضي
BTCUSDT,ماكد,2021-09-18T12:00:00+00:00,2021-09-20T00:00:00+00:00,48430.037308,46375.6651093,20.0,-0.8484,,stop,9,هابط
BTCUSDT,ماكد,2021-09-22T20:00:00+00:00,2021-10-22T12:00:00+00:00,43441.330409,60880.6235957,20.0,8.0289,,stop,178,هابط
BTCUSDT,ماكد,2021-10-25T04:00:00+00:00,2021-10-27T08:00:00+00:00,62165.390084,59451.9234076,20.0,-0.873,,stop,13,صاعد
BTCUSDT,ماكد,2021-10-28T16:00:00+00:00,2021-10-28T16:00:00+00:00,61218.090193,57978.3470166,20.0,-1.0584,,stop,0,صاعد
BTCUSDT,ماكد,2021-11-01T12:00:00+00:00,2021-11-10T20:00:00+00:00,61888.3504,64444.453158,20.0,0.826,,stop,56,صاعد
BTCUSDT,ماكد,2021-11-14T08:00:00+00:00,2021-11-16T00:00:00+00:00,64711.595854,61978.682832,20.0,-0.8446,,stop,10,صاعد
BTCUSDT,ماكد,2021-11-19T20:00:00+00:00,2021-11-26T08:00:00+00:00,58108.502978,54656.5373468,20.0,-1.1881,,stop,39,صاعد
BTCUSDT,ماكد,2021-11-28T20:00:00+00:00,2021-12-03T16:00:00+00:00,54688.853205,55411.3329287,20.0,0.2642,,stop,29,عرضي
BTCUSDT,ماكد,2021-12-06T04:00:00+00:00,2022-01-05T20:00:00+00:00,49082.183998,43599.9499261,20.0,-2.2339,,stop,184,عرضي
BTCUSDT,ماكد,2022-01-08T12:00:00+00:00,2022-01-10T12:00:00+00:00,41994.742286,39629.1145196,20.0,-1.1266,,stop,12,هابط
BTCUSDT,ماكد,2022-01-15T16:00:00+00:00,2022-01-17T20:00:00+00:00,43457.631573,41618.4411014,20.0,-0.8464,,stop,13,هابط
BTCUSDT,ماكد,2022-01-20T04:00:00+00:00,2022-01-20T20:00:00+00:00,41979.472461,40707.2802223,20.0,-0.6061,,stop,4,هابط
BTCUSDT,ماكد,2022-01-24T00:00:00+00:00,2022-01-24T12:00:00+00:00,36291.667915,32978.0121224,20.0,-1.8261,,stop,3,هابط
BTCUSDT,ماكد,2022-02-01T00:00:00+00:00,2022-02-02T20:00:00+00:00,38516.90697,36688.7851788,20.0,-0.9493,,stop,11,هابط
BTCUSDT,ماكد,2022-02-04T12:00:00+00:00,2022-02-08T16:00:00+00:00,37859.153,42667.1376626,20.0,2.5399,,stop,25,هابط
BTCUSDT,ماكد,2022-02-14T16:00:00+00:00,2022-02-17T12:00:00+00:00,42640.330461,42089.951838,20.0,-0.2581,,stop,17,عرضي
BTCUSDT,ماكد,2022-02-21T08:00:00+00:00,2022-02-21T08:00:00+00:00,39345.142278,37712.6823307,20.0,-0.8298,,stop,0,هابط
BTCUSDT,ماكد,2022-02-21T16:00:00+00:00,2022-02-22T00:00:00+00:00,38878.406309,36656.5479094,20.0,-1.143,,stop,2,هابط
BTCUSDT,ماكد,2022-02-22T16:00:00+00:00,2022-02-24T00:00:00+00:00,37808.98787,34935.6213727,20.0,-1.5199,,stop,8,هابط
BTCUSDT,ماكد,2022-02-25T00:00:00+00:00,2022-03-04T12:00:00+00:00,38378.507284,40526.8322529,20.0,1.1195,,stop,45,هابط
BTCUSDT,ماكد,2022-03-07T16:00:00+00:00,2022-03-07T16:00:00+00:00,39122.282937,37240.8657211,20.0,-0.9618,,stop,0,هابط
BTCUSDT,ماكد,2022-03-08T04:00:00+00:00,2022-03-10T12:00:00+00:00,38746.865528,38656.7636494,20.0,-0.0465,,stop,14,هابط
BTCUSDT,ماكد,2022-03-14T12:00:00+00:00,2022-03-16T04:00:00+00:00,38948.206932,39109.092,20.0,0.0826,,stop,10,هابط
BTCUSDT,ماكد,2022-03-18T20:00:00+00:00,2022-03-31T20:00:00+00:00,42097.365523,45215.063904,20.0,1.4812,,stop,78,هابط
BTCUSDT,ماكد,2022-04-02T12:00:00+00:00,2022-04-06T00:00:00+00:00,46603.345692,44621.5621526,20.0,-0.8505,,stop,21,عرضي
BTCUSDT,ماكد,2022-04-08T16:00:00+00:00,2022-04-11T00:00:00+00:00,43704.752413,41775.2934822,20.0,-0.883,,stop,14,عرضي
BTCUSDT,ماكد,2022-04-13T08:00:00+00:00,2022-04-21T20:00:00+00:00,40182.158987,39816.2029877,20.0,-0.1821,,stop,51,عرضي
BTCUSDT,ماكد,2022-04-25T20:00:00+00:00,2022-04-26T12:00:00+00:00,40278.273774,38650.3735985,20.0,-0.8083,,stop,4,هابط
BTCUSDT,ماكد,2022-04-28T00:00:00+00:00,2022-05-05T12:00:00+00:00,39286.726436,37195.8660102,20.0,-1.0644,,stop,45,هابط
BTCUSDT,ماكد,2022-05-11T04:00:00+00:00,2022-05-11T20:00:00+00:00,31246.517735,27988.5852119,20.0,-2.0853,,stop,4,هابط
BTCUSDT,ماكد,2022-05-13T00:00:00+00:00,2022-06-13T00:00:00+00:00,29067.478662,25513.3409117,20.0,-2.4454,,stop,186,هابط
BTCUSDT,ماكد,2022-06-15T20:00:00+00:00,2022-06-18T16:00:00+00:00,21660.151639,18407.7368601,20.0,-3.0031,,stop,17,هابط
BTCUSDT,ماكد,2022-06-19T12:00:00+00:00,2022-07-13T12:00:00+00:00,19718.090237,18961.9958893,20.0,-0.7669,,stop,144,هابط
BTCUSDT,ماكد,2022-07-14T00:00:00+00:00,2022-07-23T08:00:00+00:00,20261.175331,22204.7077337,20.0,1.9185,,stop,56,هابط
BTCUSDT,ماكد,2022-07-27T16:00:00+00:00,2022-08-01T08:00:00+00:00,21558.850118,23015.3496703,20.0,1.3512,,stop,28,هابط
BTCUSDT,ماكد,2022-08-03T16:00:00+00:00,2022-08-17T12:00:00+00:00,23383.118588,23432.6949866,20.0,0.0424,,stop,83,هابط
BTCUSDT,ماكد,2022-08-21T08:00:00+00:00,2022-08-26T20:00:00+00:00,21277.835273,20105.7637571,20.0,-1.1017,,stop,33,عرضي
BTCUSDT,ماكد,2022-08-29T12:00:00+00:00,2022-09-06T16:00:00+00:00,19849.97146,19475.6044719,20.0,-0.3772,,stop,49,هابط
BTCUSDT,ماكد,2022-09-08T08:00:00+00:00,2022-09-13T12:00:00+00:00,19196.52308,21198.3890794,20.0,2.0857,,stop,31,هابط
BTCUSDT,ماكد,2022-09-17T04:00:00+00:00,2022-09-19T00:00:00+00:00,19910.34985,19044.0300275,20.0,-0.8702,,stop,11,هابط
BTCUSDT,ماكد,2022-09-20T00:00:00+00:00,2022-09-21T20:00:00+00:00,19562.418126,18504.6646769,20.0,-1.0814,,stop,11,هابط
BTCUSDT,ماكد,2022-09-22T08:00:00+00:00,2022-10-13T12:00:00+00:00,18958.904577,18487.794582,20.0,-0.497,,stop,127,هابط
BTCUSDT,ماكد,2022-10-13T20:00:00+00:00,2022-10-21T12:00:00+00:00,19395.120922,18822.4175773,20.0,-0.5906,,stop,46,هابط
BTCUSDT,ماكد,2022-10-22T00:00:00+00:00,2022-10-27T20:00:00+00:00,19189.283681,20199.5977697,20.0,1.053,,stop,35,هابط
BTCUSDT,ماكد,2022-10-29T16:00:00+00:00,2022-11-02T16:00:00+00:00,20949.448925,20189.0386537,20.0,-0.7259,,stop,24,هابط
BTCUSDT,ماكد,2022-11-04T08:00:00+00:00,2022-11-07T20:00:00+00:00,20638.355028,20499.6229436,20.0,-0.1344,,stop,21,عرضي
BTCUSDT,ماكد,2022-11-11T00:00:00+00:00,2023-03-09T16:00:00+00:00,17625.333185,20881.2533211,20.0,3.6946,,stop,712,هابط
BTCUSDT,ماكد,2023-03-11T20:00:00+00:00,2023-03-14T16:00:00+00:00,20247.267274,24360.0521387,20.0,4.0626,,stop,17,عرضي
BTCUSDT,ماكد,2023-03-17T08:00:00+00:00,2023-03-27T12:00:00+00:00,26093.948091,26482.877445,20.0,0.2981,,stop,61,صاعد
BTCUSDT,ماكد,2023-03-29T08:00:00+00:00,2023-04-03T20:00:00+00:00,28123.332866,27218.6982043,20.0,-0.6433,,stop,33,صاعد
BTCUSDT,ماكد,2023-04-05T00:00:00+00:00,2023-04-17T12:00:00+00:00,28202.085111,29220.1614866,20.0,0.722,,stop,75,صاعد
BTCUSDT,ماكد,2023-04-18T16:00:00+00:00,2023-04-19T08:00:00+00:00,30224.090305,29340.6103614,20.0,-0.5846,,stop,4,صاعد
BTCUSDT,ماكد,2023-04-23T00:00:00+00:00,2023-04-26T16:00:00+00:00,27853.011905,28518.9941906,20.0,0.4782,,stop,22,صاعد
BTCUSDT,ماكد,2023-05-03T04:00:00+00:00,2023-05-08T00:00:00+00:00,28557.967157,28021.1821886,20.0,-0.3759,,stop,29,صاعد
BTCUSDT,ماكد,2023-05-10T12:00:00+00:00,2023-05-10T16:00:00+00:00,27713.060204,26947.5169131,20.0,-0.5525,,stop,1,صاعد
BTCUSDT,ماكد,2023-05-13T08:00:00+00:00,2023-05-24T12:00:00+00:00,26806.673431,26063.8514593,20.0,-0.5542,,stop,67,صاعد
BTCUSDT,ماكد,2023-05-26T08:00:00+00:00,2023-05-31T04:00:00+00:00,26535.791742,27191.0170937,20.0,0.4938,,stop,29,عرضي
BTCUSDT,ماكد,2023-06-02T20:00:00+00:00,2023-06-05T12:00:00+00:00,27274.440739,26432.9438964,20.0,-0.6171,,stop,16,عرضي
BTCUSDT,ماكد,2023-06-06T20:00:00+00:00,2023-06-07T20:00:00+00:00,27115.324156,26094.6640782,20.0,-0.7528,,stop,6,عرضي
BTCUSDT,ماكد,2023-06-12T00:00:00+00:00,2023-06-14T20:00:00+00:00,25959.243202,25175.7446439,20.0,-0.6036,,stop,17,عرضي
BTCUSDT,ماكد,2023-06-16T04:00:00+00:00,2023-06-22T12:00:00+00:00,25594.980275,29539.4744109,20.0,3.0822,,stop,38,عرضي
BTCUSDT,ماكد,2023-06-23T16:00:00+00:00,2023-06-30T12:00:00+00:00,31278.619413,29781.2034528,20.0,-0.9575,,stop,41,صاعد
BTCUSDT,ماكد,2023-07-03T04:00:00+00:00,2023-07-05T08:00:00+00:00,30796.633645,30562.8280337,20.0,-0.1518,,stop,13,صاعد
BTCUSDT,ماكد,2023-07-09T00:00:00+00:00,2023-07-14T16:00:00+00:00,30324.000019,30692.6761543,20.0,0.2432,,stop,34,صاعد
BTCUSDT,ماكد,2023-07-19T08:00:00+00:00,2023-07-24T08:00:00+00:00,30039.680884,29289.569166,20.0,-0.4994,,stop,30,صاعد
BTCUSDT,ماكد,2023-07-26T12:00:00+00:00,2023-08-01T00:00:00+00:00,29213.318007,28744.8259414,20.0,-0.3207,,stop,33,صاعد
BTCUSDT,ماكد,2023-08-02T00:00:00+00:00,2023-08-02T16:00:00+00:00,29744.607787,29004.5527869,20.0,-0.4976,,stop,4,صاعد
BTCUSDT,ماكد,2023-08-06T20:00:00+00:00,2023-08-07T12:00:00+00:00,29125.8144,28788.5869495,20.0,-0.2316,,stop,4,عرضي
BTCUSDT,ماكد,2023-08-07T20:00:00+00:00,2023-08-09T00:00:00+00:00,29192.811383,29605.1061214,20.0,0.2825,,stop,7,عرضي
BTCUSDT,ماكد,2023-08-14T16:00:00+00:00,2023-08-14T16:00:00+00:00,29638.48,29322.4041124,20.0,-0.2133,,stop,0,صاعد
BTCUSDT,ماكد,2023-08-20T04:00:00+00:00,2023-08-31T16:00:00+00:00,26139.166799,26139.6328153,20.0,0.0004,,stop,69,عرضي
BTCUSDT,ماكد,2023-09-03T12:00:00+00:00,2023-09-06T16:00:00+00:00,25977.116407,25443.7946323,20.0,-0.4106,,stop,19,عرضي
BTCUSDT,ماكد,2023-09-12T12:00:00+00:00,2023-09-24T20:00:00+00:00,26132.908674,26105.5942659,20.0,-0.0209,,stop,74,عرضي
BTCUSDT,ماكد,2023-09-26T08:00:00+00:00,2023-10-02T16:00:00+00:00,26306.1536,27786.2480006,20.0,1.1253,,stop,38,هابط
BTCUSDT,ماكد,2023-10-06T16:00:00+00:00,2023-10-11T00:00:00+00:00,27977.443456,27161.9637254,20.0,-0.583,,stop,26,صاعد
BTCUSDT,ماكد,2023-10-13T08:00:00+00:00,2023-10-16T16:00:00+00:00,26909.927487,28027.676592,20.0,0.8307,,stop,20,صاعد
BTCUSDT,ماكد,2023-10-20T04:00:00+00:00,2023-10-24T00:00:00+00:00,29273.375981,33026.999013,20.0,2.5645,,stop,23,صاعد
