symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
ATOMUSDT,routed,2024-04-27T20:00:00+00:00,2024-04-29T04:00:00+00:00,8.4169278,7.96816284743,20.0,-1.0663,,stop,8,هابط
ATOMUSDT,routed,2024-04-29T16:00:00+00:00,2024-04-30T08:00:00+00:00,8.1525846,7.76105352573,20.0,-0.9605,,stop,4,هابط
ATOMUSDT,routed,2024-04-30T20:00:00+00:00,2024-05-10T12:00:00+00:00,7.8231569,8.76901401429,20.0,2.4181,,stop,58,هابط
ATOMUSDT,routed,2024-05-11T04:00:00+00:00,2024-05-14T12:00:00+00:00,8.6722593,8.20015664862,20.0,-1.0888,,stop,20,هابط
ATOMUSDT,routed,2024-05-15T04:00:00+00:00,2024-05-19T20:00:00+00:00,8.1625976,8.16993668571,20.0,0.018,,stop,28,هابط
ATOMUSDT,routed,2024-05-20T04:00:00+00:00,2024-05-22T04:00:00+00:00,8.2457055,8.60009104286,20.0,0.8596,,stop,12,هابط
ATOMUSDT,routed,2024-05-22T12:00:00+00:00,2024-05-23T16:00:00+00:00,8.6322073,8.1218137698,20.0,-1.1825,,stop,7,هابط
ATOMUSDT,routed,2024-05-23T20:00:00+00:00,2024-06-02T16:00:00+00:00,8.2386964,8.1923361,20.0,-0.1125,,stop,59,هابط
ATOMUSDT,routed,2024-06-03T00:00:00+00:00,2024-06-07T16:00:00+00:00,8.3057835,8.46540921429,20.0,0.3844,,stop,28,هابط
ATOMUSDT,routed,2024-06-07T20:00:00+00:00,2024-06-11T12:00:00+00:00,8.0384364,7.54931597143,20.0,-1.217,,stop,22,هابط
ATOMUSDT,routed,2024-06-11T20:00:00+00:00,2024-06-14T12:00:00+00:00,7.549802,7.31419345714,20.0,-0.6241,,stop,16,هابط
ATOMUSDT,routed,2024-06-15T00:00:00+00:00,2024-06-18T00:00:00+00:00,7.1222469,6.70994119332,20.0,-1.1578,,stop,18,هابط
ATOMUSDT,routed,2024-06-18T08:00:00+00:00,2024-07-03T16:00:00+00:00,6.5995683,6.35301604286,20.0,-0.7472,,stop,92,هابط
ATOMUSDT,routed,2024-07-04T00:00:00+00:00,2024-07-04T00:00:00+00:00,6.3902966,6.11055682156,20.0,-0.8755,,stop,0,هابط
ATOMUSDT,routed,2024-07-04T04:00:00+00:00,2024-07-04T12:00:00+00:00,6.3172017,5.99992735565,20.0,-1.0045,,stop,2,هابط
ATOMUSDT,routed,2024-07-04T20:00:00+00:00,2024-07-05T00:00:00+00:00,6.1870327,5.82569943249,20.0,-1.168,,stop,1,هابط
ATOMUSDT,routed,2024-07-05T08:00:00+00:00,2024-07-25T00:00:00+00:00,5.3920005,5.85880221429,20.0,1.7315,,stop,118,هابط
ATOMUSDT,routed,2024-07-25T08:00:00+00:00,2024-07-31T16:00:00+00:00,5.857605,5.87107195714,20.0,0.046,,stop,38,هابط
ATOMUSDT,routed,2024-08-01T04:00:00+00:00,2024-08-01T16:00:00+00:00,5.8195556,5.55750001701,20.0,-0.9006,,stop,3,هابط
ATOMUSDT,routed,2024-08-02T04:00:00+00:00,2024-08-02T12:00:00+00:00,5.7414542,5.42260991668,20.0,-1.1107,,stop,2,هابط
ATOMUSDT,routed,2024-08-02T20:00:00+00:00,2024-08-03T16:00:00+00:00,5.3909992,5.00733832961,20.0,-1.4233,,stop,5,هابط
ATOMUSDT,routed,2024-08-04T00:00:00+00:00,2024-08-05T00:00:00+00:00,5.1336651,4.72768967466,20.0,-1.5816,,stop,6,هابط
ATOMUSDT,routed,2024-08-05T08:00:00+00:00,2024-08-27T20:00:00+00:00,4.5338864,4.56748311429,20.0,0.1482,,stop,135,هابط
ATOMUSDT,routed,2024-08-28T04:00:00+00:00,2024-09-01T20:00:00+00:00,4.6119878,4.27535118015,20.0,-1.4598,,stop,28,هابط
ATOMUSDT,routed,2024-09-02T04:00:00+00:00,2024-09-03T16:00:00+00:00,4.3566563,4.16928715714,20.0,-0.8602,,stop,9,هابط
ATOMUSDT,routed,2024-09-04T04:00:00+00:00,2024-09-06T16:00:00+00:00,4.0662793,3.77297519048,20.0,-1.4426,,stop,15,هابط
ATOMUSDT,routed,2024-09-07T08:00:00+00:00,2024-09-30T20:00:00+00:00,3.7588802,4.76536838571,20.0,5.3553,,stop,141,هابط
ATOMUSDT,routed,2024-10-01T00:00:00+00:00,2024-10-01T16:00:00+00:00,4.7331451,4.43041377923,20.0,-1.2792,,stop,4,عرضي
ATOMUSDT,routed,2024-10-01T20:00:00+00:00,2024-10-09T20:00:00+00:00,4.4507785,4.17670607143,20.0,-1.2316,,stop,48,عرضي
ATOMUSDT,routed,2024-10-10T04:00:00+00:00,2024-10-10T16:00:00+00:00,4.2745497,4.04731705325,20.0,-1.0632,,stop,3,هابط
ATOMUSDT,routed,2024-10-11T00:00:00+00:00,2024-10-17T16:00:00+00:00,4.1403755,4.27786011429,20.0,0.6641,,stop,40,هابط
ATOMUSDT,routed,2024-10-18T00:00:00+00:00,2024-10-21T12:00:00+00:00,4.3105965,4.86695044286,20.0,2.5813,,stop,21,هابط
ATOMUSDT,routed,2024-10-22T08:00:00+00:00,2024-10-25T20:00:00+00:00,4.8212595,4.50931832694,20.0,-1.294,,stop,21,هابط
ATOMUSDT,routed,2024-10-26T04:00:00+00:00,2024-11-01T00:00:00+00:00,4.4708045,4.14398173986,20.0,-1.462,,stop,35,هابط
ATOMUSDT,routed,2024-11-01T20:00:00+00:00,2024-11-03T00:00:00+00:00,4.1784249,3.94578869763,20.0,-1.1135,,stop,7,هابط
ATOMUSDT,routed,2024-11-03T08:00:00+00:00,2024-11-04T20:00:00+00:00,4.065278,3.84759104931,20.0,-1.071,,stop,9,هابط
ATOMUSDT,routed,2024-11-05T08:00:00+00:00,2024-11-10T20:00:00+00:00,4.0312338,5.1782595,20.0,5.6907,,stop,33,هابط
ATOMUSDT,routed,2024-11-12T12:00:00+00:00,2024-11-17T20:00:00+00:00,5.3709732,5.57945155714,20.0,0.7763,,stop,32,عرضي
ATOMUSDT,routed,2024-11-18T00:00:00+00:00,2024-11-24T12:00:00+00:00,5.6983983,8.58511054286,20.0,10.1317,,stop,39,عرضي
ATOMUSDT,routed,2024-11-24T16:00:00+00:00,2024-12-09T20:00:00+00:00,8.0965118,8.15167474286,20.0,0.1363,,stop,91,عرضي
ATOMUSDT,routed,2024-12-10T00:00:00+00:00,2024-12-10T16:00:00+00:00,8.4039109,7.29031401226,20.0,-2.6502,,stop,4,صاعد
ATOMUSDT,routed,2024-12-10T20:00:00+00:00,2024-12-19T12:00:00+00:00,7.7090087,7.17951162857,20.0,-1.3737,,stop,52,صاعد
ATOMUSDT,routed,2024-12-20T04:00:00+00:00,2024-12-20T08:00:00+00:00,6.9750558,6.02952863817,20.0,-2.7112,,stop,1,صاعد
ATOMUSDT,routed,2024-12-20T16:00:00+00:00,2025-01-19T20:00:00+00:00,6.6266034,5.88020292857,20.0,-2.2527,,stop,181,صاعد
ATOMUSDT,routed,2025-02-03T08:00:00+00:00,2025-03-09T16:00:00+00:00,4.3896992,3.78749841429,20.0,-2.7437,,stop,206,هابط
ATOMUSDT,routed,2025-03-09T20:00:00+00:00,2025-03-10T16:00:00+00:00,3.834979,3.58904245714,20.0,-1.2826,,stop,5,هابط
ATOMUSDT,routed,2025-03-11T08:00:00+00:00,2025-03-29T00:00:00+00:00,3.5966696,4.44906582857,20.0,4.7399,,stop,106,هابط
ATOMUSDT,routed,2025-03-29T04:00:00+00:00,2025-03-29T16:00:00+00:00,4.5408955,4.25624803228,20.0,-1.2537,,stop,3,هابط
ATOMUSDT,routed,2025-03-30T00:00:00+00:00,2025-04-06T16:00:00+00:00,4.2485159,4.64709377143,20.0,1.8763,,stop,46,هابط
ATOMUSDT,routed,2025-04-06T20:00:00+00:00,2025-04-07T04:00:00+00:00,4.4938344,4.14130084385,20.0,-1.569,,stop,2,هابط
ATOMUSDT,routed,2025-04-07T08:00:00+00:00,2025-04-15T20:00:00+00:00,4.0572676,3.97639538571,20.0,-0.3987,,stop,51,هابط
ATOMUSDT,routed,2025-04-16T04:00:00+00:00,2025-04-28T00:00:00+00:00,4.0322351,4.3183788,20.0,1.4193,,stop,71,هابط
ATOMUSDT,routed,2025-04-28T04:00:00+00:00,2025-05-04T08:00:00+00:00,4.3927031,4.13499917526,20.0,-1.1733,,stop,37,هابط
ATOMUSDT,routed,2025-05-05T00:00:00+00:00,2025-05-11T04:00:00+00:00,4.1003235,5.16014022857,20.0,5.1694,,stop,37,هابط
ATOMUSDT,routed,2025-05-12T20:00:00+00:00,2025-05-15T12:00:00+00:00,5.236799,4.76274223273,20.0,-1.8105,,stop,16,عرضي
ATOMUSDT,routed,2025-05-17T00:00:00+00:00,2025-05-18T20:00:00+00:00,4.8182556,4.63168525714,20.0,-0.7744,,stop,11,عرضي
ATOMUSDT,routed,2025-05-20T16:00:00+00:00,2025-05-25T08:00:00+00:00,4.7211295,4.62084222857,20.0,-0.4248,,stop,28,عرضي
ATOMUSDT,routed,2025-05-26T20:00:00+00:00,2025-05-30T00:00:00+00:00,4.7721958,4.55535604286,20.0,-0.9088,,stop,19,عرضي
ATOMUSDT,routed,2025-06-03T00:00:00+00:00,2025-06-04T20:00:00+00:00,4.4748097,4.27620767953,20.0,-0.8876,,stop,11,هابط
ATOMUSDT,routed,2025-06-05T00:00:00+00:00,2025-06-05T20:00:00+00:00,4.2735484,4.08180657279,20.0,-0.8973,,stop,5,هابط
ATOMUSDT,routed,2025-06-06T04:00:00+00:00,2025-06-12T20:00:00+00:00,4.1614028,4.2534633,20.0,0.4424,,stop,40,هابط
ATOMUSDT,routed,2025-06-13T04:00:00+00:00,2025-06-20T16:00:00+00:00,4.1013248,3.88622704286,20.0,-1.0489,,stop,45,هابط
ATOMUSDT,routed,2025-06-21T04:00:00+00:00,2025-06-21T20:00:00+00:00,3.9681519,3.78554571324,20.0,-0.9204,,stop,4,هابط
ATOMUSDT,routed,2025-06-22T08:00:00+00:00,2025-06-22T20:00:00+00:00,3.7819101,3.57636192044,20.0,-1.087,,stop,3,هابط
ATOMUSDT,routed,2025-06-23T00:00:00+00:00,2025-07-15T00:00:00+00:00,3.724836,4.46390365714,20.0,3.9683,,stop,132,هابط
ATOMUSDT,routed,2025-07-15T04:00:00+00:00,2025-07-23T12:00:00+00:00,4.4788149,4.87836415714,20.0,1.7842,,stop,50,عرضي
ATOMUSDT,routed,2025-07-23T16:00:00+00:00,2025-07-30T08:00:00+00:00,4.8222608,4.44326275382,20.0,-1.5719,,stop,40,عرضي
ATOMUSDT,routed,2025-08-03T00:00:00+00:00,2025-08-14T12:00:00+00:00,4.0973196,4.47132257143,20.0,1.8256,,stop,69,هابط
ATOMUSDT,routed,2025-08-24T08:00:00+00:00,2025-08-25T08:00:00+00:00,4.7381516,4.4951487,20.0,-1.0257,,stop,6,عرضي
ATOMUSDT,routed,2025-08-29T16:00:00+00:00,2025-09-15T12:00:00+00:00,4.5609215,4.46033687143,20.0,-0.4411,,stop,101,عرضي
ATOMUSDT,routed,2025-09-19T12:00:00+00:00,2025-09-21T00:00:00+00:00,4.5979696,4.40188256095,20.0,-0.8529,,stop,9,عرضي
ATOMUSDT,routed,2025-09-23T00:00:00+00:00,2025-09-25T16:00:00+00:00,4.1664093,3.94056561077,20.0,-1.0841,,stop,16,هابط
ATOMUSDT,routed,2025-09-25T20:00:00+00:00,2025-10-07T12:00:00+00:00,4.0482559,4.04944315714,20.0,0.0059,,stop,70,هابط
ATOMUSDT,routed,2025-10-07T20:00:00+00:00,2025-10-10T16:00:00+00:00,4.0712858,3.87666805714,20.0,-0.9561,,stop,17,هابط
ATOMUSDT,routed,2025-10-11T00:00:00+00:00,2025-12-01T12:00:00+00:00,2.9458246,2.1901491,20.0,-5.1305,,stop,309,هابط
ATOMUSDT,routed,2025-12-01T20:00:00+00:00,2025-12-05T16:00:00+00:00,2.2158769,2.22624497143,20.0,0.0936,,stop,23,هابط
ATOMUSDT,routed,2025-12-06T00:00:00+00:00,2025-12-11T00:00:00+00:00,2.2008574,2.2241049,20.0,0.2113,,stop,30,هابط
ATOMUSDT,routed,2025-12-11T08:00:00+00:00,2025-12-15T16:00:00+00:00,2.1938483,2.03316602935,20.0,-1.4648,,stop,26,هابط
ATOMUSDT,routed,2025-12-16T00:00:00+00:00,2025-12-17T16:00:00+00:00,2.0536663,1.94969981952,20.0,-1.0125,,stop,10,هابط
ATOMUSDT,routed,2025-12-18T16:00:00+00:00,2025-12-18T16:00:00+00:00,1.962548,1.83551586617,20.0,-1.2946,,stop,0,هابط
ATOMUSDT,routed,2025-12-19T00:00:00+00:00,2026-01-15T12:00:00+00:00,1.8554089,2.47235318571,20.0,6.6502,,stop,165,هابط
ATOMUSDT,routed,2026-01-15T16:00:00+00:00,2026-01-19T00:00:00+00:00,2.4902331,2.34908507143,20.0,-1.1336,,stop,20,عرضي
ATOMUSDT,routed,2026-01-19T04:00:00+00:00,2026-01-20T16:00:00+00:00,2.3891018,2.31227584286,20.0,-0.6431,,stop,9,عرضي
ATOMUSDT,routed,2026-01-20T20:00:00+00:00,2026-01-29T12:00:00+00:00,2.3220147,2.13907272857,20.0,-1.5757,,stop,52,عرضي
ATOMUSDT,routed,2026-01-29T16:00:00+00:00,2026-01-31T12:00:00+00:00,2.1067352,1.99164269424,20.0,-1.0926,,stop,11,هابط
ATOMUSDT,routed,2026-01-31T20:00:00+00:00,2026-02-05T20:00:00+00:00,1.9164882,1.82904771429,20.0,-0.9125,,stop,30,هابط
ATOMUSDT,routed,2026-02-06T04:00:00+00:00,2026-02-23T12:00:00+00:00,1.7993361,2.16004542857,20.0,4.0094,,stop,104,هابط
ATOMUSDT,routed,2026-02-27T00:00:00+00:00,2026-03-08T12:00:00+00:00,1.882444,1.72591167994,20.0,-1.6631,,stop,57,هابط
ATOMUSDT,routed,2026-03-08T16:00:00+00:00,2026-03-18T12:00:00+00:00,1.7302464,1.9185027,20.0,2.1761,,stop,59,هابط
ATOMUSDT,routed,2026-03-19T08:00:00+00:00,2026-03-22T00:00:00+00:00,1.8764362,1.77947701151,20.0,-1.0334,,stop,16,هابط
ATOMUSDT,routed,2026-03-22T16:00:00+00:00,2026-03-26T04:00:00+00:00,1.7983348,1.73017641429,20.0,-0.758,,stop,21,هابط
ATOMUSDT,routed,2026-03-27T00:00:00+00:00,2026-03-29T12:00:00+00:00,1.7002074,1.63932350538,20.0,-0.7162,,stop,15,هابط
ATOMUSDT,routed,2026-03-29T20:00:00+00:00,2026-04-02T00:00:00+00:00,1.6451359,1.66454755714,20.0,0.236,,stop,19,هابط
ATOMUSDT,routed,2026-04-02T08:00:00+00:00,2026-04-13T08:00:00+00:00,1.6491411,1.71619461429,20.0,0.8132,,stop,66,هابط
ATOMUSDT,routed,2026-04-13T12:00:00+00:00,2026-04-18T16:00:00+00:00,1.7292451,1.77754332857,20.0,0.5586,,stop,31,هابط
ATOMUSDT,routed,2026-04-18T20:00:00+00:00,2026-04-29T12:00:00+00:00,1.7833153,1.92492291429,20.0,1.5881,,stop,64,هابط
ATOMUSDT,routed,2026-04-29T16:00:00+00:00,2026-05-02T12:00:00+00:00,1.9254999,1.86360976799,20.0,-0.6428,,stop,17,عرضي
ATOMUSDT,routed,2026-05-03T04:00:00+00:00,2026-05-05T16:00:00+00:00,1.8734323,1.8436002,20.0,-0.3185,,stop,15,عرضي
ATOMUSDT,routed,2026-05-05T20:00:00+00:00,2026-05-08T00:00:00+00:00,1.8684258,1.86229015714,20.0,-0.0657,,stop,13,عرضي
ATOMUSDT,routed,2026-05-08T04:00:00+00:00,2026-05-13T12:00:00+00:00,1.8704284,2.07886538571,20.0,2.2288,,stop,32,عرضي
ATOMUSDT,routed,2026-05-13T16:00:00+00:00,2026-05-29T12:00:00+00:00,2.0356429,1.99511725714,20.0,-0.3982,,stop,95,عرضي
ATOMUSDT,routed,2026-05-31T00:00:00+00:00,2026-05-31T20:00:00+00:00,2.022626,1.92173163977,20.0,-0.9977,,stop,5,عرضي
ATOMUSDT,routed,2026-06-06T00:00:00+00:00,2026-06-21T20:00:00+00:00,1.6601554,1.74900904286,20.0,1.0704,,stop,95,هابط
ATOMUSDT,routed,2026-06-22T04:00:00+00:00,2026-06-23T04:00:00+00:00,1.7833153,1.74315951429,20.0,-0.4503,,stop,6,هابط
ATOMUSDT,routed,2026-06-23T12:00:00+00:00,2026-06-24T04:00:00+00:00,1.7733023,1.69930461415,20.0,-0.8346,,stop,4,هابط
ATOMUSDT,routed,2026-06-24T16:00:00+00:00,2026-06-25T12:00:00+00:00,1.6371255,1.54618427256,20.0,-1.111,,stop,5,هابط
ATOMUSDT,routed,2026-06-25T16:00:00+00:00,2026-06-29T12:00:00+00:00,1.6291151,1.5280189468,20.0,-1.2411,,stop,23,هابط
ATOMUSDT,routed,2026-06-30T04:00:00+00:00,2026-07-13T20:00:00+00:00,1.5249799,1.52629894286,20.0,0.0173,,stop,82,هابط
ATOMUSDT,routed,2026-07-14T08:00:00+00:00,2026-07-17T04:00:00+00:00,1.5289851,1.4960526,20.0,-0.4308,,stop,17,هابط
ATOMUSDT,routed,2026-07-17T16:00:00+00:00,2026-07-20T04:00:00+00:00,1.5149669,1.45378880017,20.0,-0.8076,,stop,15,هابط
ATOMUSDT,routed,2026-07-20T12:00:00+00:00,2026-07-23T12:00:00+00:00,1.4859292,1.43816429561,20.0,-0.6429,,stop,18,هابط
ATOMUSDT,routed,2026-07-23T16:00:00+00:00,2026-07-24T08:00:00+00:00,1.4448759,1.40073115062,20.0,-0.6111,,stop,4,هابط
ATOMUSDT,routed,2026-07-24T16:00:00+00:00,2026-07-27T12:00:00+00:00,1.3988161,1.3479543355,20.0,-0.7272,,stop,17,هابط
ATOMUSDT,routed,2026-07-27T20:00:00+00:00,2026-07-27T20:00:00+00:00,1.3487511,1.30847643786,20.0,-0.5972,,stop,0,هابط
ATOMUSDT,routed,2026-07-28T08:00:00+00:00,2026-07-31T00:00:00+00:00,1.3046939,1.25413283364,20.0,-0.7751,,stop,16,هابط
ATOMUSDT,routed,2026-07-31T16:00:00+00:00,2026-08-14T16:00:00+00:00,1.2376068,1.49362718571,20.0,4.1373,,stop,84,هابط
ATOMUSDT,routed,2026-08-14T20:00:00+00:00,2026-08-17T20:00:00+00:00,1.491937,1.39957946404,20.0,-1.2381,,stop,18,هابط
ATOMUSDT,routed,2026-08-18T00:00:00+00:00,2026-08-22T04:00:00+00:00,1.4168395,1.56667495714,20.0,2.1151,,stop,25,هابط
ATOMUSDT,routed,2026-08-22T20:00:00+00:00,2026-08-28T16:00:00+00:00,1.6030813,1.45796918717,20.0,-1.8104,,stop,35,هابط
ATOMUSDT,routed,2026-08-28T20:00:00+00:00,2026-08-30T20:00:00+00:00,1.4789201,1.4561046,20.0,-0.3085,,eod,12,عرضي
BTCUSDT,routed,2024-01-03T12:00:00+00:00,2024-01-03T12:00:00+00:00,43759.703757,41844.0232184,20.0,-0.8755,,stop,0,صاعد
BTCUSDT,routed,2024-01-03T16:00:00+00:00,2024-01-12T12:00:00+00:00,43055.910013,45176.514084,20.0,0.985,,stop,53,صاعد
BTCUSDT,routed,2024-01-12T16:00:00+00:00,2024-01-18T16:00:00+00:00,44519.8006,41304.1549465,20.0,-1.4446,,stop,36,صاعد
BTCUSDT,routed,2024-01-19T00:00:00+00:00,2024-01-22T16:00:00+00:00,41381.235763,39957.8871787,20.0,-0.6879,,stop,22,صاعد
BTCUSDT,routed,2024-02-03T12:00:00+00:00,2024-02-13T12:00:00+00:00,43050.933552,48489.9852501,20.0,2.5268,,stop,60,صاعد
BTCUSDT,routed,2024-02-13T16:00:00+00:00,2024-02-28T20:00:00+00:00,48790.815711,60799.6918011,20.0,4.9226,,stop,91,صاعد
BTCUSDT,routed,2024-03-01T00:00:00+00:00,2024-03-05T16:00:00+00:00,61210.460287,61297.4124934,20.0,0.0284,,stop,28,صاعد
BTCUSDT,routed,2024-03-05T20:00:00+00:00,2024-03-16T20:00:00+00:00,61490.814274,65416.4621871,20.0,1.2768,,stop,66,صاعد
BTCUSDT,routed,2024-03-17T00:00:00+00:00,2024-04-13T20:00:00+00:00,65385.530832,63592.8659481,20.0,-0.5483,,stop,167,صاعد
BTCUSDT,routed,2024-04-16T08:00:00+00:00,2024-04-30T16:00:00+00:00,63598.751034,60261.5765473,20.0,-1.0494,,stop,86,صاعد
BTCUSDT,routed,2024-05-16T20:00:00+00:00,2024-05-23T12:00:00+00:00,65271.582892,67836.4035969,20.0,0.7859,,stop,40,عرضي
BTCUSDT,routed,2024-05-23T16:00:00+00:00,2024-06-11T04:00:00+00:00,68164.488787,67779.9142714,20.0,-0.1128,,stop,111,صاعد
BTCUSDT,routed,2024-06-11T08:00:00+00:00,2024-06-11T12:00:00+00:00,67658.021234,66185.9817435,20.0,-0.4351,,stop,1,صاعد
BTCUSDT,routed,2024-06-11T20:00:00+00:00,2024-06-13T12:00:00+00:00,67494.649126,66819.6385406,20.0,-0.2,,stop,10,صاعد
BTCUSDT,routed,2024-06-15T00:00:00+00:00,2024-06-21T12:00:00+00:00,66129.847187,63356.977689,20.0,-0.8386,,stop,39,صاعد
BTCUSDT,routed,2024-07-17T20:00:00+00:00,2024-07-25T12:00:00+00:00,64669.741514,63604.2996364,20.0,-0.3295,,stop,46,عرضي
BTCUSDT,routed,2024-07-25T16:00:00+00:00,2024-07-30T00:00:00+00:00,64875.118157,66175.4927344,20.0,0.4009,,stop,26,صاعد
BTCUSDT,routed,2024-07-30T04:00:00+00:00,2024-08-01T00:00:00+00:00,66696.593,63790.0686795,20.0,-0.8716,,stop,11,صاعد
BTCUSDT,routed,2024-08-01T04:00:00+00:00,2024-08-02T20:00:00+00:00,64019.126813,61736.8861483,20.0,-0.713,,stop,10,صاعد
BTCUSDT,routed,2024-08-03T04:00:00+00:00,2024-08-04T16:00:00+00:00,61976.454787,58253.4909579,20.0,-1.2014,,stop,9,صاعد
BTCUSDT,routed,2024-08-04T20:00:00+00:00,2024-08-05T00:00:00+00:00,59334.704971,55801.0103026,20.0,-1.1911,,stop,1,صاعد
BTCUSDT,routed,2024-08-05T16:00:00+00:00,2024-09-04T00:00:00+00:00,54391.697404,55679.1514543,20.0,0.4734,,stop,176,صاعد
BTCUSDT,routed,2024-09-16T00:00:00+00:00,2024-09-16T12:00:00+00:00,59208.8716,57785.6471167,20.0,-0.4807,,stop,3,عرضي
BTCUSDT,routed,2024-09-18T16:00:00+00:00,2024-10-01T12:00:00+00:00,59506.447947,62483.6512329,20.0,1.0006,,stop,77,عرضي
BTCUSDT,routed,2024-10-01T16:00:00+00:00,2024-10-01T20:00:00+00:00,62710.267505,60741.3473955,20.0,-0.6279,,stop,1,صاعد
BTCUSDT,routed,2024-10-02T00:00:00+00:00,2024-10-09T20:00:00+00:00,60883.966396,60597.6362439,20.0,-0.0941,,stop,47,صاعد
BTCUSDT,routed,2024-10-10T04:00:00+00:00,2024-10-10T16:00:00+00:00,60944.414877,58975.0029328,20.0,-0.6463,,stop,3,صاعد
BTCUSDT,routed,2024-10-11T00:00:00+00:00,2024-10-23T08:00:00+00:00,60404.82432,66348.554604,20.0,1.968,,stop,74,صاعد
BTCUSDT,routed,2024-10-23T12:00:00+00:00,2024-10-25T20:00:00+00:00,66500.3382,65617.2008871,20.0,-0.2656,,stop,14,صاعد
BTCUSDT,routed,2024-10-26T00:00:00+00:00,2024-10-31T20:00:00+00:00,66785.027816,69625.6944909,20.0,0.8507,,stop,35,صاعد
BTCUSDT,routed,2024-11-01T04:00:00+00:00,2024-11-03T00:00:00+00:00,69460.170987,67884.724983,20.0,-0.4536,,stop,11,صاعد
BTCUSDT,routed,2024-11-03T04:00:00+00:00,2024-11-12T08:00:00+00:00,68468.79387,85950.7557146,20.0,5.1065,,stop,55,صاعد
BTCUSDT,routed,2024-11-13T16:00:00+00:00,2024-12-05T20:00:00+00:00,92660.302,93001.1040454,20.0,0.0736,,stop,133,صاعد
BTCUSDT,routed,2024-12-06T00:00:00+00:00,2024-12-19T16:00:00+00:00,97071.659319,98107.4885331,20.0,0.2134,,stop,82,صاعد
BTCUSDT,routed,2024-12-20T00:00:00+00:00,2024-12-30T12:00:00+00:00,97588.560418,91985.7696877,20.0,-1.1482,,stop,63,صاعد
BTCUSDT,routed,2024-12-30T20:00:00+00:00,2025-01-07T12:00:00+00:00,94539.782152,98266.5728829,20.0,0.7884,,stop,46,صاعد
BTCUSDT,routed,2025-01-13T16:00:00+00:00,2025-01-19T20:00:00+00:00,92243.510875,101069.641293,20.0,1.9137,,stop,37,صاعد
BTCUSDT,routed,2025-01-20T00:00:00+00:00,2025-01-20T16:00:00+00:00,101463.301041,101610.893892,20.0,0.0291,,stop,4,صاعد
BTCUSDT,routed,2025-01-21T00:00:00+00:00,2025-02-03T00:00:00+00:00,102392.938,94594.7824239,20.0,-1.5232,,stop,78,صاعد
BTCUSDT,routed,2025-02-03T08:00:00+00:00,2025-02-09T20:00:00+00:00,95456.942913,95050.7802836,20.0,-0.0851,,stop,39,صاعد
BTCUSDT,routed,2025-03-26T20:00:00+00:00,2025-03-28T16:00:00+00:00,86679.717334,83775.2053027,20.0,-0.6702,,stop,11,عرضي
BTCUSDT,routed,2025-04-13T16:00:00+00:00,2025-05-25T08:00:00+00:00,83958.664558,106648.653423,20.0,5.405,,stop,250,عرضي
BTCUSDT,routed,2025-05-25T12:00:00+00:00,2025-05-30T00:00:00+00:00,107399.427987,104904.620759,20.0,-0.4646,,stop,27,صاعد
BTCUSDT,routed,2025-05-30T04:00:00+00:00,2025-06-05T16:00:00+00:00,106162.161629,102858.032844,20.0,-0.6225,,stop,39,صاعد
BTCUSDT,routed,2025-06-06T04:00:00+00:00,2025-06-12T20:00:00+00:00,102626.54129,105888.301738,20.0,0.6357,,stop,40,صاعد
