symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
ATOMUSDT,rnd210051,2021-09-04T04:00:00+00:00,2021-09-07T12:00:00+00:00,24.101291,23.9160115714,20.0,-0.1538,,stop,20,عرضي
ATOMUSDT,rnd210051,2021-09-08T04:00:00+00:00,2021-09-16T00:00:00+00:00,21.037313,31.4975712857,20.0,9.9445,,stop,47,عرضي
ATOMUSDT,rnd210051,2021-09-17T00:00:00+00:00,2021-09-20T12:00:00+00:00,37.118191,36.2299825714,20.0,-0.4786,,stop,21,صاعد
ATOMUSDT,rnd210051,2021-09-22T04:00:00+00:00,2021-11-10T20:00:00+00:00,31.861366,29.321832,20.0,-1.5941,,stop,298,صاعد
ATOMUSDT,rnd210051,2021-11-11T00:00:00+00:00,2021-11-16T08:00:00+00:00,32.091665,28.3832901212,20.0,-2.3111,,stop,32,صاعد
ATOMUSDT,rnd210051,2021-11-17T04:00:00+00:00,2021-11-26T04:00:00+00:00,27.295438,28.5571131429,20.0,0.9245,,stop,54,عرضي
ATOMUSDT,rnd210051,2021-11-27T04:00:00+00:00,2021-12-04T04:00:00+00:00,27.505711,28.7311722857,20.0,0.8911,,stop,42,عرضي
ATOMUSDT,rnd210051,2021-12-06T08:00:00+00:00,2022-01-08T16:00:00+00:00,23.190108,34.5692871429,20.0,9.8138,,stop,200,عرضي
ATOMUSDT,rnd210051,2022-01-09T04:00:00+00:00,2022-01-21T20:00:00+00:00,37.168256,34.195488,20.0,-1.5996,,stop,76,صاعد
ATOMUSDT,rnd210051,2022-01-22T12:00:00+00:00,2022-01-30T16:00:00+00:00,29.718584,26.7637332857,20.0,-1.9886,,stop,49,صاعد
ATOMUSDT,rnd210051,2022-01-31T00:00:00+00:00,2022-02-10T12:00:00+00:00,27.215334,28.8552964286,20.0,1.2052,,stop,63,عرضي
ATOMUSDT,rnd210051,2022-02-10T20:00:00+00:00,2022-02-11T20:00:00+00:00,29.328077,26.9002040713,20.0,-1.6557,,stop,6,عرضي
ATOMUSDT,rnd210051,2022-02-12T00:00:00+00:00,2022-02-18T16:00:00+00:00,26.604541,26.8193751429,20.0,0.1615,,stop,40,عرضي
ATOMUSDT,rnd210051,2022-02-19T12:00:00+00:00,2022-02-21T20:00:00+00:00,26.564489,23.8780499857,20.0,-2.0226,,stop,14,عرضي
ATOMUSDT,rnd210051,2022-02-22T16:00:00+00:00,2022-02-24T04:00:00+00:00,24.551876,22.1996742857,20.0,-1.9161,,stop,9,هابط
ATOMUSDT,rnd210051,2022-02-24T12:00:00+00:00,2022-03-05T00:00:00+00:00,22.349016,30.1165118571,20.0,6.9511,,stop,51,هابط
ATOMUSDT,rnd210051,2022-03-05T16:00:00+00:00,2022-03-13T12:00:00+00:00,30.049013,26.7695244617,20.0,-2.1828,,stop,47,هابط
ATOMUSDT,rnd210051,2022-03-13T20:00:00+00:00,2022-03-31T12:00:00+00:00,26.874892,29.221962,20.0,1.7467,,stop,106,هابط
ATOMUSDT,rnd210051,2022-04-02T20:00:00+00:00,2022-04-05T20:00:00+00:00,31.971509,29.2031383597,20.0,-1.7318,,stop,18,عرضي
ATOMUSDT,rnd210051,2022-04-06T04:00:00+00:00,2022-04-07T00:00:00+00:00,28.777362,26.323454108,20.0,-1.7054,,stop,5,عرضي
ATOMUSDT,rnd210051,2022-04-07T04:00:00+00:00,2022-04-11T08:00:00+00:00,27.065139,25.0259952857,20.0,-1.5068,,stop,25,عرضي
ATOMUSDT,rnd210051,2022-04-12T00:00:00+00:00,2022-04-18T04:00:00+00:00,23.891018,22.6776235714,20.0,-1.0158,,stop,37,هابط
ATOMUSDT,rnd210051,2022-04-18T12:00:00+00:00,2022-04-21T20:00:00+00:00,22.899731,23.3310587143,20.0,0.3767,,stop,20,هابط
ATOMUSDT,rnd210051,2022-04-22T00:00:00+00:00,2022-04-25T00:00:00+00:00,23.340303,21.938531499,20.0,-1.2012,,stop,18,هابط
ATOMUSDT,rnd210051,2022-04-25T12:00:00+00:00,2022-04-26T16:00:00+00:00,21.437833,20.4448157143,20.0,-0.9264,,stop,7,هابط
ATOMUSDT,rnd210051,2022-04-28T20:00:00+00:00,2022-04-30T08:00:00+00:00,20.887118,19.0926224252,20.0,-1.7183,,stop,9,هابط
ATOMUSDT,rnd210051,2022-05-02T00:00:00+00:00,2022-05-05T12:00:00+00:00,18.0234,17.637042,20.0,-0.4287,,stop,21,هابط
ATOMUSDT,rnd210051,2022-05-06T12:00:00+00:00,2022-05-09T00:00:00+00:00,17.452659,15.5324405433,20.0,-2.2005,,stop,15,هابط
ATOMUSDT,rnd210051,2022-05-09T08:00:00+00:00,2022-05-09T16:00:00+00:00,15.049539,13.6210942422,20.0,-1.8983,,stop,2,هابط
ATOMUSDT,rnd210051,2022-05-10T08:00:00+00:00,2022-05-11T04:00:00+00:00,14.248499,11.8134786299,20.0,-3.4179,,stop,5,هابط
ATOMUSDT,rnd210051,2022-05-11T20:00:00+00:00,2022-06-13T00:00:00+00:00,10.683871,6.87848875341,20.0,-7.1236,,stop,193,هابط
ATOMUSDT,rnd210051,2022-06-13T04:00:00+00:00,2022-06-18T08:00:00+00:00,6.648632,5.80387371429,20.0,-2.5411,,stop,31,هابط
ATOMUSDT,rnd210051,2022-06-18T12:00:00+00:00,2022-06-28T00:00:00+00:00,5.957735,7.49738357143,20.0,5.1686,,stop,57,هابط
ATOMUSDT,rnd210051,2022-06-28T04:00:00+00:00,2022-07-11T20:00:00+00:00,7.629906,8.34342514286,20.0,1.8703,,stop,82,هابط
ATOMUSDT,rnd210051,2022-07-12T04:00:00+00:00,2022-07-13T12:00:00+00:00,8.240699,7.46312716273,20.0,-1.8872,,stop,8,هابط
ATOMUSDT,rnd210051,2022-07-14T00:00:00+00:00,2022-07-23T08:00:00+00:00,8.2226756,10.0158196286,20.0,4.3615,,stop,56,هابط
ATOMUSDT,rnd210051,2022-07-24T04:00:00+00:00,2022-07-26T00:00:00+00:00,9.9338973,8.84791575137,20.0,-2.1864,,stop,11,عرضي
ATOMUSDT,rnd210051,2022-07-26T04:00:00+00:00,2022-08-01T08:00:00+00:00,9.1428703,10.2157023,20.0,2.3468,,stop,37,عرضي
ATOMUSDT,rnd210051,2022-08-01T16:00:00+00:00,2022-08-10T00:00:00+00:00,10.3254056,10.7520042,20.0,0.8263,,stop,50,عرضي
ATOMUSDT,rnd210051,2022-08-10T16:00:00+00:00,2022-08-19T00:00:00+00:00,11.9104635,10.7964098975,20.0,-1.8707,,stop,50,عرضي
ATOMUSDT,rnd210051,2022-08-19T08:00:00+00:00,2022-08-26T20:00:00+00:00,10.5977592,11.4807698571,20.0,1.6664,,stop,45,عرضي
ATOMUSDT,rnd210051,2022-08-28T08:00:00+00:00,2022-09-11T20:00:00+00:00,11.2195665,15.3046494857,20.0,7.2821,,stop,87,عرضي
ATOMUSDT,rnd210051,2022-09-13T00:00:00+00:00,2022-09-13T16:00:00+00:00,15.5481864,14.035095597,20.0,-1.9463,,stop,4,عرضي
ATOMUSDT,rnd210051,2022-09-14T08:00:00+00:00,2022-09-20T16:00:00+00:00,14.168395,14.0191799143,20.0,-0.2106,,stop,38,عرضي
ATOMUSDT,rnd210051,2022-09-21T04:00:00+00:00,2022-09-28T04:00:00+00:00,13.9941688,12.7532563286,20.0,-1.7735,,stop,42,عرضي
ATOMUSDT,rnd210051,2022-09-28T12:00:00+00:00,2022-10-13T00:00:00+00:00,12.9418025,11.5086075496,20.0,-2.2148,,stop,87,عرضي
ATOMUSDT,rnd210051,2022-10-14T08:00:00+00:00,2022-10-21T08:00:00+00:00,12.0015818,11.0959850143,20.0,-1.5091,,stop,42,هابط
ATOMUSDT,rnd210051,2022-10-22T20:00:00+00:00,2022-11-02T12:00:00+00:00,11.7602685,13.4795965714,20.0,2.924,,stop,64,هابط
ATOMUSDT,rnd210051,2022-11-03T04:00:00+00:00,2022-11-07T00:00:00+00:00,13.7248191,14.3319156857,20.0,0.8847,,stop,23,عرضي
ATOMUSDT,rnd210051,2022-11-07T12:00:00+00:00,2022-11-08T04:00:00+00:00,14.2955601,13.1910679612,20.0,-1.5452,,stop,4,عرضي
ATOMUSDT,rnd210051,2022-11-08T08:00:00+00:00,2022-11-08T16:00:00+00:00,13.2431938,11.8372496302,20.0,-2.1233,,stop,2,عرضي
ATOMUSDT,rnd210051,2022-11-10T04:00:00+00:00,2022-12-16T20:00:00+00:00,10.4766019,8.55443618571,20.0,-3.6694,,stop,220,عرضي
ATOMUSDT,rnd210051,2022-12-17T08:00:00+00:00,2023-01-14T08:00:00+00:00,8.751362,12.5376798,20.0,8.6531,,stop,168,هابط
ATOMUSDT,rnd210051,2023-01-15T20:00:00+00:00,2023-01-18T12:00:00+00:00,12.9498129,11.7404233397,20.0,-1.8678,,stop,16,عرضي
ATOMUSDT,rnd210051,2023-01-19T04:00:00+00:00,2023-01-24T20:00:00+00:00,11.7482529,12.4251120429,20.0,1.1523,,stop,34,عرضي
ATOMUSDT,rnd210051,2023-01-25T20:00:00+00:00,2023-02-09T16:00:00+00:00,13.1140261,13.9800879429,20.0,1.3208,,stop,89,عرضي
ATOMUSDT,rnd210051,2023-02-12T12:00:00+00:00,2023-02-13T00:00:00+00:00,13.8760154,13.2430627228,20.0,-0.9123,,stop,3,صاعد
ATOMUSDT,rnd210051,2023-02-14T00:00:00+00:00,2023-02-21T20:00:00+00:00,13.147069,13.6082862,20.0,0.7016,,stop,47,صاعد
ATOMUSDT,rnd210051,2023-02-22T00:00:00+00:00,2023-02-24T16:00:00+00:00,13.8850271,13.1006526541,20.0,-1.1298,,stop,16,صاعد
ATOMUSDT,rnd210051,2023-02-25T08:00:00+00:00,2023-02-28T08:00:00+00:00,13.0799819,12.4198864592,20.0,-1.0093,,stop,18,صاعد
ATOMUSDT,rnd210051,2023-02-28T20:00:00+00:00,2023-03-03T00:00:00+00:00,12.3930901,12.0885501429,20.0,-0.4915,,stop,13,صاعد
ATOMUSDT,rnd210051,2023-03-03T20:00:00+00:00,2023-03-08T08:00:00+00:00,12.0396312,11.3780347866,20.0,-1.099,,stop,27,عرضي
ATOMUSDT,rnd210051,2023-03-09T08:00:00+00:00,2023-03-15T08:00:00+00:00,10.8631037,12.4727643,20.0,2.9635,,stop,36,عرضي
ATOMUSDT,rnd210051,2023-03-15T12:00:00+00:00,2023-03-21T04:00:00+00:00,12.6994879,11.38609528,20.0,-2.0684,,stop,34,هابط
