symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
PEPEUSDT,rnd210051,2025-01-19T16:00:00+00:00,2025-01-21T08:00:00+00:00,1.7342516e-05,1.47483182292e-05,20.0,-2.9917,,stop,10,عرضي
PEPEUSDT,rnd210051,2025-01-22T00:00:00+00:00,2025-01-27T00:00:00+00:00,1.592067e-05,1.32997863433e-05,20.0,-3.2924,,stop,30,عرضي
PEPEUSDT,rnd210051,2025-01-27T08:00:00+00:00,2025-01-28T20:00:00+00:00,1.2646419e-05,1.13833870482e-05,20.0,-1.9975,,stop,9,عرضي
PEPEUSDT,rnd210051,2025-02-02T00:00:00+00:00,2025-02-02T16:00:00+00:00,1.2265925e-05,1.07340953689e-05,20.0,-2.4977,,stop,4,عرضي
PEPEUSDT,rnd210051,2025-02-09T08:00:00+00:00,2025-02-18T12:00:00+00:00,9.602467e-06,9.16521257143e-06,20.0,-0.9107,,stop,55,عرضي
PEPEUSDT,rnd210051,2025-02-20T16:00:00+00:00,2025-02-24T00:00:00+00:00,9.352142e-06,9.00684728571e-06,20.0,-0.7384,,stop,20,هابط
PEPEUSDT,rnd210051,2025-02-26T00:00:00+00:00,2025-03-03T16:00:00+00:00,8.260725e-06,7.240575e-06,20.0,-2.4699,,stop,34,هابط
PEPEUSDT,rnd210051,2025-03-05T12:00:00+00:00,2025-03-09T16:00:00+00:00,7.099217e-06,5.99498480361e-06,20.0,-3.1109,,stop,25,هابط
PEPEUSDT,rnd210051,2025-03-11T20:00:00+00:00,2025-03-28T08:00:00+00:00,6.40832e-06,7.75847228571e-06,20.0,4.2137,,stop,99,هابط
PEPEUSDT,rnd210051,2025-03-29T00:00:00+00:00,2025-03-29T16:00:00+00:00,7.790114e-06,7.1058643518e-06,20.0,-1.7567,,stop,4,هابط
PEPEUSDT,rnd210051,2025-04-02T04:00:00+00:00,2025-04-03T08:00:00+00:00,7.569828e-06,6.85250871429e-06,20.0,-1.8952,,stop,7,هابط
