symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
ATOMUSDT,rnd410051,2022-05-09T20:00:00+00:00,2022-05-10T00:00:00+00:00,13.948109,12.3088723512,20.0,-2.3505,,stop,1,هابط
ATOMUSDT,rnd410051,2022-05-11T00:00:00+00:00,2022-05-11T12:00:00+00:00,13.607667,10.8096675686,20.0,-4.1124,,stop,3,هابط
ATOMUSDT,rnd410051,2022-05-12T00:00:00+00:00,2022-06-12T04:00:00+00:00,10.824053,6.93466905253,20.0,-7.1866,,stop,187,هابط
ATOMUSDT,rnd410051,2022-06-12T16:00:00+00:00,2022-06-13T00:00:00+00:00,7.649932,6.62701994554,20.0,-2.6743,,stop,2,هابط
ATOMUSDT,rnd410051,2022-06-15T08:00:00+00:00,2022-06-18T16:00:00+00:00,6.278151,5.73539142857,20.0,-1.729,,stop,20,هابط
ATOMUSDT,rnd410051,2022-06-19T20:00:00+00:00,2022-06-28T20:00:00+00:00,6.658645,7.42890128571,20.0,2.3136,,stop,54,هابط
ATOMUSDT,rnd410051,2022-06-29T00:00:00+00:00,2022-07-11T20:00:00+00:00,7.349542,8.32630457143,20.0,2.658,,stop,77,هابط
ATOMUSDT,rnd410051,2022-07-14T00:00:00+00:00,2022-07-23T08:00:00+00:00,8.2226756,10.0158196286,20.0,4.3615,,stop,56,هابط
ATOMUSDT,rnd410051,2022-07-25T08:00:00+00:00,2022-08-02T00:00:00+00:00,9.3301134,9.96060578571,20.0,1.3515,,stop,46,عرضي
ATOMUSDT,rnd410051,2022-08-02T08:00:00+00:00,2022-08-10T00:00:00+00:00,9.9479155,10.7371663714,20.0,1.5868,,stop,46,عرضي
ATOMUSDT,rnd410051,2022-08-10T12:00:00+00:00,2022-08-19T00:00:00+00:00,10.9702428,10.8869713714,20.0,-0.1518,,stop,51,عرضي
ATOMUSDT,rnd410051,2022-08-21T08:00:00+00:00,2022-08-26T16:00:00+00:00,10.463585,11.8793938286,20.0,2.7062,,stop,32,عرضي
ATOMUSDT,rnd410051,2022-08-30T20:00:00+00:00,2022-09-07T00:00:00+00:00,11.7162113,11.5862040429,20.0,-0.2219,,stop,43,عرضي
ATOMUSDT,rnd410051,2022-09-07T04:00:00+00:00,2022-09-09T12:00:00+00:00,11.6961853,15.6376446,20.0,6.7397,,stop,14,عرضي
ATOMUSDT,rnd410051,2022-09-12T08:00:00+00:00,2022-09-13T12:00:00+00:00,15.6052605,14.3193606,20.0,-1.648,,stop,7,عرضي
ATOMUSDT,rnd410051,2022-09-15T00:00:00+00:00,2022-09-20T12:00:00+00:00,13.9911649,14.3447561143,20.0,0.5054,,stop,33,عرضي
ATOMUSDT,rnd410051,2022-09-21T04:00:00+00:00,2022-09-28T04:00:00+00:00,13.9941688,12.7532563286,20.0,-1.7735,,stop,42,عرضي
ATOMUSDT,rnd410051,2022-10-03T12:00:00+00:00,2022-10-11T00:00:00+00:00,12.3620498,12.3095481857,20.0,-0.0849,,stop,45,عرضي
ATOMUSDT,rnd410051,2022-10-11T08:00:00+00:00,2022-10-12T16:00:00+00:00,12.3810745,11.836203121,20.0,-0.8802,,stop,8,هابط
ATOMUSDT,rnd410051,2022-10-14T04:00:00+00:00,2022-10-21T08:00:00+00:00,11.9665363,11.1022625571,20.0,-1.4445,,stop,43,هابط
ATOMUSDT,rnd410051,2022-10-22T04:00:00+00:00,2022-11-02T16:00:00+00:00,11.5920501,13.3372104857,20.0,3.011,,stop,69,هابط
ATOMUSDT,rnd410051,2022-11-03T04:00:00+00:00,2022-11-07T00:00:00+00:00,13.7248191,14.3319156857,20.0,0.8847,,stop,23,عرضي
ATOMUSDT,rnd410051,2022-11-11T04:00:00+00:00,2022-11-14T00:00:00+00:00,11.7692802,9.67668413574,20.0,-3.556,,stop,17,عرضي
ATOMUSDT,rnd410051,2022-11-17T12:00:00+00:00,2022-11-20T20:00:00+00:00,10.0710754,9.40704460912,20.0,-1.3187,,stop,20,هابط
ATOMUSDT,rnd410051,2022-11-21T20:00:00+00:00,2022-11-28T00:00:00+00:00,8.9065635,9.5405811,20.0,1.4237,,stop,37,هابط
ATOMUSDT,rnd410051,2022-11-29T08:00:00+00:00,2022-12-07T04:00:00+00:00,10.0971092,9.78269451429,20.0,-0.6228,,stop,47,هابط
ATOMUSDT,rnd410051,2022-12-10T16:00:00+00:00,2022-12-10T20:00:00+00:00,9.7877075,9.8701521,20.0,0.1685,,stop,1,هابط
ATOMUSDT,rnd410051,2022-12-11T04:00:00+00:00,2022-12-12T00:00:00+00:00,9.8878375,9.48709536482,20.0,-0.8106,,stop,5,هابط
ATOMUSDT,rnd410051,2022-12-14T16:00:00+00:00,2022-12-16T08:00:00+00:00,9.8968492,9.34111851033,20.0,-1.123,,stop,10,هابط
ATOMUSDT,rnd410051,2022-12-16T16:00:00+00:00,2022-12-16T20:00:00+00:00,9.0757832,8.5676664497,20.0,-1.1197,,stop,1,هابط
ATOMUSDT,rnd410051,2022-12-17T08:00:00+00:00,2023-01-14T08:00:00+00:00,8.751362,12.5376798,20.0,8.6531,,stop,168,هابط
ATOMUSDT,rnd410051,2023-01-16T04:00:00+00:00,2023-01-18T12:00:00+00:00,12.7495529,11.5147428205,20.0,-1.937,,stop,14,عرضي
ATOMUSDT,rnd410051,2023-01-20T12:00:00+00:00,2023-01-24T20:00:00+00:00,12.2789419,12.5058640714,20.0,0.3696,,stop,26,عرضي
ATOMUSDT,rnd410051,2023-01-25T04:00:00+00:00,2023-02-06T20:00:00+00:00,12.626393,14.0180385429,20.0,2.2043,,stop,76,عرضي
ATOMUSDT,rnd410051,2023-02-07T00:00:00+00:00,2023-02-09T16:00:00+00:00,14.1573807,14.0254574571,20.0,-0.1864,,stop,16,عرضي
ATOMUSDT,rnd410051,2023-02-10T04:00:00+00:00,2023-02-25T16:00:00+00:00,13.6437138,12.7137363429,20.0,-1.3632,,stop,93,عرضي
ATOMUSDT,rnd410051,2023-02-27T16:00:00+00:00,2023-02-28T08:00:00+00:00,12.9488116,12.3925018056,20.0,-0.8592,,stop,4,صاعد
ATOMUSDT,rnd410051,2023-03-01T20:00:00+00:00,2023-03-03T00:00:00+00:00,12.5783306,11.9697140024,20.0,-0.9677,,stop,7,صاعد
ATOMUSDT,rnd410051,2023-03-03T20:00:00+00:00,2023-03-08T08:00:00+00:00,12.0396312,11.3780347866,20.0,-1.099,,stop,27,عرضي
ATOMUSDT,rnd410051,2023-03-10T00:00:00+00:00,2023-03-10T08:00:00+00:00,11.0463416,10.3072104988,20.0,-1.3382,,stop,2,عرضي
ATOMUSDT,rnd410051,2023-03-10T16:00:00+00:00,2023-03-15T12:00:00+00:00,11.0873949,11.9651393571,20.0,1.5833,,stop,29,عرضي
ATOMUSDT,rnd410051,2023-03-20T04:00:00+00:00,2023-03-27T12:00:00+00:00,12.0576546,10.8918695954,20.0,-1.9337,,stop,44,هابط
ATOMUSDT,rnd410051,2023-03-30T20:00:00+00:00,2023-04-19T08:00:00+00:00,11.1955353,11.8234666286,20.0,1.1218,,stop,117,هابط
ATOMUSDT,rnd410051,2023-04-21T16:00:00+00:00,2023-04-26T20:00:00+00:00,11.1384612,10.3337598254,20.0,-1.4449,,stop,31,عرضي
ATOMUSDT,rnd410051,2023-04-28T20:00:00+00:00,2023-05-03T12:00:00+00:00,11.6661463,10.7956650955,20.0,-1.4923,,stop,28,هابط
ATOMUSDT,rnd410051,2023-05-04T16:00:00+00:00,2023-05-08T00:00:00+00:00,10.9582272,10.6819525286,20.0,-0.5042,,stop,20,هابط
ATOMUSDT,rnd410051,2023-05-09T16:00:00+00:00,2023-06-05T16:00:00+00:00,10.3774732,10.1790357429,20.0,-0.3824,,stop,162,هابط
ATOMUSDT,rnd410051,2023-06-07T20:00:00+00:00,2023-06-10T00:00:00+00:00,9.5584098,9.03753856369,20.0,-1.0899,,stop,13,هابط
ATOMUSDT,rnd410051,2023-06-11T00:00:00+00:00,2023-07-24T08:00:00+00:00,8.2477081,9.0472233,20.0,1.9388,,stop,260,هابط
ATOMUSDT,rnd410051,2023-07-24T20:00:00+00:00,2023-08-01T00:00:00+00:00,8.9766545,8.61989833129,20.0,-0.7949,,stop,43,هابط
ATOMUSDT,rnd410051,2023-08-01T04:00:00+00:00,2023-08-04T16:00:00+00:00,8.7032996,8.5318941,20.0,-0.3939,,stop,21,هابط
ATOMUSDT,rnd410051,2023-08-05T16:00:00+00:00,2023-08-15T16:00:00+00:00,8.460985,8.23756294286,20.0,-0.5281,,stop,60,هابط
ATOMUSDT,rnd410051,2023-08-16T20:00:00+00:00,2023-08-16T20:00:00+00:00,7.9353025,7.58221849961,20.0,-0.8899,,stop,0,هابط
ATOMUSDT,rnd410051,2023-08-18T08:00:00+00:00,2023-08-31T16:00:00+00:00,7.4747045,6.8061405,20.0,-1.7889,,stop,80,هابط
ATOMUSDT,rnd410051,2023-09-03T04:00:00+00:00,2023-09-10T04:00:00+00:00,6.8619089,6.62310907914,20.0,-0.696,,stop,42,هابط
ATOMUSDT,rnd410051,2023-09-10T20:00:00+00:00,2023-09-11T08:00:00+00:00,6.678671,6.45669494199,20.0,-0.6647,,stop,3,هابط
ATOMUSDT,rnd410051,2023-09-11T12:00:00+00:00,2023-09-21T20:00:00+00:00,6.458385,7.14084767143,20.0,2.1134,,stop,62,هابط
ATOMUSDT,rnd410051,2023-09-22T00:00:00+00:00,2023-09-26T20:00:00+00:00,7.1572924,6.86603350917,20.0,-0.8139,,stop,29,هابط
ATOMUSDT,rnd410051,2023-10-05T20:00:00+00:00,2023-10-10T08:00:00+00:00,6.8228582,6.92470045714,20.0,0.2985,,stop,27,هابط
ATOMUSDT,rnd410051,2023-10-10T20:00:00+00:00,2023-10-19T00:00:00+00:00,6.6996983,6.21535781721,20.0,-1.4459,,stop,49,هابط
ATOMUSDT,rnd410051,2023-10-19T04:00:00+00:00,2023-10-24T12:00:00+00:00,6.2130665,6.9549468,20.0,2.3881,,stop,32,هابط
ATOMUSDT,rnd410051,2023-10-26T04:00:00+00:00,2023-11-09T16:00:00+00:00,7.2103613,8.13897698571,20.0,2.5758,,stop,87,هابط
ATOMUSDT,rnd410051,2023-11-09T20:00:00+00:00,2023-11-13T20:00:00+00:00,8.6322073,9.51518558571,20.0,2.0458,,stop,24,عرضي
ATOMUSDT,rnd410051,2023-11-16T04:00:00+00:00,2023-11-18T04:00:00+00:00,9.9238843,8.98451066112,20.0,-1.8932,,stop,12,عرضي
ATOMUSDT,rnd410051,2023-11-19T20:00:00+00:00,2023-11-21T12:00:00+00:00,9.3241056,8.63037151272,20.0,-1.488,,stop,10,عرضي
ATOMUSDT,rnd410051,2023-11-21T16:00:00+00:00,2023-11-21T20:00:00+00:00,8.8574998,8.26513399669,20.0,-1.3375,,stop,1,عرضي
ATOMUSDT,rnd410051,2023-11-23T08:00:00+00:00,2023-11-27T16:00:00+00:00,8.8574998,8.95676961429,20.0,0.2241,,stop,26,عرضي
ATOMUSDT,rnd410051,2023-11-30T12:00:00+00:00,2023-12-09T16:00:00+00:00,9.3481368,10.4989050857,20.0,2.462,,stop,55,عرضي
ATOMUSDT,rnd410051,2023-12-10T16:00:00+00:00,2023-12-11T16:00:00+00:00,10.4055096,9.55004266966,20.0,-1.6443,,stop,6,صاعد
ATOMUSDT,rnd410051,2023-12-12T04:00:00+00:00,2023-12-13T04:00:00+00:00,10.2192678,10.8649999714,20.0,1.2638,,stop,6,صاعد
ATOMUSDT,rnd410051,2023-12-13T20:00:00+00:00,2023-12-31T00:00:00+00:00,11.575028,10.7520042,20.0,-1.4221,,stop,103,صاعد
BTCUSDT,rnd410051,2021-09-03T08:00:00+00:00,2021-09-07T12:00:00+00:00,49369.19663,49375.9990757,20.0,0.0028,,stop,25,عرضي
BTCUSDT,rnd410051,2021-09-08T00:00:00+00:00,2021-09-20T08:00:00+00:00,46929.499141,43199.0387178,20.0,-1.5898,,stop,74,عرضي
BTCUSDT,rnd410051,2021-09-20T12:00:00+00:00,2021-09-21T00:00:00+00:00,43790.8542,41414.2010147,20.0,-1.0855,,stop,3,هابط
BTCUSDT,rnd410051,2021-09-21T12:00:00+00:00,2021-09-21T20:00:00+00:00,43345.245661,40003.9228666,20.0,-1.5417,,stop,2,هابط
BTCUSDT,rnd410051,2021-09-23T12:00:00+00:00,2021-10-21T12:00:00+00:00,43704.892595,61993.1069134,20.0,8.369,,stop,168,هابط
BTCUSDT,rnd410051,2021-10-21T16:00:00+00:00,2021-10-27T08:00:00+00:00,63053.06256,59075.4876728,20.0,-1.2617,,stop,34,صاعد
BTCUSDT,rnd410051,2021-10-30T04:00:00+00:00,2021-11-10T20:00:00+00:00,61760.133935,63072.3848829,20.0,0.425,,stop,70,صاعد
BTCUSDT,rnd410051,2021-11-11T08:00:00+00:00,2021-11-16T00:00:00+00:00,65313.206933,61508.8930724,20.0,-1.1649,,stop,28,صاعد
BTCUSDT,rnd410051,2021-11-17T08:00:00+00:00,2021-11-19T00:00:00+00:00,59769.49947,55849.5184446,20.0,-1.3117,,stop,10,صاعد
BTCUSDT,rnd410051,2021-11-19T16:00:00+00:00,2021-11-26T08:00:00+00:00,57963.214348,54199.9145277,20.0,-1.2985,,stop,40,صاعد
BTCUSDT,rnd410051,2021-11-28T00:00:00+00:00,2021-12-03T16:00:00+00:00,54787.601411,54677.8419939,20.0,-0.0401,,stop,34,عرضي
BTCUSDT,rnd410051,2021-12-03T20:00:00+00:00,2021-12-04T04:00:00+00:00,53908.650258,50616.9465021,20.0,-1.2212,,stop,2,عرضي
BTCUSDT,rnd410051,2021-12-04T20:00:00+00:00,2022-01-05T20:00:00+00:00,49314.014987,43844.7301438,20.0,-2.2181,,stop,192,عرضي
BTCUSDT,rnd410051,2022-01-07T12:00:00+00:00,2022-01-21T00:00:00+00:00,42313.556206,40133.538486,20.0,-1.0304,,stop,81,هابط
BTCUSDT,rnd410051,2022-01-21T20:00:00+00:00,2022-01-22T04:00:00+00:00,38033.489343,35379.791102,20.0,-1.3955,,stop,2,هابط
BTCUSDT,rnd410051,2022-01-23T12:00:00+00:00,2022-02-17T16:00:00+00:00,35732.682177,40805.0757797,20.0,2.8391,,stop,151,هابط
BTCUSDT,rnd410051,2022-02-19T12:00:00+00:00,2022-02-21T08:00:00+00:00,39894.325289,37733.8128363,20.0,-1.0831,,stop,11,هابط
BTCUSDT,rnd410051,2022-02-22T04:00:00+00:00,2022-02-24T00:00:00+00:00,36638.628378,34919.5640473,20.0,-0.9384,,stop,11,هابط
BTCUSDT,rnd410051,2022-02-24T04:00:00+00:00,2022-03-04T00:00:00+00:00,34982.31797,41067.0690309,20.0,3.4788,,stop,47,هابط
BTCUSDT,rnd410051,2022-03-04T04:00:00+00:00,2022-03-04T20:00:00+00:00,41503.814909,38944.1698012,20.0,-1.2335,,stop,4,هابط
BTCUSDT,rnd410051,2022-03-05T12:00:00+00:00,2022-03-10T08:00:00+00:00,39180.448454,38732.9159511,20.0,-0.2284,,stop,29,هابط
BTCUSDT,rnd410051,2022-03-13T00:00:00+00:00,2022-04-01T00:00:00+00:00,38857.799555,45082.9501611,20.0,3.2041,,stop,114,هابط
BTCUSDT,rnd410051,2022-04-02T00:00:00+00:00,2022-04-06T12:00:00+00:00,46343.658537,44345.3773623,20.0,-0.8624,,stop,27,عرضي
BTCUSDT,rnd410051,2022-04-07T04:00:00+00:00,2022-04-11T08:00:00+00:00,43350.322252,41218.0975474,20.0,-0.9837,,stop,25,عرضي
BTCUSDT,rnd410051,2022-04-12T12:00:00+00:00,2022-04-18T04:00:00+00:00,40430.4914,38711.7106967,20.0,-0.8502,,stop,34,عرضي
BTCUSDT,rnd410051,2022-04-18T08:00:00+00:00,2022-04-21T20:00:00+00:00,38970.445805,41093.2520914,20.0,1.0894,,stop,21,هابط
BTCUSDT,rnd410051,2022-04-22T04:00:00+00:00,2022-04-25T00:00:00+00:00,40554.75273,38727.9052036,20.0,-0.9009,,stop,17,هابط
BTCUSDT,rnd410051,2022-04-26T16:00:00+00:00,2022-05-05T12:00:00+00:00,38614.073122,37200.0098944,20.0,-0.7324,,stop,53,هابط
BTCUSDT,rnd410051,2022-05-07T00:00:00+00:00,2022-05-08T16:00:00+00:00,36060.587901,33906.5537901,20.0,-1.1947,,stop,10,هابط
BTCUSDT,rnd410051,2022-05-11T20:00:00+00:00,2022-06-13T00:00:00+00:00,29410.393873,25763.5666234,20.0,-2.48,,stop,193,هابط
BTCUSDT,rnd410051,2022-06-14T08:00:00+00:00,2022-06-18T04:00:00+00:00,22907.260776,19512.8218023,20.0,-2.9636,,stop,23,هابط
BTCUSDT,rnd410051,2022-06-18T08:00:00+00:00,2022-06-30T12:00:00+00:00,19283.616154,18880.2722683,20.0,-0.4183,,stop,73,هابط
BTCUSDT,rnd410051,2022-06-30T16:00:00+00:00,2022-07-01T08:00:00+00:00,19168.857161,19174.7560839,20.0,0.0062,,stop,4,هابط
BTCUSDT,rnd410051,2022-07-02T20:00:00+00:00,2022-07-11T04:00:00+00:00,19298.325251,20331.2877784,20.0,1.0705,,stop,50,هابط
BTCUSDT,rnd410051,2022-07-13T04:00:00+00:00,2022-07-21T00:00:00+00:00,19498.995784,22681.0419789,20.0,3.2638,,stop,47,هابط
BTCUSDT,rnd410051,2022-07-22T00:00:00+00:00,2022-07-25T16:00:00+00:00,23182.287847,21572.9368805,20.0,-1.3884,,stop,22,هابط
BTCUSDT,rnd410051,2022-07-26T08:00:00+00:00,2022-08-02T00:00:00+00:00,21094.246918,22781.4969317,20.0,1.5997,,stop,40,هابط
BTCUSDT,rnd410051,2022-08-03T16:00:00+00:00,2022-08-17T12:00:00+00:00,23383.118588,23432.6949866,20.0,0.0424,,stop,83,هابط
BTCUSDT,rnd410051,2022-08-19T20:00:00+00:00,2022-08-26T20:00:00+00:00,21357.378545,20277.9507518,20.0,-1.0108,,stop,42,عرضي
BTCUSDT,rnd410051,2022-08-28T08:00:00+00:00,2022-09-06T16:00:00+00:00,20081.922605,19148.1850619,20.0,-0.9299,,stop,56,هابط
BTCUSDT,rnd410051,2022-09-08T08:00:00+00:00,2022-09-13T12:00:00+00:00,19196.52308,21198.3890794,20.0,2.0857,,stop,31,هابط
BTCUSDT,rnd410051,2022-09-13T16:00:00+00:00,2022-09-16T12:00:00+00:00,20856.848701,19454.1646523,20.0,-1.3451,,stop,17,هابط
BTCUSDT,rnd410051,2022-09-17T08:00:00+00:00,2022-09-19T00:00:00+00:00,19868.014886,19062.1643154,20.0,-0.8112,,stop,10,هابط
BTCUSDT,rnd410051,2022-09-19T04:00:00+00:00,2022-09-21T20:00:00+00:00,18800.298657,18757.8601826,20.0,-0.0451,,stop,16,هابط
BTCUSDT,rnd410051,2022-09-22T20:00:00+00:00,2022-10-13T12:00:00+00:00,19334.532259,18336.0435437,20.0,-1.0329,,stop,124,هابط
BTCUSDT,rnd410051,2022-10-13T20:00:00+00:00,2022-10-21T12:00:00+00:00,19395.120922,18822.4175773,20.0,-0.5906,,stop,46,هابط
BTCUSDT,rnd410051,2022-10-23T20:00:00+00:00,2022-10-24T12:00:00+00:00,19525.730494,19152.7191917,20.0,-0.3821,,stop,4,هابط
BTCUSDT,rnd410051,2022-10-25T04:00:00+00:00,2022-10-27T20:00:00+00:00,19367.555133,20334.2881586,20.0,0.9983,,stop,16,هابط
BTCUSDT,rnd410051,2022-10-28T08:00:00+00:00,2022-11-08T00:00:00+00:00,20106.114013,20191.3642016,20.0,0.0848,,stop,64,هابط
BTCUSDT,rnd410051,2022-11-08T08:00:00+00:00,2022-11-08T16:00:00+00:00,19822.63597,19057.600269,20.0,-0.7719,,stop,2,عرضي
BTCUSDT,rnd410051,2022-11-09T20:00:00+00:00,2023-03-07T12:00:00+00:00,16806.460032,21937.8379731,20.0,6.1064,,stop,706,عرضي
BTCUSDT,rnd410051,2023-03-08T00:00:00+00:00,2023-03-08T20:00:00+00:00,22227.418128,21674.4296919,20.0,-0.4976,,stop,5,صاعد
BTCUSDT,rnd410051,2023-03-09T00:00:00+00:00,2023-03-09T16:00:00+00:00,21732.585681,21022.6795516,20.0,-0.6533,,stop,4,صاعد
BTCUSDT,rnd410051,2023-03-09T20:00:00+00:00,2023-03-10T00:00:00+00:00,20883.41319,20009.131745,20.0,-0.8373,,stop,1,صاعد
BTCUSDT,rnd410051,2023-03-11T16:00:00+00:00,2023-03-14T16:00:00+00:00,20088.851601,24407.4761216,20.0,4.2995,,stop,18,عرضي
BTCUSDT,rnd410051,2023-03-16T08:00:00+00:00,2023-04-21T16:00:00+00:00,24647.790527,27746.6338517,20.0,2.5145,,stop,218,عرضي
BTCUSDT,rnd410051,2023-04-23T04:00:00+00:00,2023-04-26T16:00:00+00:00,27593.655179,28589.6222546,20.0,0.7219,,stop,21,صاعد
BTCUSDT,rnd410051,2023-04-27T16:00:00+00:00,2023-05-10T16:00:00+00:00,29187.634662,27206.6806523,20.0,-1.3574,,stop,78,صاعد
BTCUSDT,rnd410051,2023-05-12T04:00:00+00:00,2023-06-02T00:00:00+00:00,26618.889629,26550.7961786,20.0,-0.0512,,stop,125,صاعد
BTCUSDT,rnd410051,2023-06-03T16:00:00+00:00,2023-06-05T08:00:00+00:00,27340.766851,26704.8357318,20.0,-0.4652,,stop,10,عرضي
BTCUSDT,rnd410051,2023-06-05T20:00:00+00:00,2023-06-07T12:00:00+00:00,25663.319,26248.103049,20.0,0.4557,,stop,10,عرضي
BTCUSDT,rnd410051,2023-06-07T16:00:00+00:00,2023-06-14T20:00:00+00:00,26383.774376,25074.5974681,20.0,-0.9924,,stop,43,عرضي
BTCUSDT,rnd410051,2023-06-15T16:00:00+00:00,2023-06-22T12:00:00+00:00,24992.407948,29574.6685989,20.0,3.6669,,stop,41,عرضي
BTCUSDT,rnd410051,2023-06-24T04:00:00+00:00,2023-07-17T16:00:00+00:00,30769.949,29688.1408929,20.0,-0.7032,,stop,141,صاعد
BTCUSDT,rnd410051,2023-07-18T12:00:00+00:00,2023-07-24T08:00:00+00:00,29922.8492,29404.2932323,20.0,-0.3466,,stop,35,صاعد
BTCUSDT,rnd410051,2023-07-25T12:00:00+00:00,2023-08-01T12:00:00+00:00,29166.156777,28649.7040466,20.0,-0.3541,,stop,42,صاعد
BTCUSDT,rnd410051,2023-08-01T16:00:00+00:00,2023-08-02T16:00:00+00:00,28991.630187,29104.6118966,20.0,0.0779,,stop,6,صاعد
BTCUSDT,rnd410051,2023-08-03T00:00:00+00:00,2023-08-16T20:00:00+00:00,29223.9418,28914.1940477,20.0,-0.212,,stop,83,عرضي
