symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
SOLUSDT,F_015_zscore_regime,2025-01-05T15:00:00+00:00,2025-01-05T17:00:00+00:00,213.557264,214.239398,20.0,0.0639,,stop,2
SOLUSDT,F_015_zscore_regime,2025-01-05T18:00:00+00:00,2025-01-05T21:00:00+00:00,212.926445,213.606564,20.0,0.0639,,stop,3
SOLUSDT,F_015_zscore_regime,2025-03-16T15:00:00+00:00,2025-03-16T17:00:00+00:00,129.608272,131.004449,20.0,0.2154,,stop,2
SOLUSDT,F_015_zscore_regime,2025-03-16T18:00:00+00:00,2025-03-16T19:00:00+00:00,130.078883,126.678273,20.0,-0.5229,,stop,1
SOLUSDT,F_015_zscore_regime,2025-03-26T20:00:00+00:00,2025-03-26T21:00:00+00:00,137.628685,138.068292,20.0,0.0639,,stop,1
SOLUSDT,F_015_zscore_regime,2025-03-27T00:00:00+00:00,2025-03-27T01:00:00+00:00,137.528555,137.967842,20.0,0.0639,,stop,1
SOLUSDT,F_015_zscore_regime,2025-04-16T02:00:00+00:00,2025-04-16T03:00:00+00:00,126.374073,126.777731,20.0,0.0639,,stop,1
SOLUSDT,F_015_zscore_regime,2025-04-16T07:00:00+00:00,2025-04-16T12:00:00+00:00,126.26393,126.667236,20.0,0.0639,,stop,5
SOLUSDT,F_015_zscore_regime,2025-04-21T19:00:00+00:00,2025-04-21T20:00:00+00:00,135.355734,136.892065,20.0,0.227,,stop,1
SOLUSDT,F_015_zscore_regime,2025-04-27T03:00:00+00:00,2025-04-27T05:00:00+00:00,147.281217,147.751655,20.0,0.0639,,stop,2
SOLUSDT,F_015_zscore_regime,2025-04-27T07:00:00+00:00,2025-04-27T08:00:00+00:00,147.201113,147.671295,20.0,0.0639,,stop,1
SOLUSDT,F_015_zscore_regime,2025-05-13T05:00:00+00:00,2025-05-13T07:00:00+00:00,170.100844,171.233507,20.0,0.1332,,stop,2
SOLUSDT,F_015_zscore_regime,2025-05-15T12:00:00+00:00,2025-05-15T13:00:00+00:00,171.302404,172.270077,20.0,0.113,,stop,1
SOLUSDT,F_015_zscore_regime,2025-05-24T02:00:00+00:00,2025-05-24T03:00:00+00:00,174.02594,174.581805,20.0,0.0639,,stop,1
SOLUSDT,F_015_zscore_regime,2025-06-26T20:00:00+00:00,2025-06-26T21:00:00+00:00,142.464964,143.657834,20.0,0.1675,,stop,1
SOLUSDT,F_015_zscore_regime,2025-07-01T21:00:00+00:00,2025-07-01T22:00:00+00:00,146.630372,147.098731,20.0,0.0639,,stop,1
SOLUSDT,F_015_zscore_regime,2025-07-12T17:00:00+00:00,2025-07-12T18:00:00+00:00,158.926336,160.282865,20.0,0.1707,,stop,1
SOLUSDT,F_015_zscore_regime,2025-07-23T15:00:00+00:00,2025-07-23T16:00:00+00:00,191.84908,192.461875,20.0,0.0639,,stop,1
SOLUSDT,F_015_zscore_regime,2025-07-23T18:00:00+00:00,2025-07-23T19:00:00+00:00,188.94531,189.672505,20.0,0.077,,stop,1
SOLUSDT,F_015_zscore_regime,2025-07-23T22:00:00+00:00,2025-07-23T23:00:00+00:00,188.184322,189.064516,20.0,0.0935,,stop,1
SOLUSDT,F_015_zscore_regime,2025-07-24T08:00:00+00:00,2025-07-24T09:00:00+00:00,184.43946,185.968838,20.0,0.1658,,stop,1
SOLUSDT,F_015_zscore_regime,2025-08-11T19:00:00+00:00,2025-08-11T21:00:00+00:00,178.461699,173.859673,20.0,-0.5157,,stop,2
SOLUSDT,F_015_zscore_regime,2025-08-12T00:00:00+00:00,2025-08-12T01:00:00+00:00,175.057279,175.616438,20.0,0.0639,,stop,1
SOLUSDT,F_015_zscore_regime,2025-08-12T02:00:00+00:00,2025-08-12T13:00:00+00:00,176.348956,178.344874,20.0,0.2264,,stop,11
SOLUSDT,F_015_zscore_regime,2025-08-15T18:00:00+00:00,2025-08-15T23:00:00+00:00,186.081592,187.280419,20.0,0.1288,,stop,5
SOLUSDT,F_015_zscore_regime,2025-08-25T09:00:00+00:00,2025-08-25T20:00:00+00:00,200.189909,190.480533,20.0,-0.97,,stop,11
