symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
DOGEUSDT,F_213,2025-01-03T16:00:00+00:00,2025-01-03T20:00:00+00:00,0.366646,0.382096,1000,42.1395,,stop,1
DOGEUSDT,F_213,2025-01-04T04:00:00+00:00,2025-01-04T08:00:00+00:00,0.39263,0.393884,1000,3.1941,,stop,1
DOGEUSDT,F_213,2025-01-05T04:00:00+00:00,2025-01-05T08:00:00+00:00,0.389225,0.390867,1000,4.2175,,stop,1
DOGEUSDT,F_213,2025-01-05T20:00:00+00:00,2025-01-06T00:00:00+00:00,0.382617,0.383839,1000,3.1941,,stop,1
DOGEUSDT,F_213,2025-01-08T04:00:00+00:00,2025-01-08T16:00:00+00:00,0.354871,0.331228,1000,-66.6231,,stop,3
DOGEUSDT,F_213,2025-01-08T12:00:00+00:00,2025-01-08T16:00:00+00:00,0.347161,0.352808,1000,16.2668,,stop,1
DOGEUSDT,F_213,2025-01-09T16:00:00+00:00,2025-01-09T20:00:00+00:00,0.333553,0.334618,1000,3.1942,,stop,1
DOGEUSDT,F_213,2025-01-10T00:00:00+00:00,2025-01-10T04:00:00+00:00,0.321407,0.327701,1000,19.5809,,stop,1
DOGEUSDT,F_213,2025-01-10T08:00:00+00:00,2025-01-10T12:00:00+00:00,0.336016,0.337274,1000,3.7437,,stop,1
DOGEUSDT,F_213,2025-01-10T20:00:00+00:00,2025-01-11T12:00:00+00:00,0.335616,0.338967,1000,9.9855,,stop,4
DOGEUSDT,F_213,2025-01-11T20:00:00+00:00,2025-01-12T00:00:00+00:00,0.33886,0.347439,1000,25.318,,stop,1
DOGEUSDT,F_213,2025-01-12T16:00:00+00:00,2025-01-12T20:00:00+00:00,0.340893,0.341981,1000,3.1941,,stop,1
DOGEUSDT,F_213,2025-01-13T16:00:00+00:00,2025-01-13T20:00:00+00:00,0.325052,0.32788,1000,8.7011,,stop,1
DOGEUSDT,F_213,2025-01-14T00:00:00+00:00,2025-01-14T04:00:00+00:00,0.33852,0.344695,1000,18.2426,,stop,1
DOGEUSDT,F_213,2025-01-14T12:00:00+00:00,2025-01-14T16:00:00+00:00,0.349424,0.353806,1000,12.5411,,stop,1
DOGEUSDT,F_213,2025-01-15T16:00:00+00:00,2025-01-15T20:00:00+00:00,0.371572,0.377017,1000,14.6528,,stop,1
DOGEUSDT,F_213,2025-01-16T12:00:00+00:00,2025-01-16T16:00:00+00:00,0.378101,0.385968,1000,20.8073,,stop,1
DOGEUSDT,F_213,2025-01-16T20:00:00+00:00,2025-01-17T04:00:00+00:00,0.386942,0.388236,1000,3.3422,,stop,2
DOGEUSDT,F_213,2025-01-17T12:00:00+00:00,2025-01-17T16:00:00+00:00,0.411905,0.41423,1000,5.6441,,stop,1
DOGEUSDT,F_213,2025-01-19T16:00:00+00:00,2025-01-19T20:00:00+00:00,0.388595,0.397664,1000,23.3381,,stop,1
DOGEUSDT,F_213,2025-01-20T04:00:00+00:00,2025-01-20T08:00:00+00:00,0.364724,0.385818,1000,57.8382,,stop,1
DOGEUSDT,F_213,2025-01-20T12:00:00+00:00,2025-01-20T20:00:00+00:00,0.383117,0.384341,1000,3.1941,,stop,2
DOGEUSDT,F_213,2025-01-21T12:00:00+00:00,2025-01-21T16:00:00+00:00,0.38524,0.393722,1000,22.0166,,stop,1
DOGEUSDT,F_213,2025-01-21T20:00:00+00:00,2025-01-27T00:00:00+00:00,0.38493,0.332075,1000,-137.3111,,stop,31
DOGEUSDT,F_213,2025-01-24T00:00:00+00:00,2025-01-24T08:00:00+00:00,0.352528,0.358027,1000,15.5995,,stop,2
DOGEUSDT,F_213,2025-01-24T12:00:00+00:00,2025-01-26T20:00:00+00:00,0.363262,0.340043,1000,-63.9163,,stop,14
DOGEUSDT,F_213,2025-01-27T16:00:00+00:00,2025-01-27T20:00:00+00:00,0.326854,0.328882,1000,6.2034,,stop,1
DOGEUSDT,F_213,2025-01-28T12:00:00+00:00,2025-01-28T16:00:00+00:00,0.333974,0.336178,1000,6.6,,stop,1
DOGEUSDT,F_213,2025-01-29T04:00:00+00:00,2025-01-29T08:00:00+00:00,0.328226,0.332042,1000,11.6245,,stop,1
DOGEUSDT,F_213,2025-01-30T04:00:00+00:00,2025-01-30T16:00:00+00:00,0.333493,0.338099,1000,13.811,,stop,3
DOGEUSDT,F_213,2025-01-31T12:00:00+00:00,2025-01-31T16:00:00+00:00,0.331731,0.341053,1000,28.101,,stop,1
DOGEUSDT,F_213,2025-02-02T04:00:00+00:00,2025-02-02T08:00:00+00:00,0.299118,0.305717,1000,22.0602,,stop,1
DOGEUSDT,F_213,2025-02-02T16:00:00+00:00,2025-02-02T16:00:00+00:00,0.295063,0.274955,1000,-68.1478,,stop,0
DOGEUSDT,F_213,2025-02-03T08:00:00+00:00,2025-02-03T12:00:00+00:00,0.256283,0.26127,1000,19.4618,,stop,1
DOGEUSDT,F_213,2025-02-03T16:00:00+00:00,2025-02-03T20:00:00+00:00,0.268749,0.287625,1000,70.2369,,stop,1
DOGEUSDT,F_213,2025-02-04T04:00:00+00:00,2025-02-04T08:00:00+00:00,0.281696,0.282596,1000,3.1941,,stop,1
DOGEUSDT,F_213,2025-02-06T16:00:00+00:00,2025-02-06T20:00:00+00:00,0.249564,0.25092,1000,5.4329,,stop,1
DOGEUSDT,F_213,2025-02-07T00:00:00+00:00,2025-02-07T04:00:00+00:00,0.248202,0.253766,1000,22.4172,,stop,1
DOGEUSDT,F_213,2025-02-09T04:00:00+00:00,2025-02-09T20:00:00+00:00,0.259577,0.245798,1000,-53.0807,,stop,4
DOGEUSDT,F_213,2025-02-10T20:00:00+00:00,2025-02-11T00:00:00+00:00,0.253689,0.255932,1000,8.8388,,stop,1
DOGEUSDT,F_213,2025-02-11T08:00:00+00:00,2025-02-11T12:00:00+00:00,0.266806,0.267659,1000,3.1941,,stop,1
DOGEUSDT,F_213,2025-02-12T00:00:00+00:00,2025-02-12T04:00:00+00:00,0.253379,0.254188,1000,3.1941,,stop,1
DOGEUSDT,F_213,2025-02-12T08:00:00+00:00,2025-02-12T12:00:00+00:00,0.25383,0.25658,1000,10.8371,,stop,1
DOGEUSDT,F_213,2025-02-12T20:00:00+00:00,2025-02-13T00:00:00+00:00,0.26203,0.266779,1000,18.1226,,stop,1
DOGEUSDT,F_213,2025-02-14T04:00:00+00:00,2025-02-14T12:00:00+00:00,0.264263,0.274553,1000,38.9363,,stop,2
DOGEUSDT,F_213,2025-02-14T16:00:00+00:00,2025-02-14T20:00:00+00:00,0.272534,0.286158,1000,49.9911,,stop,1
DOGEUSDT,F_213,2025-02-15T08:00:00+00:00,2025-02-15T12:00:00+00:00,0.275608,0.2804,1000,17.3884,,stop,1
DOGEUSDT,F_213,2025-02-17T12:00:00+00:00,2025-02-17T16:00:00+00:00,0.263883,0.268236,1000,16.4967,,stop,1
DOGEUSDT,F_213,2025-02-18T00:00:00+00:00,2025-02-18T04:00:00+00:00,0.258526,0.259351,1000,3.1941,,stop,1
DOGEUSDT,F_213,2025-02-18T12:00:00+00:00,2025-02-18T16:00:00+00:00,0.251456,0.255403,1000,15.6939,,stop,1
DOGEUSDT,F_213,2025-02-18T20:00:00+00:00,2025-02-19T00:00:00+00:00,0.247251,0.250852,1000,14.5656,,stop,1
DOGEUSDT,F_213,2025-02-19T04:00:00+00:00,2025-02-19T08:00:00+00:00,0.253179,0.253987,1000,3.1941,,stop,1
DOGEUSDT,F_213,2025-02-19T12:00:00+00:00,2025-02-20T04:00:00+00:00,0.255482,0.256432,1000,3.7183,,stop,4
DOGEUSDT,F_213,2025-02-20T04:00:00+00:00,2025-02-20T08:00:00+00:00,0.256123,0.256941,1000,3.1942,,stop,1
DOGEUSDT,F_213,2025-02-22T04:00:00+00:00,2025-02-22T08:00:00+00:00,0.242104,0.244705,1000,10.7432,,stop,1
DOGEUSDT,F_213,2025-02-23T00:00:00+00:00,2025-02-23T08:00:00+00:00,0.246891,0.247679,1000,3.1941,,stop,2
DOGEUSDT,F_213,2025-02-24T00:00:00+00:00,2025-02-24T00:00:00+00:00,0.243166,0.233369,1000,-40.2879,,stop,0
DOGEUSDT,F_213,2025-02-24T08:00:00+00:00,2025-02-24T12:00:00+00:00,0.233543,0.223915,1000,-41.2284,,stop,1
DOGEUSDT,F_213,2025-02-25T08:00:00+00:00,2025-02-25T12:00:00+00:00,0.204115,0.206975,1000,14.01,,stop,1
DOGEUSDT,F_213,2025-02-25T20:00:00+00:00,2025-02-26T00:00:00+00:00,0.208861,0.214199,1000,25.559,,stop,1
DOGEUSDT,F_213,2025-02-26T16:00:00+00:00,2025-02-26T20:00:00+00:00,0.210173,0.210844,1000,3.1941,,stop,1
DOGEUSDT,F_213,2025-02-27T00:00:00+00:00,2025-02-27T04:00:00+00:00,0.203815,0.206426,1000,12.8116,,stop,1
DOGEUSDT,F_213,2025-02-27T12:00:00+00:00,2025-02-27T16:00:00+00:00,0.209572,0.210241,1000,3.1941,,stop,1
DOGEUSDT,F_213,2025-02-28T12:00:00+00:00,2025-02-28T16:00:00+00:00,0.186142,0.199161,1000,69.9436,,stop,1
DOGEUSDT,F_213,2025-02-28T20:00:00+00:00,2025-03-01T00:00:00+00:00,0.201351,0.201995,1000,3.1942,,stop,1
DOGEUSDT,F_213,2025-03-01T04:00:00+00:00,2025-03-01T08:00:00+00:00,0.206428,0.208561,1000,10.3344,,stop,1
DOGEUSDT,F_213,2025-03-01T20:00:00+00:00,2025-03-02T00:00:00+00:00,0.204526,0.207414,1000,14.1214,,stop,1
DOGEUSDT,F_213,2025-03-02T08:00:00+00:00,2025-03-02T12:00:00+00:00,0.207429,0.209479,1000,9.8833,,stop,1
DOGEUSDT,F_213,2025-03-02T16:00:00+00:00,2025-03-02T20:00:00+00:00,0.211184,0.235265,1000,114.0283,,stop,1
DOGEUSDT,F_213,2025-03-04T00:00:00+00:00,2025-03-04T04:00:00+00:00,0.199399,0.200626,1000,6.1554,,stop,1
DOGEUSDT,F_213,2025-03-04T08:00:00+00:00,2025-03-04T12:00:00+00:00,0.19225,0.19491,1000,13.8384,,stop,1
DOGEUSDT,F_213,2025-03-04T20:00:00+00:00,2025-03-05T00:00:00+00:00,0.200731,0.201653,1000,4.5945,,stop,1
DOGEUSDT,F_213,2025-03-05T12:00:00+00:00,2025-03-05T16:00:00+00:00,0.203054,0.205119,1000,10.1694,,stop,1
DOGEUSDT,F_213,2025-03-05T20:00:00+00:00,2025-03-06T00:00:00+00:00,0.204245,0.205012,1000,3.7533,,stop,1
DOGEUSDT,F_213,2025-03-06T04:00:00+00:00,2025-03-06T08:00:00+00:00,0.208661,0.219538,1000,52.1292,,stop,1
DOGEUSDT,F_213,2025-03-07T12:00:00+00:00,2025-03-07T16:00:00+00:00,0.204566,0.208262,1000,18.0693,,stop,1
DOGEUSDT,F_213,2025-03-08T16:00:00+00:00,2025-03-08T20:00:00+00:00,0.194913,0.195536,1000,3.1942,,stop,1
