symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
FILUSDT,F_146,2025-01-02T22:35:00+00:00,2025-01-02T22:55:00+00:00,5.302885,5.319823,1000,3.1941,,stop,4
FILUSDT,F_146,2025-01-06T11:20:00+00:00,2025-01-06T11:40:00+00:00,6.072885,6.092282,1000,3.1941,,stop,4
FILUSDT,F_146,2025-01-08T00:35:00+00:00,2025-01-08T00:45:00+00:00,5.454081,5.471502,1000,3.1941,,stop,2
FILUSDT,F_146,2025-01-14T17:25:00+00:00,2025-01-14T17:30:00+00:00,5.19875,5.215355,1000,3.1941,,stop,1
FILUSDT,F_146,2025-01-17T11:50:00+00:00,2025-01-17T12:00:00+00:00,5.83057,5.796453,1000,-5.8513,,stop,2
FILUSDT,F_146,2025-01-20T05:35:00+00:00,2025-01-20T05:50:00+00:00,5.034536,5.050617,1000,3.1942,,stop,3
FILUSDT,F_146,2025-01-21T09:25:00+00:00,2025-01-21T09:30:00+00:00,4.990479,5.00642,1000,3.1942,,stop,1
FILUSDT,F_146,2025-01-23T08:40:00+00:00,2025-01-23T09:00:00+00:00,4.953431,4.915033,1000,-7.7518,,stop,4
FILUSDT,F_146,2025-01-31T05:35:00+00:00,2025-01-31T05:45:00+00:00,4.730141,4.74525,1000,3.1942,,stop,2
FILUSDT,F_146,2025-02-02T09:00:00+00:00,2025-02-02T09:15:00+00:00,4.326617,4.284897,1000,-9.6427,,stop,3
FILUSDT,F_146,2025-02-16T05:20:00+00:00,2025-02-16T05:45:00+00:00,3.380389,3.391186,1000,3.1941,,stop,5
FILUSDT,F_146,2025-02-16T22:35:00+00:00,2025-02-16T22:45:00+00:00,3.386397,3.397213,1000,3.1941,,stop,2
FILUSDT,F_146,2025-02-20T10:30:00+00:00,2025-02-20T10:35:00+00:00,3.453484,3.464515,1000,3.1941,,stop,1
FILUSDT,F_146,2025-02-21T22:40:00+00:00,2025-02-21T22:50:00+00:00,3.300285,3.310826,1000,3.1942,,stop,2
FILUSDT,F_146,2025-03-03T21:50:00+00:00,2025-03-03T21:55:00+00:00,3.052964,3.01618,1000,-12.0484,,stop,1
FILUSDT,F_146,2025-03-04T21:35:00+00:00,2025-03-04T23:20:00+00:00,3.044953,3.000476,1000,-14.6068,,stop,21
FILUSDT,F_146,2025-03-06T01:55:00+00:00,2025-03-06T03:05:00+00:00,3.149089,3.159147,1000,3.1942,,stop,14
FILUSDT,F_146,2025-03-06T20:00:00+00:00,2025-03-06T20:10:00+00:00,3.066982,3.076778,1000,3.1942,,stop,2
FILUSDT,F_146,2025-03-07T13:50:00+00:00,2025-03-07T14:50:00+00:00,3.18113,3.214239,1000,10.408,,stop,12
FILUSDT,F_146,2025-03-08T01:20:00+00:00,2025-03-08T01:30:00+00:00,3.110038,3.081313,1000,-9.2363,,stop,2
FILUSDT,F_146,2025-03-09T23:30:00+00:00,2025-03-09T23:40:00+00:00,2.781611,2.790496,1000,3.1941,,stop,2
FILUSDT,F_146,2025-03-19T10:45:00+00:00,2025-03-19T11:10:00+00:00,2.953835,2.96327,1000,3.1942,,stop,5
FILUSDT,F_146,2025-03-19T14:35:00+00:00,2025-03-19T15:45:00+00:00,3.012912,3.022535,1000,3.1942,,stop,14
FILUSDT,F_146,2025-03-28T11:40:00+00:00,2025-03-28T12:15:00+00:00,2.884745,2.859452,1000,-8.768,,stop,7
FILUSDT,F_146,2025-04-02T07:50:00+00:00,2025-04-02T08:35:00+00:00,2.791624,2.801731,1000,3.6203,,stop,9
FILUSDT,F_146,2025-04-05T02:10:00+00:00,2025-04-05T02:50:00+00:00,2.762587,2.746012,1000,-5.9996,,stop,8
FILUSDT,F_146,2025-04-05T10:25:00+00:00,2025-04-05T11:35:00+00:00,2.74957,2.736436,1000,-4.7765,,stop,14
FILUSDT,F_146,2025-04-15T22:05:00+00:00,2025-04-15T22:20:00+00:00,2.432158,2.415727,1000,-6.7554,,stop,3
FILUSDT,F_146,2025-05-02T00:45:00+00:00,2025-05-02T00:50:00+00:00,2.855708,2.864829,1000,3.1941,,stop,1
FILUSDT,F_146,2025-05-08T07:50:00+00:00,2025-05-08T08:05:00+00:00,2.724537,2.73324,1000,3.1942,,stop,3
FILUSDT,F_146,2025-05-14T00:50:00+00:00,2025-05-14T01:05:00+00:00,3.262235,3.272655,1000,3.1941,,stop,3
FILUSDT,F_146,2025-05-14T16:20:00+00:00,2025-05-14T16:45:00+00:00,3.086007,3.095864,1000,3.1941,,stop,5
FILUSDT,F_146,2025-05-28T06:05:00+00:00,2025-05-28T06:10:00+00:00,2.863718,2.846869,1000,-5.8835,,stop,1
FILUSDT,F_146,2025-06-12T12:55:00+00:00,2025-06-12T13:05:00+00:00,2.61139,2.619732,1000,3.1941,,stop,2
FILUSDT,F_146,2025-06-30T11:35:00+00:00,2025-06-30T12:25:00+00:00,2.323016,2.330436,1000,3.1941,,stop,10
FILUSDT,F_146,2025-07-01T08:15:00+00:00,2025-07-01T08:35:00+00:00,2.257932,2.244724,1000,-5.8494,,stop,4
FILUSDT,F_146,2025-07-04T11:55:00+00:00,2025-07-04T12:20:00+00:00,2.322015,2.329432,1000,3.1942,,stop,5
FILUSDT,F_146,2025-07-05T20:10:00+00:00,2025-07-05T20:50:00+00:00,2.2339,2.241036,1000,3.1941,,stop,8
FILUSDT,F_146,2025-07-12T10:15:00+00:00,2025-07-12T10:45:00+00:00,2.578348,2.586583,1000,3.1942,,stop,6
FILUSDT,F_146,2025-07-14T21:45:00+00:00,2025-07-14T22:45:00+00:00,2.575344,2.58357,1000,3.1941,,stop,12
FILUSDT,F_146,2025-07-15T07:15:00+00:00,2025-07-15T08:00:00+00:00,2.513263,2.494445,1000,-7.4876,,stop,9
FILUSDT,F_146,2025-08-07T00:45:00+00:00,2025-08-07T01:30:00+00:00,2.382093,2.39408,1000,5.0321,,stop,9
FILUSDT,F_146,2025-08-08T22:35:00+00:00,2025-08-08T23:10:00+00:00,2.550311,2.558457,1000,3.1941,,stop,7
FILUSDT,F_146,2025-08-15T21:20:00+00:00,2025-08-15T22:00:00+00:00,2.448178,2.455998,1000,3.1942,,stop,8
FILUSDT,F_146,2025-08-19T22:50:00+00:00,2025-08-19T23:10:00+00:00,2.386098,2.37144,1000,-6.1432,,stop,4
FILUSDT,F_146,2025-09-06T15:15:00+00:00,2025-09-06T16:10:00+00:00,2.317008,2.324409,1000,3.1941,,stop,11
FILUSDT,F_146,2025-09-08T17:50:00+00:00,2025-09-08T17:50:00+00:00,2.452184,2.437725,1000,-5.8963,,stop,0
FILUSDT,F_146,2025-09-09T17:40:00+00:00,2025-09-09T18:25:00+00:00,2.435162,2.44294,1000,3.1941,,stop,9
