symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
FILUSDT,F_008_turtle_soup,2025-01-04T01:20:00+00:00,2025-01-04T01:50:00+00:00,5.594263,5.612132,20.0,0.0639,,stop,6
FILUSDT,F_008_turtle_soup,2025-01-04T10:15:00+00:00,2025-01-04T10:20:00+00:00,5.606279,5.575307,20.0,-0.1105,,stop,1
FILUSDT,F_008_turtle_soup,2025-01-09T13:55:00+00:00,2025-01-09T14:05:00+00:00,4.97546,4.907643,20.0,-0.2726,,stop,2
FILUSDT,F_008_turtle_soup,2025-01-12T09:00:00+00:00,2025-01-12T09:30:00+00:00,5.134666,5.105021,20.0,-0.1155,,stop,6
FILUSDT,F_008_turtle_soup,2025-01-13T02:55:00+00:00,2025-01-13T03:05:00+00:00,5.034536,5.056272,20.0,0.0863,,stop,2
FILUSDT,F_008_turtle_soup,2025-01-15T00:45:00+00:00,2025-01-15T01:35:00+00:00,5.195746,5.214748,20.0,0.0731,,stop,10
FILUSDT,F_008_turtle_soup,2025-01-18T05:35:00+00:00,2025-01-18T05:45:00+00:00,5.513158,5.443501,20.0,-0.2527,,stop,2
FILUSDT,F_008_turtle_soup,2025-01-22T06:05:00+00:00,2025-01-22T06:25:00+00:00,5.182729,5.145602,20.0,-0.1433,,stop,4
FILUSDT,F_008_turtle_soup,2025-01-24T23:35:00+00:00,2025-01-25T00:10:00+00:00,5.010505,4.97132,20.0,-0.1564,,stop,7
FILUSDT,F_008_turtle_soup,2025-01-26T09:10:00+00:00,2025-01-26T09:25:00+00:00,5.007501,4.977879,20.0,-0.1183,,stop,3
FILUSDT,F_008_turtle_soup,2025-01-26T10:00:00+00:00,2025-01-26T11:00:00+00:00,4.971454,4.987334,20.0,0.0639,,stop,12
FILUSDT,F_008_turtle_soup,2025-01-26T23:50:00+00:00,2025-01-27T00:00:00+00:00,4.877332,4.813495,20.0,-0.2618,,stop,2
FILUSDT,F_008_turtle_soup,2025-01-28T08:10:00+00:00,2025-01-28T08:30:00+00:00,4.653041,4.619171,20.0,-0.1456,,stop,4
FILUSDT,F_008_turtle_soup,2025-01-31T05:00:00+00:00,2025-01-31T05:10:00+00:00,4.695096,4.710093,20.0,0.0639,,stop,2
FILUSDT,F_008_turtle_soup,2025-01-31T18:40:00+00:00,2025-01-31T18:45:00+00:00,4.827267,4.77762,20.0,-0.2057,,stop,1
FILUSDT,F_008_turtle_soup,2025-02-01T06:50:00+00:00,2025-02-01T07:05:00+00:00,4.809244,4.824605,20.0,0.0639,,stop,3
FILUSDT,F_008_turtle_soup,2025-02-02T19:05:00+00:00,2025-02-02T19:35:00+00:00,3.738854,3.777055,20.0,0.2043,,stop,6
FILUSDT,F_008_turtle_soup,2025-02-04T02:20:00+00:00,2025-02-04T02:40:00+00:00,3.45849,3.420324,20.0,-0.2207,,stop,4
FILUSDT,F_008_turtle_soup,2025-02-05T15:10:00+00:00,2025-02-05T15:15:00+00:00,3.322313,3.332925,20.0,0.0639,,stop,1
FILUSDT,F_008_turtle_soup,2025-02-07T06:40:00+00:00,2025-02-07T06:55:00+00:00,3.163107,3.17321,20.0,0.0639,,stop,3
FILUSDT,F_008_turtle_soup,2025-02-07T17:30:00+00:00,2025-02-07T17:45:00+00:00,3.237203,3.247543,20.0,0.0639,,stop,3
FILUSDT,F_008_turtle_soup,2025-02-10T15:30:00+00:00,2025-02-10T16:05:00+00:00,3.387398,3.398218,20.0,0.0639,,stop,7
FILUSDT,F_008_turtle_soup,2025-02-11T19:20:00+00:00,2025-02-11T19:25:00+00:00,3.320311,3.289458,20.0,-0.1858,,stop,1
FILUSDT,F_008_turtle_soup,2025-02-15T14:10:00+00:00,2025-02-15T14:35:00+00:00,3.465499,3.439023,20.0,-0.1528,,stop,5
FILUSDT,F_008_turtle_soup,2025-02-15T17:05:00+00:00,2025-02-15T17:15:00+00:00,3.438464,3.408313,20.0,-0.1754,,stop,2
FILUSDT,F_008_turtle_soup,2025-02-16T03:40:00+00:00,2025-02-16T03:50:00+00:00,3.372378,3.38315,20.0,0.0639,,stop,2
FILUSDT,F_008_turtle_soup,2025-02-21T01:30:00+00:00,2025-02-21T02:00:00+00:00,3.48152,3.492641,20.0,0.0639,,stop,6
FILUSDT,F_008_turtle_soup,2025-02-23T12:55:00+00:00,2025-02-23T13:05:00+00:00,3.430454,3.441411,20.0,0.0639,,stop,2
FILUSDT,F_008_turtle_soup,2025-02-24T10:40:00+00:00,2025-02-24T10:50:00+00:00,3.2352,3.251244,20.0,0.0992,,stop,2
FILUSDT,F_008_turtle_soup,2025-02-26T18:00:00+00:00,2025-02-26T18:05:00+00:00,3.094017,3.1039,20.0,0.0639,,stop,1
FILUSDT,F_008_turtle_soup,2025-02-27T20:15:00+00:00,2025-02-27T20:20:00+00:00,3.19615,3.1656,20.0,-0.1912,,stop,1
