symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
ATOMUSDT,F_213_blind,2021-09-03T16:00:00+00:00,2021-09-03T20:00:00+00:00,24.23146,24.90761,1000,27.9038,,stop,1
ATOMUSDT,F_213_blind,2021-09-04T08:00:00+00:00,2021-09-04T12:00:00+00:00,24.011174,24.867694,1000,35.6717,,stop,1
ATOMUSDT,F_213_blind,2021-09-04T16:00:00+00:00,2021-09-04T20:00:00+00:00,24.702071,24.780973,1000,3.1942,,stop,1
ATOMUSDT,F_213_blind,2021-09-05T00:00:00+00:00,2021-09-05T04:00:00+00:00,24.43172,24.509759,1000,3.1941,,stop,1
ATOMUSDT,F_213_blind,2021-09-05T08:00:00+00:00,2021-09-05T12:00:00+00:00,24.191408,24.289642,1000,4.0607,,stop,1
ATOMUSDT,F_213_blind,2021-09-05T20:00:00+00:00,2021-09-06T00:00:00+00:00,25.573202,25.845637,1000,10.6531,,stop,1
ATOMUSDT,F_213_blind,2021-09-06T04:00:00+00:00,2021-09-06T08:00:00+00:00,26.284125,26.943328,1000,25.0799,,stop,1
ATOMUSDT,F_213_blind,2021-09-07T04:00:00+00:00,2021-09-07T08:00:00+00:00,26.163969,27.392384,1000,46.9506,,stop,1
ATOMUSDT,F_213_blind,2021-09-07T20:00:00+00:00,2021-09-08T00:00:00+00:00,21.117417,21.68439,1000,26.8486,,stop,1
ATOMUSDT,F_213_blind,2021-09-08T12:00:00+00:00,2021-09-08T16:00:00+00:00,20.286338,20.716426,1000,21.2008,,stop,1
ATOMUSDT,F_213_blind,2021-09-08T20:00:00+00:00,2021-09-09T00:00:00+00:00,20.987248,21.110161,1000,5.8566,,stop,1
ATOMUSDT,F_213_blind,2021-09-09T04:00:00+00:00,2021-09-09T08:00:00+00:00,22.889718,24.039436,1000,50.2286,,stop,1
ATOMUSDT,F_213_blind,2021-09-09T12:00:00+00:00,2021-09-09T16:00:00+00:00,24.471772,27.242698,1000,113.2295,,stop,1
ATOMUSDT,F_213_blind,2021-09-09T20:00:00+00:00,2021-09-10T00:00:00+00:00,26.744723,27.172845,1000,16.0077,,stop,1
ATOMUSDT,F_213_blind,2021-09-10T04:00:00+00:00,2021-09-10T08:00:00+00:00,27.395568,28.390285,1000,36.3094,,stop,1
ATOMUSDT,F_213_blind,2021-09-10T12:00:00+00:00,2021-09-10T16:00:00+00:00,28.296738,28.869277,1000,20.2334,,stop,1
ATOMUSDT,F_213_blind,2021-09-10T20:00:00+00:00,2021-09-11T00:00:00+00:00,29.247973,30.416024,1000,39.9361,,stop,1
ATOMUSDT,F_213_blind,2021-09-12T08:00:00+00:00,2021-09-12T12:00:00+00:00,29.418194,29.956989,1000,18.315,,stop,1
ATOMUSDT,F_213_blind,2021-09-12T16:00:00+00:00,2021-09-12T20:00:00+00:00,32.0416,34.068342,1000,63.2534,,stop,1
ATOMUSDT,F_213_blind,2021-09-13T16:00:00+00:00,2021-09-13T20:00:00+00:00,38.219621,38.868246,1000,16.971,,stop,1
ATOMUSDT,F_213_blind,2021-09-16T12:00:00+00:00,2021-09-16T16:00:00+00:00,34.735097,34.964327,1000,6.5994,,stop,1
ATOMUSDT,F_213_blind,2021-09-16T20:00:00+00:00,2021-09-17T00:00:00+00:00,35.54615,37.171814,1000,45.7339,,stop,1
ATOMUSDT,F_213_blind,2021-09-17T04:00:00+00:00,2021-09-17T08:00:00+00:00,37.258373,38.010051,1000,20.1747,,stop,1
