symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
BTCUSDT,F_002_marsdx,2025-01-01T14:00:00+00:00,2025-01-01T15:00:00+00:00,94154.011301,94454.753336,20.0,0.0639,,stop,1
BTCUSDT,F_002_marsdx,2025-01-01T16:00:00+00:00,2025-01-01T20:00:00+00:00,94555.702822,94857.72792,20.0,0.0639,,stop,4
BTCUSDT,F_002_marsdx,2025-01-01T18:00:00+00:00,2025-01-01T20:00:00+00:00,94266.226992,94567.327461,20.0,0.0639,,stop,2
BTCUSDT,F_002_marsdx,2025-01-01T20:00:00+00:00,2025-01-01T22:00:00+00:00,94750.095204,95052.741221,20.0,0.0639,,stop,2
BTCUSDT,F_002_marsdx,2025-01-01T22:00:00+00:00,2025-01-02T01:00:00+00:00,95101.952024,95405.721924,20.0,0.0639,,stop,3
BTCUSDT,F_002_marsdx,2025-01-02T01:00:00+00:00,2025-01-02T02:00:00+00:00,95252.257167,95556.507164,20.0,0.0639,,stop,1
BTCUSDT,F_002_marsdx,2025-01-02T03:00:00+00:00,2025-01-02T05:00:00+00:00,95358.174681,95683.4496,20.0,0.0682,,stop,2
BTCUSDT,F_002_marsdx,2025-01-02T05:00:00+00:00,2025-01-02T09:00:00+00:00,95832.490491,96138.593841,20.0,0.0639,,stop,4
BTCUSDT,F_002_marsdx,2025-01-02T07:00:00+00:00,2025-01-02T09:00:00+00:00,95699.2475,96004.925251,20.0,0.0639,,stop,2
BTCUSDT,F_002_marsdx,2025-01-02T09:00:00+00:00,2025-01-02T10:00:00+00:00,96274.995,96582.511775,20.0,0.0639,,stop,1
BTCUSDT,F_002_marsdx,2025-01-02T11:00:00+00:00,2025-01-02T15:00:00+00:00,96833.7204,97143.021828,20.0,0.0639,,stop,4
BTCUSDT,F_002_marsdx,2025-01-02T13:00:00+00:00,2025-01-02T15:00:00+00:00,96975.915013,97285.670632,20.0,0.0639,,stop,2
BTCUSDT,F_002_marsdx,2025-01-02T17:00:00+00:00,2025-01-02T20:00:00+00:00,97356.148675,97667.118817,20.0,0.0639,,stop,3
BTCUSDT,F_002_marsdx,2025-01-02T20:00:00+00:00,2025-01-02T21:00:00+00:00,97444.253062,97755.504623,20.0,0.0639,,stop,1
BTCUSDT,F_002_marsdx,2025-01-02T22:00:00+00:00,2025-01-03T16:00:00+00:00,97339.066497,97649.982076,20.0,0.0639,,stop,18
BTCUSDT,F_002_marsdx,2025-01-03T04:00:00+00:00,2025-01-03T16:00:00+00:00,97188.48099,97498.915577,20.0,0.0639,,stop,12
BTCUSDT,F_002_marsdx,2025-01-03T11:00:00+00:00,2025-01-03T13:00:00+00:00,96613.965089,96922.564586,20.0,0.0639,,stop,2
BTCUSDT,F_002_marsdx,2025-01-03T13:00:00+00:00,2025-01-03T15:00:00+00:00,96792.326658,97101.495868,20.0,0.0639,,stop,2
BTCUSDT,F_002_marsdx,2025-01-03T16:00:00+00:00,2025-01-03T17:00:00+00:00,97648.137768,98119.809369,20.0,0.0966,,stop,1
BTCUSDT,F_002_marsdx,2025-01-03T18:00:00+00:00,2025-01-03T19:00:00+00:00,98153.423787,98466.940546,20.0,0.0639,,stop,1
BTCUSDT,F_002_marsdx,2025-01-03T20:00:00+00:00,2025-01-04T09:00:00+00:00,98720.189626,97532.567957,20.0,-0.2406,,stop,13
BTCUSDT,F_002_marsdx,2025-01-03T22:00:00+00:00,2025-01-04T21:00:00+00:00,98400.45451,98714.760322,20.0,0.0639,,stop,23
BTCUSDT,F_002_marsdx,2025-01-04T03:00:00+00:00,2025-01-04T22:00:00+00:00,98432.305863,98746.713413,20.0,0.0639,,stop,19
BTCUSDT,F_002_marsdx,2025-01-04T06:00:00+00:00,2025-01-04T21:00:00+00:00,98253.774073,98567.611365,20.0,0.0639,,stop,15
BTCUSDT,F_002_marsdx,2025-01-04T08:00:00+00:00,2025-01-04T09:00:00+00:00,98399.623431,97585.000654,20.0,-0.1656,,stop,1
BTCUSDT,F_002_marsdx,2025-01-04T14:00:00+00:00,2025-01-04T20:00:00+00:00,98100.414965,98413.762405,20.0,0.0639,,stop,6
BTCUSDT,F_002_marsdx,2025-01-04T18:00:00+00:00,2025-01-04T21:00:00+00:00,98143.681138,98457.166777,20.0,0.0639,,stop,3
BTCUSDT,F_002_marsdx,2025-01-04T20:00:00+00:00,2025-01-04T21:00:00+00:00,98293.876138,98607.841522,20.0,0.0639,,stop,1
BTCUSDT,F_002_marsdx,2025-01-04T22:00:00+00:00,2025-01-05T09:00:00+00:00,98490.301159,97646.324272,20.0,-0.1714,,stop,11
BTCUSDT,F_002_marsdx,2025-01-05T03:00:00+00:00,2025-01-05T09:00:00+00:00,98355.185737,97569.845544,20.0,-0.1597,,stop,6
BTCUSDT,F_002_marsdx,2025-01-05T06:00:00+00:00,2025-01-05T08:00:00+00:00,98486.846674,97769.667803,20.0,-0.1456,,stop,2
BTCUSDT,F_002_marsdx,2025-01-05T20:00:00+00:00,2025-01-05T21:00:00+00:00,98207.143532,98520.83188,20.0,0.0639,,stop,1
BTCUSDT,F_002_marsdx,2025-01-05T22:00:00+00:00,2025-01-06T03:00:00+00:00,98624.565476,99005.459366,20.0,0.0772,,stop,5
BTCUSDT,F_002_marsdx,2025-01-06T02:00:00+00:00,2025-01-06T03:00:00+00:00,98887.807246,99203.669736,20.0,0.0639,,stop,1
BTCUSDT,F_002_marsdx,2025-01-06T04:00:00+00:00,2025-01-06T05:00:00+00:00,99166.318841,99483.070938,20.0,0.0639,,stop,1
BTCUSDT,F_002_marsdx,2025-01-06T06:00:00+00:00,2025-01-06T10:00:00+00:00,99729.48,98619.126823,20.0,-0.2227,,stop,4
BTCUSDT,F_002_marsdx,2025-01-06T08:00:00+00:00,2025-01-06T13:00:00+00:00,99447.81431,99765.465546,20.0,0.0639,,stop,5
BTCUSDT,F_002_marsdx,2025-01-06T13:00:00+00:00,2025-01-06T14:00:00+00:00,99286.024256,99603.15871,20.0,0.0639,,stop,1
BTCUSDT,F_002_marsdx,2025-01-06T15:00:00+00:00,2025-01-06T16:00:00+00:00,100867.988139,102253.841836,20.0,0.2748,,stop,1
BTCUSDT,F_002_marsdx,2025-01-06T17:00:00+00:00,2025-01-07T01:00:00+00:00,102291.476271,102618.21059,20.0,0.0639,,stop,8
BTCUSDT,F_002_marsdx,2025-01-06T19:00:00+00:00,2025-01-06T21:00:00+00:00,101871.070453,102196.461933,20.0,0.0639,,stop,2
BTCUSDT,F_002_marsdx,2025-01-06T21:00:00+00:00,2025-01-07T01:00:00+00:00,102259.66497,102586.297679,20.0,0.0639,,stop,4
BTCUSDT,F_002_marsdx,2025-01-07T00:00:00+00:00,2025-01-07T01:00:00+00:00,102368.50628,102695.486644,20.0,0.0639,,stop,1
BTCUSDT,F_002_marsdx,2025-01-07T07:00:00+00:00,2025-01-07T11:00:00+00:00,101952.896689,100908.166744,20.0,-0.2049,,stop,4
BTCUSDT,F_002_marsdx,2025-01-10T07:00:00+00:00,2025-01-10T08:00:00+00:00,94375.358679,94686.747,20.0,0.066,,stop,1
BTCUSDT,F_002_marsdx,2025-01-10T09:00:00+00:00,2025-01-10T11:00:00+00:00,94803.084,95105.899271,20.0,0.0639,,stop,2
BTCUSDT,F_002_marsdx,2025-01-10T11:00:00+00:00,2025-01-10T13:00:00+00:00,95339.510449,94013.276957,20.0,-0.2782,,stop,2
BTCUSDT,F_002_marsdx,2025-01-10T13:00:00+00:00,2025-01-10T13:00:00+00:00,95146.970472,93925.394233,20.0,-0.2568,,stop,0
BTCUSDT,F_002_marsdx,2025-01-10T18:00:00+00:00,2025-01-11T04:00:00+00:00,95917.570952,93753.093282,20.0,-0.4513,,stop,10
BTCUSDT,F_002_marsdx,2025-01-10T20:00:00+00:00,2025-01-13T01:00:00+00:00,95450.995191,95755.879987,20.0,0.0639,,stop,53
BTCUSDT,F_002_marsdx,2025-01-11T06:00:00+00:00,2025-01-11T12:00:00+00:00,94489.37671,94791.189953,20.0,0.0639,,stop,6
BTCUSDT,F_002_marsdx,2025-01-11T11:00:00+00:00,2025-01-11T22:00:00+00:00,94611.705531,94913.90951,20.0,0.0639,,stop,11
BTCUSDT,F_002_marsdx,2025-01-11T13:00:00+00:00,2025-01-11T17:00:00+00:00,94672.915,93928.001082,20.0,-0.1574,,stop,4
BTCUSDT,F_002_marsdx,2025-01-11T21:00:00+00:00,2025-01-11T22:00:00+00:00,94709.081956,95011.59697,20.0,0.0639,,stop,1
BTCUSDT,F_002_marsdx,2025-01-11T23:00:00+00:00,2025-01-12T09:00:00+00:00,94716.77194,93949.428701,20.0,-0.162,,stop,10
