symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
XLMUSDT,F_165_score_entry,2025-01-01T16:00:00+00:00,2025-01-01T17:00:00+00:00,0.386001,0.406744,20.0,1.0748,,stop,1
XLMUSDT,F_165_score_entry,2025-01-01T19:00:00+00:00,2025-01-01T20:00:00+00:00,0.424051,0.436382,20.0,0.5816,,stop,1
XLMUSDT,F_165_score_entry,2025-01-03T03:00:00+00:00,2025-01-03T04:00:00+00:00,0.453689,0.457637,20.0,0.1741,,stop,1
XLMUSDT,F_165_score_entry,2025-01-04T02:00:00+00:00,2025-01-04T03:00:00+00:00,0.473315,0.48498,20.0,0.4929,,stop,1
XLMUSDT,F_165_score_entry,2025-01-10T18:00:00+00:00,2025-01-10T19:00:00+00:00,0.416941,0.418273,20.0,0.0639,,stop,1
XLMUSDT,F_165_score_entry,2025-01-11T17:00:00+00:00,2025-01-11T18:00:00+00:00,0.43116,0.432768,20.0,0.0746,,stop,1
XLMUSDT,F_165_score_entry,2025-01-15T08:00:00+00:00,2025-01-15T09:00:00+00:00,0.47742,0.478945,20.0,0.0639,,stop,1
XLMUSDT,F_165_score_entry,2025-01-15T16:00:00+00:00,2025-01-15T17:00:00+00:00,0.484729,0.487487,20.0,0.1138,,stop,1
XLMUSDT,F_165_score_entry,2025-01-19T00:00:00+00:00,2025-01-19T01:00:00+00:00,0.491438,0.493008,20.0,0.0639,,stop,1
XLMUSDT,F_165_score_entry,2025-01-24T13:00:00+00:00,2025-01-24T14:00:00+00:00,0.445278,0.4467,20.0,0.0639,,stop,1
XLMUSDT,F_165_score_entry,2025-01-30T15:00:00+00:00,2025-01-30T16:00:00+00:00,0.412335,0.438578,20.0,1.2729,,stop,1
XLMUSDT,F_165_score_entry,2025-01-30T20:00:00+00:00,2025-01-30T22:00:00+00:00,0.443976,0.429146,20.0,-0.6681,,stop,2
XLMUSDT,F_165_score_entry,2025-02-09T04:00:00+00:00,2025-02-09T09:00:00+00:00,0.33874,0.329753,20.0,-0.5306,,stop,5
XLMUSDT,F_165_score_entry,2025-02-11T05:00:00+00:00,2025-02-11T06:00:00+00:00,0.325723,0.331503,20.0,0.3549,,stop,1
XLMUSDT,F_165_score_entry,2025-02-15T03:00:00+00:00,2025-02-15T07:00:00+00:00,0.365174,0.35193,20.0,-0.7253,,stop,4
XLMUSDT,F_165_score_entry,2025-02-19T12:00:00+00:00,2025-02-19T12:00:00+00:00,0.33884,0.330709,20.0,-0.4799,,stop,0
XLMUSDT,F_165_score_entry,2025-02-20T00:00:00+00:00,2025-02-20T06:00:00+00:00,0.342344,0.344062,20.0,0.1003,,stop,6
XLMUSDT,F_165_score_entry,2025-02-22T18:00:00+00:00,2025-02-22T19:00:00+00:00,0.33894,0.340023,20.0,0.0639,,stop,1
XLMUSDT,F_165_score_entry,2025-03-01T05:00:00+00:00,2025-03-01T07:00:00+00:00,0.30009,0.302663,20.0,0.1715,,stop,2
XLMUSDT,F_165_score_entry,2025-03-01T10:00:00+00:00,2025-03-01T11:00:00+00:00,0.307699,0.308682,20.0,0.0639,,stop,1
XLMUSDT,F_165_score_entry,2025-03-01T22:00:00+00:00,2025-03-01T23:00:00+00:00,0.317112,0.318125,20.0,0.0639,,stop,1
XLMUSDT,F_165_score_entry,2025-03-06T11:00:00+00:00,2025-03-06T14:00:00+00:00,0.309001,0.299897,20.0,-0.5893,,stop,3
XLMUSDT,F_165_score_entry,2025-03-11T19:00:00+00:00,2025-03-11T20:00:00+00:00,0.260238,0.261069,20.0,0.0639,,stop,1
XLMUSDT,F_165_score_entry,2025-03-13T10:00:00+00:00,2025-03-13T11:00:00+00:00,0.276159,0.279412,20.0,0.2356,,stop,1
XLMUSDT,F_165_score_entry,2025-03-19T01:00:00+00:00,2025-03-19T02:00:00+00:00,0.27696,0.277881,20.0,0.0665,,stop,1
XLMUSDT,F_165_score_entry,2025-03-23T14:00:00+00:00,2025-03-23T16:00:00+00:00,0.281966,0.282867,20.0,0.0639,,stop,2
XLMUSDT,F_165_score_entry,2025-03-23T20:00:00+00:00,2025-03-24T01:00:00+00:00,0.283668,0.284574,20.0,0.0639,,stop,5
XLMUSDT,F_165_score_entry,2025-03-24T07:00:00+00:00,2025-03-24T09:00:00+00:00,0.287974,0.289442,20.0,0.102,,stop,2
XLMUSDT,F_165_score_entry,2025-03-26T02:00:00+00:00,2025-03-26T03:00:00+00:00,0.298988,0.291723,20.0,-0.486,,stop,1
XLMUSDT,F_165_score_entry,2025-04-01T09:00:00+00:00,2025-04-01T10:00:00+00:00,0.273355,0.274228,20.0,0.0639,,stop,1
XLMUSDT,F_165_score_entry,2025-04-01T16:00:00+00:00,2025-04-01T17:00:00+00:00,0.27746,0.278479,20.0,0.0734,,stop,1
