symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
BNBUSDT,مرحلة0 0.130 حكم,2026-01-19T04:00:00+00:00,2026-01-20T12:00:00+00:00,926.372721,899.751521463,20.0,-0.5747,,stop,8,صاعد
BNBUSDT,مرحلة0 0.130 حكم,2026-03-23T12:00:00+00:00,2026-03-27T08:00:00+00:00,639.22992,617.658855429,20.0,-0.6749,,stop,23,هابط
BNBUSDT,مرحلة0 0.130 حكم,2026-07-14T16:00:00+00:00,2026-07-17T04:00:00+00:00,583.627731,567.808262271,20.0,-0.5421,,stop,15,هابط
BTCUSDT,مرحلة0 0.130 حكم,2024-01-03T16:00:00+00:00,2024-01-12T12:00:00+00:00,43055.910013,45176.514084,20.0,0.985,,stop,53,صاعد
BTCUSDT,مرحلة0 0.130 حكم,2024-02-26T20:00:00+00:00,2024-02-28T16:00:00+00:00,54557.93323,59018.8185214,20.0,1.6353,,stop,11,صاعد
BTCUSDT,مرحلة0 0.130 حكم,2024-03-05T20:00:00+00:00,2024-03-16T20:00:00+00:00,61490.814274,65416.4621871,20.0,1.2768,,stop,66,صاعد
BTCUSDT,مرحلة0 0.130 حكم,2024-04-08T12:00:00+00:00,2024-04-09T04:00:00+00:00,72498.1252,70117.5216262,20.0,-0.6567,,stop,4,صاعد
BTCUSDT,مرحلة0 0.130 حكم,2024-05-20T20:00:00+00:00,2024-05-22T20:00:00+00:00,70091.0,68841.8861966,20.0,-0.3564,,stop,12,صاعد
BTCUSDT,مرحلة0 0.130 حكم,2024-08-05T16:00:00+00:00,2024-09-04T00:00:00+00:00,54391.697404,55679.1514543,20.0,0.4734,,stop,176,صاعد
BTCUSDT,مرحلة0 0.130 حكم,2024-10-01T16:00:00+00:00,2024-10-01T20:00:00+00:00,62710.267505,60741.3473955,20.0,-0.6279,,stop,1,صاعد
BTCUSDT,مرحلة0 0.130 حكم,2024-10-14T16:00:00+00:00,2024-10-23T08:00:00+00:00,65955.631,66348.0010389,20.0,0.119,,stop,52,صاعد
BTCUSDT,مرحلة0 0.130 حكم,2024-10-29T16:00:00+00:00,2024-10-31T16:00:00+00:00,72496.1226,70302.1055404,20.0,-0.6053,,stop,12,صاعد
BTCUSDT,مرحلة0 0.130 حكم,2024-11-06T04:00:00+00:00,2024-11-14T16:00:00+00:00,74445.183089,87520.9717766,20.0,3.5129,,stop,51,صاعد
BTCUSDT,مرحلة0 0.130 حكم,2024-12-05T04:00:00+00:00,2024-12-05T16:00:00+00:00,103097.8532,98668.3031537,20.0,-0.8593,,stop,3,صاعد
BTCUSDT,مرحلة0 0.130 حكم,2024-12-10T00:00:00+00:00,2024-12-18T20:00:00+00:00,97402.939424,102144.679068,20.0,0.9736,,stop,53,صاعد
BTCUSDT,مرحلة0 0.130 حكم,2025-01-06T16:00:00+00:00,2025-01-07T12:00:00+00:00,102280.742335,99703.6142751,20.0,-0.5039,,stop,5,صاعد
BTCUSDT,مرحلة0 0.130 حكم,2025-01-13T16:00:00+00:00,2025-01-19T20:00:00+00:00,92243.510875,101069.641293,20.0,1.9137,,stop,37,صاعد
BTCUSDT,مرحلة0 0.130 حكم,2025-01-27T08:00:00+00:00,2025-01-31T20:00:00+00:00,99176.772413,101676.702515,20.0,0.5041,,stop,27,صاعد
BTCUSDT,مرحلة0 0.130 حكم,2025-07-09T20:00:00+00:00,2025-07-14T16:00:00+00:00,111895.264987,119240.126058,20.0,1.3128,,stop,29,صاعد
BTCUSDT,مرحلة0 0.130 حكم,2025-07-25T04:00:00+00:00,2025-08-01T00:00:00+00:00,115569.695545,114532.964762,20.0,-0.1794,,stop,41,صاعد
BTCUSDT,مرحلة0 0.130 حكم,2025-08-11T04:00:00+00:00,2025-08-11T16:00:00+00:00,121887.2477,119122.608159,20.0,-0.4536,,stop,3,صاعد
BTCUSDT,مرحلة0 0.130 حكم,2025-08-22T16:00:00+00:00,2025-08-24T16:00:00+00:00,116522.031975,113012.775912,20.0,-0.6023,,stop,12,صاعد
BTCUSDT,مرحلة0 0.130 حكم,2026-01-19T04:00:00+00:00,2026-01-20T04:00:00+00:00,92810.577104,91161.4379713,20.0,-0.3554,,stop,6,عرضي
BTCUSDT,مرحلة0 0.130 حكم,2026-04-08T00:00:00+00:00,2026-05-16T04:00:00+00:00,72017.721486,78023.097942,20.0,1.6677,,stop,229,هابط
BTCUSDT,مرحلة0 0.130 حكم,2026-06-04T04:00:00+00:00,2026-06-05T12:00:00+00:00,64447.162537,60489.6575502,20.0,-1.2281,,stop,8,هابط
BTCUSDT,مرحلة0 0.130 حكم,2026-07-01T16:00:00+00:00,2026-07-28T00:00:00+00:00,60225.341295,63283.5314636,20.0,1.0156,,stop,158,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2024-02-27T12:00:00+00:00,2024-02-28T20:00:00+00:00,0.094402564,0.112913022,20.0,3.9216,,stop,8,صاعد
DOGEUSDT,مرحلة0 0.130 حكم,2024-03-14T08:00:00+00:00,2024-03-14T16:00:00+00:00,0.186482112,0.16739278954,20.0,-2.0473,,stop,2,صاعد
DOGEUSDT,مرحلة0 0.130 حكم,2024-04-14T00:00:00+00:00,2024-05-01T04:00:00+00:00,0.152738302,0.125870441143,20.0,-3.5182,,stop,103,صاعد
DOGEUSDT,مرحلة0 0.130 حكم,2024-07-20T16:00:00+00:00,2024-07-21T16:00:00+00:00,0.135035318,0.126418973694,20.0,-1.2762,,stop,6,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2024-08-05T16:00:00+00:00,2024-09-06T16:00:00+00:00,0.095343786,0.090861726,20.0,-0.9402,,stop,192,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2024-09-09T20:00:00+00:00,2024-09-11T04:00:00+00:00,0.103944953,0.0990624327754,20.0,-0.9394,,stop,8,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2024-10-15T16:00:00+00:00,2024-10-22T16:00:00+00:00,0.113066796,0.137208539571,20.0,4.2704,,stop,42,عرضي
DOGEUSDT,مرحلة0 0.130 حكم,2024-10-28T16:00:00+00:00,2024-10-30T12:00:00+00:00,0.148162361,0.165250608857,20.0,2.3067,,stop,11,صاعد
DOGEUSDT,مرحلة0 0.130 حكم,2024-11-06T04:00:00+00:00,2024-11-10T20:00:00+00:00,0.211594716,0.254602871143,20.0,4.0651,,stop,28,صاعد
DOGEUSDT,مرحلة0 0.130 حكم,2024-12-10T00:00:00+00:00,2024-12-10T16:00:00+00:00,0.414568239,0.367179569932,20.0,-2.2862,,stop,4,صاعد
DOGEUSDT,مرحلة0 0.130 حكم,2025-03-24T20:00:00+00:00,2025-03-26T16:00:00+00:00,0.186652333,0.192014342143,20.0,0.5745,,stop,11,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2025-04-07T16:00:00+00:00,2025-05-06T08:00:00+00:00,0.147181087,0.165995353714,20.0,2.5566,,stop,172,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2025-05-09T12:00:00+00:00,2025-05-11T04:00:00+00:00,0.207529438,0.235502020286,20.0,2.6958,,stop,10,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2025-05-30T04:00:00+00:00,2025-05-30T16:00:00+00:00,0.208841141,0.193910158231,20.0,-1.4299,,stop,3,عرضي
DOGEUSDT,مرحلة0 0.130 حكم,2025-06-13T04:00:00+00:00,2025-06-20T16:00:00+00:00,0.174586668,0.159329270332,20.0,-1.7478,,stop,45,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2025-07-02T20:00:00+00:00,2025-07-04T12:00:00+00:00,0.171182248,0.162831006435,20.0,-0.9757,,stop,10,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2025-07-06T16:00:00+00:00,2025-07-07T20:00:00+00:00,0.170411247,0.166005340714,20.0,-0.5171,,stop,7,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2025-08-14T16:00:00+00:00,2025-08-25T20:00:00+00:00,0.225703033,0.208973694857,20.0,-1.4824,,stop,67,صاعد
DOGEUSDT,مرحلة0 0.130 حكم,2025-09-22T04:00:00+00:00,2025-09-22T04:00:00+00:00,0.249093401,0.237220327436,20.0,-0.9533,,stop,0,صاعد
DOGEUSDT,مرحلة0 0.130 حكم,2025-11-05T00:00:00+00:00,2025-11-14T20:00:00+00:00,0.162450912,0.155477616,20.0,-0.8585,,stop,59,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2025-12-02T16:00:00+00:00,2025-12-05T16:00:00+00:00,0.146510216,0.138973385143,20.0,-1.0288,,stop,18,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2025-12-09T20:00:00+00:00,2025-12-11T00:00:00+00:00,0.151086157,0.141541199639,20.0,-1.2635,,stop,7,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2026-01-02T12:00:00+00:00,2026-01-06T16:00:00+00:00,0.129648324,0.144979852286,20.0,2.3651,,stop,25,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2026-01-31T20:00:00+00:00,2026-02-05T12:00:00+00:00,0.101982405,0.0927078942857,20.0,-1.8188,,stop,28,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2026-02-06T04:00:00+00:00,2026-02-18T16:00:00+00:00,0.089996844,0.0982135847143,20.0,1.826,,stop,75,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2026-02-25T16:00:00+00:00,2026-02-26T16:00:00+00:00,0.101712054,0.0958866137143,20.0,-1.1455,,stop,6,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2026-03-04T16:00:00+00:00,2026-03-06T12:00:00+00:00,0.099178765,0.0920230714286,20.0,-1.443,,stop,11,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2026-03-10T16:00:00+00:00,2026-03-11T00:00:00+00:00,0.099248856,0.0930420296301,20.0,-1.2508,,stop,2,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2026-03-23T12:00:00+00:00,2026-03-26T12:00:00+00:00,0.092670315,0.0904679528571,20.0,-0.4753,,stop,18,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2026-04-06T04:00:00+00:00,2026-04-09T00:00:00+00:00,0.092430003,0.0913781965714,20.0,-0.2276,,stop,17,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2026-04-14T16:00:00+00:00,2026-04-18T08:00:00+00:00,0.09552402,0.0962176114286,20.0,0.1452,,stop,22,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2026-06-04T04:00:00+00:00,2026-06-05T04:00:00+00:00,0.091458742,0.0844505990283,20.0,-1.5325,,stop,6,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2026-06-12T16:00:00+00:00,2026-06-18T12:00:00+00:00,0.087553672,0.0831774428571,20.0,-0.9997,,stop,35,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2026-07-14T16:00:00+00:00,2026-07-16T20:00:00+00:00,0.075007383,0.0722758021521,20.0,-0.7283,,stop,13,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2026-08-07T08:00:00+00:00,2026-08-12T20:00:00+00:00,0.069380077,0.0701472612857,20.0,0.2212,,stop,33,هابط
DOGEUSDT,مرحلة0 0.130 حكم,2026-08-19T16:00:00+00:00,2026-08-20T20:00:00+00:00,0.072604263,0.07959639,20.0,1.9261,,stop,7,هابط
ETHUSDT,مرحلة0 0.130 حكم,2024-01-03T16:00:00+00:00,2024-01-12T20:00:00+00:00,2243.302507,2511.850344,20.0,2.3942,,stop,55,صاعد
ETHUSDT,مرحلة0 0.130 حكم,2024-03-05T20:00:00+00:00,2024-03-15T00:00:00+00:00,3380.849398,3636.62908543,20.0,1.5131,,stop,55,صاعد
ETHUSDT,مرحلة0 0.130 حكم,2024-04-08T12:00:00+00:00,2024-04-09T12:00:00+00:00,3637.792991,3510.18938529,20.0,-0.7015,,stop,6,صاعد
ETHUSDT,مرحلة0 0.130 حكم,2024-04-12T20:00:00+00:00,2024-04-13T20:00:00+00:00,3210.338021,2990.41149711,20.0,-1.3701,,stop,6,صاعد
ETHUSDT,مرحلة0 0.130 حكم,2024-06-07T20:00:00+00:00,2024-06-11T04:00:00+00:00,3692.163581,3551.3515287,20.0,-0.7628,,stop,20,صاعد
ETHUSDT,مرحلة0 0.130 حكم,2024-06-12T16:00:00+00:00,2024-06-13T12:00:00+00:00,3623.023816,3464.62108861,20.0,-0.8744,,stop,5,صاعد
ETHUSDT,مرحلة0 0.130 حكم,2024-06-24T12:00:00+00:00,2024-07-03T00:00:00+00:00,3325.497534,3358.35417086,20.0,0.1976,,stop,51,صاعد
ETHUSDT,مرحلة0 0.130 حكم,2024-08-28T00:00:00+00:00,2024-09-04T00:00:00+00:00,2460.524529,2386.433598,20.0,-0.6022,,stop,42,هابط
ETHUSDT,مرحلة0 0.130 حكم,2024-10-01T16:00:00+00:00,2024-10-01T20:00:00+00:00,2528.092253,2418.79907825,20.0,-0.8646,,stop,1,عرضي
ETHUSDT,مرحلة0 0.130 حكم,2024-10-14T16:00:00+00:00,2024-10-15T12:00:00+00:00,2638.896111,2544.96370873,20.0,-0.7119,,stop,5,هابط
ETHUSDT,مرحلة0 0.130 حكم,2024-11-06T04:00:00+00:00,2024-11-12T12:00:00+00:00,2582.663103,3215.734104,20.0,4.9025,,stop,38,هابط
ETHUSDT,مرحلة0 0.130 حكم,2024-12-10T00:00:00+00:00,2024-12-10T16:00:00+00:00,3716.8256,3520.87464779,20.0,-1.0544,,stop,4,صاعد
ETHUSDT,مرحلة0 0.130 حكم,2024-12-16T20:00:00+00:00,2024-12-17T20:00:00+00:00,4062.163957,3877.71993064,20.0,-0.9081,,stop,6,صاعد
ETHUSDT,مرحلة0 0.130 حكم,2024-12-19T00:00:00+00:00,2024-12-19T16:00:00+00:00,3631.51484,3398.94938267,20.0,-1.2808,,stop,4,صاعد
ETHUSDT,مرحلة0 0.130 حكم,2025-02-17T16:00:00+00:00,2025-02-18T16:00:00+00:00,2759.292423,2647.4088116,20.0,-0.811,,stop,6,هابط
ETHUSDT,مرحلة0 0.130 حكم,2025-03-02T20:00:00+00:00,2025-03-03T12:00:00+00:00,2489.652346,2291.29835224,20.0,-1.5934,,stop,4,هابط
ETHUSDT,مرحلة0 0.130 حكم,2025-04-07T16:00:00+00:00,2025-04-09T00:00:00+00:00,1558.583528,1389.25906888,20.0,-2.1728,,stop,8,هابط
ETHUSDT,مرحلة0 0.130 حكم,2025-04-21T04:00:00+00:00,2025-04-21T16:00:00+00:00,1636.674915,1579.21925761,20.0,-0.7021,,stop,3,هابط
ETHUSDT,مرحلة0 0.130 حكم,2025-05-09T12:00:00+00:00,2025-05-18T16:00:00+00:00,2354.346677,2420.569164,20.0,0.5626,,stop,55,هابط
ETHUSDT,مرحلة0 0.130 حكم,2025-07-02T20:00:00+00:00,2025-07-04T16:00:00+00:00,2608.116149,2489.00123551,20.0,-0.9134,,stop,11,هابط
ETHUSDT,مرحلة0 0.130 حكم,2025-07-11T00:00:00+00:00,2025-07-23T12:00:00+00:00,2955.126677,3605.646558,20.0,4.4027,,stop,75,صاعد
ETHUSDT,مرحلة0 0.130 حكم,2025-08-14T16:00:00+00:00,2025-08-18T00:00:00+00:00,4624.874531,4337.16815875,20.0,-1.2442,,stop,20,صاعد
ETHUSDT,مرحلة0 0.130 حكم,2025-08-22T16:00:00+00:00,2025-08-25T16:00:00+00:00,4622.090917,4504.09419857,20.0,-0.5106,,stop,18,صاعد
ETHUSDT,مرحلة0 0.130 حكم,2025-09-10T16:00:00+00:00,2025-09-15T08:00:00+00:00,4410.62637,4537.84455171,20.0,0.5769,,stop,28,صاعد
ETHUSDT,مرحلة0 0.130 حكم,2025-09-17T20:00:00+00:00,2025-09-22T00:00:00+00:00,4523.492906,4392.66353271,20.0,-0.5784,,stop,25,صاعد
ETHUSDT,مرحلة0 0.130 حكم,2025-10-07T16:00:00+00:00,2025-10-09T12:00:00+00:00,4517.855587,4309.79020956,20.0,-0.9211,,stop,11,صاعد
ETHUSDT,مرحلة0 0.130 حكم,2025-10-11T00:00:00+00:00,2025-11-03T12:00:00+00:00,3834.698636,3629.08462029,20.0,-1.0724,,stop,141,صاعد
ETHUSDT,مرحلة0 0.130 حكم,2025-12-02T16:00:00+00:00,2025-12-07T12:00:00+00:00,3010.518593,2962.89607843,20.0,-0.3164,,stop,29,هابط
ETHUSDT,مرحلة0 0.130 حكم,2025-12-09T20:00:00+00:00,2025-12-12T12:00:00+00:00,3362.235231,3137.60460699,20.0,-1.3362,,stop,16,هابط
ETHUSDT,مرحلة0 0.130 حكم,2026-01-19T04:00:00+00:00,2026-01-20T04:00:00+00:00,3216.455964,3130.50600875,20.0,-0.5344,,stop,6,عرضي
ETHUSDT,مرحلة0 0.130 حكم,2026-01-29T20:00:00+00:00,2026-01-30T16:00:00+00:00,2801.166789,2649.75334003,20.0,-1.0811,,stop,5,هابط
ETHUSDT,مرحلة0 0.130 حكم,2026-01-31T20:00:00+00:00,2026-02-03T16:00:00+00:00,2385.927679,2130.5347357,20.0,-2.1408,,stop,17,هابط
ETHUSDT,مرحلة0 0.130 حكم,2026-02-23T04:00:00+00:00,2026-02-24T00:00:00+00:00,1865.301744,1830.64278086,20.0,-0.3716,,stop,5,هابط
ETHUSDT,مرحلة0 0.130 حكم,2026-03-23T12:00:00+00:00,2026-03-27T08:00:00+00:00,2137.555214,2020.86574026,20.0,-1.0918,,stop,23,هابط
ETHUSDT,مرحلة0 0.130 حكم,2026-04-08T00:00:00+00:00,2026-04-19T20:00:00+00:00,2242.922013,2269.26468729,20.0,0.2349,,stop,71,هابط
ETHUSDT,مرحلة0 0.130 حكم,2026-06-15T16:00:00+00:00,2026-06-15T20:00:00+00:00,1847.929189,1781.84192213,20.0,-0.7153,,stop,1,هابط
ETHUSDT,مرحلة0 0.130 حكم,2026-06-24T20:00:00+00:00,2026-06-26T00:00:00+00:00,1586.649967,1519.23385371,20.0,-0.8498,,stop,7,هابط
