symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
ATOMUSDT,صمت العرضي,2026-08-03T16:00:00+00:00,2026-08-14T20:00:00+00:00,1.3495502,1.48300686429,20.0,1.9778,,stop,67,هابط
BNBUSDT,صمت العرضي,2024-01-15T08:00:00+00:00,2024-01-23T08:00:00+00:00,315.36225,302.888527162,20.0,-0.7911,,stop,48,صاعد
BNBUSDT,صمت العرضي,2024-02-04T16:00:00+00:00,2024-02-05T20:00:00+00:00,306.251785,299.371397233,20.0,-0.4493,,stop,7,صاعد
BNBUSDT,صمت العرضي,2024-02-08T04:00:00+00:00,2024-02-12T04:00:00+00:00,311.858225,315.622330714,20.0,0.2414,,stop,24,صاعد
BNBUSDT,صمت العرضي,2024-02-15T16:00:00+00:00,2024-02-20T16:00:00+00:00,360.714345,344.924368146,20.0,-0.8755,,stop,30,صاعد
BNBUSDT,صمت العرضي,2024-02-21T12:00:00+00:00,2024-02-29T16:00:00+00:00,364.61883,401.951509286,20.0,2.0478,,stop,49,صاعد
BNBUSDT,صمت العرضي,2024-03-05T20:00:00+00:00,2024-03-14T12:00:00+00:00,377.23332,592.246703571,20.0,11.3995,,stop,52,صاعد
BNBUSDT,صمت العرضي,2024-03-29T08:00:00+00:00,2024-04-01T04:00:00+00:00,607.49782,579.205966257,20.0,-0.9314,,stop,17,صاعد
BNBUSDT,صمت العرضي,2024-04-12T20:00:00+00:00,2024-04-13T16:00:00+00:00,588.375855,548.458687052,20.0,-1.3569,,stop,5,صاعد
BNBUSDT,صمت العرضي,2024-05-20T20:00:00+00:00,2024-05-23T08:00:00+00:00,589.977695,607.10103,20.0,0.5805,,stop,15,صاعد
BNBUSDT,صمت العرضي,2024-06-03T08:00:00+00:00,2024-06-05T16:00:00+00:00,626.820015,688.293265714,20.0,1.9614,,stop,14,صاعد
BNBUSDT,صمت العرضي,2024-06-11T00:00:00+00:00,2024-06-11T12:00:00+00:00,625.818865,595.526078662,20.0,-0.9681,,stop,3,صاعد
BNBUSDT,صمت العرضي,2024-10-01T16:00:00+00:00,2024-10-02T16:00:00+00:00,562.145725,535.832379738,20.0,-0.9362,,stop,6,صاعد
BNBUSDT,صمت العرضي,2024-11-09T04:00:00+00:00,2024-11-12T08:00:00+00:00,636.13071,620.608335857,20.0,-0.488,,stop,19,صاعد
BNBUSDT,صمت العرضي,2024-12-04T00:00:00+00:00,2024-12-05T00:00:00+00:00,735.484836,708.715467429,20.0,-0.7279,,stop,6,صاعد
BNBUSDT,صمت العرضي,2024-12-10T00:00:00+00:00,2024-12-19T16:00:00+00:00,689.99258,662.538631929,20.0,-0.7958,,stop,58,صاعد
BNBUSDT,صمت العرضي,2025-01-07T16:00:00+00:00,2025-01-08T04:00:00+00:00,710.055626,684.044854441,20.0,-0.7326,,stop,3,صاعد
BNBUSDT,صمت العرضي,2025-01-13T16:00:00+00:00,2025-01-18T04:00:00+00:00,678.0088145,696.4881165,20.0,0.5451,,stop,27,صاعد
BNBUSDT,صمت العرضي,2025-02-22T20:00:00+00:00,2025-02-23T12:00:00+00:00,676.477055,648.685564869,20.0,-0.8217,,stop,4,صاعد
BNBUSDT,صمت العرضي,2025-04-07T12:00:00+00:00,2025-05-13T00:00:00+00:00,540.6310115,646.364396571,20.0,3.9115,,stop,213,هابط
BNBUSDT,صمت العرضي,2025-05-21T20:00:00+00:00,2025-05-23T12:00:00+00:00,671.731604,658.257846214,20.0,-0.4012,,stop,10,صاعد
BNBUSDT,صمت العرضي,2025-05-27T16:00:00+00:00,2025-05-29T16:00:00+00:00,691.814673,674.006530233,20.0,-0.5148,,stop,12,صاعد
BNBUSDT,صمت العرضي,2025-07-23T04:00:00+00:00,2025-07-23T20:00:00+00:00,798.0066535,757.222345223,20.0,-1.0222,,stop,4,صاعد
BNBUSDT,صمت العرضي,2025-07-27T20:00:00+00:00,2025-07-29T00:00:00+00:00,831.3049025,817.25907,20.0,-0.3379,,stop,7,صاعد
BNBUSDT,صمت العرضي,2025-09-10T16:00:00+00:00,2025-09-15T08:00:00+00:00,896.529825,911.366436214,20.0,0.331,,stop,28,صاعد
BNBUSDT,صمت العرضي,2025-09-25T20:00:00+00:00,2025-10-07T16:00:00+00:00,959.7524475,1266.68877364,20.0,6.3962,,stop,71,صاعد
BNBUSDT,صمت العرضي,2025-10-11T00:00:00+00:00,2025-10-17T04:00:00+00:00,1103.8379555,1119.73510779,20.0,0.288,,stop,37,صاعد
BNBUSDT,صمت العرضي,2025-11-05T00:00:00+00:00,2025-11-18T00:00:00+00:00,937.8673085,884.022204,20.0,-1.1482,,stop,78,صاعد
BNBUSDT,صمت العرضي,2026-01-19T04:00:00+00:00,2026-01-20T12:00:00+00:00,926.2339455,899.748043963,20.0,-0.5719,,stop,8,صاعد
BNBUSDT,صمت العرضي,2026-03-23T12:00:00+00:00,2026-03-27T08:00:00+00:00,639.13416,617.751624857,20.0,-0.6691,,stop,23,هابط
BNBUSDT,صمت العرضي,2026-07-14T16:00:00+00:00,2026-07-17T04:00:00+00:00,583.5403005,567.806214422,20.0,-0.5393,,stop,15,هابط
BTCUSDT,صمت العرضي,2024-01-03T16:00:00+00:00,2024-01-12T12:00:00+00:00,43049.4600115,45183.299382,20.0,0.9913,,stop,53,صاعد
BTCUSDT,صمت العرضي,2024-02-26T20:00:00+00:00,2024-02-28T16:00:00+00:00,54549.760165,59027.6828679,20.0,1.6418,,stop,11,صاعد
BTCUSDT,صمت العرضي,2024-03-05T20:00:00+00:00,2024-03-16T20:00:00+00:00,61481.602627,65426.2874293,20.0,1.2832,,stop,66,صاعد
BTCUSDT,صمت العرضي,2024-04-08T12:00:00+00:00,2024-04-09T04:00:00+00:00,72487.2646,70117.2048348,20.0,-0.6539,,stop,4,صاعد
BTCUSDT,صمت العرضي,2024-05-20T20:00:00+00:00,2024-05-22T20:00:00+00:00,70080.5,68852.2259211,20.0,-0.3505,,stop,12,صاعد
BTCUSDT,صمت العرضي,2024-08-05T16:00:00+00:00,2024-09-04T00:00:00+00:00,54383.549242,55687.5141986,20.0,0.4795,,stop,176,صاعد
BTCUSDT,صمت العرضي,2024-10-01T16:00:00+00:00,2024-10-01T20:00:00+00:00,62700.8731775,60741.0869335,20.0,-0.6251,,stop,1,صاعد
BTCUSDT,صمت العرضي,2024-10-14T16:00:00+00:00,2024-10-23T08:00:00+00:00,65945.7505,66357.9661937,20.0,0.125,,stop,52,صاعد
BTCUSDT,صمت العرضي,2024-10-29T16:00:00+00:00,2024-10-31T16:00:00+00:00,72485.2623,70301.8167724,20.0,-0.6025,,stop,12,صاعد
BTCUSDT,صمت العرضي,2024-11-06T04:00:00+00:00,2024-11-14T16:00:00+00:00,74434.0308095,87534.1170111,20.0,3.5199,,stop,51,صاعد
BTCUSDT,صمت العرضي,2024-12-05T04:00:00+00:00,2024-12-05T16:00:00+00:00,103082.4086,98667.6958258,20.0,-0.8565,,stop,3,صاعد
BTCUSDT,صمت العرضي,2024-12-10T00:00:00+00:00,2024-12-18T20:00:00+00:00,97388.347952,102160.020714,20.0,0.9799,,stop,53,صاعد
BTCUSDT,صمت العرضي,2025-01-06T16:00:00+00:00,2025-01-07T12:00:00+00:00,102265.420142,99703.2847128,20.0,-0.5011,,stop,5,صاعد
BTCUSDT,صمت العرضي,2025-01-13T16:00:00+00:00,2025-01-19T20:00:00+00:00,92229.6923125,101084.821474,20.0,1.9202,,stop,37,صاعد
BTCUSDT,صمت العرضي,2025-01-27T08:00:00+00:00,2025-01-31T20:00:00+00:00,99161.9152115,101691.973873,20.0,0.5103,,stop,27,صاعد
BTCUSDT,صمت العرضي,2025-07-09T20:00:00+00:00,2025-07-14T16:00:00+00:00,111878.502489,119258.035359,20.0,1.3192,,stop,29,صاعد
BTCUSDT,صمت العرضي,2025-07-25T04:00:00+00:00,2025-08-01T00:00:00+00:00,115552.382597,114550.167069,20.0,-0.1735,,stop,41,صاعد
BTCUSDT,صمت العرضي,2025-08-11T04:00:00+00:00,2025-08-11T16:00:00+00:00,121868.98835,119122.261457,20.0,-0.4508,,stop,3,صاعد
BTCUSDT,صمت العرضي,2025-08-22T16:00:00+00:00,2025-08-24T16:00:00+00:00,116504.576362,113012.314356,20.0,-0.5995,,stop,12,صاعد
BTCUSDT,صمت العرضي,2026-04-08T00:00:00+00:00,2026-05-16T04:00:00+00:00,72006.932853,78034.816641,20.0,1.6743,,stop,229,هابط
BTCUSDT,صمت العرضي,2026-06-04T04:00:00+00:00,2026-06-05T12:00:00+00:00,64437.5080135,60489.0993888,20.0,-1.2255,,stop,8,هابط
BTCUSDT,صمت العرضي,2026-07-01T16:00:00+00:00,2026-07-28T00:00:00+00:00,60216.3192225,63293.0363496,20.0,1.0219,,stop,158,هابط
DOGEUSDT,صمت العرضي,2024-02-27T12:00:00+00:00,2024-02-28T20:00:00+00:00,0.094388422,0.112929981,20.0,3.9288,,stop,8,صاعد
DOGEUSDT,صمت العرضي,2024-03-14T08:00:00+00:00,2024-03-14T16:00:00+00:00,0.186454176,0.167390027269,20.0,-2.0449,,stop,2,صاعد
DOGEUSDT,صمت العرضي,2024-04-14T00:00:00+00:00,2024-05-01T04:00:00+00:00,0.152715421,0.125889346286,20.0,-3.5132,,stop,103,صاعد
DOGEUSDT,صمت العرضي,2024-07-20T16:00:00+00:00,2024-07-21T16:00:00+00:00,0.135015089,0.126417755487,20.0,-1.2735,,stop,6,هابط
DOGEUSDT,صمت العرضي,2024-08-05T16:00:00+00:00,2024-09-06T16:00:00+00:00,0.095329503,0.090875373,20.0,-0.9345,,stop,192,هابط
DOGEUSDT,صمت العرضي,2024-09-09T20:00:00+00:00,2024-09-11T04:00:00+00:00,0.1039293815,0.0990617578898,20.0,-0.9367,,stop,8,هابط
DOGEUSDT,صمت العرضي,2024-10-28T16:00:00+00:00,2024-10-30T12:00:00+00:00,0.1481401655,0.165275428714,20.0,2.3134,,stop,11,صاعد
DOGEUSDT,صمت العرضي,2024-11-06T04:00:00+00:00,2024-11-10T20:00:00+00:00,0.211563018,0.254641111286,20.0,4.0724,,stop,28,صاعد
DOGEUSDT,صمت العرضي,2024-12-10T00:00:00+00:00,2024-12-10T16:00:00+00:00,0.4145061345,0.367172685481,20.0,-2.2838,,stop,4,صاعد
DOGEUSDT,صمت العرضي,2025-03-24T20:00:00+00:00,2025-03-26T16:00:00+00:00,0.1866243715,0.192043181786,20.0,0.5807,,stop,11,هابط
DOGEUSDT,صمت العرضي,2025-04-07T16:00:00+00:00,2025-05-06T08:00:00+00:00,0.1471590385,0.166020285429,20.0,2.5634,,stop,172,هابط
DOGEUSDT,صمت العرضي,2025-05-09T12:00:00+00:00,2025-05-11T04:00:00+00:00,0.207498349,0.235537391571,20.0,2.7026,,stop,10,هابط
DOGEUSDT,صمت العرضي,2025-06-13T04:00:00+00:00,2025-06-20T16:00:00+00:00,0.174560514,0.159327076909,20.0,-1.7453,,stop,45,هابط
DOGEUSDT,صمت العرضي,2025-07-02T20:00:00+00:00,2025-07-04T12:00:00+00:00,0.171156604,0.16282984837,20.0,-0.973,,stop,10,هابط
DOGEUSDT,صمت العرضي,2025-07-06T16:00:00+00:00,2025-07-07T20:00:00+00:00,0.1703857185,0.166030273929,20.0,-0.5112,,stop,7,هابط
DOGEUSDT,صمت العرضي,2025-08-14T16:00:00+00:00,2025-08-25T20:00:00+00:00,0.2256692215,0.209005081714,20.0,-1.4769,,stop,67,صاعد
DOGEUSDT,صمت العرضي,2025-09-22T04:00:00+00:00,2025-09-22T04:00:00+00:00,0.2490560855,0.237218684216,20.0,-0.9506,,stop,0,صاعد
DOGEUSDT,صمت العرضي,2025-11-05T00:00:00+00:00,2025-11-14T20:00:00+00:00,0.162426576,0.155500968,20.0,-0.8528,,stop,59,هابط
DOGEUSDT,صمت العرضي,2025-12-02T16:00:00+00:00,2025-12-05T16:00:00+00:00,0.146488268,0.138994258286,20.0,-1.0232,,stop,18,هابط
DOGEUSDT,صمت العرضي,2025-12-09T20:00:00+00:00,2025-12-11T00:00:00+00:00,0.1510635235,0.141539850984,20.0,-1.2609,,stop,7,هابط
DOGEUSDT,صمت العرضي,2026-01-02T12:00:00+00:00,2026-01-06T16:00:00+00:00,0.129628902,0.145001627571,20.0,2.3718,,stop,25,هابط
DOGEUSDT,صمت العرضي,2026-01-31T20:00:00+00:00,2026-02-05T12:00:00+00:00,0.1019671275,0.0927218185714,20.0,-1.8134,,stop,28,هابط
DOGEUSDT,صمت العرضي,2026-02-06T04:00:00+00:00,2026-02-18T16:00:00+00:00,0.089983362,0.0982283359286,20.0,1.8326,,stop,75,هابط
DOGEUSDT,صمت العرضي,2026-02-25T16:00:00+00:00,2026-02-26T16:00:00+00:00,0.101696817,0.0959010154286,20.0,-1.1398,,stop,6,هابط
DOGEUSDT,صمت العرضي,2026-03-04T16:00:00+00:00,2026-03-06T12:00:00+00:00,0.0991639075,0.0920368928571,20.0,-1.4374,,stop,11,هابط
DOGEUSDT,صمت العرضي,2026-03-10T16:00:00+00:00,2026-03-11T00:00:00+00:00,0.099233988,0.0930411531995,20.0,-1.2481,,stop,2,هابط
DOGEUSDT,صمت العرضي,2026-03-23T12:00:00+00:00,2026-03-26T12:00:00+00:00,0.0926564325,0.0904815407143,20.0,-0.4695,,stop,18,هابط
DOGEUSDT,صمت العرضي,2026-04-06T04:00:00+00:00,2026-04-09T00:00:00+00:00,0.0924161565,0.0913919211429,20.0,-0.2217,,stop,17,هابط
DOGEUSDT,صمت العرضي,2026-04-14T16:00:00+00:00,2026-04-18T08:00:00+00:00,0.09550971,0.0962320628571,20.0,0.1513,,stop,22,هابط
DOGEUSDT,صمت العرضي,2026-06-04T04:00:00+00:00,2026-06-05T04:00:00+00:00,0.091445041,0.0844495978636,20.0,-1.53,,stop,6,هابط
DOGEUSDT,صمت العرضي,2026-06-12T16:00:00+00:00,2026-06-18T12:00:00+00:00,0.087540556,0.0831899357143,20.0,-0.994,,stop,35,هابط
DOGEUSDT,صمت العرضي,2026-07-14T16:00:00+00:00,2026-07-16T20:00:00+00:00,0.0749961465,0.0722754340565,20.0,-0.7256,,stop,13,هابط
DOGEUSDT,صمت العرضي,2026-08-07T08:00:00+00:00,2026-08-12T20:00:00+00:00,0.0693696835,0.0701577970714,20.0,0.2272,,stop,33,هابط
DOGEUSDT,صمت العرضي,2026-08-19T16:00:00+00:00,2026-08-20T20:00:00+00:00,0.0725933865,0.079608345,20.0,1.9327,,stop,7,هابط
ETHUSDT,صمت العرضي,2024-01-03T16:00:00+00:00,2024-01-12T20:00:00+00:00,2242.9664485,2512.227612,20.0,2.4009,,stop,55,صاعد
ETHUSDT,صمت العرضي,2024-03-05T20:00:00+00:00,2024-03-15T00:00:00+00:00,3380.342929,3637.17528986,20.0,1.5196,,stop,55,صاعد
ETHUSDT,صمت العرضي,2024-04-08T12:00:00+00:00,2024-04-09T12:00:00+00:00,3637.2480305,3510.71659907,20.0,-0.6958,,stop,6,صاعد
ETHUSDT,صمت العرضي,2024-04-12T20:00:00+00:00,2024-04-13T20:00:00+00:00,3209.8570955,2990.38027029,20.0,-1.3675,,stop,6,صاعد
ETHUSDT,صمت العرضي,2024-06-07T20:00:00+00:00,2024-06-11T04:00:00+00:00,3691.6104755,3551.33245542,20.0,-0.76,,stop,20,صاعد
ETHUSDT,صمت العرضي,2024-06-12T16:00:00+00:00,2024-06-13T12:00:00+00:00,3622.481068,3464.59933441,20.0,-0.8717,,stop,5,صاعد
ETHUSDT,صمت العرضي,2024-06-24T12:00:00+00:00,2024-07-03T00:00:00+00:00,3324.999357,3358.85857971,20.0,0.2037,,stop,51,صاعد
ETHUSDT,صمت العرضي,2024-08-28T00:00:00+00:00,2024-09-04T00:00:00+00:00,2460.1559295,2386.792029,20.0,-0.5964,,stop,42,هابط
ETHUSDT,صمت العرضي,2024-10-14T16:00:00+00:00,2024-10-15T12:00:00+00:00,2638.5007905,2544.95108432,20.0,-0.7091,,stop,5,هابط
ETHUSDT,صمت العرضي,2024-11-06T04:00:00+00:00,2024-11-12T12:00:00+00:00,2582.2762065,3216.217092,20.0,4.9099,,stop,38,هابط
ETHUSDT,صمت العرضي,2024-12-10T00:00:00+00:00,2024-12-10T16:00:00+00:00,3716.2688,3520.84730677,20.0,-1.0517,,stop,4,صاعد
ETHUSDT,صمت العرضي,2024-12-16T20:00:00+00:00,2024-12-17T20:00:00+00:00,4061.5554235,3877.69451208,20.0,-0.9054,,stop,6,صاعد
ETHUSDT,صمت العرضي,2024-12-19T00:00:00+00:00,2024-12-19T16:00:00+00:00,3630.97082,3398.91649436,20.0,-1.2782,,stop,4,صاعد
ETHUSDT,صمت العرضي,2025-02-17T16:00:00+00:00,2025-02-18T16:00:00+00:00,2758.8790665,2647.3935587,20.0,-0.8082,,stop,6,هابط
ETHUSDT,صمت العرضي,2025-03-02T20:00:00+00:00,2025-03-03T12:00:00+00:00,2489.279383,2291.26996028,20.0,-1.5909,,stop,4,هابط
ETHUSDT,صمت العرضي,2025-04-07T16:00:00+00:00,2025-04-09T00:00:00+00:00,1558.350044,1389.2345135,20.0,-2.1704,,stop,8,هابط
ETHUSDT,صمت العرضي,2025-04-21T04:00:00+00:00,2025-04-21T16:00:00+00:00,1636.4297325,1579.21154831,20.0,-0.6993,,stop,3,هابط
ETHUSDT,صمت العرضي,2025-05-09T12:00:00+00:00,2025-05-18T16:00:00+00:00,2353.9939835,2420.932722,20.0,0.5687,,stop,55,هابط
ETHUSDT,صمت العرضي,2025-07-02T20:00:00+00:00,2025-07-04T16:00:00+00:00,2607.7254395,2488.98481149,20.0,-0.9107,,stop,11,هابط
ETHUSDT,صمت العرضي,2025-07-11T00:00:00+00:00,2025-07-23T12:00:00+00:00,2954.6839835,3606.188109,20.0,4.41,,stop,75,صاعد
ETHUSDT,صمت العرضي,2025-08-14T16:00:00+00:00,2025-08-18T00:00:00+00:00,4624.1817005,4337.12754708,20.0,-1.2415,,stop,20,صاعد
ETHUSDT,صمت العرضي,2025-08-22T16:00:00+00:00,2025-08-25T16:00:00+00:00,4621.3985035,4504.77069214,20.0,-0.5047,,stop,18,صاعد
ETHUSDT,صمت العرضي,2025-09-10T16:00:00+00:00,2025-09-15T08:00:00+00:00,4409.965635,4538.52611443,20.0,0.583,,stop,28,صاعد
ETHUSDT,صمت العرضي,2025-09-17T20:00:00+00:00,2025-09-22T00:00:00+00:00,4522.815263,4393.32328993,20.0,-0.5726,,stop,25,صاعد
ETHUSDT,صمت العرضي,2025-10-07T16:00:00+00:00,2025-10-09T12:00:00+00:00,4517.1787885,4309.76149941,20.0,-0.9183,,stop,11,صاعد
ETHUSDT,صمت العرضي,2025-10-11T00:00:00+00:00,2025-11-03T12:00:00+00:00,3834.124178,3629.62969157,20.0,-1.0667,,stop,141,صاعد
ETHUSDT,صمت العرضي,2025-12-02T16:00:00+00:00,2025-12-07T12:00:00+00:00,3010.0676015,2963.34109136,20.0,-0.3105,,stop,29,هابط
ETHUSDT,صمت العرضي,2025-12-09T20:00:00+00:00,2025-12-12T12:00:00+00:00,3361.7315505,3137.57275904,20.0,-1.3336,,stop,16,هابط
ETHUSDT,صمت العرضي,2026-01-29T20:00:00+00:00,2026-01-30T16:00:00+00:00,2800.7471595,2649.73217348,20.0,-1.0784,,stop,5,هابط
ETHUSDT,صمت العرضي,2026-01-31T20:00:00+00:00,2026-02-03T16:00:00+00:00,2385.5702545,2130.49771844,20.0,-2.1385,,stop,17,هابط
ETHUSDT,صمت العرضي,2026-02-23T04:00:00+00:00,2026-02-24T00:00:00+00:00,1865.022312,1830.91773471,20.0,-0.3657,,stop,5,هابط
ETHUSDT,صمت العرضي,2026-03-23T12:00:00+00:00,2026-03-27T08:00:00+00:00,2137.234997,2020.84941595,20.0,-1.0891,,stop,23,هابط
ETHUSDT,صمت العرضي,2026-04-08T00:00:00+00:00,2026-04-19T20:00:00+00:00,2242.5860115,2269.60552007,20.0,0.241,,stop,71,هابط
ETHUSDT,صمت العرضي,2026-06-15T16:00:00+00:00,2026-06-15T20:00:00+00:00,1847.6523595,1781.83303518,20.0,-0.7125,,stop,1,هابط
ETHUSDT,صمت العرضي,2026-06-24T20:00:00+00:00,2026-06-26T00:00:00+00:00,1586.4122785,1519.46203543,20.0,-0.844,,stop,7,هابط
ETHUSDT,صمت العرضي,2026-07-14T16:00:00+00:00,2026-07-17T04:00:00+00:00,1877.376503,1826.53991786,20.0,-0.5416,,stop,15,هابط
FILUSDT,صمت العرضي,2024-02-17T12:00:00+00:00,2024-02-20T12:00:00+00:00,6.1951162,7.0838442,20.0,2.8691,,stop,18,صاعد
FILUSDT,صمت العرضي,2024-03-29T16:00:00+00:00,2024-04-01T12:00:00+00:00,9.8272884,9.24321520714,20.0,-1.1887,,stop,17,صاعد
FILUSDT,صمت العرضي,2024-06-07T12:00:00+00:00,2024-06-07T16:00:00+00:00,6.4173715,6.23211053571,20.0,-0.5774,,stop,1,هابط
FILUSDT,صمت العرضي,2024-06-24T12:00:00+00:00,2024-07-03T08:00:00+00:00,4.21584265,4.20858312857,20.0,-0.0344,,stop,53,هابط
FILUSDT,صمت العرضي,2024-07-26T20:00:00+00:00,2024-07-30T16:00:00+00:00,4.68438085,4.35187043702,20.0,-1.4197,,stop,23,هابط
FILUSDT,صمت العرضي,2024-08-05T08:00:00+00:00,2024-08-27T20:00:00+00:00,3.17264435,3.65935832143,20.0,3.0682,,stop,135,هابط
FILUSDT,صمت العرضي,2024-09-09T20:00:00+00:00,2024-09-15T20:00:00+00:00,3.6221607,3.4859865,20.0,-0.7519,,stop,36,هابط
FILUSDT,صمت العرضي,2024-10-20T16:00:00+00:00,2024-10-22T12:00:00+00:00,3.92350685,3.74508789748,20.0,-0.9095,,stop,11,هابط
FILUSDT,صمت العرضي,2024-11-06T04:00:00+00:00,2024-11-10T20:00:00+00:00,3.5881216,4.0832988,20.0,2.7601,,stop,28,هابط
FILUSDT,صمت العرضي,2024-12-10T00:00:00+00:00,2024-12-18T20:00:00+00:00,6.2752082,5.73225745714,20.0,-1.7305,,stop,53,صاعد
FILUSDT,صمت العرضي,2025-03-02T20:00:00+00:00,2025-03-03T04:00:00+00:00,3.57510665,3.30808368807,20.0,-1.4938,,stop,2,هابط
FILUSDT,صمت العرضي,2025-03-24T08:00:00+00:00,2025-03-26T20:00:00+00:00,3.1516202,3.0029842207,20.0,-0.9432,,stop,15,هابط
FILUSDT,صمت العرضي,2025-04-04T08:00:00+00:00,2025-04-06T12:00:00+00:00,2.8933235,2.55413286548,20.0,-2.3446,,stop,13,هابط
FILUSDT,صمت العرضي,2025-06-13T04:00:00+00:00,2025-06-20T16:00:00+00:00,2.40376115,2.28708111429,20.0,-0.9708,,stop,45,هابط
FILUSDT,صمت العرضي,2025-07-02T20:00:00+00:00,2025-07-04T08:00:00+00:00,2.42378415,2.29346505716,20.0,-1.0753,,stop,9,هابط
FILUSDT,صمت العرضي,2025-08-08T04:00:00+00:00,2025-08-11T12:00:00+00:00,2.49186235,2.48528149286,20.0,-0.0528,,stop,20,هابط
FILUSDT,صمت العرضي,2025-08-22T16:00:00+00:00,2025-08-25T00:00:00+00:00,2.47784625,2.37683492143,20.0,-0.8153,,stop,14,هابط
FILUSDT,صمت العرضي,2025-09-01T12:00:00+00:00,2025-09-01T20:00:00+00:00,2.38974505,2.25447085212,20.0,-1.1321,,stop,2,هابط
FILUSDT,صمت العرضي,2025-10-11T04:00:00+00:00,2025-11-08T00:00:00+00:00,1.6959481,3.02779973571,20.0,15.7063,,stop,167,هابط
FILUSDT,صمت العرضي,2025-11-25T20:00:00+00:00,2025-12-01T00:00:00+00:00,1.6538998,1.52428770809,20.0,-1.5674,,stop,31,هابط
