symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
XLMUSDT,F_001_rsi2_snap,2025-01-01T01:30:00+00:00,2025-01-01T01:35:00+00:00,0.33854,0.339621,20.0,0.0639,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-01T07:45:00+00:00,2025-01-01T08:25:00+00:00,0.350455,0.346233,20.0,-0.241,,stop,8
XLMUSDT,F_001_rsi2_snap,2025-01-01T08:30:00+00:00,2025-01-01T08:55:00+00:00,0.347151,0.343932,20.0,-0.1855,,stop,5
XLMUSDT,F_001_rsi2_snap,2025-01-01T08:40:00+00:00,2025-01-01T08:55:00+00:00,0.34685,0.343589,20.0,-0.1881,,stop,3
XLMUSDT,F_001_rsi2_snap,2025-01-01T08:50:00+00:00,2025-01-01T08:55:00+00:00,0.345248,0.346351,20.0,0.0639,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-01T13:35:00+00:00,2025-01-01T13:40:00+00:00,0.371182,0.372368,20.0,0.0639,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-01T14:35:00+00:00,2025-01-01T14:40:00+00:00,0.369179,0.370359,20.0,0.0639,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-01T22:10:00+00:00,2025-01-01T22:15:00+00:00,0.422649,0.423999,20.0,0.0639,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-02T01:05:00+00:00,2025-01-02T01:10:00+00:00,0.438569,0.43997,20.0,0.0639,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-02T01:55:00+00:00,2025-01-02T02:00:00+00:00,0.428256,0.429624,20.0,0.0639,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-02T19:35:00+00:00,2025-01-02T20:30:00+00:00,0.434164,0.427793,20.0,-0.2935,,stop,11
XLMUSDT,F_001_rsi2_snap,2025-01-03T04:55:00+00:00,2025-01-03T05:05:00+00:00,0.445378,0.446801,20.0,0.0639,,stop,2
XLMUSDT,F_001_rsi2_snap,2025-01-03T07:05:00+00:00,2025-01-03T07:20:00+00:00,0.449984,0.451422,20.0,0.0639,,stop,3
XLMUSDT,F_001_rsi2_snap,2025-01-04T03:20:00+00:00,2025-01-04T03:45:00+00:00,0.47001,0.471512,20.0,0.0639,,stop,5
XLMUSDT,F_001_rsi2_snap,2025-01-04T05:50:00+00:00,2025-01-04T06:05:00+00:00,0.461599,0.463074,20.0,0.0639,,stop,3
XLMUSDT,F_001_rsi2_snap,2025-01-05T22:10:00+00:00,2025-01-05T22:25:00+00:00,0.43937,0.440774,20.0,0.0639,,stop,3
XLMUSDT,F_001_rsi2_snap,2025-01-06T00:10:00+00:00,2025-01-06T00:15:00+00:00,0.440071,0.441477,20.0,0.0639,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-06T05:55:00+00:00,2025-01-06T06:30:00+00:00,0.447381,0.44881,20.0,0.0639,,stop,7
XLMUSDT,F_001_rsi2_snap,2025-01-06T07:25:00+00:00,2025-01-06T07:50:00+00:00,0.448582,0.445017,20.0,-0.1589,,stop,5
XLMUSDT,F_001_rsi2_snap,2025-01-06T13:10:00+00:00,2025-01-06T13:15:00+00:00,0.451086,0.446904,20.0,-0.1854,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-06T13:20:00+00:00,2025-01-06T13:25:00+00:00,0.449283,0.450718,20.0,0.0639,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-07T09:40:00+00:00,2025-01-07T09:55:00+00:00,0.456292,0.458284,20.0,0.0873,,stop,3
XLMUSDT,F_001_rsi2_snap,2025-01-07T11:25:00+00:00,2025-01-07T11:30:00+00:00,0.459396,0.45469,20.0,-0.2049,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-07T11:35:00+00:00,2025-01-07T11:45:00+00:00,0.455291,0.450376,20.0,-0.2159,,stop,2
XLMUSDT,F_001_rsi2_snap,2025-01-08T03:05:00+00:00,2025-01-08T03:15:00+00:00,0.428757,0.430126,20.0,0.0639,,stop,2
XLMUSDT,F_001_rsi2_snap,2025-01-08T03:55:00+00:00,2025-01-08T04:05:00+00:00,0.428156,0.429523,20.0,0.0639,,stop,2
XLMUSDT,F_001_rsi2_snap,2025-01-08T04:05:00+00:00,2025-01-08T04:10:00+00:00,0.426954,0.431193,20.0,0.1986,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-08T09:00:00+00:00,2025-01-08T09:10:00+00:00,0.429858,0.431231,20.0,0.0639,,stop,2
XLMUSDT,F_001_rsi2_snap,2025-01-09T00:05:00+00:00,2025-01-09T00:10:00+00:00,0.422549,0.423898,20.0,0.0639,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-09T00:30:00+00:00,2025-01-09T00:45:00+00:00,0.421547,0.422894,20.0,0.0639,,stop,3
