symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
LINKUSDT,F_213,2025-01-01T14:00:00+00:00,2025-01-01T15:00:00+00:00,20.296351,20.361181,1000,3.1942,,stop,1
LINKUSDT,F_213,2025-01-01T16:00:00+00:00,2025-01-01T17:00:00+00:00,20.586728,20.661645,1000,3.6391,,stop,1
LINKUSDT,F_213,2025-01-01T18:00:00+00:00,2025-01-01T19:00:00+00:00,20.847066,21.17546,1000,15.7525,,stop,1
LINKUSDT,F_213,2025-01-01T20:00:00+00:00,2025-01-01T21:00:00+00:00,21.517937,21.804138,1000,13.3006,,stop,1
LINKUSDT,F_213,2025-01-02T01:00:00+00:00,2025-01-02T02:00:00+00:00,22.12873,22.199412,1000,3.1941,,stop,1
LINKUSDT,F_213,2025-01-02T06:00:00+00:00,2025-01-02T07:00:00+00:00,22.208834,22.279772,1000,3.1941,,stop,1
LINKUSDT,F_213,2025-01-02T11:00:00+00:00,2025-01-02T13:00:00+00:00,22.769562,22.842291,1000,3.1942,,stop,2
LINKUSDT,F_213,2025-01-03T00:00:00+00:00,2025-01-03T01:00:00+00:00,22.098691,22.169278,1000,3.1942,,stop,1
LINKUSDT,F_213,2025-01-03T02:00:00+00:00,2025-01-03T03:00:00+00:00,22.158769,22.38292,1000,10.1157,,stop,1
LINKUSDT,F_213,2025-01-03T10:00:00+00:00,2025-01-03T11:00:00+00:00,22.208834,22.28627,1000,3.4867,,stop,1
LINKUSDT,F_213,2025-01-03T12:00:00+00:00,2025-01-03T13:00:00+00:00,22.699471,22.844424,1000,6.3857,,stop,1
LINKUSDT,F_213,2025-01-03T15:00:00+00:00,2025-01-03T16:00:00+00:00,23.039913,23.440695,1000,17.3951,,stop,1
LINKUSDT,F_213,2025-01-04T10:00:00+00:00,2025-01-04T12:00:00+00:00,23.039913,23.113506,1000,3.1941,,stop,2
LINKUSDT,F_213,2025-01-04T14:00:00+00:00,2025-01-04T15:00:00+00:00,23.760849,23.279118,1000,-20.2741,,stop,1
LINKUSDT,F_213,2025-01-04T17:00:00+00:00,2025-01-04T19:00:00+00:00,23.410394,23.532148,1000,5.2009,,stop,2
LINKUSDT,F_213,2025-01-04T20:00:00+00:00,2025-01-04T21:00:00+00:00,23.670732,23.751423,1000,3.4089,,stop,1
LINKUSDT,F_213,2025-01-05T05:00:00+00:00,2025-01-05T08:00:00+00:00,23.720797,23.796565,1000,3.1942,,stop,3
LINKUSDT,F_213,2025-01-05T07:00:00+00:00,2025-01-05T08:00:00+00:00,23.610654,23.751423,1000,5.9621,,stop,1
LINKUSDT,F_213,2025-01-05T11:00:00+00:00,2025-01-05T12:00:00+00:00,23.200121,23.274226,1000,3.1942,,stop,1
LINKUSDT,F_213,2025-01-05T13:00:00+00:00,2025-01-05T14:00:00+00:00,23.150056,23.224001,1000,3.1941,,stop,1
LINKUSDT,F_213,2025-01-05T15:00:00+00:00,2025-01-05T16:00:00+00:00,23.23016,23.322841,1000,3.9897,,stop,1
LINKUSDT,F_213,2025-01-05T19:00:00+00:00,2025-01-05T21:00:00+00:00,23.470472,23.54544,1000,3.1941,,stop,2
LINKUSDT,F_213,2025-01-05T23:00:00+00:00,2025-01-06T00:00:00+00:00,23.610654,23.68607,1000,3.1942,,stop,1
LINKUSDT,F_213,2025-01-06T02:00:00+00:00,2025-01-06T03:00:00+00:00,23.640693,23.949625,1000,13.0678,,stop,1
LINKUSDT,F_213,2025-01-06T13:00:00+00:00,2025-01-06T14:00:00+00:00,23.911044,23.987419,1000,3.1941,,stop,1
LINKUSDT,F_213,2025-01-06T15:00:00+00:00,2025-01-06T16:00:00+00:00,24.171382,24.408659,1000,9.8165,,stop,1
LINKUSDT,F_213,2025-01-07T02:00:00+00:00,2025-01-07T11:00:00+00:00,23.850966,23.086629,1000,-32.0464,,stop,9
LINKUSDT,F_213,2025-01-07T07:00:00+00:00,2025-01-07T11:00:00+00:00,23.660719,23.13489,1000,-22.2237,,stop,4
LINKUSDT,F_213,2025-01-07T14:00:00+00:00,2025-01-07T14:00:00+00:00,23.340303,22.812037,1000,-22.6332,,stop,0
LINKUSDT,F_213,2025-01-07T18:00:00+00:00,2025-01-07T19:00:00+00:00,21.818327,21.888018,1000,3.1941,,stop,1
LINKUSDT,F_213,2025-01-07T23:00:00+00:00,2025-01-08T01:00:00+00:00,21.668132,21.737343,1000,3.1941,,stop,2
LINKUSDT,F_213,2025-01-08T08:00:00+00:00,2025-01-08T09:00:00+00:00,20.917157,21.085649,1000,8.0552,,stop,1
LINKUSDT,F_213,2025-01-08T10:00:00+00:00,2025-01-08T11:00:00+00:00,20.847066,20.940722,1000,4.4925,,stop,1
LINKUSDT,F_213,2025-01-08T14:00:00+00:00,2025-01-08T15:00:00+00:00,20.716897,20.896048,1000,8.6476,,stop,1
LINKUSDT,F_213,2025-01-08T16:00:00+00:00,2025-01-08T17:00:00+00:00,20.706884,20.01797,1000,-33.2698,,stop,1
LINKUSDT,F_213,2025-01-08T18:00:00+00:00,2025-01-08T19:00:00+00:00,20.276325,20.656552,1000,18.7522,,stop,1
LINKUSDT,F_213,2025-01-08T22:00:00+00:00,2025-01-08T23:00:00+00:00,20.276325,20.596677,1000,15.7993,,stop,1
LINKUSDT,F_213,2025-01-09T00:00:00+00:00,2025-01-09T01:00:00+00:00,20.466572,20.542041,1000,3.6874,,stop,1
LINKUSDT,F_213,2025-01-09T05:00:00+00:00,2025-01-09T13:00:00+00:00,20.386468,19.632341,1000,-36.9915,,stop,8
LINKUSDT,F_213,2025-01-09T11:00:00+00:00,2025-01-09T12:00:00+00:00,19.92587,20.097727,1000,8.6248,,stop,1
LINKUSDT,F_213,2025-01-09T15:00:00+00:00,2025-01-09T16:00:00+00:00,19.52535,20.287328,1000,39.0251,,stop,1
LINKUSDT,F_213,2025-01-09T17:00:00+00:00,2025-01-09T19:00:00+00:00,20.186208,19.422355,1000,-37.8404,,stop,2
LINKUSDT,F_213,2025-01-09T21:00:00+00:00,2025-01-09T22:00:00+00:00,19.485298,19.65865,1000,8.8966,,stop,1
LINKUSDT,F_213,2025-01-10T09:00:00+00:00,2025-01-10T10:00:00+00:00,20.346416,20.411406,1000,3.1941,,stop,1
LINKUSDT,F_213,2025-01-10T16:00:00+00:00,2025-01-10T18:00:00+00:00,20.015987,20.456971,1000,22.0316,,stop,2
LINKUSDT,F_213,2025-01-10T19:00:00+00:00,2025-01-10T20:00:00+00:00,20.276325,20.352667,1000,3.7651,,stop,1
LINKUSDT,F_213,2025-01-11T05:00:00+00:00,2025-01-11T06:00:00+00:00,19.965922,20.029696,1000,3.1941,,stop,1
LINKUSDT,F_213,2025-01-11T08:00:00+00:00,2025-01-11T09:00:00+00:00,19.965922,20.029696,1000,3.1941,,stop,1
LINKUSDT,F_213,2025-01-11T10:00:00+00:00,2025-01-11T11:00:00+00:00,19.975935,20.063623,1000,4.3897,,stop,1
LINKUSDT,F_213,2025-01-11T12:00:00+00:00,2025-01-11T21:00:00+00:00,20.186208,20.407076,1000,10.9415,,stop,9
LINKUSDT,F_213,2025-01-11T15:00:00+00:00,2025-01-11T21:00:00+00:00,20.12613,20.407076,1000,13.9593,,stop,6
LINKUSDT,F_213,2025-01-11T19:00:00+00:00,2025-01-11T21:00:00+00:00,20.036013,20.407076,1000,18.5198,,stop,2
LINKUSDT,F_213,2025-01-11T22:00:00+00:00,2025-01-11T23:00:00+00:00,20.606754,20.161938,1000,-21.5859,,stop,1
LINKUSDT,F_213,2025-01-12T03:00:00+00:00,2025-01-12T09:00:00+00:00,20.32639,19.857684,1000,-23.059,,stop,6
LINKUSDT,F_213,2025-01-12T11:00:00+00:00,2025-01-12T12:00:00+00:00,19.945896,20.009606,1000,3.1941,,stop,1
LINKUSDT,F_213,2025-01-12T15:00:00+00:00,2025-01-12T16:00:00+00:00,20.056039,20.217475,1000,8.0492,,stop,1
LINKUSDT,F_213,2025-01-12T17:00:00+00:00,2025-01-12T18:00:00+00:00,20.12613,20.190416,1000,3.1942,,stop,1
