symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
ATOMUSDT,routed,2024-06-11T20:00:00+00:00,2024-06-14T12:00:00+00:00,7.545655,7.3182215,20.0,-0.6028,,stop,16,هابط
ATOMUSDT,routed,2024-06-15T00:00:00+00:00,2024-06-18T00:00:00+00:00,7.11833475,6.70972724894,20.0,-1.148,,stop,18,هابط
ATOMUSDT,routed,2024-06-18T08:00:00+00:00,2024-07-03T16:00:00+00:00,6.59594325,6.35651475,20.0,-0.726,,stop,92,هابط
ATOMUSDT,routed,2024-07-04T00:00:00+00:00,2024-07-04T00:00:00+00:00,6.3867865,6.11041453512,20.0,-0.8654,,stop,0,هابط
ATOMUSDT,routed,2024-07-04T04:00:00+00:00,2024-07-04T12:00:00+00:00,6.31373175,5.99976426369,20.0,-0.9946,,stop,2,هابط
ATOMUSDT,routed,2024-07-04T20:00:00+00:00,2024-07-05T00:00:00+00:00,6.18363425,5.82551183681,20.0,-1.1583,,stop,1,هابط
ATOMUSDT,routed,2024-07-05T08:00:00+00:00,2024-07-25T00:00:00+00:00,5.38903875,5.86202875,20.0,1.7554,,stop,118,هابط
ATOMUSDT,routed,2024-07-25T08:00:00+00:00,2024-07-31T16:00:00+00:00,5.8543875,5.87430525,20.0,0.068,,stop,38,هابط
ATOMUSDT,routed,2024-08-01T04:00:00+00:00,2024-08-01T16:00:00+00:00,5.816359,5.55736641825,20.0,-0.8906,,stop,3,هابط
ATOMUSDT,routed,2024-08-02T04:00:00+00:00,2024-08-02T12:00:00+00:00,5.7383005,5.42244489962,20.0,-1.1009,,stop,2,هابط
ATOMUSDT,routed,2024-08-02T20:00:00+00:00,2024-08-03T20:00:00+00:00,5.388038,5.0071369715,20.0,-1.4139,,stop,6,هابط
ATOMUSDT,routed,2024-08-04T00:00:00+00:00,2024-08-05T00:00:00+00:00,5.13084525,4.72747555356,20.0,-1.5723,,stop,6,هابط
ATOMUSDT,routed,2024-08-05T08:00:00+00:00,2024-08-27T20:00:00+00:00,4.531396,4.5699985,20.0,0.1704,,stop,135,هابط
ATOMUSDT,routed,2024-08-28T04:00:00+00:00,2024-09-01T20:00:00+00:00,4.6094545,4.27517428412,20.0,-1.4504,,stop,28,هابط
ATOMUSDT,routed,2024-09-02T04:00:00+00:00,2024-09-03T16:00:00+00:00,4.35426325,4.17158325,20.0,-0.8391,,stop,9,هابط
ATOMUSDT,routed,2024-09-04T04:00:00+00:00,2024-09-06T16:00:00+00:00,4.06404575,3.77282115319,20.0,-1.4332,,stop,15,هابط
ATOMUSDT,routed,2024-09-07T08:00:00+00:00,2024-09-30T20:00:00+00:00,3.7568155,4.76799275,20.0,5.3832,,stop,141,هابط
ATOMUSDT,routed,2024-10-01T00:00:00+00:00,2024-10-01T16:00:00+00:00,4.73054525,4.43025577856,20.0,-1.2696,,stop,4,عرضي
ATOMUSDT,routed,2024-10-01T20:00:00+00:00,2024-10-09T20:00:00+00:00,4.44833375,4.17900625,20.0,-1.2109,,stop,48,عرضي
ATOMUSDT,routed,2024-10-10T04:00:00+00:00,2024-10-10T16:00:00+00:00,4.27220175,4.04719978619,20.0,-1.0533,,stop,3,هابط
ATOMUSDT,routed,2024-10-11T00:00:00+00:00,2024-10-17T16:00:00+00:00,4.13810125,4.280216,20.0,0.6869,,stop,40,هابط
ATOMUSDT,routed,2024-10-18T00:00:00+00:00,2024-10-21T12:00:00+00:00,4.30822875,4.86963075,20.0,2.6062,,stop,21,هابط
ATOMUSDT,routed,2024-10-22T08:00:00+00:00,2024-10-25T20:00:00+00:00,4.81861125,4.50915541656,20.0,-1.2844,,stop,21,هابط
ATOMUSDT,routed,2024-10-26T04:00:00+00:00,2024-11-01T00:00:00+00:00,4.46834875,4.14380998844,20.0,-1.4526,,stop,35,هابط
ATOMUSDT,routed,2024-11-01T20:00:00+00:00,2024-11-03T00:00:00+00:00,4.17612975,3.94566827769,20.0,-1.1037,,stop,7,هابط
ATOMUSDT,routed,2024-11-03T08:00:00+00:00,2024-11-04T20:00:00+00:00,4.063045,3.84747865375,20.0,-1.0611,,stop,9,هابط
ATOMUSDT,routed,2024-11-05T08:00:00+00:00,2024-11-10T20:00:00+00:00,4.0290195,5.18111125,20.0,5.719,,stop,33,هابط
ATOMUSDT,routed,2024-11-12T12:00:00+00:00,2024-11-17T20:00:00+00:00,5.368023,5.58252425,20.0,0.7992,,stop,32,عرضي
ATOMUSDT,routed,2024-11-18T00:00:00+00:00,2024-11-24T12:00:00+00:00,5.69526825,8.5898385,20.0,10.1648,,stop,39,عرضي
ATOMUSDT,routed,2024-11-24T16:00:00+00:00,2024-12-09T20:00:00+00:00,8.0920645,8.156164,20.0,0.1584,,stop,91,عرضي
ATOMUSDT,routed,2024-12-10T00:00:00+00:00,2024-12-10T16:00:00+00:00,8.39929475,7.28971621644,20.0,-2.6421,,stop,4,صاعد
ATOMUSDT,routed,2024-12-10T20:00:00+00:00,2024-12-19T12:00:00+00:00,7.70477425,7.1834655,20.0,-1.3532,,stop,52,صاعد
ATOMUSDT,routed,2024-12-20T04:00:00+00:00,2024-12-20T08:00:00+00:00,6.9712245,6.02902076913,20.0,-2.7031,,stop,1,صاعد
ATOMUSDT,routed,2024-12-20T16:00:00+00:00,2025-01-19T20:00:00+00:00,6.6229635,5.88344125,20.0,-2.2332,,stop,181,صاعد
ATOMUSDT,routed,2025-02-03T08:00:00+00:00,2025-03-09T16:00:00+00:00,4.387288,3.78958425,20.0,-2.7247,,stop,206,هابط
ATOMUSDT,routed,2025-03-09T20:00:00+00:00,2025-03-10T16:00:00+00:00,3.8328725,3.591019,20.0,-1.262,,stop,5,هابط
ATOMUSDT,routed,2025-03-11T08:00:00+00:00,2025-03-29T00:00:00+00:00,3.594694,4.451516,20.0,4.7671,,stop,106,هابط
ATOMUSDT,routed,2025-03-29T04:00:00+00:00,2025-03-29T16:00:00+00:00,4.53840125,4.25609963656,20.0,-1.2441,,stop,3,هابط
ATOMUSDT,routed,2025-03-30T00:00:00+00:00,2025-04-06T16:00:00+00:00,4.24618225,4.649653,20.0,1.9004,,stop,46,هابط
ATOMUSDT,routed,2025-04-06T20:00:00+00:00,2025-04-07T04:00:00+00:00,4.491366,4.1411149755,20.0,-1.5597,,stop,2,هابط
ATOMUSDT,routed,2025-04-07T08:00:00+00:00,2025-04-15T20:00:00+00:00,4.055039,3.97858525,20.0,-0.3771,,stop,51,هابط
ATOMUSDT,routed,2025-04-16T04:00:00+00:00,2025-04-28T00:00:00+00:00,4.03002025,4.320757,20.0,1.4429,,stop,71,هابط
ATOMUSDT,routed,2025-04-28T04:00:00+00:00,2025-05-04T12:00:00+00:00,4.39029025,4.13486534481,20.0,-1.1636,,stop,38,هابط
ATOMUSDT,routed,2025-05-05T00:00:00+00:00,2025-05-11T04:00:00+00:00,4.09807125,5.162982,20.0,5.1971,,stop,37,هابط
ATOMUSDT,routed,2025-05-12T20:00:00+00:00,2025-05-15T12:00:00+00:00,5.2339225,4.76249080812,20.0,-1.8014,,stop,16,عرضي
ATOMUSDT,routed,2025-05-17T00:00:00+00:00,2025-05-18T20:00:00+00:00,4.815609,4.634236,20.0,-0.7533,,stop,11,عرضي
ATOMUSDT,routed,2025-05-20T16:00:00+00:00,2025-05-25T08:00:00+00:00,4.71853625,4.623387,20.0,-0.4033,,stop,28,عرضي
ATOMUSDT,routed,2025-05-26T20:00:00+00:00,2025-05-30T00:00:00+00:00,4.7695745,4.55786475,20.0,-0.8878,,stop,19,عرضي
ATOMUSDT,routed,2025-06-03T00:00:00+00:00,2025-06-04T20:00:00+00:00,4.47235175,4.27610654869,20.0,-0.8776,,stop,11,هابط
ATOMUSDT,routed,2025-06-05T00:00:00+00:00,2025-06-05T20:00:00+00:00,4.271201,4.08170884925,20.0,-0.8873,,stop,5,هابط
ATOMUSDT,routed,2025-06-06T04:00:00+00:00,2025-06-12T20:00:00+00:00,4.159117,4.25580575,20.0,0.4649,,stop,40,هابط
ATOMUSDT,routed,2025-06-13T04:00:00+00:00,2025-06-20T16:00:00+00:00,4.099072,3.88836725,20.0,-1.0281,,stop,45,هابط
ATOMUSDT,routed,2025-06-21T04:00:00+00:00,2025-06-21T20:00:00+00:00,3.96597225,3.78545245831,20.0,-0.9103,,stop,4,هابط
ATOMUSDT,routed,2025-06-22T08:00:00+00:00,2025-06-22T20:00:00+00:00,3.77983275,3.57625568794,20.0,-1.0772,,stop,3,هابط
ATOMUSDT,routed,2025-06-23T00:00:00+00:00,2025-07-15T00:00:00+00:00,3.72279,4.466362,20.0,3.9947,,stop,132,هابط
ATOMUSDT,routed,2025-07-15T04:00:00+00:00,2025-07-23T12:00:00+00:00,4.47635475,4.88105075,20.0,1.8081,,stop,50,عرضي
ATOMUSDT,routed,2025-07-23T16:00:00+00:00,2025-07-30T08:00:00+00:00,4.819612,4.443062916,20.0,-1.5626,,stop,40,عرضي
ATOMUSDT,routed,2025-08-03T00:00:00+00:00,2025-08-14T12:00:00+00:00,4.095069,4.473785,20.0,1.8496,,stop,69,هابط
ATOMUSDT,routed,2025-08-24T08:00:00+00:00,2025-08-25T08:00:00+00:00,4.735549,4.49762425,20.0,-1.0048,,stop,6,عرضي
ATOMUSDT,routed,2025-08-29T16:00:00+00:00,2025-09-15T12:00:00+00:00,4.55841625,4.46279325,20.0,-0.4195,,stop,101,عرضي
ATOMUSDT,routed,2025-09-19T12:00:00+00:00,2025-09-21T00:00:00+00:00,4.595444,4.401783042,20.0,-0.8428,,stop,9,عرضي
ATOMUSDT,routed,2025-09-23T00:00:00+00:00,2025-09-25T16:00:00+00:00,4.16412075,3.94044890944,20.0,-1.0743,,stop,16,هابط
ATOMUSDT,routed,2025-09-25T20:00:00+00:00,2025-10-07T12:00:00+00:00,4.04603225,4.05167325,20.0,0.0279,,stop,70,هابط
ATOMUSDT,routed,2025-10-07T20:00:00+00:00,2025-10-10T16:00:00+00:00,4.0690495,3.878803,20.0,-0.9351,,stop,17,هابط
ATOMUSDT,routed,2025-10-11T00:00:00+00:00,2025-12-01T12:00:00+00:00,2.9442065,2.19135525,20.0,-5.1141,,stop,309,هابط
ATOMUSDT,routed,2025-12-01T20:00:00+00:00,2025-12-05T16:00:00+00:00,2.21465975,2.227471,20.0,0.1157,,stop,23,هابط
ATOMUSDT,routed,2025-12-06T00:00:00+00:00,2025-12-11T00:00:00+00:00,2.1996485,2.22532975,20.0,0.2335,,stop,30,هابط
ATOMUSDT,routed,2025-12-11T08:00:00+00:00,2025-12-15T16:00:00+00:00,2.19264325,2.03308158006,20.0,-1.4554,,stop,26,هابط
ATOMUSDT,routed,2025-12-16T00:00:00+00:00,2025-12-17T16:00:00+00:00,2.05253825,1.94964634631,20.0,-1.0026,,stop,10,هابط
ATOMUSDT,routed,2025-12-18T16:00:00+00:00,2025-12-18T16:00:00+00:00,1.96147,1.8354495225,20.0,-1.285,,stop,0,هابط
ATOMUSDT,routed,2025-12-19T00:00:00+00:00,2026-01-15T12:00:00+00:00,1.85438975,2.47371475,20.0,6.6796,,stop,165,هابط
ATOMUSDT,routed,2026-01-15T16:00:00+00:00,2026-01-19T00:00:00+00:00,2.48886525,2.35037875,20.0,-1.1128,,stop,20,عرضي
ATOMUSDT,routed,2026-01-19T04:00:00+00:00,2026-01-20T16:00:00+00:00,2.3877895,2.31354925,20.0,-0.6218,,stop,9,عرضي
ATOMUSDT,routed,2026-01-20T20:00:00+00:00,2026-01-29T12:00:00+00:00,2.32073925,2.14025075,20.0,-1.5554,,stop,52,عرضي
ATOMUSDT,routed,2026-01-29T16:00:00+00:00,2026-01-31T12:00:00+00:00,2.105578,1.9915831915,20.0,-1.0828,,stop,11,هابط
ATOMUSDT,routed,2026-01-31T20:00:00+00:00,2026-02-05T20:00:00+00:00,1.9154355,1.830055,20.0,-0.8915,,stop,30,هابط
ATOMUSDT,routed,2026-02-06T04:00:00+00:00,2026-02-23T12:00:00+00:00,1.79834775,2.161235,20.0,4.0358,,stop,104,هابط
ATOMUSDT,routed,2026-02-27T00:00:00+00:00,2026-03-08T12:00:00+00:00,1.88141,1.7258289425,20.0,-1.6539,,stop,57,هابط
ATOMUSDT,routed,2026-03-08T16:00:00+00:00,2026-03-18T12:00:00+00:00,1.729296,1.91955925,20.0,2.2005,,stop,59,هابط
ATOMUSDT,routed,2026-03-19T08:00:00+00:00,2026-03-22T00:00:00+00:00,1.8754055,1.77942707087,20.0,-1.0235,,stop,16,هابط
ATOMUSDT,routed,2026-03-22T16:00:00+00:00,2026-03-26T04:00:00+00:00,1.797347,1.73112925,20.0,-0.7368,,stop,21,هابط
ATOMUSDT,routed,2026-03-27T00:00:00+00:00,2026-03-29T12:00:00+00:00,1.6992735,1.63929310737,20.0,-0.706,,stop,15,هابط
ATOMUSDT,routed,2026-03-29T20:00:00+00:00,2026-04-02T00:00:00+00:00,1.64423225,1.66546425,20.0,0.2583,,stop,19,هابط
ATOMUSDT,routed,2026-04-02T08:00:00+00:00,2026-04-13T08:00:00+00:00,1.64823525,1.71713975,20.0,0.8361,,stop,66,هابط
ATOMUSDT,routed,2026-04-13T12:00:00+00:00,2026-04-18T16:00:00+00:00,1.72829525,1.77852225,20.0,0.5812,,stop,31,هابط
ATOMUSDT,routed,2026-04-18T20:00:00+00:00,2026-04-29T12:00:00+00:00,1.78233575,1.925983,20.0,1.6119,,stop,64,هابط
ATOMUSDT,routed,2026-04-29T16:00:00+00:00,2026-05-02T12:00:00+00:00,1.92444225,1.86357923081,20.0,-0.6325,,stop,17,عرضي
ATOMUSDT,routed,2026-05-03T04:00:00+00:00,2026-05-05T16:00:00+00:00,1.87240325,1.8446155,20.0,-0.2968,,stop,15,عرضي
ATOMUSDT,routed,2026-05-05T20:00:00+00:00,2026-05-08T00:00:00+00:00,1.8673995,1.86331575,20.0,-0.0437,,stop,13,عرضي
ATOMUSDT,routed,2026-05-08T04:00:00+00:00,2026-05-13T12:00:00+00:00,1.869401,2.08001025,20.0,2.2532,,stop,32,عرضي
ATOMUSDT,routed,2026-05-13T16:00:00+00:00,2026-05-29T12:00:00+00:00,2.03452475,1.996216,20.0,-0.3766,,stop,95,عرضي
ATOMUSDT,routed,2026-05-31T00:00:00+00:00,2026-05-31T20:00:00+00:00,2.021515,1.92167980125,20.0,-0.9877,,stop,5,عرضي
ATOMUSDT,routed,2026-06-06T00:00:00+00:00,2026-06-21T20:00:00+00:00,1.6592435,1.74997225,20.0,1.0936,,stop,95,هابط
ATOMUSDT,routed,2026-06-22T04:00:00+00:00,2026-06-23T04:00:00+00:00,1.78233575,1.7441195,20.0,-0.4288,,stop,6,هابط
ATOMUSDT,routed,2026-06-23T12:00:00+00:00,2026-06-24T04:00:00+00:00,1.77232825,1.69926712881,20.0,-0.8245,,stop,4,هابط
ATOMUSDT,routed,2026-06-24T16:00:00+00:00,2026-06-29T12:00:00+00:00,1.63622625,1.54613720531,20.0,-1.1012,,stop,29,هابط
ATOMUSDT,routed,2026-06-30T04:00:00+00:00,2026-07-13T20:00:00+00:00,1.52414225,1.5271395,20.0,0.0393,,stop,82,هابط
ATOMUSDT,routed,2026-07-14T08:00:00+00:00,2026-07-17T04:00:00+00:00,1.52814525,1.4968765,20.0,-0.4092,,stop,17,هابط
ATOMUSDT,routed,2026-07-17T16:00:00+00:00,2026-07-20T04:00:00+00:00,1.51413475,1.45375789894,20.0,-0.7975,,stop,15,هابط
ATOMUSDT,routed,2026-07-20T12:00:00+00:00,2026-07-23T12:00:00+00:00,1.485113,1.43814072775,20.0,-0.6326,,stop,18,هابط
ATOMUSDT,routed,2026-07-23T16:00:00+00:00,2026-07-24T08:00:00+00:00,1.44408225,1.40070950081,20.0,-0.6007,,stop,4,هابط
ATOMUSDT,routed,2026-07-24T16:00:00+00:00,2026-07-27T12:00:00+00:00,1.39804775,1.34792890169,20.0,-0.717,,stop,17,هابط
ATOMUSDT,routed,2026-07-27T20:00:00+00:00,2026-07-27T20:00:00+00:00,1.34801025,1.30845674231,20.0,-0.5868,,stop,0,هابط
ATOMUSDT,routed,2026-07-28T08:00:00+00:00,2026-07-31T00:00:00+00:00,1.30397725,1.25410739206,20.0,-0.7649,,stop,16,هابط
ATOMUSDT,routed,2026-07-31T16:00:00+00:00,2026-08-14T16:00:00+00:00,1.236927,1.49444975,20.0,4.1639,,stop,84,هابط
ATOMUSDT,routed,2026-08-14T20:00:00+00:00,2026-08-17T20:00:00+00:00,1.4911175,1.39953134938,20.0,-1.2284,,stop,18,هابط
ATOMUSDT,routed,2026-08-18T00:00:00+00:00,2026-08-22T04:00:00+00:00,1.41606125,1.56753775,20.0,2.1394,,stop,25,هابط
ATOMUSDT,routed,2026-08-22T20:00:00+00:00,2026-08-28T16:00:00+00:00,1.60220075,1.45789222444,20.0,-1.8014,,stop,35,هابط
ATOMUSDT,routed,2026-08-28T20:00:00+00:00,2026-08-30T20:00:00+00:00,1.47810775,1.4569065,20.0,-0.2869,,eod,12,عرضي
BTCUSDT,routed,2024-01-03T12:00:00+00:00,2024-01-03T12:00:00+00:00,43735.6671675,41843.0488265,20.0,-0.8655,,stop,0,صاعد
BTCUSDT,routed,2024-01-03T16:00:00+00:00,2024-01-12T12:00:00+00:00,43032.2600075,45201.39351,20.0,1.0081,,stop,53,صاعد
BTCUSDT,routed,2024-01-12T16:00:00+00:00,2024-01-18T16:00:00+00:00,44495.3465,41302.4660432,20.0,-1.4352,,stop,36,صاعد
BTCUSDT,routed,2024-01-19T00:00:00+00:00,2024-01-22T16:00:00+00:00,41358.5056325,39972.720815,20.0,-0.6701,,stop,22,صاعد
BTCUSDT,routed,2024-02-03T12:00:00+00:00,2024-02-13T12:00:00+00:00,43027.28628,48516.6894575,20.0,2.5516,,stop,60,صاعد
BTCUSDT,routed,2024-02-13T16:00:00+00:00,2024-02-28T20:00:00+00:00,48764.0156025,60833.17516,20.0,4.95,,stop,91,صاعد
BTCUSDT,routed,2024-03-01T00:00:00+00:00,2024-03-05T16:00:00+00:00,61176.8382425,61331.169955,20.0,0.0505,,stop,28,صاعد
BTCUSDT,routed,2024-03-05T20:00:00+00:00,2024-03-16T20:00:00+00:00,61457.038235,65452.488075,20.0,1.3002,,stop,66,صاعد
BTCUSDT,routed,2024-03-17T00:00:00+00:00,2024-04-13T20:00:00+00:00,65349.61548,63627.8875525,20.0,-0.5269,,stop,167,صاعد
BTCUSDT,routed,2024-04-16T08:00:00+00:00,2024-04-30T16:00:00+00:00,63563.817135,60294.7635575,20.0,-1.0286,,stop,86,صاعد
BTCUSDT,routed,2024-05-16T20:00:00+00:00,2024-05-23T12:00:00+00:00,65235.73013,67873.762185,20.0,0.8088,,stop,40,عرضي
BTCUSDT,routed,2024-05-23T16:00:00+00:00,2024-06-11T04:00:00+00:00,68127.0469925,67817.24175,20.0,-0.0909,,stop,111,صاعد
BTCUSDT,routed,2024-06-11T08:00:00+00:00,2024-06-11T12:00:00+00:00,67620.857635,66185.2956918,20.0,-0.4246,,stop,1,صاعد
BTCUSDT,routed,2024-06-11T20:00:00+00:00,2024-06-13T12:00:00+00:00,67457.575265,66856.43718,20.0,-0.1782,,stop,10,صاعد
BTCUSDT,routed,2024-06-15T00:00:00+00:00,2024-06-21T12:00:00+00:00,66093.5229925,63355.5724346,20.0,-0.8285,,stop,39,صاعد
BTCUSDT,routed,2024-07-17T20:00:00+00:00,2024-07-25T12:00:00+00:00,64634.219335,63639.3275375,20.0,-0.3079,,stop,46,عرضي
BTCUSDT,routed,2024-07-25T16:00:00+00:00,2024-07-30T00:00:00+00:00,64839.4831675,66211.9366325,20.0,0.4233,,stop,26,صاعد
BTCUSDT,routed,2024-07-30T04:00:00+00:00,2024-08-01T00:00:00+00:00,66659.9575,63788.5908631,20.0,-0.8615,,stop,11,صاعد
BTCUSDT,routed,2024-08-01T04:00:00+00:00,2024-08-02T20:00:00+00:00,63983.9620075,61770.885635,20.0,-0.6918,,stop,10,صاعد
BTCUSDT,routed,2024-08-03T04:00:00+00:00,2024-08-04T16:00:00+00:00,61942.4119925,58251.554821,20.0,-1.1917,,stop,9,صاعد
BTCUSDT,routed,2024-08-04T20:00:00+00:00,2024-08-05T00:00:00+00:00,59302.1132525,55799.1735332,20.0,-1.1814,,stop,1,صاعد
BTCUSDT,routed,2024-08-05T16:00:00+00:00,2024-09-04T00:00:00+00:00,54361.82081,55709.81485,20.0,0.4959,,stop,176,صاعد
BTCUSDT,routed,2024-09-16T00:00:00+00:00,2024-09-16T12:00:00+00:00,59176.349,57784.9723851,20.0,-0.4702,,stop,3,عرضي
BTCUSDT,routed,2024-09-18T16:00:00+00:00,2024-10-01T12:00:00+00:00,59473.7618925,62518.061975,20.0,1.0237,,stop,77,عرضي
BTCUSDT,routed,2024-10-01T16:00:00+00:00,2024-10-01T20:00:00+00:00,62675.8216375,60740.37859,20.0,-0.6176,,stop,1,صاعد
BTCUSDT,routed,2024-10-02T00:00:00+00:00,2024-10-09T20:00:00+00:00,60850.52369,60631.0083275,20.0,-0.0721,,stop,47,صاعد
BTCUSDT,routed,2024-10-10T04:00:00+00:00,2024-10-10T16:00:00+00:00,60910.9389675,58974.0306039,20.0,-0.636,,stop,3,صاعد
BTCUSDT,routed,2024-10-11T00:00:00+00:00,2024-10-23T08:00:00+00:00,60371.6448,66385.09381,20.0,1.9921,,stop,74,صاعد
BTCUSDT,routed,2024-10-23T12:00:00+00:00,2024-10-25T20:00:00+00:00,66463.8105,65653.337325,20.0,-0.2439,,stop,14,صاعد
BTCUSDT,routed,2024-10-26T00:00:00+00:00,2024-10-31T20:00:00+00:00,66748.34374,69664.03847,20.0,0.8736,,stop,35,صاعد
BTCUSDT,routed,2024-11-01T04:00:00+00:00,2024-11-03T00:00:00+00:00,69422.0174925,67922.1101825,20.0,-0.4321,,stop,11,صاعد
BTCUSDT,routed,2024-11-03T04:00:00+00:00,2024-11-12T08:00:00+00:00,68431.184925,85998.090165,20.0,5.1342,,stop,55,صاعد
BTCUSDT,routed,2024-11-13T16:00:00+00:00,2024-12-05T20:00:00+00:00,92609.405,93052.321235,20.0,0.0957,,stop,133,صاعد
BTCUSDT,routed,2024-12-06T00:00:00+00:00,2024-12-19T16:00:00+00:00,97018.3392225,98161.51789,20.0,0.2357,,stop,82,صاعد
BTCUSDT,routed,2024-12-20T00:00:00+00:00,2024-12-30T12:00:00+00:00,97534.956395,91982.8638965,20.0,-1.1385,,stop,63,صاعد
BTCUSDT,routed,2024-12-30T20:00:00+00:00,2025-01-07T12:00:00+00:00,94487.85278,98320.68985,20.0,0.8113,,stop,46,صاعد
BTCUSDT,routed,2025-01-13T16:00:00+00:00,2025-01-19T20:00:00+00:00,92192.8428125,101125.301955,20.0,1.9378,,stop,37,صاعد
BTCUSDT,routed,2025-01-20T00:00:00+00:00,2025-01-20T16:00:00+00:00,101407.568678,101666.85263,20.0,0.0511,,stop,4,صاعد
BTCUSDT,routed,2025-01-21T00:00:00+00:00,2025-02-03T00:00:00+00:00,102336.695,94646.8772775,20.0,-1.5028,,stop,78,صاعد
BTCUSDT,routed,2025-02-03T08:00:00+00:00,2025-02-09T20:00:00+00:00,95404.5097575,95103.1262625,20.0,-0.0632,,stop,39,صاعد
BTCUSDT,routed,2025-03-26T20:00:00+00:00,2025-03-28T16:00:00+00:00,86632.105385,83773.7654028,20.0,-0.6599,,stop,11,عرضي
BTCUSDT,routed,2025-04-13T16:00:00+00:00,2025-05-25T08:00:00+00:00,83912.547245,106707.386535,20.0,5.433,,stop,250,عرضي
BTCUSDT,routed,2025-05-25T12:00:00+00:00,2025-05-30T00:00:00+00:00,107340.434993,104962.393405,20.0,-0.4431,,stop,27,صاعد
BTCUSDT,routed,2025-05-30T04:00:00+00:00,2025-06-05T16:00:00+00:00,106103.848248,102856.408755,20.0,-0.6121,,stop,39,صاعد
BTCUSDT,routed,2025-06-06T04:00:00+00:00,2025-06-12T20:00:00+00:00,102570.169975,105946.616112,20.0,0.6584,,stop,40,صاعد
BTCUSDT,routed,2025-06-13T08:00:00+00:00,2025-06-17T12:00:00+00:00,104973.681257,104087.501495,20.0,-0.1688,,stop,25,صاعد
BTCUSDT,routed,2025-06-17T20:00:00+00:00,2025-06-21T20:00:00+00:00,104764.63459,101337.09972,20.0,-0.6543,,stop,24,صاعد
BTCUSDT,routed,2025-06-22T04:00:00+00:00,2025-06-22T12:00:00+00:00,102452.18155,99583.8447513,20.0,-0.5599,,stop,2,صاعد
