symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
ATOMUSDT,vfy510052,2024-01-06T04:00:00+00:00,2024-01-08T00:00:00+00:00,10.09456525,9.26350526356,20.0,-1.6465,,stop,11
ATOMUSDT,vfy510052,2024-01-08T16:00:00+00:00,2024-01-12T20:00:00+00:00,9.61620675,9.88472375,20.0,0.5585,,stop,25
ATOMUSDT,vfy510052,2024-01-13T08:00:00+00:00,2024-01-22T16:00:00+00:00,10.027515,9.09274675,20.0,-1.8644,,stop,56
ATOMUSDT,vfy510052,2024-01-23T00:00:00+00:00,2024-01-23T08:00:00+00:00,9.1848835,8.72048108738,20.0,-1.0112,,stop,2
ATOMUSDT,vfy510052,2024-01-23T12:00:00+00:00,2024-02-05T00:00:00+00:00,8.8486315,8.87905,20.0,0.0688,,stop,75
ATOMUSDT,vfy510052,2024-02-05T16:00:00+00:00,2024-02-11T16:00:00+00:00,9.03777325,9.819487,20.0,1.7299,,stop,36
ATOMUSDT,vfy510052,2024-02-13T00:00:00+00:00,2024-02-20T12:00:00+00:00,9.91843325,10.0070605,20.0,0.1787,,stop,45
ATOMUSDT,vfy510052,2024-02-22T00:00:00+00:00,2024-02-28T16:00:00+00:00,9.991488,10.65386075,20.0,1.3259,,stop,40
ATOMUSDT,vfy510052,2024-02-28T20:00:00+00:00,2024-03-05T16:00:00+00:00,11.08730925,11.40558225,20.0,0.5741,,stop,35
ATOMUSDT,vfy510052,2024-03-06T04:00:00+00:00,2024-03-15T08:00:00+00:00,11.788835,12.21297625,20.0,0.7196,,stop,55
ATOMUSDT,vfy510052,2024-03-16T00:00:00+00:00,2024-03-19T00:00:00+00:00,12.6434755,11.0810513309,20.0,-2.4715,,stop,18
ATOMUSDT,vfy510052,2024-03-19T16:00:00+00:00,2024-04-02T00:00:00+00:00,11.4345695,11.3466265,20.0,-0.1538,,stop,80
ATOMUSDT,vfy510052,2024-04-02T04:00:00+00:00,2024-04-10T00:00:00+00:00,11.264442,10.603090856,20.0,-1.1742,,stop,47
ATOMUSDT,vfy510052,2024-04-10T04:00:00+00:00,2024-04-12T16:00:00+00:00,10.74505275,10.2293392729,20.0,-0.9599,,stop,15
ATOMUSDT,vfy510052,2024-04-14T08:00:00+00:00,2024-06-07T16:00:00+00:00,8.48936225,7.54505125,20.0,-2.2247,,stop,326
ATOMUSDT,vfy510052,2024-06-08T12:00:00+00:00,2024-06-11T12:00:00+00:00,7.9119295,7.4969445,20.0,-1.049,,stop,18
ATOMUSDT,vfy510052,2024-06-13T00:00:00+00:00,2024-06-13T16:00:00+00:00,7.78083125,7.39403156406,20.0,-0.9942,,stop,4
ATOMUSDT,vfy510052,2024-06-14T08:00:00+00:00,2024-06-14T16:00:00+00:00,7.481607,7.10752235725,20.0,-1.0,,stop,2
ATOMUSDT,vfy510052,2024-06-15T16:00:00+00:00,2024-06-17T16:00:00+00:00,7.15236025,6.82134754231,20.0,-0.9256,,stop,12
ATOMUSDT,vfy510052,2024-06-18T12:00:00+00:00,2024-07-03T16:00:00+00:00,6.52789225,6.32311125,20.0,-0.6274,,stop,91
ATOMUSDT,vfy510052,2024-07-03T20:00:00+00:00,2024-07-04T12:00:00+00:00,6.332746,6.061589253,20.0,-0.8564,,stop,4
