symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
ATOMUSDT,zone_m1.0,2022-06-19T00:00:00+00:00,2022-06-28T00:00:00+00:00,6.07607,7.51390714286,20.0,4.7328,,stop,54,هابط
ATOMUSDT,zone_m1.0,2022-06-28T08:00:00+00:00,2022-06-30T08:00:00+00:00,7.83783,6.97905824143,20.0,-2.1914,,stop,12,هابط
ATOMUSDT,zone_m1.0,2022-07-01T00:00:00+00:00,2022-07-11T20:00:00+00:00,7.57757,8.33166,20.0,1.9903,,stop,65,هابط
ATOMUSDT,zone_m1.0,2022-07-12T00:00:00+00:00,2022-07-13T12:00:00+00:00,8.18818,7.42717396286,20.0,-1.8588,,stop,9,هابط
ATOMUSDT,zone_m1.0,2022-07-14T04:00:00+00:00,2022-07-23T08:00:00+00:00,8.133125,10.0413771429,20.0,4.6925,,stop,55,هابط
ATOMUSDT,zone_m1.0,2022-07-23T12:00:00+00:00,2022-07-26T16:00:00+00:00,10.031021,8.73317194329,20.0,-2.5877,,stop,19,عرضي
ATOMUSDT,zone_m1.0,2022-07-29T12:00:00+00:00,2022-08-19T04:00:00+00:00,10.552542,10.4966357143,20.0,-0.106,,stop,124,عرضي
ATOMUSDT,zone_m1.0,2022-08-26T08:00:00+00:00,2022-08-27T00:00:00+00:00,12.486474,11.1074982403,20.0,-2.2088,,stop,4,عرضي
ATOMUSDT,zone_m1.0,2022-09-03T08:00:00+00:00,2022-09-07T00:00:00+00:00,12.235223,11.5902552857,20.0,-1.0543,,stop,22,عرضي
ATOMUSDT,zone_m1.0,2022-09-07T04:00:00+00:00,2022-09-09T12:00:00+00:00,11.692681,15.642342,20.0,6.7558,,stop,14,عرضي
ATOMUSDT,zone_m1.0,2022-09-12T04:00:00+00:00,2022-09-13T12:00:00+00:00,15.349334,14.2962608571,20.0,-1.3721,,stop,8,عرضي
ATOMUSDT,zone_m1.0,2022-09-13T16:00:00+00:00,2022-09-20T12:00:00+00:00,14.327313,14.2568717143,20.0,-0.0983,,stop,41,عرضي
ATOMUSDT,zone_m1.0,2022-09-20T16:00:00+00:00,2022-09-28T00:00:00+00:00,14.493479,12.9162640924,20.0,-2.1764,,stop,44,عرضي
ATOMUSDT,zone_m1.0,2022-10-06T04:00:00+00:00,2022-10-10T20:00:00+00:00,13.189176,12.5694511097,20.0,-0.9397,,stop,28,هابط
ATOMUSDT,zone_m1.0,2022-10-11T08:00:00+00:00,2022-10-12T16:00:00+00:00,12.377365,11.8360528136,20.0,-0.8747,,stop,8,هابط
ATOMUSDT,zone_m1.0,2022-10-13T08:00:00+00:00,2022-10-20T00:00:00+00:00,11.176165,11.6002452857,20.0,0.7589,,stop,40,هابط
ATOMUSDT,zone_m1.0,2022-10-20T12:00:00+00:00,2022-10-21T00:00:00+00:00,11.934923,11.160001827,20.0,-1.2986,,stop,3,هابط
ATOMUSDT,zone_m1.0,2022-10-21T16:00:00+00:00,2022-11-02T16:00:00+00:00,11.46145,13.2867,20.0,3.185,,stop,72,هابط
ATOMUSDT,zone_m1.0,2022-11-02T20:00:00+00:00,2022-11-07T04:00:00+00:00,13.324311,14.309676,20.0,1.479,,stop,26,عرضي
ATOMUSDT,zone_m1.0,2022-11-07T08:00:00+00:00,2022-11-08T04:00:00+00:00,14.042028,12.9416168571,20.0,-1.5673,,stop,5,عرضي
ATOMUSDT,zone_m1.0,2022-11-08T08:00:00+00:00,2022-11-08T16:00:00+00:00,13.239226,11.8368415954,20.0,-2.1185,,stop,2,عرضي
ATOMUSDT,zone_m1.0,2022-11-14T08:00:00+00:00,2022-11-20T20:00:00+00:00,10.527517,9.52244930443,20.0,-1.9094,,stop,39,هابط
ATOMUSDT,zone_m1.0,2022-11-21T08:00:00+00:00,2022-11-28T00:00:00+00:00,9.096087,9.63078814286,20.0,1.1757,,stop,40,هابط
ATOMUSDT,zone_m1.0,2022-11-28T08:00:00+00:00,2022-12-07T04:00:00+00:00,9.753744,9.77450142857,20.0,0.0426,,stop,53,هابط
ATOMUSDT,zone_m1.0,2022-12-08T00:00:00+00:00,2022-12-11T20:00:00+00:00,9.627618,9.73596857143,20.0,0.2251,,stop,23,هابط
ATOMUSDT,zone_m1.0,2022-12-12T08:00:00+00:00,2022-12-13T04:00:00+00:00,9.571562,9.14776222371,20.0,-0.8855,,stop,5,هابط
ATOMUSDT,zone_m1.0,2022-12-13T08:00:00+00:00,2022-12-16T08:00:00+00:00,9.243234,9.33808114286,20.0,0.2052,,stop,18,هابط
ATOMUSDT,zone_m1.0,2022-12-17T00:00:00+00:00,2023-01-14T08:00:00+00:00,8.593585,12.4940648571,20.0,9.0777,,stop,170,هابط
ATOMUSDT,zone_m1.0,2023-01-16T12:00:00+00:00,2023-02-09T20:00:00+00:00,12.531519,13.5846874286,20.0,1.6808,,stop,146,عرضي
ATOMUSDT,zone_m1.0,2023-02-10T00:00:00+00:00,2023-02-25T20:00:00+00:00,13.542529,12.6479108571,20.0,-1.3212,,stop,95,عرضي
ATOMUSDT,zone_m1.0,2023-02-26T00:00:00+00:00,2023-02-28T20:00:00+00:00,12.850838,12.2096875191,20.0,-0.9978,,stop,17,صاعد
ATOMUSDT,zone_m1.0,2023-03-01T00:00:00+00:00,2023-03-03T00:00:00+00:00,12.291279,12.0505088571,20.0,-0.3918,,stop,12,صاعد
ATOMUSDT,zone_m1.0,2023-03-12T04:00:00+00:00,2023-03-15T16:00:00+00:00,10.939929,11.863125,20.0,1.6878,,stop,21,هابط
ATOMUSDT,zone_m1.0,2023-03-16T04:00:00+00:00,2023-03-22T16:00:00+00:00,12.413401,11.1307152857,20.0,-2.0666,,stop,39,هابط
ATOMUSDT,zone_m1.0,2023-03-23T00:00:00+00:00,2023-03-27T12:00:00+00:00,11.338327,10.8734014286,20.0,-0.8201,,stop,27,هابط
ATOMUSDT,zone_m1.0,2023-03-27T20:00:00+00:00,2023-04-19T08:00:00+00:00,10.832822,11.8515651429,20.0,1.8808,,stop,135,هابط
ATOMUSDT,zone_m1.0,2023-04-19T12:00:00+00:00,2023-04-21T12:00:00+00:00,11.82181,11.1001630114,20.0,-1.2209,,stop,12,عرضي
ATOMUSDT,zone_m1.0,2023-04-24T00:00:00+00:00,2023-04-26T16:00:00+00:00,10.829819,10.608381,20.0,-0.4089,,stop,16,هابط
ATOMUSDT,zone_m1.0,2023-04-27T00:00:00+00:00,2023-05-03T12:00:00+00:00,10.951941,10.8194554286,20.0,-0.2419,,stop,39,هابط
ATOMUSDT,zone_m1.0,2023-05-03T20:00:00+00:00,2023-05-08T00:00:00+00:00,10.869859,10.6529078571,20.0,-0.3992,,stop,25,هابط
ATOMUSDT,zone_m1.0,2023-05-08T12:00:00+00:00,2023-05-08T16:00:00+00:00,11.04103,10.5435116486,20.0,-0.9012,,stop,1,هابط
ATOMUSDT,zone_m1.0,2023-05-09T00:00:00+00:00,2023-05-22T00:00:00+00:00,10.60059,10.3327997143,20.0,-0.5052,,stop,78,هابط
ATOMUSDT,zone_m1.0,2023-05-22T08:00:00+00:00,2023-05-24T12:00:00+00:00,10.457447,10.2378947143,20.0,-0.4199,,stop,13,هابط
ATOMUSDT,zone_m1.0,2023-05-25T00:00:00+00:00,2023-05-31T08:00:00+00:00,10.423413,10.5227524286,20.0,0.1906,,stop,38,هابط
ATOMUSDT,zone_m1.0,2023-05-31T20:00:00+00:00,2023-06-01T00:00:00+00:00,10.518508,10.2216689563,20.0,-0.5644,,stop,1,هابط
ATOMUSDT,zone_m1.0,2023-06-01T08:00:00+00:00,2023-06-05T12:00:00+00:00,10.317307,10.3375092857,20.0,0.0392,,stop,25,هابط
ATOMUSDT,zone_m1.0,2023-06-05T20:00:00+00:00,2023-06-07T12:00:00+00:00,9.977968,9.73282885714,20.0,-0.4914,,stop,10,هابط
ATOMUSDT,zone_m1.0,2023-06-08T08:00:00+00:00,2023-06-10T00:00:00+00:00,9.491482,9.05473962514,20.0,-0.9203,,stop,10,هابط
ATOMUSDT,zone_m1.0,2023-06-10T04:00:00+00:00,2023-06-10T04:00:00+00:00,8.913905,8.51859216643,20.0,-0.887,,stop,0,هابط
ATOMUSDT,zone_m1.0,2023-06-10T12:00:00+00:00,2023-07-12T16:00:00+00:00,7.951944,8.96616771429,20.0,2.5509,,stop,193,هابط
ATOMUSDT,zone_m1.0,2023-07-13T00:00:00+00:00,2023-07-14T16:00:00+00:00,9.078069,9.82487957143,20.0,1.6453,,stop,10,هابط
ATOMUSDT,zone_m1.0,2023-07-14T20:00:00+00:00,2023-07-24T08:00:00+00:00,9.524515,8.898093,20.0,-1.3154,,stop,57,هابط
ATOMUSDT,zone_m1.0,2023-07-24T12:00:00+00:00,2023-08-01T00:00:00+00:00,9.056047,8.68253434586,20.0,-0.8249,,stop,45,هابط
ATOMUSDT,zone_m1.0,2023-08-01T08:00:00+00:00,2023-08-04T16:00:00+00:00,8.797789,8.51190814286,20.0,-0.6499,,stop,20,هابط
ATOMUSDT,zone_m1.0,2023-08-05T12:00:00+00:00,2023-08-15T16:00:00+00:00,8.41841,8.24003742857,20.0,-0.4238,,stop,61,هابط
ATOMUSDT,zone_m1.0,2023-08-16T00:00:00+00:00,2023-08-16T20:00:00+00:00,8.113105,7.79084207357,20.0,-0.7944,,stop,5,هابط
ATOMUSDT,zone_m1.0,2023-08-17T04:00:00+00:00,2023-08-17T20:00:00+00:00,7.828821,7.61123828571,20.0,-0.5559,,stop,4,هابط
ATOMUSDT,zone_m1.0,2023-08-18T04:00:00+00:00,2023-08-31T16:00:00+00:00,7.526519,6.85822533814,20.0,-1.7758,,stop,81,هابط
ATOMUSDT,zone_m1.0,2023-08-31T20:00:00+00:00,2023-09-02T08:00:00+00:00,6.944938,6.62562716914,20.0,-0.9195,,stop,9,هابط
ATOMUSDT,zone_m1.0,2023-09-02T12:00:00+00:00,2023-09-10T04:00:00+00:00,6.728722,6.54031028571,20.0,-0.56,,stop,46,هابط
ATOMUSDT,zone_m1.0,2023-09-10T12:00:00+00:00,2023-09-11T08:00:00+00:00,6.749743,6.54337164986,20.0,-0.6115,,stop,5,هابط
ATOMUSDT,zone_m1.0,2023-09-12T00:00:00+00:00,2023-09-22T04:00:00+00:00,6.380374,7.07962757143,20.0,2.1919,,stop,61,هابط
ATOMUSDT,zone_m1.0,2023-09-22T08:00:00+00:00,2023-10-02T16:00:00+00:00,7.144137,7.19422714286,20.0,0.1402,,stop,62,هابط
ATOMUSDT,zone_m1.0,2023-10-02T20:00:00+00:00,2023-10-04T00:00:00+00:00,7.256249,6.938054001,20.0,-0.877,,stop,7,هابط
ATOMUSDT,zone_m1.0,2023-10-04T08:00:00+00:00,2023-10-09T08:00:00+00:00,7.026019,6.66791583814,20.0,-1.0194,,stop,30,هابط
ATOMUSDT,zone_m1.0,2023-10-09T16:00:00+00:00,2023-10-10T08:00:00+00:00,6.744738,6.99157285714,20.0,0.7319,,stop,4,هابط
ATOMUSDT,zone_m1.0,2023-10-10T12:00:00+00:00,2023-10-11T00:00:00+00:00,6.974968,6.55180249629,20.0,-1.2134,,stop,3,هابط
ATOMUSDT,zone_m1.0,2023-10-11T08:00:00+00:00,2023-11-09T16:00:00+00:00,6.567561,8.228763,20.0,5.0588,,stop,176,هابط
ATOMUSDT,zone_m1.0,2023-11-14T00:00:00+00:00,2023-11-21T12:00:00+00:00,9.184175,8.60866842857,20.0,-1.2533,,stop,45,عرضي
ATOMUSDT,zone_m1.0,2023-11-21T20:00:00+00:00,2023-11-27T16:00:00+00:00,8.613605,8.98058185714,20.0,0.8521,,stop,35,عرضي
ATOMUSDT,zone_m1.0,2023-11-27T20:00:00+00:00,2023-12-11T00:00:00+00:00,9.066057,10.0516525714,20.0,2.1743,,stop,79,عرضي
ATOMUSDT,zone_m1.0,2023-12-11T08:00:00+00:00,2023-12-13T04:00:00+00:00,9.950941,10.8240222857,20.0,1.7548,,stop,11,صاعد
ATOMUSDT,zone_m1.0,2023-12-13T08:00:00+00:00,2023-12-31T00:00:00+00:00,11.055044,10.755234,20.0,-0.5424,,eod,106,صاعد
BTCUSDT,zone_m1.0,2021-09-13T12:00:00+00:00,2021-09-20T00:00:00+00:00,44904.09924,45685.02924,20.0,0.3478,,stop,39,هابط
BTCUSDT,zone_m1.0,2021-09-20T16:00:00+00:00,2021-09-21T00:00:00+00:00,43888.72488,41397.4502765,20.0,-1.1353,,stop,2,هابط
BTCUSDT,zone_m1.0,2021-09-22T20:00:00+00:00,2021-10-22T12:00:00+00:00,43428.31493,60898.9115571,20.0,8.0457,,stop,178,هابط
BTCUSDT,zone_m1.0,2021-10-22T16:00:00+00:00,2021-11-16T00:00:00+00:00,60751.63094,62136.0959914,20.0,0.4558,,stop,146,صاعد
BTCUSDT,zone_m1.0,2021-11-16T16:00:00+00:00,2021-11-18T16:00:00+00:00,60729.81915,57331.8602576,20.0,-1.119,,stop,12,صاعد
BTCUSDT,zone_m1.0,2021-11-19T08:00:00+00:00,2021-11-26T08:00:00+00:00,56043.81783,53932.4278714,20.0,-0.7535,,stop,42,صاعد
BTCUSDT,zone_m1.0,2021-12-29T04:00:00+00:00,2021-12-31T16:00:00+00:00,48049.01101,45685.7473883,20.0,-0.9837,,stop,15,هابط
BTCUSDT,zone_m1.0,2022-01-01T00:00:00+00:00,2022-01-05T20:00:00+00:00,46263.14693,43946.8520143,20.0,-1.0014,,stop,29,هابط
BTCUSDT,zone_m1.0,2022-01-06T08:00:00+00:00,2022-01-07T12:00:00+00:00,43288.50526,40696.1237565,20.0,-1.1977,,stop,7,هابط
BTCUSDT,zone_m1.0,2022-01-08T12:00:00+00:00,2022-01-10T12:00:00+00:00,41982.16022,39628.4492455,20.0,-1.1213,,stop,12,هابط
BTCUSDT,zone_m1.0,2022-01-10T20:00:00+00:00,2022-01-20T20:00:00+00:00,41338.44715,40673.0148429,20.0,-0.3219,,stop,60,هابط
BTCUSDT,zone_m1.0,2022-01-21T08:00:00+00:00,2022-01-21T20:00:00+00:00,39175.44631,36631.0749958,20.0,-1.299,,stop,3,هابط
BTCUSDT,zone_m1.0,2022-01-22T12:00:00+00:00,2022-02-17T20:00:00+00:00,35442.16676,40227.9346543,20.0,2.7006,,stop,158,هابط
BTCUSDT,zone_m1.0,2022-02-18T00:00:00+00:00,2022-02-20T08:00:00+00:00,40556.22571,38416.7847557,20.0,-1.055,,stop,14,عرضي
BTCUSDT,zone_m1.0,2022-02-21T08:00:00+00:00,2022-02-21T08:00:00+00:00,39333.35406,37712.2344327,20.0,-0.8243,,stop,0,هابط
BTCUSDT,zone_m1.0,2022-02-21T16:00:00+00:00,2022-02-22T00:00:00+00:00,38866.75793,36655.9224578,20.0,-1.1376,,stop,2,هابط
BTCUSDT,zone_m1.0,2022-02-22T16:00:00+00:00,2022-02-24T00:00:00+00:00,37797.6599,34934.7990597,20.0,-1.5148,,stop,8,هابط
BTCUSDT,zone_m1.0,2022-02-24T08:00:00+00:00,2022-03-04T00:00:00+00:00,35347.35204,41209.1952686,20.0,3.3167,,stop,46,هابط
BTCUSDT,zone_m1.0,2022-03-04T04:00:00+00:00,2022-03-04T20:00:00+00:00,41491.37993,38943.4457161,20.0,-1.2282,,stop,4,هابط
BTCUSDT,zone_m1.0,2022-03-07T16:00:00+00:00,2022-03-07T16:00:00+00:00,39110.56149,37240.3427982,20.0,-0.9564,,stop,0,هابط
BTCUSDT,zone_m1.0,2022-03-08T00:00:00+00:00,2022-03-10T04:00:00+00:00,38025.99801,38843.4919114,20.0,0.43,,stop,13,هابط
BTCUSDT,zone_m1.0,2022-03-13T16:00:00+00:00,2022-03-16T04:00:00+00:00,38974.936,39051.9660857,20.0,0.0395,,stop,15,هابط
BTCUSDT,zone_m1.0,2022-03-18T04:00:00+00:00,2022-04-01T00:00:00+00:00,40562.70218,44524.6993029,20.0,1.9535,,stop,83,هابط
BTCUSDT,zone_m1.0,2022-04-01T04:00:00+00:00,2022-04-06T00:00:00+00:00,44644.57998,44537.72769,20.0,-0.0479,,stop,29,عرضي
BTCUSDT,zone_m1.0,2022-04-06T04:00:00+00:00,2022-04-06T16:00:00+00:00,45261.09588,43290.2462288,20.0,-0.8709,,stop,3,عرضي
BTCUSDT,zone_m1.0,2022-04-06T20:00:00+00:00,2022-04-11T08:00:00+00:00,43798.31456,41700.4099079,20.0,-0.958,,stop,27,عرضي
BTCUSDT,zone_m1.0,2022-04-18T04:00:00+00:00,2022-04-18T04:00:00+00:00,39852.98317,38847.6109583,20.0,-0.5045,,stop,0,هابط
BTCUSDT,zone_m1.0,2022-04-18T12:00:00+00:00,2022-04-21T20:00:00+00:00,39037.53854,41093.92494,20.0,1.0535,,stop,20,هابط
BTCUSDT,zone_m1.0,2022-04-22T20:00:00+00:00,2022-04-30T20:00:00+00:00,39542.42292,37582.5155786,20.0,-0.9913,,stop,48,هابط
BTCUSDT,zone_m1.0,2022-05-01T04:00:00+00:00,2022-05-05T12:00:00+00:00,38079.48144,37780.2833271,20.0,-0.1571,,stop,26,هابط
BTCUSDT,zone_m1.0,2022-05-06T00:00:00+00:00,2022-05-08T00:00:00+00:00,36589.52297,34518.7749988,20.0,-1.1319,,stop,12,هابط
BTCUSDT,zone_m1.0,2022-05-08T20:00:00+00:00,2022-05-09T08:00:00+00:00,34622.22764,33157.8169891,20.0,-0.8459,,stop,3,هابط
BTCUSDT,zone_m1.0,2022-05-10T04:00:00+00:00,2022-05-11T20:00:00+00:00,30673.19255,28197.1389214,20.0,-1.6145,,stop,10,هابط
BTCUSDT,zone_m1.0,2022-05-12T12:00:00+00:00,2022-06-13T00:00:00+00:00,28501.45298,25689.3706286,20.0,-1.9733,,stop,189,هابط
BTCUSDT,zone_m1.0,2022-06-15T20:00:00+00:00,2022-06-18T16:00:00+00:00,21653.66203,18406.7832501,20.0,-2.9989,,stop,17,هابط
BTCUSDT,zone_m1.0,2022-06-19T00:00:00+00:00,2022-06-30T20:00:00+00:00,18989.76079,18673.7903743,20.0,-0.3328,,stop,71,هابط
BTCUSDT,zone_m1.0,2022-07-01T00:00:00+00:00,2022-07-03T04:00:00+00:00,19962.15221,18918.9492557,20.0,-1.0452,,stop,13,هابط
BTCUSDT,zone_m1.0,2022-07-10T20:00:00+00:00,2022-07-11T20:00:00+00:00,20942.3214,19898.4904911,20.0,-0.9969,,stop,6,هابط
BTCUSDT,zone_m1.0,2022-07-14T00:00:00+00:00,2022-07-23T08:00:00+00:00,20255.10487,22211.3778171,20.0,1.9316,,stop,56,هابط
BTCUSDT,zone_m1.0,2022-07-23T12:00:00+00:00,2022-07-26T00:00:00+00:00,22252.51028,20975.4492686,20.0,-1.1478,,stop,15,هابط
BTCUSDT,zone_m1.0,2022-07-26T04:00:00+00:00,2022-08-02T00:00:00+00:00,21162.67153,22764.8038371,20.0,1.5141,,stop,41,هابط
BTCUSDT,zone_m1.0,2022-08-02T08:00:00+00:00,2022-08-17T12:00:00+00:00,22912.50962,23482.0059171,20.0,0.4971,,stop,91,هابط
BTCUSDT,zone_m1.0,2022-08-17T16:00:00+00:00,2022-08-19T04:00:00+00:00,23415.2919,22488.0295742,20.0,-0.792,,stop,9,عرضي
BTCUSDT,zone_m1.0,2022-08-23T08:00:00+00:00,2022-08-26T20:00:00+00:00,21326.64534,20493.6172971,20.0,-0.7812,,stop,21,هابط
BTCUSDT,zone_m1.0,2022-08-27T08:00:00+00:00,2022-09-06T16:00:00+00:00,20290.1699,19354.3301247,20.0,-0.9225,,stop,62,هابط
BTCUSDT,zone_m1.0,2022-09-07T08:00:00+00:00,2022-09-13T12:00:00+00:00,18818.40961,21349.3121743,20.0,2.6898,,stop,37,هابط
BTCUSDT,zone_m1.0,2022-09-14T04:00:00+00:00,2022-09-19T00:00:00+00:00,20343.36304,18740.0577948,20.0,-1.5762,,stop,29,هابط
BTCUSDT,zone_m1.0,2022-09-19T12:00:00+00:00,2022-09-21T20:00:00+00:00,18704.45577,18600.5865086,20.0,-0.1111,,stop,14,هابط
BTCUSDT,zone_m1.0,2022-09-22T04:00:00+00:00,2022-10-13T12:00:00+00:00,18709.08039,18516.1224857,20.0,-0.2063,,stop,128,هابط
BTCUSDT,zone_m1.0,2022-10-13T16:00:00+00:00,2022-10-15T20:00:00+00:00,18977.54859,18968.2199357,20.0,-0.0098,,stop,13,هابط
BTCUSDT,zone_m1.0,2022-10-16T20:00:00+00:00,2022-10-20T00:00:00+00:00,19394.76539,19034.3209114,20.0,-0.3717,,stop,19,هابط
BTCUSDT,zone_m1.0,2022-10-21T16:00:00+00:00,2022-10-28T00:00:00+00:00,19187.60844,20175.8468143,20.0,1.0301,,stop,38,هابط
BTCUSDT,zone_m1.0,2022-10-28T04:00:00+00:00,2022-11-08T00:00:00+00:00,20313.06277,20179.31049,20.0,-0.1317,,stop,65,هابط
BTCUSDT,zone_m1.0,2022-11-08T04:00:00+00:00,2022-11-08T04:00:00+00:00,20167.76762,19542.214772,20.0,-0.6203,,stop,0,عرضي
BTCUSDT,zone_m1.0,2022-11-10T04:00:00+00:00,2023-03-09T16:00:00+00:00,16387.01064,21453.30522,20.0,6.1833,,stop,717,هابط
BTCUSDT,zone_m1.0,2023-03-10T16:00:00+00:00,2023-03-14T16:00:00+00:00,20024.96496,24697.3336586,20.0,4.6665,,stop,24,صاعد
BTCUSDT,zone_m1.0,2023-03-15T16:00:00+00:00,2023-04-24T16:00:00+00:00,24495.48101,27063.1725943,20.0,2.0965,,stop,240,عرضي
BTCUSDT,zone_m1.0,2023-04-24T20:00:00+00:00,2023-04-26T16:00:00+00:00,27410.66328,28439.1238371,20.0,0.7504,,stop,11,صاعد
BTCUSDT,zone_m1.0,2023-04-28T16:00:00+00:00,2023-05-10T16:00:00+00:00,29176.02688,27123.8330388,20.0,-1.4068,,stop,72,صاعد
BTCUSDT,zone_m1.0,2023-05-12T00:00:00+00:00,2023-05-12T16:00:00+00:00,26995.57861,25835.7651975,20.0,-0.8593,,stop,4,صاعد
BTCUSDT,zone_m1.0,2023-05-12T20:00:00+00:00,2023-06-05T12:00:00+00:00,26486.08963,26289.2387314,20.0,-0.1486,,stop,142,صاعد
BTCUSDT,zone_m1.0,2023-06-23T16:00:00+00:00,2023-06-30T12:00:00+00:00,31269.24801,29780.787412,20.0,-0.952,,stop,41,صاعد
BTCUSDT,zone_m1.0,2023-06-30T16:00:00+00:00,2023-07-14T16:00:00+00:00,30097.78772,29872.1636486,20.0,-0.1499,,stop,84,صاعد
BTCUSDT,zone_m1.0,2023-07-14T20:00:00+00:00,2023-07-24T12:00:00+00:00,30145.29518,28915.1510848,20.0,-0.8161,,stop,58,صاعد
BTCUSDT,zone_m1.0,2023-07-24T20:00:00+00:00,2023-08-01T12:00:00+00:00,29147.10799,28642.3347086,20.0,-0.3464,,stop,46,صاعد
