symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
ATOMUSDT,confirm,2023-03-23T04:00:00+00:00,2023-03-25T16:00:00+00:00,11.406395,10.9644531429,20.0,-0.7749,,stop,15,هابط
ATOMUSDT,confirm,2023-03-26T04:00:00+00:00,2023-04-19T08:00:00+00:00,11.202191,11.8544194286,20.0,1.1645,,stop,145,هابط
ATOMUSDT,confirm,2023-04-19T16:00:00+00:00,2023-04-21T04:00:00+00:00,11.878867,11.1694720616,20.0,-1.1944,,stop,9,عرضي
ATOMUSDT,confirm,2023-04-24T04:00:00+00:00,2023-04-26T16:00:00+00:00,10.938928,10.6634687143,20.0,-0.5036,,stop,15,هابط
ATOMUSDT,confirm,2023-04-27T04:00:00+00:00,2023-05-03T12:00:00+00:00,11.205194,10.803186,20.0,-0.7175,,stop,38,هابط
ATOMUSDT,confirm,2023-05-04T00:00:00+00:00,2023-05-08T00:00:00+00:00,11.113102,10.684906398,20.0,-0.7706,,stop,24,هابط
ATOMUSDT,confirm,2023-05-10T20:00:00+00:00,2023-05-24T12:00:00+00:00,10.994984,10.192281516,20.0,-1.4601,,stop,82,هابط
ATOMUSDT,confirm,2023-05-25T08:00:00+00:00,2023-05-31T12:00:00+00:00,10.419409,10.4676647143,20.0,0.0926,,stop,37,هابط
ATOMUSDT,confirm,2023-06-01T12:00:00+00:00,2023-06-05T12:00:00+00:00,10.376366,10.338651,20.0,-0.0727,,stop,24,هابط
ATOMUSDT,confirm,2023-06-06T00:00:00+00:00,2023-06-07T12:00:00+00:00,10.016006,9.71256342857,20.0,-0.6059,,stop,9,هابط
ATOMUSDT,confirm,2023-06-08T12:00:00+00:00,2023-06-09T20:00:00+00:00,9.588579,9.14620934957,20.0,-0.9227,,stop,8,هابط
ATOMUSDT,confirm,2023-06-11T00:00:00+00:00,2023-07-24T08:00:00+00:00,8.245237,9.049941,20.0,1.9519,,stop,260,هابط
ATOMUSDT,confirm,2023-07-25T00:00:00+00:00,2023-08-01T00:00:00+00:00,9.014005,8.66140635214,20.0,-0.7823,,stop,42,هابط
ATOMUSDT,confirm,2023-08-01T12:00:00+00:00,2023-08-04T16:00:00+00:00,8.805797,8.51076642857,20.0,-0.6701,,stop,19,هابط
ATOMUSDT,confirm,2023-08-05T16:00:00+00:00,2023-08-15T16:00:00+00:00,8.45845,8.24003742857,20.0,-0.5164,,stop,60,هابط
ATOMUSDT,confirm,2023-08-17T08:00:00+00:00,2023-08-17T20:00:00+00:00,7.849842,7.608384,20.0,-0.6152,,stop,3,هابط
ATOMUSDT,confirm,2023-08-18T16:00:00+00:00,2023-08-31T16:00:00+00:00,7.530523,6.82690354843,20.0,-1.8687,,stop,78,هابط
ATOMUSDT,confirm,2023-09-02T08:00:00+00:00,2023-09-10T04:00:00+00:00,6.690684,6.54972942857,20.0,-0.4213,,stop,47,هابط
ATOMUSDT,confirm,2023-09-12T04:00:00+00:00,2023-09-22T20:00:00+00:00,6.473467,7.04337814286,20.0,1.7608,,stop,64,هابط
ATOMUSDT,confirm,2023-09-23T00:00:00+00:00,2023-10-02T16:00:00+00:00,7.139132,7.20906942857,20.0,0.1959,,stop,58,هابط
ATOMUSDT,confirm,2023-10-03T04:00:00+00:00,2023-10-04T00:00:00+00:00,7.189182,6.85053888943,20.0,-0.9421,,stop,5,هابط
ATOMUSDT,confirm,2023-10-05T08:00:00+00:00,2023-10-09T08:00:00+00:00,6.953947,6.68047412443,20.0,-0.7865,,stop,24,هابط
ATOMUSDT,confirm,2023-10-10T00:00:00+00:00,2023-10-10T08:00:00+00:00,6.838832,6.95132742857,20.0,0.329,,stop,2,هابط
ATOMUSDT,confirm,2023-10-11T12:00:00+00:00,2023-11-09T16:00:00+00:00,6.674668,8.21334985714,20.0,4.6105,,stop,175,هابط
ATOMUSDT,confirm,2023-11-14T04:00:00+00:00,2023-11-21T12:00:00+00:00,9.283274,8.56528328571,20.0,-1.5468,,stop,44,عرضي
ATOMUSDT,confirm,2023-11-22T04:00:00+00:00,2023-11-28T04:00:00+00:00,8.527519,8.84329071429,20.0,0.7406,,stop,36,عرضي
ATOMUSDT,confirm,2023-11-28T12:00:00+00:00,2023-12-11T00:00:00+00:00,9.061052,10.0262494286,20.0,2.1304,,stop,75,عرضي
ATOMUSDT,confirm,2023-12-11T12:00:00+00:00,2023-12-13T04:00:00+00:00,10.057047,10.8765411429,20.0,1.6297,,stop,10,صاعد
ATOMUSDT,confirm,2023-12-13T16:00:00+00:00,2023-12-31T00:00:00+00:00,11.290279,10.755234,20.0,-0.9478,,eod,104,صاعد
BTCUSDT,confirm,2021-09-14T00:00:00+00:00,2021-09-20T04:00:00+00:00,44985.66072,44856.0362057,20.0,-0.0576,,stop,37,هابط
BTCUSDT,confirm,2021-09-20T20:00:00+00:00,2021-09-21T00:00:00+00:00,43894.11026,41250.7574962,20.0,-1.2044,,stop,1,هابط
BTCUSDT,confirm,2021-09-23T00:00:00+00:00,2021-10-22T12:00:00+00:00,43589.91637,61175.0865343,20.0,8.0685,,stop,177,هابط
BTCUSDT,confirm,2021-10-22T20:00:00+00:00,2021-11-16T00:00:00+00:00,61093.74271,61896.9753514,20.0,0.263,,stop,145,صاعد
BTCUSDT,confirm,2021-11-19T12:00:00+00:00,2021-11-26T08:00:00+00:00,57044.23725,54041.86404,20.0,-1.0526,,stop,41,صاعد
BTCUSDT,confirm,2022-01-01T04:00:00+00:00,2022-01-05T20:00:00+00:00,46860.02321,44364.8960475,20.0,-1.0649,,stop,28,هابط
BTCUSDT,confirm,2022-01-11T00:00:00+00:00,2022-01-20T20:00:00+00:00,41864.31249,40626.55278,20.0,-0.5913,,stop,59,هابط
BTCUSDT,confirm,2022-01-24T20:00:00+00:00,2022-02-17T20:00:00+00:00,36102.4664,40529.44998,20.0,2.4525,,stop,144,هابط
BTCUSDT,confirm,2022-02-18T04:00:00+00:00,2022-02-20T04:00:00+00:00,40732.66197,38550.8189902,20.0,-1.0713,,stop,12,عرضي
BTCUSDT,confirm,2022-02-22T20:00:00+00:00,2022-02-24T00:00:00+00:00,38103.38532,35248.6210579,20.0,-1.4984,,stop,7,هابط
BTCUSDT,confirm,2022-02-24T12:00:00+00:00,2022-03-04T00:00:00+00:00,35477.67223,41223.8777143,20.0,3.2393,,stop,45,هابط
BTCUSDT,confirm,2022-03-04T12:00:00+00:00,2022-03-04T20:00:00+00:00,41703.72206,39211.0860094,20.0,-1.1954,,stop,2,هابط
BTCUSDT,confirm,2022-03-08T04:00:00+00:00,2022-03-10T12:00:00+00:00,38735.25656,38668.3757743,20.0,-0.0345,,stop,14,هابط
BTCUSDT,confirm,2022-03-14T08:00:00+00:00,2022-03-16T04:00:00+00:00,39117.98891,39120.84,20.0,0.0015,,stop,11,هابط
BTCUSDT,confirm,2022-03-18T08:00:00+00:00,2022-04-01T00:00:00+00:00,40611.24067,44579.0306314,20.0,1.954,,stop,82,هابط
BTCUSDT,confirm,2022-04-01T08:00:00+00:00,2022-04-06T00:00:00+00:00,45060.69568,44598.0815614,20.0,-0.2053,,stop,28,عرضي
BTCUSDT,confirm,2022-04-06T08:00:00+00:00,2022-04-06T16:00:00+00:00,45321.31604,43494.3923954,20.0,-0.8062,,stop,2,عرضي
BTCUSDT,confirm,2022-04-07T04:00:00+00:00,2022-04-11T08:00:00+00:00,43337.33404,41217.5038488,20.0,-0.9783,,stop,25,عرضي
BTCUSDT,confirm,2022-04-18T16:00:00+00:00,2022-04-21T20:00:00+00:00,39293.7545,40976.2313229,20.0,0.8564,,stop,19,هابط
BTCUSDT,confirm,2022-04-23T00:00:00+00:00,2022-04-26T16:00:00+00:00,39748.89919,37847.610123,20.0,-0.9566,,stop,22,هابط
BTCUSDT,confirm,2022-04-28T04:00:00+00:00,2022-05-01T00:00:00+00:00,39381.40206,37468.6869383,20.0,-0.9714,,stop,17,هابط
BTCUSDT,confirm,2022-05-02T08:00:00+00:00,2022-05-03T16:00:00+00:00,38920.34146,37573.9852203,20.0,-0.6919,,stop,8,هابط
BTCUSDT,confirm,2022-05-04T04:00:00+00:00,2022-05-05T12:00:00+00:00,38051.63362,37683.8170329,20.0,-0.1933,,stop,8,هابط
BTCUSDT,confirm,2022-05-10T08:00:00+00:00,2022-05-11T20:00:00+00:00,31641.39979,28668.8968384,20.0,-1.8789,,stop,9,هابط
BTCUSDT,confirm,2022-05-12T16:00:00+00:00,2022-06-13T00:00:00+00:00,29050.28126,25731.88236,20.0,-2.2846,,stop,188,هابط
BTCUSDT,confirm,2022-06-16T00:00:00+00:00,2022-06-18T04:00:00+00:00,22606.30372,19434.4837109,20.0,-2.8061,,stop,13,هابط
BTCUSDT,confirm,2022-06-19T16:00:00+00:00,2022-07-13T12:00:00+00:00,19844.78496,19009.0704729,20.0,-0.8423,,stop,143,هابط
BTCUSDT,confirm,2022-07-18T04:00:00+00:00,2022-07-21T04:00:00+00:00,21303.8826,22630.3898143,20.0,1.2453,,stop,18,هابط
BTCUSDT,confirm,2022-07-21T08:00:00+00:00,2022-07-26T00:00:00+00:00,22952.20928,21099.6260332,20.0,-1.6143,,stop,28,هابط
BTCUSDT,confirm,2022-07-26T12:00:00+00:00,2022-08-01T16:00:00+00:00,21111.31022,22834.2086486,20.0,1.6322,,stop,37,هابط
BTCUSDT,confirm,2022-08-02T00:00:00+00:00,2022-08-17T12:00:00+00:00,23290.1669,23362.6396886,20.0,0.0622,,stop,93,هابط
BTCUSDT,confirm,2022-08-18T00:00:00+00:00,2022-08-19T04:00:00+00:00,23366.00266,22469.2377163,20.0,-0.7676,,stop,7,عرضي
BTCUSDT,confirm,2022-08-23T12:00:00+00:00,2022-08-26T16:00:00+00:00,21477.42597,20581.3418833,20.0,-0.8344,,stop,19,هابط
BTCUSDT,confirm,2022-08-29T16:00:00+00:00,2022-08-30T16:00:00+00:00,20283.88362,19552.6328435,20.0,-0.721,,stop,6,هابط
BTCUSDT,confirm,2022-09-02T00:00:00+00:00,2022-09-06T16:00:00+00:00,20152.77264,19142.8552656,20.0,-1.0023,,stop,28,هابط
BTCUSDT,confirm,2022-09-08T12:00:00+00:00,2022-09-13T12:00:00+00:00,19330.9116,21276.4394057,20.0,2.0129,,stop,30,هابط
BTCUSDT,confirm,2022-09-19T16:00:00+00:00,2022-09-21T20:00:00+00:00,19100.32124,18442.5703971,20.0,-0.6887,,stop,13,هابط
BTCUSDT,confirm,2022-09-22T08:00:00+00:00,2022-10-13T12:00:00+00:00,18953.22429,18493.34814,20.0,-0.4853,,stop,127,هابط
BTCUSDT,confirm,2022-10-13T20:00:00+00:00,2022-10-21T12:00:00+00:00,19389.30994,18828.0716529,20.0,-0.5789,,stop,46,هابط
BTCUSDT,confirm,2022-10-21T20:00:00+00:00,2022-10-28T00:00:00+00:00,19208.40922,20170.3665857,20.0,1.0016,,stop,37,هابط
BTCUSDT,confirm,2022-10-28T12:00:00+00:00,2022-11-08T00:00:00+00:00,20194.174,20207.4052243,20.0,0.0131,,stop,63,هابط
BTCUSDT,confirm,2022-11-10T08:00:00+00:00,2023-03-09T16:00:00+00:00,16769.11236,21393.4165971,20.0,5.5153,,stop,716,هابط
BTCUSDT,confirm,2023-03-10T20:00:00+00:00,2023-03-14T16:00:00+00:00,20042.74272,24616.2662357,20.0,4.5638,,stop,23,صاعد
BTCUSDT,confirm,2023-03-16T08:00:00+00:00,2023-04-21T16:00:00+00:00,24640.40579,27754.9686771,20.0,2.528,,stop,218,عرضي
BTCUSDT,confirm,2023-04-25T00:00:00+00:00,2023-04-26T16:00:00+00:00,27538.44093,28465.0721486,20.0,0.673,,stop,10,صاعد
BTCUSDT,confirm,2023-04-28T20:00:00+00:00,2023-05-08T16:00:00+00:00,29357.85853,27382.2470875,20.0,-1.3459,,stop,59,صاعد
BTCUSDT,confirm,2023-05-13T00:00:00+00:00,2023-06-05T12:00:00+00:00,26821.80501,26335.3525714,20.0,-0.3627,,stop,141,صاعد
BTCUSDT,confirm,2023-06-26T00:00:00+00:00,2023-06-30T12:00:00+00:00,30493.13267,29796.8419029,20.0,-0.4567,,stop,27,صاعد
BTCUSDT,confirm,2023-06-30T20:00:00+00:00,2023-07-17T16:00:00+00:00,30402.74237,29705.0280943,20.0,-0.459,,stop,101,صاعد
BTCUSDT,confirm,2023-07-18T00:00:00+00:00,2023-07-18T16:00:00+00:00,30168.14801,29571.3185191,20.0,-0.3957,,stop,4,صاعد
BTCUSDT,confirm,2023-07-19T04:00:00+00:00,2023-07-24T08:00:00+00:00,30089.1591,29345.0418266,20.0,-0.4946,,stop,31,صاعد
BTCUSDT,confirm,2023-07-25T00:00:00+00:00,2023-08-01T12:00:00+00:00,29205.6765,28630.6150114,20.0,-0.3938,,stop,45,صاعد
BTCUSDT,confirm,2023-08-01T20:00:00+00:00,2023-08-02T16:00:00+00:00,29303.69442,29005.8222857,20.0,-0.2033,,stop,5,صاعد
BTCUSDT,confirm,2023-08-14T08:00:00+00:00,2023-08-14T16:00:00+00:00,29451.43201,29292.4525114,20.0,-0.108,,stop,2,صاعد
BTCUSDT,confirm,2023-08-16T04:00:00+00:00,2023-08-16T20:00:00+00:00,29257.73851,28774.8883893,20.0,-0.3301,,stop,4,صاعد
BTCUSDT,confirm,2023-09-21T00:00:00+00:00,2023-09-24T20:00:00+00:00,27152.13501,26263.8769857,20.0,-0.6543,,stop,23,عرضي
BTCUSDT,confirm,2023-09-25T20:00:00+00:00,2023-09-27T12:00:00+00:00,26358.17184,26145.9692871,20.0,-0.161,,stop,10,هابط
BTCUSDT,confirm,2023-10-01T12:00:00+00:00,2023-10-02T16:00:00+00:00,27214.89771,27870.1134171,20.0,0.4815,,stop,7,هابط
BTCUSDT,confirm,2023-10-03T04:00:00+00:00,2023-10-11T12:00:00+00:00,27629.14154,26811.6871886,20.0,-0.5917,,stop,50,هابط
BTCUSDT,confirm,2023-10-16T04:00:00+00:00,2023-10-16T16:00:00+00:00,27263.15592,28036.09584,20.0,0.567,,stop,3,صاعد
BTCUSDT,confirm,2023-10-16T20:00:00+00:00,2023-10-24T00:00:00+00:00,28497.32886,33036.92001,20.0,3.186,,stop,43,صاعد
BTCUSDT,confirm,2023-10-24T04:00:00+00:00,2023-11-14T16:00:00+00:00,34095.65159,34782.1458943,20.0,0.4027,,stop,129,صاعد
BTCUSDT,confirm,2023-11-15T00:00:00+00:00,2023-11-16T16:00:00+00:00,35586.7512,35935.4343086,20.0,0.196,,stop,10,صاعد
BTCUSDT,confirm,2023-11-17T00:00:00+00:00,2023-12-11T00:00:00+00:00,36199.67351,41767.1795829,20.0,3.076,,stop,144,صاعد
BTCUSDT,confirm,2023-12-11T12:00:00+00:00,2023-12-11T16:00:00+00:00,42386.35401,40884.4001131,20.0,-0.7087,,stop,1,صاعد
BTCUSDT,confirm,2023-12-12T00:00:00+00:00,2023-12-18T08:00:00+00:00,41294.66341,40515.4525629,20.0,-0.3774,,stop,38,صاعد
BTCUSDT,confirm,2023-12-18T20:00:00+00:00,2023-12-26T08:00:00+00:00,41742.81111,42216.4270286,20.0,0.2269,,stop,45,صاعد
BTCUSDT,confirm,2023-12-27T00:00:00+00:00,2023-12-29T16:00:00+00:00,42551.43893,41631.7508614,20.0,-0.4323,,stop,16,صاعد
BTCUSDT,confirm,2023-12-30T16:00:00+00:00,2023-12-31T00:00:00+00:00,42417.34497,42133.824,20.0,-0.1337,,eod,2,صاعد
DOGEUSDT,confirm,2021-09-16T00:00:00+00:00,2021-09-16T12:00:00+00:00,0.2479477,0.2374600023,20.0,-0.846,,stop,3,هابط
DOGEUSDT,confirm,2021-09-17T04:00:00+00:00,2021-09-17T12:00:00+00:00,0.2515513,0.237153195129,20.0,-1.1447,,stop,2,هابط
DOGEUSDT,confirm,2021-09-20T16:00:00+00:00,2021-09-24T08:00:00+00:00,0.2141139,0.201455485714,20.0,-1.1824,,stop,22,هابط
DOGEUSDT,confirm,2021-09-24T16:00:00+00:00,2021-10-07T00:00:00+00:00,0.2069067,0.236434757143,20.0,2.8542,,stop,74,هابط
DOGEUSDT,confirm,2021-10-07T08:00:00+00:00,2021-10-27T08:00:00+00:00,0.2483481,0.228114514286,20.0,-1.6295,,stop,120,هابط
DOGEUSDT,confirm,2021-10-27T16:00:00+00:00,2021-10-28T08:00:00+00:00,0.2435433,0.2894103,20.0,3.7666,,stop,4,عرضي
DOGEUSDT,confirm,2021-10-29T16:00:00+00:00,2021-11-23T08:00:00+00:00,0.2884882,0.213453104657,20.0,-5.202,,stop,148,عرضي
DOGEUSDT,confirm,2021-11-23T16:00:00+00:00,2021-11-24T12:00:00+00:00,0.2304302,0.2130918948,20.0,-1.5049,,stop,5,هابط
DOGEUSDT,confirm,2021-11-25T04:00:00+00:00,2021-11-26T08:00:00+00:00,0.2193191,0.199797673757,20.0,-1.7802,,stop,7,هابط
DOGEUSDT,confirm,2021-11-26T20:00:00+00:00,2021-12-03T20:00:00+00:00,0.2039037,0.1977021,20.0,-0.6083,,stop,42,هابط
DOGEUSDT,confirm,2021-12-04T20:00:00+00:00,2021-12-15T12:00:00+00:00,0.1803802,0.172455942857,20.0,-0.8786,,stop,64,هابط
