category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,41820,44723,2021-09-30T03:00:00+00:00,2021-10-02T03:23:00+00:00,2903,0.050536097315592554,50.536097315592556,1000.0,كسر-سفلي,0,True,True,,False,0.27978390999999997,0.2797,0.0003,0.2946,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,45408,47272,2021-10-02T14:48:00+00:00,2021-10-03T21:52:00+00:00,1864,0.02715656597718696,27.15656597718696,1000.0,كسر-سفلي,0,True,True,,False,0.30179051,0.3017,0.0003,0.3107,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,48891,49713,2021-10-05T00:51:00+00:00,2021-10-05T14:33:00+00:00,822,-0.009558744257344043,-9.558744257344042,1000.0,كسر-سفلي,0,False,True,,False,0.31348798,0.3133,0.0006,0.3113,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,50129,50768,2021-10-05T21:29:00+00:00,2021-10-06T08:08:00+00:00,639,-0.019129902532383232,-19.12990253238323,1000.0,كسر-سفلي,0,False,True,,False,0.31949582,0.3194,0.0003,0.3142,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,51090,52595,2021-10-06T13:30:00+00:00,2021-10-07T14:35:00+00:00,1505,0.061263000663112306,61.26300066311231,1000.0,كسر-سفلي,0,True,True,,False,0.32659366999999995,0.3263,0.0009,0.3474,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,55080,56009,2021-10-09T08:00:00+00:00,2021-10-09T23:29:00+00:00,929,0.0008198158376003286,0.8198158376003286,1000.0,كسر-سفلي,0,True,True,,False,0.35040509,0.3503,0.0003,0.3515,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,صاعد,Donchian-96/48,1,58233,58678,2021-10-11T12:33:00+00:00,2021-10-11T19:58:00+00:00,445,-0.028903924395004693,-28.903924395004694,1000.0,كسر-سفلي,0,False,True,,False,0.35270578,0.3526,0.0003,0.3433,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,60527,62638,2021-10-13T02:47:00+00:00,2021-10-14T13:58:00+00:00,2111,0.07456535948549102,74.56535948549102,1000.0,كسر-سفلي,0,True,True,,False,0.34250272,0.3424,0.0003,0.369,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,64808,66442,2021-10-16T02:08:00+00:00,2021-10-17T05:22:00+00:00,1634,0.041939524325289926,41.93952432528992,1000.0,كسر-سفلي,0,True,True,,False,0.3741122,0.374,0.0003,0.3907,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,68325,68346,2021-10-18T12:45:00+00:00,2021-10-18T13:06:00+00:00,21,-0.04665753898027978,-46.65753898027978,1000.0,كسر-سفلي,0,False,True,,False,0.39545558999999997,0.3951,0.0009,0.3781,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,71273,72597,2021-10-20T13:53:00+00:00,2021-10-21T11:57:00+00:00,1324,0.01147182425287097,11.471824252870968,1000.0,كسر-سفلي,0,True,True,,False,0.37884064999999995,0.3785,0.0009,0.3843,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,75692,76934,2021-10-23T15:32:00+00:00,2021-10-24T12:14:00+00:00,1242,-0.00451540653859924,-4.51540653859924,1000.0,كسر-سفلي,0,False,True,,False,0.37782656,0.3776,0.0006,0.3771,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,78530,79833,2021-10-25T14:50:00+00:00,2021-10-26T12:33:00+00:00,1303,-0.006288042026299949,-6.288042026299949,1000.0,كسر-سفلي,0,False,True,,False,0.38231466,0.3822,0.0003,0.3809,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,82494,85698,2021-10-28T08:54:00+00:00,2021-10-30T14:18:00+00:00,3204,0.026450859580505665,26.450859580505664,1000.0,كسر-سفلي,0,True,True,,False,0.34690403999999997,0.3468,0.0003,0.3569,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,86435,87871,2021-10-31T02:35:00+00:00,2021-11-01T02:31:00+00:00,1436,-0.018479776706463367,-18.479776706463365,1000.0,كسر-سفلي,0,False,True,,False,0.36662966999999996,0.3663,0.0009,0.3609,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,89763,91363,2021-11-02T10:03:00+00:00,2021-11-03T12:43:00+00:00,1600,0.006723636115561013,6.723636115561013,1000.0,كسر-سفلي,0,True,True,,False,0.37191154,0.3718,0.0003,0.3755,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,97225,101931,2021-11-07T14:25:00+00:00,2021-11-10T20:51:00+00:00,4706,0.07897228282554132,78.97228282554133,1000.0,كسر-سفلي,0,True,True,,False,0.36382714999999993,0.3635,0.0009,0.3937,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,105916,106584,2021-11-13T15:16:00+00:00,2021-11-14T02:24:00+00:00,668,-0.02141938714640356,-21.41938714640356,1000.0,كسر-سفلي,0,False,True,,False,0.38231466,0.3822,0.0003,0.3751,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,107901,109001,2021-11-15T00:21:00+00:00,2021-11-15T18:41:00+00:00,1100,-0.005278014357929822,-5.278014357929822,1000.0,كسر-سفلي,0,False,True,,False,0.38314451999999993,0.3828,0.0009,0.382,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,112292,112525,2021-11-18T01:32:00+00:00,2021-11-18T05:25:00+00:00,233,-0.024819725631676837,-24.819725631676835,1000.0,كسر-سفلي,0,False,True,,False,0.35041012,0.3502,0.0006,0.3425,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,114204,115431,2021-11-19T09:24:00+00:00,2021-11-20T05:51:00+00:00,1227,0.013092005910778347,13.092005910778347,1000.0,كسر-سفلي,0,True,True,,False,0.3431029,0.343,0.0003,0.3485,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,118612,119216,2021-11-22T10:52:00+00:00,2021-11-22T20:56:00+00:00,604,-0.026750453521114676,-26.750453521114675,1000.0,كسر-سفلي,0,False,True,,False,0.34731229999999996,0.347,0.0009,0.3388,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,120781,120989,2021-11-23T23:01:00+00:00,2021-11-24T02:29:00+00:00,208,-0.022246380382367845,-22.246380382367846,1000.0,كسر-سفلي,0,False,True,,False,0.34020203,0.3401,0.0003,0.3335,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,122917,124000,2021-11-25T10:37:00+00:00,2021-11-26T04:40:00+00:00,1083,0.0024215023138453454,2.4215023138453455,1000.0,كسر-سفلي,0,True,True,,False,0.33690294,0.3366,0.0009,0.3387,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,124095,124185,2021-11-26T06:15:00+00:00,2021-11-26T07:45:00+00:00,90,-0.03753177233979665,-37.531772339796646,1000.0,كسر-سفلي,0,False,True,,False,0.34860904,0.3484,0.0006,0.3365,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,128112,130907,2021-11-29T01:12:00+00:00,2021-11-30T23:47:00+00:00,2795,0.02858147513399453,28.58147513399453,1000.0,كسر-سفلي,0,True,True,,False,0.32639788999999997,0.3263,0.0003,0.3365,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,133444,134769,2021-12-02T18:04:00+00:00,2021-12-03T16:09:00+00:00,1325,0.022677846949384507,22.677846949384506,1000.0,كسر-سفلي,0,True,True,,False,0.33540059,0.3353,0.0003,0.3439,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,138200,138530,2021-12-06T01:20:00+00:00,2021-12-06T06:50:00+00:00,330,-0.07062228999610476,-70.62228999610475,1000.0,كسر-سفلي,0,False,True,,False,0.28697207999999996,0.2868,0.0006,0.2674,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,صاعد,Donchian-96/48,1,139453,140301,2021-12-06T22:13:00+00:00,2021-12-07T12:21:00+00:00,848,-0.011378548123650759,-11.37854812365076,1000.0,كسر-سفلي,0,False,True,,False,0.29096162999999997,0.2907,0.0009,0.2884,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,141307,142868,2021-12-08T05:07:00+00:00,2021-12-09T07:08:00+00:00,1561,-0.02921735535646927,-29.21735535646927,1000.0,كسر-سفلي,0,False,True,,False,0.29806802,0.2978,0.0009,0.2902,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,147798,148270,2021-12-12T17:18:00+00:00,2021-12-13T01:10:00+00:00,472,-0.027918530422635347,-27.918530422635346,1000.0,كسر-سفلي,0,False,True,,False,0.27836691999999996,0.2782,0.0006,0.2713,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,150421,151502,2021-12-14T13:01:00+00:00,2021-12-15T07:02:00+00:00,1081,-0.017159912679578847,-17.15991267957885,1000.0,كسر-سفلي,0,False,True,,False,0.26433768999999996,0.2641,0.0009,0.2604,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,صاعد,Donchian-96/48,1,152511,153074,2021-12-15T23:51:00+00:00,2021-12-16T09:14:00+00:00,563,-0.034299777926594756,-34.29977792659476,1000.0,كسر-سفلي,0,False,True,,False,0.27584803999999996,0.2756,0.0009,0.267,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,155693,156418,2021-12-18T04:53:00+00:00,2021-12-18T16:58:00+00:00,725,-0.018758693646829958,-18.758693646829958,1000.0,كسر-سفلي,0,False,True,,False,0.26275756,0.2626,0.0006,0.2585,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,157682,157978,2021-12-19T14:02:00+00:00,2021-12-19T18:58:00+00:00,296,-0.033503092350129986,-33.50309235012998,1000.0,كسر-سفلي,0,False,True,,False,0.26663976,0.2664,0.0009,0.2583,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,161087,162283,2021-12-21T22:47:00+00:00,2021-12-22T18:43:00+00:00,1196,-0.004010615722632844,-4.010615722632844,1000.0,كسر-سفلي,0,False,True,,False,0.26858055000000003,0.2685,0.0003,0.2682,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,163032,164941,2021-12-23T07:12:00+00:00,2021-12-24T15:01:00+00:00,1909,0.0011766727661463798,1.1766727661463798,1000.0,كسر-سفلي,0,True,True,,False,0.27746637999999996,0.2773,0.0006,0.2786,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,165600,166522,2021-12-25T02:00:00+00:00,2021-12-25T17:22:00+00:00,922,-0.016951225891157745,-16.951225891157744,1000.0,كسر-سفلي,0,False,True,,False,0.28905991999999997,0.2888,0.0009,0.2849,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,166794,169809,2021-12-25T21:54:00+00:00,2021-12-28T00:09:00+00:00,3015,0.0008641567849978702,0.8641567849978702,1000.0,كسر-سفلي,0,True,True,,False,0.29468837999999997,0.2946,0.0003,0.2958,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,174636,175256,2021-12-31T08:36:00+00:00,2021-12-31T18:56:00+00:00,620,-0.03792923588718978,-37.929235887189776,1000.0,كسر-سفلي,0,False,True,,False,0.27574795,0.2755,0.0009,0.2659,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,176609,178998,2022-01-01T17:29:00+00:00,2022-01-03T09:18:00+00:00,2389,0.0397975706462178,39.7975706462178,1000.0,كسر-سفلي,0,True,True,,False,0.27598277,0.2759,0.0003,0.2878,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,181801,182494,2022-01-05T08:01:00+00:00,2022-01-05T19:34:00+00:00,693,-0.02918622430635344,-29.186224306353438,1000.0,كسر-سفلي,0,False,True,,False,0.29116180999999997,0.2909,0.0009,0.2834,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,188246,189066,2022-01-09T19:26:00+00:00,2022-01-10T09:06:00+00:00,820,-0.018850189099114595,-18.850189099114594,1000.0,كسر-سفلي,0,False,True,,False,0.26257875,0.2625,0.0003,0.2583,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,190928,193756,2022-01-11T16:08:00+00:00,2022-01-13T15:16:00+00:00,2828,0.09273210290273615,92.73210290273614,1000.0,كسر-سفلي,0,True,True,,False,0.25657694999999997,0.2565,0.0003,0.2811,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,203815,204221,2022-01-20T14:55:00+00:00,2022-01-20T21:41:00+00:00,406,-0.03299299108296548,-32.99299108296548,1000.0,كسر-سفلي,0,False,True,,False,0.25097527000000003,0.2509,0.0003,0.2434,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,208633,209143,2022-01-23T23:13:00+00:00,2022-01-24T07:43:00+00:00,510,-0.057103168810743905,-57.1031688107439,1000.0,كسر-سفلي,0,False,True,,False,0.19987972999999998,0.1997,0.0009,0.1889,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,صاعد,Donchian-96/48,1,210295,212764,2022-01-25T02:55:00+00:00,2022-01-26T20:04:00+00:00,2469,-0.01123893865556974,-11.23893865556974,1000.0,كسر-سفلي,0,False,True,,False,0.19835949,0.1983,0.0003,0.1967,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,215709,218089,2022-01-28T21:09:00+00:00,2022-01-30T12:49:00+00:00,2380,0.007422193572627089,7.422193572627089,1000.0,كسر-سفلي,0,True,True,,False,0.19915972999999998,0.1991,0.0003,0.2011,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,219773,222108,2022-01-31T16:53:00+00:00,2022-02-02T07:48:00+00:00,2335,-0.003593329890844948,-3.593329890844948,1000.0,كسر-سفلي,0,False,True,,False,0.20026006,0.2002,0.0003,0.2,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,224520,226978,2022-02-04T00:00:00+00:00,2022-02-05T16:58:00+00:00,2458,0.08027147351417255,80.27147351417254,1000.0,كسر-سفلي,0,True,True,,False,0.19527558999999997,0.1951,0.0009,0.2115,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,227505,228283,2022-02-06T01:45:00+00:00,2022-02-06T14:43:00+00:00,778,-0.00503611425406414,-5.03611425406414,1000.0,كسر-سفلي,0,False,True,,False,0.21676501,0.2167,0.0003,0.2163,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,228820,231028,2022-02-06T23:40:00+00:00,2022-02-08T12:28:00+00:00,2208,0.0543897284848684,54.3897284848684,1000.0,كسر-سفلي,0,True,True,,False,0.22343397999999998,0.2233,0.0006,0.2362,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,240457,242059,2022-02-15T01:37:00+00:00,2022-02-16T04:19:00+00:00,1602,0.0003823043442766791,0.3823043442766791,1000.0,كسر-سفلي,0,True,True,,False,0.21489323,0.2147,0.0009,0.2156,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,243297,243756,2022-02-17T00:57:00+00:00,2022-02-17T08:36:00+00:00,459,-0.02219209342798094,-22.19209342798094,1000.0,كسر-سفلي,0,False,True,,False,0.22219979999999998,0.222,0.0009,0.2179,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,246973,247721,2022-02-19T14:13:00+00:00,2022-02-20T02:41:00+00:00,748,-0.03413413173706345,-34.13413173706345,1000.0,كسر-سفلي,0,False,True,,False,0.20632372,0.2062,0.0006,0.1998,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
