symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
GRAMUSDT,F_192_ext_entry,2025-01-01T16:25:00+00:00,2025-01-01T16:40:00+00:00,5.491129,5.457311,20.0,-0.1232,,stop,3
GRAMUSDT,F_192_ext_entry,2025-01-03T02:15:00+00:00,2025-01-03T02:55:00+00:00,5.681376,5.651734,20.0,-0.1043,,stop,8
GRAMUSDT,F_192_ext_entry,2025-01-03T09:25:00+00:00,2025-01-03T10:05:00+00:00,5.671363,5.641876,20.0,-0.104,,stop,8
GRAMUSDT,F_192_ext_entry,2025-01-03T11:50:00+00:00,2025-01-03T12:20:00+00:00,5.677371,5.695505,20.0,0.0639,,stop,6
GRAMUSDT,F_192_ext_entry,2025-01-03T14:05:00+00:00,2025-01-03T14:35:00+00:00,5.735446,5.753766,20.0,0.0639,,stop,6
GRAMUSDT,F_192_ext_entry,2025-01-03T16:25:00+00:00,2025-01-03T17:00:00+00:00,5.825563,5.786032,20.0,-0.1357,,stop,7
GRAMUSDT,F_192_ext_entry,2025-01-04T03:40:00+00:00,2025-01-04T04:00:00+00:00,5.803535,5.774589,20.0,-0.0998,,stop,4
GRAMUSDT,F_192_ext_entry,2025-01-05T12:40:00+00:00,2025-01-05T13:50:00+00:00,5.709413,5.68059,20.0,-0.101,,stop,14
GRAMUSDT,F_192_ext_entry,2025-01-06T11:25:00+00:00,2025-01-06T12:25:00+00:00,5.701402,5.719613,20.0,0.0639,,stop,12
GRAMUSDT,F_192_ext_entry,2025-01-06T15:10:00+00:00,2025-01-06T15:20:00+00:00,5.754471,5.772852,20.0,0.0639,,stop,2
GRAMUSDT,F_192_ext_entry,2025-01-08T12:10:00+00:00,2025-01-08T12:30:00+00:00,5.286864,5.232053,20.0,-0.2073,,stop,4
GRAMUSDT,F_192_ext_entry,2025-01-08T22:25:00+00:00,2025-01-08T23:05:00+00:00,5.330921,5.294743,20.0,-0.1357,,stop,8
GRAMUSDT,F_192_ext_entry,2025-01-10T22:30:00+00:00,2025-01-11T00:15:00+00:00,5.378984,5.348735,20.0,-0.1125,,stop,21
GRAMUSDT,F_192_ext_entry,2025-01-11T15:55:00+00:00,2025-01-11T16:20:00+00:00,5.456084,5.473511,20.0,0.0639,,stop,5
GRAMUSDT,F_192_ext_entry,2025-01-12T11:10:00+00:00,2025-01-12T11:20:00+00:00,5.370973,5.388129,20.0,0.0639,,stop,2
GRAMUSDT,F_192_ext_entry,2025-01-13T12:45:00+00:00,2025-01-13T13:10:00+00:00,5.095616,5.119065,20.0,0.092,,stop,5
GRAMUSDT,F_192_ext_entry,2025-01-13T14:55:00+00:00,2025-01-13T15:15:00+00:00,5.176721,5.198801,20.0,0.0853,,stop,4
GRAMUSDT,F_192_ext_entry,2025-01-14T10:40:00+00:00,2025-01-14T11:20:00+00:00,5.326916,5.291885,20.0,-0.1315,,stop,8
GRAMUSDT,F_192_ext_entry,2025-01-15T20:15:00+00:00,2025-01-15T20:30:00+00:00,5.482118,5.452163,20.0,-0.1093,,stop,3
GRAMUSDT,F_192_ext_entry,2025-01-17T01:35:00+00:00,2025-01-17T01:40:00+00:00,5.514159,5.531772,20.0,0.0639,,stop,1
GRAMUSDT,F_192_ext_entry,2025-01-17T08:20:00+00:00,2025-01-17T08:30:00+00:00,5.53819,5.55588,20.0,0.0639,,stop,2
GRAMUSDT,F_192_ext_entry,2025-01-17T11:20:00+00:00,2025-01-17T12:35:00+00:00,5.623301,5.591594,20.0,-0.1128,,stop,15
GRAMUSDT,F_192_ext_entry,2025-01-18T00:35:00+00:00,2025-01-18T00:45:00+00:00,5.6223,5.640258,20.0,0.0639,,stop,2
GRAMUSDT,F_192_ext_entry,2025-01-19T15:00:00+00:00,2025-01-19T15:05:00+00:00,5.147683,5.164126,20.0,0.0639,,stop,1
GRAMUSDT,F_192_ext_entry,2025-01-21T13:25:00+00:00,2025-01-21T13:30:00+00:00,5.143678,5.104605,20.0,-0.1519,,stop,1
