category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,601441,602242,2022-10-23T18:01:00+00:00,2022-10-24T07:22:00+00:00,801,-0.00901854685407512,-9.01854685407512,1000.0,كسر-سفلي,0,False,True,,False,28.625739999999997,28.6,0.0009,28.45,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,604076,605468,2022-10-25T13:56:00+00:00,2022-10-26T13:08:00+00:00,1392,0.06048229908716797,60.48229908716797,1000.0,كسر-سفلي,0,True,True,,False,28.986064,28.96,0.0009,30.81,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,606513,607109,2022-10-27T06:33:00+00:00,2022-10-27T16:29:00+00:00,596,-0.036308076357208265,-36.308076357208265,1000.0,كسر-سفلي,0,False,True,,False,32.249337999999995,32.23,0.0006,31.15,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,608553,610370,2022-10-28T16:33:00+00:00,2022-10-29T22:50:00+00:00,1817,0.03148145859520936,31.481458595209357,1000.0,كسر-سفلي,0,True,True,,False,31.638972,31.62,0.0006,32.72,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,612450,613076,2022-10-31T09:30:00+00:00,2022-10-31T19:56:00+00:00,626,-0.033425606702805616,-33.42560670280562,1000.0,كسر-سفلي,0,False,True,,False,33.660184,33.64,0.0006,32.61,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,618006,619966,2022-11-04T06:06:00+00:00,2022-11-05T14:46:00+00:00,1960,0.06786025066989261,67.86025066989261,1000.0,كسر-سفلي,0,True,True,,False,32.149278,32.13,0.0006,34.41,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,620001,620878,2022-11-05T15:21:00+00:00,2022-11-06T05:58:00+00:00,877,-0.014606949402732957,-14.606949402732957,1000.0,كسر-سفلي,0,False,True,,False,35.962337,35.93,0.0009,35.54,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,627265,627908,2022-11-10T16:25:00+00:00,2022-11-11T03:08:00+00:00,643,-0.1398934367356104,-139.89343673561038,1000.0,كسر-سفلي,0,False,True,,False,18.675601,18.67,0.0003,16.1,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,634258,635654,2022-11-15T12:58:00+00:00,2022-11-16T12:14:00+00:00,1396,-0.06656424145114691,-66.56424145114691,1000.0,كسر-سفلي,0,False,True,,False,15.023508999999999,15.01,0.0009,14.06,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,640925,641360,2022-11-20T04:05:00+00:00,2022-11-20T11:20:00+00:00,435,-0.03667530604813739,-36.67530604813739,1000.0,كسر-سفلي,0,False,True,,False,13.11179,13.1,0.0009,12.66,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
