symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
ETHUSDT,F_002_marsdx,2025-01-01T21:00:00+00:00,2025-01-01T23:00:00+00:00,3364.778533,3375.52614,20.0,0.0639,,stop,2
ETHUSDT,F_002_marsdx,2025-01-01T23:00:00+00:00,2025-01-02T01:00:00+00:00,3366.000119,3392.863536,20.0,0.1596,,stop,2
ETHUSDT,F_002_marsdx,2025-01-02T01:00:00+00:00,2025-01-02T02:00:00+00:00,3394.316883,3405.15884,20.0,0.0639,,stop,1
ETHUSDT,F_002_marsdx,2025-01-02T03:00:00+00:00,2025-01-02T05:00:00+00:00,3402.908037,3416.23803,20.0,0.0783,,stop,2
ETHUSDT,F_002_marsdx,2025-01-02T05:00:00+00:00,2025-01-02T09:00:00+00:00,3422.132997,3433.063803,20.0,0.0639,,stop,4
ETHUSDT,F_002_marsdx,2025-01-02T07:00:00+00:00,2025-01-02T09:00:00+00:00,3414.803481,3431.268305,20.0,0.0964,,stop,2
ETHUSDT,F_002_marsdx,2025-01-02T09:00:00+00:00,2025-01-02T10:00:00+00:00,3442.389296,3458.558022,20.0,0.0939,,stop,1
ETHUSDT,F_002_marsdx,2025-01-02T11:00:00+00:00,2025-01-02T14:00:00+00:00,3473.319453,3484.413756,20.0,0.0639,,stop,3
ETHUSDT,F_002_marsdx,2025-01-02T13:00:00+00:00,2025-01-02T15:00:00+00:00,3485.004624,3498.416159,20.0,0.077,,stop,2
ETHUSDT,F_002_marsdx,2025-01-03T00:00:00+00:00,2025-01-03T03:00:00+00:00,3460.172384,3471.224694,20.0,0.0639,,stop,3
ETHUSDT,F_002_marsdx,2025-01-03T03:00:00+00:00,2025-01-03T04:00:00+00:00,3462.455348,3473.51495,20.0,0.0639,,stop,1
ETHUSDT,F_002_marsdx,2025-01-03T10:00:00+00:00,2025-01-03T12:00:00+00:00,3448.106719,3459.120489,20.0,0.0639,,stop,2
ETHUSDT,F_002_marsdx,2025-01-03T12:00:00+00:00,2025-01-03T14:00:00+00:00,3470.115293,3486.844442,20.0,0.0964,,stop,2
ETHUSDT,F_002_marsdx,2025-01-03T14:00:00+00:00,2025-01-03T15:00:00+00:00,3486.386418,3529.216734,20.0,0.2457,,stop,1
ETHUSDT,F_002_marsdx,2025-01-03T16:00:00+00:00,2025-01-03T17:00:00+00:00,3569.774682,3586.933317,20.0,0.0961,,stop,1
ETHUSDT,F_002_marsdx,2025-01-03T18:00:00+00:00,2025-01-03T19:00:00+00:00,3580.118111,3609.907012,20.0,0.1664,,stop,1
