symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
XLMUSDT,F_015_zscore_regime,2025-01-06T08:00:00+00:00,2025-01-06T08:05:00+00:00,0.445478,0.446901,20.0,0.0639,,stop,1
XLMUSDT,F_015_zscore_regime,2025-01-15T10:00:00+00:00,2025-01-15T10:05:00+00:00,0.463201,0.464681,20.0,0.0639,,stop,1
XLMUSDT,F_015_zscore_regime,2025-01-16T08:55:00+00:00,2025-01-16T09:00:00+00:00,0.470911,0.473832,20.0,0.1241,,stop,1
XLMUSDT,F_015_zscore_regime,2025-01-17T12:40:00+00:00,2025-01-17T12:50:00+00:00,0.482026,0.483565,20.0,0.0639,,stop,2
XLMUSDT,F_015_zscore_regime,2025-01-20T12:25:00+00:00,2025-01-20T12:30:00+00:00,0.462601,0.464078,20.0,0.0639,,stop,1
XLMUSDT,F_015_zscore_regime,2025-01-20T17:50:00+00:00,2025-01-20T17:55:00+00:00,0.438369,0.444465,20.0,0.2781,,stop,1
XLMUSDT,F_015_zscore_regime,2025-01-31T18:40:00+00:00,2025-01-31T18:40:00+00:00,0.412135,0.408874,20.0,-0.1582,,stop,0
XLMUSDT,F_015_zscore_regime,2025-02-01T06:50:00+00:00,2025-02-01T07:15:00+00:00,0.417342,0.415044,20.0,-0.1101,,stop,5
XLMUSDT,F_015_zscore_regime,2025-02-13T05:00:00+00:00,2025-02-13T05:05:00+00:00,0.329928,0.327716,20.0,-0.1341,,stop,1
XLMUSDT,F_015_zscore_regime,2025-02-13T06:55:00+00:00,2025-02-13T07:10:00+00:00,0.324521,0.325558,20.0,0.0639,,stop,3
XLMUSDT,F_015_zscore_regime,2025-02-16T21:25:00+00:00,2025-02-16T21:40:00+00:00,0.343646,0.345856,20.0,0.1286,,stop,3
XLMUSDT,F_015_zscore_regime,2025-02-20T20:20:00+00:00,2025-02-20T20:55:00+00:00,0.345649,0.34333,20.0,-0.1341,,stop,7
XLMUSDT,F_015_zscore_regime,2025-02-21T15:45:00+00:00,2025-02-21T15:50:00+00:00,0.334634,0.335703,20.0,0.0639,,stop,1
XLMUSDT,F_015_zscore_regime,2025-03-06T17:10:00+00:00,2025-03-06T17:25:00+00:00,0.298488,0.299441,20.0,0.0639,,stop,3
XLMUSDT,F_015_zscore_regime,2025-03-22T21:45:00+00:00,2025-03-22T23:00:00+00:00,0.275858,0.274401,20.0,-0.1056,,stop,15
XLMUSDT,F_015_zscore_regime,2025-03-23T16:45:00+00:00,2025-03-23T17:30:00+00:00,0.280965,0.279387,20.0,-0.1123,,stop,9
XLMUSDT,F_015_zscore_regime,2025-03-23T21:20:00+00:00,2025-03-23T21:40:00+00:00,0.280164,0.281059,20.0,0.0639,,stop,4
XLMUSDT,F_015_zscore_regime,2025-03-26T19:15:00+00:00,2025-03-26T19:25:00+00:00,0.284369,0.285278,20.0,0.0639,,stop,2
XLMUSDT,F_015_zscore_regime,2025-03-27T13:45:00+00:00,2025-03-27T13:55:00+00:00,0.282867,0.283771,20.0,0.0639,,stop,2
XLMUSDT,F_015_zscore_regime,2025-04-14T15:45:00+00:00,2025-04-14T15:45:00+00:00,0.240612,0.237646,20.0,-0.2466,,stop,0
XLMUSDT,F_015_zscore_regime,2025-04-14T23:50:00+00:00,2025-04-15T00:15:00+00:00,0.240112,0.238587,20.0,-0.127,,stop,5
XLMUSDT,F_015_zscore_regime,2025-04-17T19:25:00+00:00,2025-04-17T19:35:00+00:00,0.23901,0.23733,20.0,-0.1406,,stop,2
XLMUSDT,F_015_zscore_regime,2025-04-17T23:00:00+00:00,2025-04-17T23:25:00+00:00,0.239911,0.240678,20.0,0.0639,,stop,5
XLMUSDT,F_015_zscore_regime,2025-04-23T14:05:00+00:00,2025-04-23T14:15:00+00:00,0.270051,0.266746,20.0,-0.2447,,stop,2
XLMUSDT,F_015_zscore_regime,2025-04-24T01:30:00+00:00,2025-04-24T01:45:00+00:00,0.264143,0.264987,20.0,0.0639,,stop,3
XLMUSDT,F_015_zscore_regime,2025-04-25T02:35:00+00:00,2025-04-25T05:20:00+00:00,0.276359,0.27818,20.0,0.1318,,stop,33
XLMUSDT,F_015_zscore_regime,2025-04-29T04:55:00+00:00,2025-04-29T05:15:00+00:00,0.280164,0.278815,20.0,-0.0963,,stop,4
XLMUSDT,F_015_zscore_regime,2025-05-12T17:55:00+00:00,2025-05-12T18:25:00+00:00,0.316911,0.312448,20.0,-0.2817,,stop,6
XLMUSDT,F_015_zscore_regime,2025-05-14T07:30:00+00:00,2025-05-14T07:45:00+00:00,0.311905,0.312901,20.0,0.0639,,stop,3
XLMUSDT,F_015_zscore_regime,2025-05-23T04:30:00+00:00,2025-05-23T04:40:00+00:00,0.307099,0.304659,20.0,-0.1589,,stop,2
XLMUSDT,F_015_zscore_regime,2025-05-23T12:10:00+00:00,2025-05-23T12:15:00+00:00,0.291579,0.287133,20.0,-0.3049,,stop,1
XLMUSDT,F_015_zscore_regime,2025-06-03T20:35:00+00:00,2025-06-03T20:45:00+00:00,0.273055,0.273927,20.0,0.0639,,stop,2
