symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
SOLUSDT,F_003_vwap_bounce,2025-01-01T12:55:00+00:00,2025-01-01T13:10:00+00:00,191.088092,189.919447,20.0,-0.1223,,stop,3
SOLUSDT,F_003_vwap_bounce,2025-01-02T00:25:00+00:00,2025-01-02T00:30:00+00:00,195.323591,195.947484,20.0,0.0639,,stop,1
SOLUSDT,F_003_vwap_bounce,2025-01-04T14:05:00+00:00,2025-01-04T14:30:00+00:00,216.951671,215.782218,20.0,-0.1078,,stop,5
SOLUSDT,F_003_vwap_bounce,2025-01-14T01:25:00+00:00,2025-01-14T02:20:00+00:00,183.117744,183.70265,20.0,0.0639,,stop,11
SOLUSDT,F_003_vwap_bounce,2025-01-18T06:00:00+00:00,2025-01-18T06:05:00+00:00,226.443995,229.786672,20.0,0.2952,,stop,1
SOLUSDT,F_003_vwap_bounce,2025-01-22T06:45:00+00:00,2025-01-22T06:55:00+00:00,255.221357,256.036572,20.0,0.0639,,stop,2
SOLUSDT,F_003_vwap_bounce,2025-01-22T19:35:00+00:00,2025-01-22T19:40:00+00:00,262.030197,263.079651,20.0,0.0801,,stop,1
SOLUSDT,F_003_vwap_bounce,2025-01-27T14:35:00+00:00,2025-01-27T14:40:00+00:00,232.60199,233.344956,20.0,0.0639,,stop,1
SOLUSDT,F_003_vwap_bounce,2025-02-04T15:20:00+00:00,2025-02-04T15:25:00+00:00,211.995236,212.672381,20.0,0.0639,,stop,1
SOLUSDT,F_003_vwap_bounce,2025-02-14T15:20:00+00:00,2025-02-14T15:25:00+00:00,198.527751,199.161878,20.0,0.0639,,stop,1
SOLUSDT,F_003_vwap_bounce,2025-02-16T05:20:00+00:00,2025-02-16T05:50:00+00:00,194.622681,195.244335,20.0,0.0639,,stop,6
SOLUSDT,F_003_vwap_bounce,2025-02-17T02:20:00+00:00,2025-02-17T02:40:00+00:00,189.295765,187.995339,20.0,-0.1374,,stop,4
SOLUSDT,F_003_vwap_bounce,2025-02-18T14:25:00+00:00,2025-02-18T14:30:00+00:00,170.861832,168.889133,20.0,-0.2309,,stop,1
SOLUSDT,F_003_vwap_bounce,2025-02-22T00:20:00+00:00,2025-02-22T00:35:00+00:00,169.199674,169.740123,20.0,0.0639,,stop,3
SOLUSDT,F_003_vwap_bounce,2025-02-26T03:50:00+00:00,2025-02-26T04:10:00+00:00,143.656511,144.115371,20.0,0.0639,,stop,4
SOLUSDT,F_003_vwap_bounce,2025-03-05T00:10:00+00:00,2025-03-05T00:15:00+00:00,144.68785,145.150005,20.0,0.0639,,stop,1
SOLUSDT,F_003_vwap_bounce,2025-03-08T05:25:00+00:00,2025-03-08T05:30:00+00:00,139.901636,138.942205,20.0,-0.1372,,stop,1
SOLUSDT,F_003_vwap_bounce,2025-03-09T02:20:00+00:00,2025-03-09T02:45:00+00:00,138.1794,137.21222,20.0,-0.14,,stop,5
SOLUSDT,F_003_vwap_bounce,2025-03-10T08:25:00+00:00,2025-03-10T08:35:00+00:00,127.615685,126.462498,20.0,-0.1807,,stop,2
SOLUSDT,F_003_vwap_bounce,2025-03-14T08:05:00+00:00,2025-03-14T08:25:00+00:00,125.222578,125.622558,20.0,0.0639,,stop,4
SOLUSDT,F_003_vwap_bounce,2025-03-19T05:25:00+00:00,2025-03-19T05:35:00+00:00,126.083696,125.313434,20.0,-0.1222,,stop,2
SOLUSDT,F_003_vwap_bounce,2025-03-20T07:45:00+00:00,2025-03-20T07:55:00+00:00,134.314382,134.743402,20.0,0.0639,,stop,2
SOLUSDT,F_003_vwap_bounce,2025-03-26T01:05:00+00:00,2025-03-26T02:05:00+00:00,144.177187,143.294947,20.0,-0.1224,,stop,12
SOLUSDT,F_003_vwap_bounce,2025-03-27T07:35:00+00:00,2025-03-27T07:35:00+00:00,139.441038,138.483632,20.0,-0.1373,,stop,0
SOLUSDT,F_003_vwap_bounce,2025-03-31T06:40:00+00:00,2025-03-31T06:50:00+00:00,125.96354,126.365886,20.0,0.0639,,stop,2
SOLUSDT,F_003_vwap_bounce,2025-03-31T22:05:00+00:00,2025-03-31T22:10:00+00:00,125.833371,125.032046,20.0,-0.1274,,stop,1
SOLUSDT,F_003_vwap_bounce,2025-04-02T13:35:00+00:00,2025-04-02T13:40:00+00:00,126.454177,126.858091,20.0,0.0639,,stop,1
SOLUSDT,F_003_vwap_bounce,2025-04-02T20:30:00+00:00,2025-04-02T20:35:00+00:00,129.438051,129.870349,20.0,0.0668,,stop,1
SOLUSDT,F_003_vwap_bounce,2025-04-03T01:25:00+00:00,2025-04-03T01:45:00+00:00,119.435064,119.816558,20.0,0.0639,,stop,4
SOLUSDT,F_003_vwap_bounce,2025-04-03T02:00:00+00:00,2025-04-03T02:05:00+00:00,119.55522,119.937097,20.0,0.0639,,stop,1
SOLUSDT,F_003_vwap_bounce,2025-04-07T13:50:00+00:00,2025-04-07T13:55:00+00:00,102.793458,106.476041,20.0,0.7165,,stop,1
SOLUSDT,F_003_vwap_bounce,2025-04-08T13:05:00+00:00,2025-04-08T13:10:00+00:00,110.713741,111.067377,20.0,0.0639,,stop,1
SOLUSDT,F_003_vwap_bounce,2025-04-08T13:40:00+00:00,2025-04-08T13:50:00+00:00,110.34326,111.03267,20.0,0.125,,stop,2
