symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
LINKUSDT,F_165_score_entry,2025-01-01T16:00:00+00:00,2025-01-01T17:00:00+00:00,20.586728,20.661645,20.0,0.0728,,stop,1
LINKUSDT,F_165_score_entry,2025-01-01T19:00:00+00:00,2025-01-01T20:00:00+00:00,21.22756,21.514746,20.0,0.2706,,stop,1
LINKUSDT,F_165_score_entry,2025-01-01T21:00:00+00:00,2025-01-02T01:00:00+00:00,21.848366,22.333025,20.0,0.4437,,stop,4
LINKUSDT,F_165_score_entry,2025-01-03T15:00:00+00:00,2025-01-03T16:00:00+00:00,23.039913,23.440695,20.0,0.3479,,stop,1
LINKUSDT,F_165_score_entry,2025-01-11T21:00:00+00:00,2025-01-11T22:00:00+00:00,20.476585,20.646573,20.0,0.166,,stop,1
LINKUSDT,F_165_score_entry,2025-01-14T10:00:00+00:00,2025-01-14T15:00:00+00:00,20.216247,20.322766,20.0,0.1054,,stop,5
LINKUSDT,F_165_score_entry,2025-01-15T08:00:00+00:00,2025-01-15T09:00:00+00:00,20.756949,20.945943,20.0,0.1821,,stop,1
LINKUSDT,F_165_score_entry,2025-01-16T13:00:00+00:00,2025-01-16T14:00:00+00:00,22.989848,23.29101,20.0,0.262,,stop,1
LINKUSDT,F_165_score_entry,2025-01-17T21:00:00+00:00,2025-01-17T22:00:00+00:00,24.902331,24.981873,20.0,0.0639,,stop,1
LINKUSDT,F_165_score_entry,2025-01-19T17:00:00+00:00,2025-01-19T18:00:00+00:00,26.194008,26.653937,20.0,0.3512,,stop,1
LINKUSDT,F_165_score_entry,2025-01-21T19:00:00+00:00,2025-01-22T01:00:00+00:00,27.045113,27.131499,20.0,0.0639,,stop,6
LINKUSDT,F_165_score_entry,2025-01-26T18:00:00+00:00,2025-01-26T19:00:00+00:00,25.983735,26.204881,20.0,0.1702,,stop,1
LINKUSDT,F_165_score_entry,2025-01-31T12:00:00+00:00,2025-01-31T13:00:00+00:00,25.703371,25.844498,20.0,0.1098,,stop,1
LINKUSDT,F_165_score_entry,2025-02-07T14:00:00+00:00,2025-02-07T15:00:00+00:00,19.615467,19.818315,20.0,0.2068,,stop,1
LINKUSDT,F_165_score_entry,2025-02-09T04:00:00+00:00,2025-02-09T13:00:00+00:00,18.944596,18.392084,20.0,-0.5833,,stop,9
LINKUSDT,F_165_score_entry,2025-02-11T05:00:00+00:00,2025-02-11T06:00:00+00:00,19.615467,19.678122,20.0,0.0639,,stop,1
LINKUSDT,F_165_score_entry,2025-02-12T23:00:00+00:00,2025-02-13T00:00:00+00:00,19.234973,19.296412,20.0,0.0639,,stop,1
LINKUSDT,F_165_score_entry,2025-02-14T10:00:00+00:00,2025-02-14T11:00:00+00:00,19.204934,19.276228,20.0,0.0742,,stop,1
LINKUSDT,F_165_score_entry,2025-02-17T15:00:00+00:00,2025-02-17T16:00:00+00:00,19.695571,19.758482,20.0,0.0639,,stop,1
LINKUSDT,F_165_score_entry,2025-02-21T13:00:00+00:00,2025-02-21T14:00:00+00:00,18.82444,19.010015,20.0,0.1972,,stop,1
LINKUSDT,F_165_score_entry,2025-02-23T08:00:00+00:00,2025-02-23T11:00:00+00:00,18.143556,17.840333,20.0,-0.3342,,stop,3
LINKUSDT,F_165_score_entry,2025-03-01T22:00:00+00:00,2025-03-01T23:00:00+00:00,15.059552,15.107654,20.0,0.0639,,stop,1
LINKUSDT,F_165_score_entry,2025-03-04T22:00:00+00:00,2025-03-04T23:00:00+00:00,14.979448,15.027295,20.0,0.0639,,stop,1
LINKUSDT,F_165_score_entry,2025-03-05T09:00:00+00:00,2025-03-05T10:00:00+00:00,15.900644,16.485325,20.0,0.7354,,stop,1
LINKUSDT,F_165_score_entry,2025-03-06T02:00:00+00:00,2025-03-06T03:00:00+00:00,16.901944,17.273667,20.0,0.4399,,stop,1
LINKUSDT,F_165_score_entry,2025-03-06T11:00:00+00:00,2025-03-06T12:00:00+00:00,17.532763,17.588765,20.0,0.0639,,stop,1
LINKUSDT,F_165_score_entry,2025-03-11T19:00:00+00:00,2025-03-11T20:00:00+00:00,13.537576,13.614958,20.0,0.1143,,stop,1
LINKUSDT,F_165_score_entry,2025-03-12T13:00:00+00:00,2025-03-12T14:00:00+00:00,13.747849,13.132184,20.0,-0.8957,,stop,1
LINKUSDT,F_165_score_entry,2025-03-19T12:00:00+00:00,2025-03-19T14:00:00+00:00,14.488811,14.561825,20.0,0.1008,,stop,2
LINKUSDT,F_165_score_entry,2025-03-24T04:00:00+00:00,2025-03-24T05:00:00+00:00,14.689071,14.888684,20.0,0.2718,,stop,1
LINKUSDT,F_165_score_entry,2025-03-26T07:00:00+00:00,2025-03-26T08:00:00+00:00,15.770475,15.916522,20.0,0.1852,,stop,1
LINKUSDT,F_165_score_entry,2025-04-01T09:00:00+00:00,2025-04-01T10:00:00+00:00,14.038226,14.083066,20.0,0.0639,,stop,1
