symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
BTCUSDT,F_192_ext_entry,2025-01-02T05:00:00+00:00,2025-01-02T09:00:00+00:00,95832.490491,96138.593841,20.0,0.0639,,stop,4
BTCUSDT,F_192_ext_entry,2025-01-02T15:00:00+00:00,2025-01-02T15:00:00+00:00,97382.913424,96099.298859,20.0,-0.2636,,stop,0
BTCUSDT,F_192_ext_entry,2025-01-03T19:00:00+00:00,2025-01-03T20:00:00+00:00,98656.056361,98971.178603,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-01-04T21:00:00+00:00,2025-01-05T08:00:00+00:00,98727.198726,97908.531954,20.0,-0.1658,,stop,11
BTCUSDT,F_192_ext_entry,2025-01-06T05:00:00+00:00,2025-01-06T06:00:00+00:00,99595.395917,99913.518551,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-01-10T11:00:00+00:00,2025-01-10T13:00:00+00:00,95339.510449,94013.276957,20.0,-0.2782,,stop,2
BTCUSDT,F_192_ext_entry,2025-01-10T18:00:00+00:00,2025-01-11T04:00:00+00:00,95917.570952,93753.093282,20.0,-0.4513,,stop,10
BTCUSDT,F_192_ext_entry,2025-01-11T22:00:00+00:00,2025-01-12T00:00:00+00:00,95064.172975,94305.91998,20.0,-0.1595,,stop,2
BTCUSDT,F_192_ext_entry,2025-01-14T09:00:00+00:00,2025-01-14T10:00:00+00:00,95612.645063,97166.622166,20.0,0.3251,,stop,1
BTCUSDT,F_192_ext_entry,2025-01-15T15:00:00+00:00,2025-01-15T20:00:00+00:00,99564.06524,99882.087799,20.0,0.0639,,stop,5
BTCUSDT,F_192_ext_entry,2025-01-17T11:00:00+00:00,2025-01-17T13:00:00+00:00,102454.558002,102781.813228,20.0,0.0639,,stop,2
BTCUSDT,F_192_ext_entry,2025-01-17T15:00:00+00:00,2025-01-17T16:00:00+00:00,103513.622999,103910.422234,20.0,0.0767,,stop,1
BTCUSDT,F_192_ext_entry,2025-01-17T20:00:00+00:00,2025-01-17T22:00:00+00:00,105972.515409,104243.606605,20.0,-0.3263,,stop,2
BTCUSDT,F_192_ext_entry,2025-01-19T07:00:00+00:00,2025-01-19T08:00:00+00:00,105705.528777,104305.15985,20.0,-0.265,,stop,1
BTCUSDT,F_192_ext_entry,2025-01-19T20:00:00+00:00,2025-01-19T21:00:00+00:00,106338.06,104520.821776,20.0,-0.3418,,stop,1
BTCUSDT,F_192_ext_entry,2025-01-20T07:00:00+00:00,2025-01-20T08:00:00+00:00,107622.087068,109270.153901,20.0,0.3063,,stop,1
BTCUSDT,F_192_ext_entry,2025-01-21T19:00:00+00:00,2025-01-22T13:00:00+00:00,107000.099534,104390.455293,20.0,-0.4878,,stop,18
BTCUSDT,F_192_ext_entry,2025-01-23T15:00:00+00:00,2025-01-23T15:00:00+00:00,105350.37768,103098.759115,20.0,-0.4275,,stop,0
BTCUSDT,F_192_ext_entry,2025-01-24T18:00:00+00:00,2025-01-24T19:00:00+00:00,106596.866011,106937.352391,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-01-30T04:00:00+00:00,2025-01-30T15:00:00+00:00,105332.7548,105871.823313,20.0,0.1024,,stop,11
BTCUSDT,F_192_ext_entry,2025-02-03T16:00:00+00:00,2025-02-03T18:00:00+00:00,98970.4946,99286.621205,20.0,0.0639,,stop,2
BTCUSDT,F_192_ext_entry,2025-02-09T02:00:00+00:00,2025-02-09T12:00:00+00:00,97118.450068,96283.661234,20.0,-0.1719,,stop,10
BTCUSDT,F_192_ext_entry,2025-02-10T14:00:00+00:00,2025-02-10T15:00:00+00:00,98343.390423,96834.380437,20.0,-0.3069,,stop,1
BTCUSDT,F_192_ext_entry,2025-02-11T06:00:00+00:00,2025-02-11T12:00:00+00:00,98540.175912,97569.038199,20.0,-0.1971,,stop,6
BTCUSDT,F_192_ext_entry,2025-02-12T17:00:00+00:00,2025-02-12T18:00:00+00:00,97112.221982,97422.412986,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-02-14T04:00:00+00:00,2025-02-14T15:00:00+00:00,97256.248974,97566.900022,20.0,0.0639,,stop,11
BTCUSDT,F_192_ext_entry,2025-02-14T17:00:00+00:00,2025-02-14T18:00:00+00:00,97785.65631,98618.568179,20.0,0.1704,,stop,1
BTCUSDT,F_192_ext_entry,2025-02-20T03:00:00+00:00,2025-02-20T13:00:00+00:00,97260.794876,97571.460444,20.0,0.0639,,stop,10
BTCUSDT,F_192_ext_entry,2025-02-20T13:00:00+00:00,2025-02-20T14:00:00+00:00,97555.026881,96768.044672,20.0,-0.1613,,stop,1
BTCUSDT,F_192_ext_entry,2025-02-20T19:00:00+00:00,2025-02-20T21:00:00+00:00,98422.873617,98737.251039,20.0,0.0639,,stop,2
BTCUSDT,F_192_ext_entry,2025-02-21T13:00:00+00:00,2025-02-21T14:00:00+00:00,99032.565187,99348.890055,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-03-01T05:00:00+00:00,2025-03-02T07:00:00+00:00,86302.047,86577.708683,20.0,0.0639,,stop,26
BTCUSDT,F_192_ext_entry,2025-03-04T20:00:00+00:00,2025-03-04T21:00:00+00:00,88320.858047,88602.968116,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-03-05T11:00:00+00:00,2025-03-05T13:00:00+00:00,90042.973891,90633.974822,20.0,0.1313,,stop,2
BTCUSDT,F_192_ext_entry,2025-03-06T02:00:00+00:00,2025-03-06T03:00:00+00:00,91175.57436,91696.6392,20.0,0.1143,,stop,1
BTCUSDT,F_192_ext_entry,2025-03-06T05:00:00+00:00,2025-03-06T06:00:00+00:00,92407.423685,92702.586857,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-03-11T19:00:00+00:00,2025-03-11T20:00:00+00:00,83389.215235,83655.572897,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-03-12T13:00:00+00:00,2025-03-12T13:00:00+00:00,84178.299713,82463.198011,20.0,-0.4075,,stop,0
BTCUSDT,F_192_ext_entry,2025-03-17T18:00:00+00:00,2025-03-17T19:00:00+00:00,84306.916698,84576.205636,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-03-19T12:00:00+00:00,2025-03-19T14:00:00+00:00,83990.44582,84258.723903,20.0,0.0639,,stop,2
BTCUSDT,F_192_ext_entry,2025-03-19T16:00:00+00:00,2025-03-19T17:00:00+00:00,84843.202965,83877.553066,20.0,-0.2276,,stop,1
BTCUSDT,F_192_ext_entry,2025-03-19T23:00:00+00:00,2025-03-20T00:00:00+00:00,86270.526076,86713.1262,20.0,0.1026,,stop,1
BTCUSDT,F_192_ext_entry,2025-03-23T11:00:00+00:00,2025-03-23T12:00:00+00:00,84571.780574,84841.915527,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-03-23T14:00:00+00:00,2025-03-23T23:00:00+00:00,85204.211667,85476.3667,20.0,0.0639,,stop,9
BTCUSDT,F_192_ext_entry,2025-03-24T05:00:00+00:00,2025-03-24T07:00:00+00:00,86954.724379,87232.470812,20.0,0.0639,,stop,2
BTCUSDT,F_192_ext_entry,2025-03-24T09:00:00+00:00,2025-03-24T11:00:00+00:00,87529.981242,87809.565132,20.0,0.0639,,stop,2
BTCUSDT,F_192_ext_entry,2025-03-31T15:00:00+00:00,2025-03-31T16:00:00+00:00,83607.728934,83874.784561,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-04-01T09:00:00+00:00,2025-04-01T11:00:00+00:00,84231.298522,84500.345924,20.0,0.0639,,stop,2
BTCUSDT,F_192_ext_entry,2025-04-02T16:00:00+00:00,2025-04-02T17:00:00+00:00,86870.454971,87147.932235,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-04-04T09:00:00+00:00,2025-04-04T10:00:00+00:00,84525.7408,83336.396748,20.0,-0.2814,,stop,1
BTCUSDT,F_192_ext_entry,2025-04-09T21:00:00+00:00,2025-04-09T22:00:00+00:00,83312.1652,83578.276752,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-04-11T10:00:00+00:00,2025-04-11T11:00:00+00:00,82557.185,82820.885032,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-04-11T18:00:00+00:00,2025-04-11T22:00:00+00:00,84039.109,84307.54252,20.0,0.0639,,stop,4
BTCUSDT,F_192_ext_entry,2025-04-12T14:00:00+00:00,2025-04-12T15:00:00+00:00,84568.035712,84969.893353,20.0,0.095,,stop,1
BTCUSDT,F_192_ext_entry,2025-04-12T21:00:00+00:00,2025-04-13T02:00:00+00:00,85628.452464,85901.962585,20.0,0.0639,,stop,5
BTCUSDT,F_192_ext_entry,2025-04-14T03:00:00+00:00,2025-04-14T15:00:00+00:00,85251.372897,85523.67857,20.0,0.0639,,stop,12
BTCUSDT,F_192_ext_entry,2025-04-19T03:00:00+00:00,2025-04-19T05:00:00+00:00,84896.02154,85167.192167,20.0,0.0639,,stop,2
BTCUSDT,F_192_ext_entry,2025-04-19T14:00:00+00:00,2025-04-19T15:00:00+00:00,85583.644289,84999.104475,20.0,-0.1366,,stop,1
BTCUSDT,F_192_ext_entry,2025-04-21T02:00:00+00:00,2025-04-21T03:00:00+00:00,87406.561004,87685.750671,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-04-21T15:00:00+00:00,2025-04-21T16:00:00+00:00,88323.040881,87082.631813,20.0,-0.2809,,stop,1
BTCUSDT,F_192_ext_entry,2025-04-22T13:00:00+00:00,2025-04-22T14:00:00+00:00,89108.400523,90309.046219,20.0,0.2695,,stop,1
BTCUSDT,F_192_ext_entry,2025-04-22T15:00:00+00:00,2025-04-22T16:00:00+00:00,90915.767049,91206.165646,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-04-23T08:00:00+00:00,2025-04-23T09:00:00+00:00,94256.193966,94557.262388,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-04-25T00:00:00+00:00,2025-04-25T02:00:00+00:00,94102.644611,94403.222573,20.0,0.0639,,stop,2
BTCUSDT,F_192_ext_entry,2025-04-25T12:00:00+00:00,2025-04-25T15:00:00+00:00,94758.696371,95557.047704,20.0,0.1685,,stop,3
BTCUSDT,F_192_ext_entry,2025-04-28T07:00:00+00:00,2025-04-28T11:00:00+00:00,94706.9592,95009.467434,20.0,0.0639,,stop,4
BTCUSDT,F_192_ext_entry,2025-05-01T11:00:00+00:00,2025-05-01T14:00:00+00:00,96294.029713,96601.607288,20.0,0.0639,,stop,3
BTCUSDT,F_192_ext_entry,2025-05-01T15:00:00+00:00,2025-05-01T16:00:00+00:00,96953.8764,97263.561624,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-05-02T15:00:00+00:00,2025-05-02T19:00:00+00:00,97875.482933,96868.130443,20.0,-0.2058,,stop,4
BTCUSDT,F_192_ext_entry,2025-05-05T23:00:00+00:00,2025-05-06T02:00:00+00:00,95173.044324,94025.490648,20.0,-0.2412,,stop,3
BTCUSDT,F_192_ext_entry,2025-05-07T00:00:00+00:00,2025-05-07T01:00:00+00:00,96959.904226,97269.608704,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-05-08T01:00:00+00:00,2025-05-08T02:00:00+00:00,97897.101,98209.799025,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-05-08T03:00:00+00:00,2025-05-08T04:00:00+00:00,98810.276587,99125.891432,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-05-08T09:00:00+00:00,2025-05-08T16:00:00+00:00,99796.236671,101311.933023,20.0,0.3038,,stop,7
BTCUSDT,F_192_ext_entry,2025-05-10T07:00:00+00:00,2025-05-10T15:00:00+00:00,104065.829936,103192.617768,20.0,-0.1678,,stop,8
BTCUSDT,F_192_ext_entry,2025-05-13T20:00:00+00:00,2025-05-14T00:00:00+00:00,104928.439873,103632.69486,20.0,-0.247,,stop,4
BTCUSDT,F_192_ext_entry,2025-05-18T06:00:00+00:00,2025-05-18T09:00:00+00:00,103782.94266,104114.440946,20.0,0.0639,,stop,3
BTCUSDT,F_192_ext_entry,2025-05-20T20:00:00+00:00,2025-05-21T05:00:00+00:00,107165.604411,107507.907426,20.0,0.0639,,stop,9
BTCUSDT,F_192_ext_entry,2025-05-22T04:00:00+00:00,2025-05-23T11:00:00+00:00,111926.155092,108933.886701,20.0,-0.5347,,stop,31
BTCUSDT,F_192_ext_entry,2025-05-26T01:00:00+00:00,2025-05-26T08:00:00+00:00,109682.852585,110033.196069,20.0,0.0639,,stop,7
BTCUSDT,F_192_ext_entry,2025-06-01T17:00:00+00:00,2025-06-01T18:00:00+00:00,105175.35044,104264.999503,20.0,-0.1731,,stop,1
BTCUSDT,F_192_ext_entry,2025-06-01T22:00:00+00:00,2025-06-02T03:00:00+00:00,105633.685502,104629.485831,20.0,-0.1901,,stop,5
BTCUSDT,F_192_ext_entry,2025-06-03T01:00:00+00:00,2025-06-03T04:00:00+00:00,106423.891436,105103.909925,20.0,-0.2481,,stop,3
BTCUSDT,F_192_ext_entry,2025-06-03T15:00:00+00:00,2025-06-03T17:00:00+00:00,106688.525013,105660.189397,20.0,-0.1928,,stop,2
BTCUSDT,F_192_ext_entry,2025-06-05T13:00:00+00:00,2025-06-05T13:00:00+00:00,105786.94448,104910.363478,20.0,-0.1657,,stop,0
BTCUSDT,F_192_ext_entry,2025-06-06T15:00:00+00:00,2025-06-06T16:00:00+00:00,104912.90971,105248.017281,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-06-07T13:00:00+00:00,2025-06-07T19:00:00+00:00,105602.324786,105939.634452,20.0,0.0639,,stop,6
BTCUSDT,F_192_ext_entry,2025-06-08T17:00:00+00:00,2025-06-08T22:00:00+00:00,106328.047,105612.129657,20.0,-0.1347,,stop,5
BTCUSDT,F_192_ext_entry,2025-06-09T10:00:00+00:00,2025-06-09T11:00:00+00:00,106751.126289,107110.415667,20.0,0.0673,,stop,1
BTCUSDT,F_192_ext_entry,2025-06-09T12:00:00+00:00,2025-06-09T13:00:00+00:00,107899.296973,106847.356032,20.0,-0.195,,stop,1
BTCUSDT,F_192_ext_entry,2025-06-09T18:00:00+00:00,2025-06-09T20:00:00+00:00,108478.408841,108824.905151,20.0,0.0639,,stop,2
BTCUSDT,F_192_ext_entry,2025-06-15T01:00:00+00:00,2025-06-15T06:00:00+00:00,105781.327187,106119.208613,20.0,0.0639,,stop,5
BTCUSDT,F_192_ext_entry,2025-06-16T05:00:00+00:00,2025-06-16T08:00:00+00:00,106524.3018,106908.623259,20.0,0.0722,,stop,3
BTCUSDT,F_192_ext_entry,2025-06-16T19:00:00+00:00,2025-06-16T20:00:00+00:00,108396.702761,108742.938089,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-06-23T21:00:00+00:00,2025-06-23T22:00:00+00:00,103874.862,104206.65389,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-06-24T17:00:00+00:00,2025-06-25T03:00:00+00:00,106363.342825,106703.083296,20.0,0.0639,,stop,10
BTCUSDT,F_192_ext_entry,2025-06-25T11:00:00+00:00,2025-06-25T14:00:00+00:00,107265.76445,107773.691347,20.0,0.0947,,stop,3
BTCUSDT,F_192_ext_entry,2025-06-29T09:00:00+00:00,2025-06-29T11:00:00+00:00,107833.852005,108178.289503,20.0,0.0639,,stop,2
BTCUSDT,F_192_ext_entry,2025-06-29T12:00:00+00:00,2025-06-29T12:00:00+00:00,108618.140256,108086.981418,20.0,-0.0978,,stop,0
BTCUSDT,F_192_ext_entry,2025-06-30T01:00:00+00:00,2025-06-30T06:00:00+00:00,108855.12794,107925.456501,20.0,-0.1708,,stop,5
BTCUSDT,F_192_ext_entry,2025-07-02T15:00:00+00:00,2025-07-02T16:00:00+00:00,108280.582,108626.446421,20.0,0.0639,,stop,1
