NOVA_BODY,NOVA_RNG_ATR,NOVA_LB,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
0.6,0.8,50,BNBUSDT,F_126,2026-08-01T00:50:00+00:00,2026-08-01T00:50:00+00:00,589.86583,588.165933,1000.0,-2.8818,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-01T01:05:00+00:00,2026-08-01T01:05:00+00:00,590.186246,588.424584,1000.0,-2.9849,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-01T01:55:00+00:00,2026-08-01T02:05:00+00:00,590.576753,588.850251,1000.0,-2.9234,,stop,2
0.6,0.8,50,BNBUSDT,F_126,2026-08-01T02:25:00+00:00,2026-08-01T02:25:00+00:00,591.307702,589.58453,1000.0,-2.9142,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-01T02:55:00+00:00,2026-08-01T02:55:00+00:00,591.507962,589.902947,1000.0,-2.7134,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-01T04:45:00+00:00,2026-08-01T04:45:00+00:00,592.789626,590.889042,1000.0,-3.2062,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-02T01:35:00+00:00,2026-08-02T02:05:00+00:00,577.940347,579.64012,1000.0,2.9411,,tp,6
0.6,0.8,50,BNBUSDT,F_126,2026-08-02T02:10:00+00:00,2026-08-02T03:35:00+00:00,580.093142,582.263785,1000.0,3.7419,,tp,17
0.6,0.8,50,BNBUSDT,F_126,2026-08-02T04:05:00+00:00,2026-08-02T09:00:00+00:00,584.719148,582.419588,1000.0,-3.9328,,stop,59
0.6,0.8,50,BNBUSDT,F_126,2026-08-02T14:45:00+00:00,2026-08-02T15:45:00+00:00,585.169733,586.586178,1000.0,2.4206,,tp,12
0.6,0.8,50,BNBUSDT,F_126,2026-08-02T15:35:00+00:00,2026-08-02T15:35:00+00:00,587.052177,585.087716,1000.0,-3.3463,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-02T16:35:00+00:00,2026-08-03T00:05:00+00:00,588.584166,586.129777,1000.0,-4.17,,stop,90
0.6,0.8,50,BNBUSDT,F_126,2026-08-03T09:10:00+00:00,2026-08-03T14:25:00+00:00,585.790539,588.087887,1000.0,3.9218,,tp,63
0.6,0.8,50,BNBUSDT,F_126,2026-08-03T14:30:00+00:00,2026-08-05T00:30:00+00:00,590.276363,594.573839,1000.0,7.2804,,tp,408
0.6,0.8,50,BNBUSDT,F_126,2026-08-03T15:40:00+00:00,2026-08-03T15:40:00+00:00,593.620705,590.801663,1000.0,-4.7489,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-03T16:25:00+00:00,2026-08-03T16:35:00+00:00,594.712122,592.028626,1000.0,-4.5123,,stop,2
0.6,0.8,50,BNBUSDT,F_126,2026-08-04T01:35:00+00:00,2026-08-04T01:35:00+00:00,591.507962,589.499187,1000.0,-3.396,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-04T01:45:00+00:00,2026-08-04T02:05:00+00:00,592.949834,590.686656,1000.0,-3.8168,,stop,4
0.6,0.8,50,BNBUSDT,F_126,2026-08-04T04:50:00+00:00,2026-08-04T04:50:00+00:00,593.67077,592.071504,1000.0,-2.6939,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-04T11:50:00+00:00,2026-08-04T11:50:00+00:00,591.788326,589.980353,1000.0,-3.0551,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-04T12:00:00+00:00,2026-08-04T12:00:00+00:00,592.549314,590.878743,1000.0,-2.8193,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-04T14:40:00+00:00,2026-08-04T15:30:00+00:00,594.201459,591.344568,1000.0,-4.808,,stop,10
0.6,0.8,50,BNBUSDT,F_126,2026-08-05T00:20:00+00:00,2026-08-05T00:20:00+00:00,595.863617,594.013252,1000.0,-3.1054,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-05T00:35:00+00:00,2026-08-05T00:35:00+00:00,598.016412,600.657398,1000.0,4.4162,,tp,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-05T14:50:00+00:00,2026-08-05T14:50:00+00:00,602.602366,599.84869,1000.0,-4.5696,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-05T15:00:00+00:00,2026-08-05T15:15:00+00:00,603.533575,600.630311,1000.0,-4.8104,,stop,3
0.6,0.8,50,BNBUSDT,F_126,2026-08-06T05:10:00+00:00,2026-08-06T05:10:00+00:00,597.665957,595.724792,1000.0,-3.2479,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-06T05:40:00+00:00,2026-08-06T05:50:00+00:00,598.487023,596.541938,1000.0,-3.25,,stop,2
0.6,0.8,50,BNBUSDT,F_126,2026-08-07T00:05:00+00:00,2026-08-07T00:05:00+00:00,593.981173,592.344409,1000.0,-2.7556,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-07T01:05:00+00:00,2026-08-07T01:05:00+00:00,594.431758,592.581827,1000.0,-3.1121,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-07T03:10:00+00:00,2026-08-07T03:20:00+00:00,595.012512,593.109038,1000.0,-3.199,,stop,2
0.6,0.8,50,BNBUSDT,F_126,2026-08-07T11:05:00+00:00,2026-08-07T11:10:00+00:00,591.678183,590.117175,1000.0,-2.6383,,stop,1
0.6,0.8,50,BNBUSDT,F_126,2026-08-07T11:25:00+00:00,2026-08-07T11:30:00+00:00,592.419145,590.64602,1000.0,-2.993,,stop,1
0.6,0.8,50,BNBUSDT,F_126,2026-08-07T12:10:00+00:00,2026-08-07T12:15:00+00:00,593.17012,591.283308,1000.0,-3.1809,,stop,1
0.6,0.8,50,BNBUSDT,F_126,2026-08-07T16:10:00+00:00,2026-08-07T16:15:00+00:00,594.391706,592.557521,1000.0,-3.0858,,stop,1
0.6,0.8,50,BNBUSDT,F_126,2026-08-08T03:35:00+00:00,2026-08-08T03:35:00+00:00,593.720835,592.412553,1000.0,-2.2035,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-08T10:30:00+00:00,2026-08-08T10:30:00+00:00,596.634618,595.135649,1000.0,-2.5124,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-08T11:50:00+00:00,2026-08-08T11:50:00+00:00,596.7748,595.396919,1000.0,-2.3089,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-08T12:00:00+00:00,2026-08-08T12:00:00+00:00,597.285463,595.871251,1000.0,-2.3677,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-08T13:50:00+00:00,2026-08-08T13:50:00+00:00,598.086503,596.627021,1000.0,-2.4403,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-08T13:55:00+00:00,2026-08-08T13:55:00+00:00,598.547101,597.019965,1000.0,-2.5514,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-08T14:05:00+00:00,2026-08-08T14:05:00+00:00,600.209259,598.388912,1000.0,-3.0329,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-08T14:25:00+00:00,2026-08-08T14:55:00+00:00,607.058151,603.558218,1000.0,-5.7654,,stop,6
0.6,0.8,50,BNBUSDT,F_126,2026-08-09T00:45:00+00:00,2026-08-09T01:10:00+00:00,603.98416,602.073303,1000.0,-3.1638,,stop,5
0.6,0.8,50,BNBUSDT,F_126,2026-08-09T06:20:00+00:00,2026-08-09T06:20:00+00:00,603.603666,601.954392,1000.0,-2.7324,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-09T07:00:00+00:00,2026-08-09T07:00:00+00:00,604.434745,602.674534,1000.0,-2.9122,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-09T10:10:00+00:00,2026-08-09T12:00:00+00:00,604.745148,602.933172,1000.0,-2.9963,,stop,22
0.6,0.8,50,BNBUSDT,F_126,2026-08-09T14:10:00+00:00,2026-08-09T14:20:00+00:00,611.363741,608.485965,1000.0,-4.7071,,stop,2
0.6,0.8,50,BNBUSDT,F_126,2026-08-09T22:05:00+00:00,2026-08-09T22:05:00+00:00,609.911856,608.633888,1000.0,-2.0953,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-09T22:10:00+00:00,2026-08-09T22:10:00+00:00,610.122129,608.835327,1000.0,-2.1091,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-10T07:25:00+00:00,2026-08-10T07:25:00+00:00,605.225772,603.601497,1000.0,-2.6838,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-10T10:05:00+00:00,2026-08-10T10:05:00+00:00,606.347228,604.700095,1000.0,-2.7165,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-11T07:35:00+00:00,2026-08-11T08:15:00+00:00,601.771287,603.500001,1000.0,2.8727,,tp,8
0.6,0.8,50,BNBUSDT,F_126,2026-08-11T08:00:00+00:00,2026-08-11T08:40:00+00:00,603.28325,605.201179,1000.0,3.1792,,tp,8
0.6,0.8,50,BNBUSDT,F_126,2026-08-11T08:20:00+00:00,2026-08-11T08:20:00+00:00,605.215759,602.903821,1000.0,-3.82,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-11T09:20:00+00:00,2026-08-11T12:05:00+00:00,607.668944,610.251727,1000.0,4.2503,,tp,33
0.6,0.8,50,BNBUSDT,F_126,2026-08-11T12:15:00+00:00,2026-08-11T12:15:00+00:00,615.188707,612.260304,1000.0,-4.7602,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-11T19:55:00+00:00,2026-08-11T22:55:00+00:00,612.284937,613.543435,1000.0,2.0554,,tp,36
0.6,0.8,50,BNBUSDT,F_126,2026-08-11T22:55:00+00:00,2026-08-11T23:00:00+00:00,614.978434,613.180262,1000.0,-2.924,,stop,1
0.6,0.8,50,BNBUSDT,F_126,2026-08-11T23:30:00+00:00,2026-08-11T23:30:00+00:00,616.961008,614.883476,1000.0,-3.3674,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-12T01:00:00+00:00,2026-08-12T01:15:00+00:00,618.60314,616.313746,1000.0,-3.7009,,stop,3
0.6,0.8,50,BNBUSDT,F_126,2026-08-12T20:35:00+00:00,2026-08-12T20:45:00+00:00,612.785587,610.958878,1000.0,-2.981,,stop,2
0.6,0.8,50,BNBUSDT,F_126,2026-08-13T03:35:00+00:00,2026-08-13T03:45:00+00:00,612.755548,610.903197,1000.0,-3.023,,stop,2
0.6,0.8,50,BNBUSDT,F_126,2026-08-13T05:05:00+00:00,2026-08-13T06:00:00+00:00,613.977134,612.234479,1000.0,-2.8383,,stop,11
0.6,0.8,50,BNBUSDT,F_126,2026-08-13T20:20:00+00:00,2026-08-13T20:20:00+00:00,611.824339,609.990319,1000.0,-2.9976,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-14T02:50:00+00:00,2026-08-14T02:50:00+00:00,613.09599,611.338786,1000.0,-2.8661,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-14T15:40:00+00:00,2026-08-14T17:55:00+00:00,607.228372,605.154932,1000.0,-3.4146,,stop,27
0.6,0.8,50,BNBUSDT,F_126,2026-08-14T23:40:00+00:00,2026-08-14T23:40:00+00:00,608.710296,607.199909,1000.0,-2.4813,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-15T03:05:00+00:00,2026-08-15T03:05:00+00:00,609.651518,608.319673,1000.0,-2.1846,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-15T03:15:00+00:00,2026-08-15T03:15:00+00:00,610.49261,609.059802,1000.0,-2.347,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-15T03:20:00+00:00,2026-08-15T03:20:00+00:00,611.523949,609.988503,1000.0,-2.5109,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-15T04:40:00+00:00,2026-08-15T04:45:00+00:00,612.355028,610.717205,1000.0,-2.6746,,stop,1
0.6,0.8,50,BNBUSDT,F_126,2026-08-15T12:10:00+00:00,2026-08-15T12:10:00+00:00,613.436432,611.797203,1000.0,-2.6722,,stop,0
0.6,0.8,50,BNBUSDT,F_126,2026-08-16T08:50:00+00:00,2026-08-16T08:50:00+00:00,607.949308,606.499832,1000.0,-2.3842,,stop,0
