symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
BTCUSDT,F_165_score_entry,2025-01-03T20:00:00+00:00,2025-01-06T04:00:00+00:00,98720.189626,99035.51672,20.0,0.0639,,stop,14
BTCUSDT,F_165_score_entry,2025-01-15T16:00:00+00:00,2025-01-15T20:00:00+00:00,99121.110146,99660.292974,20.0,0.1088,,stop,1
BTCUSDT,F_165_score_entry,2025-01-17T16:00:00+00:00,2025-01-17T20:00:00+00:00,104135.2,105643.013138,20.0,0.2896,,stop,1
BTCUSDT,F_165_score_entry,2025-01-20T08:00:00+00:00,2025-01-20T12:00:00+00:00,107259.906845,108964.037778,20.0,0.3178,,stop,1
BTCUSDT,F_165_score_entry,2025-03-14T16:00:00+00:00,2025-03-16T20:00:00+00:00,84834.721954,85105.696781,20.0,0.0639,,stop,13
BTCUSDT,F_165_score_entry,2025-03-20T00:00:00+00:00,2025-03-20T04:00:00+00:00,86958.829709,87236.589255,20.0,0.0639,,stop,1
BTCUSDT,F_165_score_entry,2025-03-24T12:00:00+00:00,2025-03-24T16:00:00+00:00,87803.516376,88579.114913,20.0,0.1767,,stop,1
BTCUSDT,F_165_score_entry,2025-04-12T16:00:00+00:00,2025-04-13T00:00:00+00:00,85118.91092,85621.736853,20.0,0.1181,,stop,2
BTCUSDT,F_165_score_entry,2025-04-23T00:00:00+00:00,2025-04-23T04:00:00+00:00,93564.465887,93863.324826,20.0,0.0639,,stop,1
BTCUSDT,F_165_score_entry,2025-05-01T12:00:00+00:00,2025-05-01T16:00:00+00:00,96305.044013,97219.530879,20.0,0.1899,,stop,1
BTCUSDT,F_165_score_entry,2025-05-07T00:00:00+00:00,2025-05-07T04:00:00+00:00,96959.904226,97409.738503,20.0,0.0928,,stop,1
BTCUSDT,F_165_score_entry,2025-05-08T04:00:00+00:00,2025-05-08T12:00:00+00:00,99281.688627,99598.809233,20.0,0.0639,,stop,2
BTCUSDT,F_165_score_entry,2025-05-08T16:00:00+00:00,2025-05-08T20:00:00+00:00,100889.065504,101371.651272,20.0,0.0957,,stop,1
BTCUSDT,F_165_score_entry,2025-05-09T00:00:00+00:00,2025-05-09T08:00:00+00:00,103395.850093,104017.179049,20.0,0.1202,,stop,2
BTCUSDT,F_165_score_entry,2025-05-18T16:00:00+00:00,2025-05-18T16:00:00+00:00,105655.1734,104014.54134,20.0,-0.3106,,stop,0
BTCUSDT,F_165_score_entry,2025-05-19T00:00:00+00:00,2025-05-19T00:00:00+00:00,106592.660551,104414.245342,20.0,-0.4087,,stop,0
BTCUSDT,F_165_score_entry,2025-05-21T16:00:00+00:00,2025-05-21T16:00:00+00:00,109115.005342,106141.821361,20.0,-0.545,,stop,0
BTCUSDT,F_165_score_entry,2025-05-22T04:00:00+00:00,2025-05-23T12:00:00+00:00,111926.155092,108243.579555,20.0,-0.658,,stop,8
BTCUSDT,F_165_score_entry,2025-06-03T16:00:00+00:00,2025-06-04T12:00:00+00:00,106749.253858,104513.587907,20.0,-0.4189,,stop,5
BTCUSDT,F_165_score_entry,2025-06-09T12:00:00+00:00,2025-06-09T20:00:00+00:00,107899.296973,108408.590903,20.0,0.0944,,stop,2
BTCUSDT,F_165_score_entry,2025-06-16T08:00:00+00:00,2025-06-16T16:00:00+00:00,107200.98034,107543.396351,20.0,0.0639,,stop,2
BTCUSDT,F_165_score_entry,2025-06-16T20:00:00+00:00,2025-06-16T20:00:00+00:00,108793.257613,106802.783263,20.0,-0.3659,,stop,0
BTCUSDT,F_165_score_entry,2025-06-29T12:00:00+00:00,2025-06-29T16:00:00+00:00,108618.140256,107351.146392,20.0,-0.2333,,stop,1
BTCUSDT,F_165_score_entry,2025-07-02T20:00:00+00:00,2025-07-03T12:00:00+00:00,109818.718982,110169.496443,20.0,0.0639,,stop,4
BTCUSDT,F_165_score_entry,2025-07-11T04:00:00+00:00,2025-07-11T08:00:00+00:00,117033.636197,118155.694278,20.0,0.1917,,stop,1
BTCUSDT,F_165_score_entry,2025-07-14T04:00:00+00:00,2025-07-14T08:00:00+00:00,120907.225325,122959.370347,20.0,0.3395,,stop,1
BTCUSDT,F_165_score_entry,2025-08-07T12:00:00+00:00,2025-08-07T20:00:00+00:00,116671.015402,117132.489552,20.0,0.0791,,stop,2
BTCUSDT,F_165_score_entry,2025-08-10T04:00:00+00:00,2025-08-10T16:00:00+00:00,118654.05,119033.048834,20.0,0.0639,,stop,3
BTCUSDT,F_165_score_entry,2025-08-11T00:00:00+00:00,2025-08-11T04:00:00+00:00,119449.352551,121907.652504,20.0,0.4116,,stop,1
BTCUSDT,F_165_score_entry,2025-08-13T20:00:00+00:00,2025-08-14T00:00:00+00:00,122903.787486,123296.360619,20.0,0.0639,,stop,1
BTCUSDT,F_165_score_entry,2025-09-05T08:00:00+00:00,2025-09-05T12:00:00+00:00,113101.160616,110712.986385,20.0,-0.4223,,stop,1
BTCUSDT,F_165_score_entry,2025-09-09T08:00:00+00:00,2025-09-09T12:00:00+00:00,113137.998443,111486.052204,20.0,-0.292,,stop,1
BTCUSDT,F_165_score_entry,2025-09-12T20:00:00+00:00,2025-09-15T00:00:00+00:00,116784.132263,114807.725086,20.0,-0.3385,,stop,13
BTCUSDT,F_165_score_entry,2025-09-16T20:00:00+00:00,2025-09-17T08:00:00+00:00,116951.970169,117325.532305,20.0,0.0639,,stop,3
