symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
RENDERUSDT,F_165_score_entry,2025-01-01T11:45:00+00:00,2025-01-01T11:50:00+00:00,6.798827,6.750611,20.0,-0.1418,,stop,1
RENDERUSDT,F_165_score_entry,2025-01-01T18:20:00+00:00,2025-01-01T18:30:00+00:00,6.968047,6.990304,20.0,0.0639,,stop,2
RENDERUSDT,F_165_score_entry,2025-01-01T18:35:00+00:00,2025-01-01T19:00:00+00:00,7.04014,7.062628,20.0,0.0639,,stop,5
RENDERUSDT,F_165_score_entry,2025-01-01T19:05:00+00:00,2025-01-01T19:30:00+00:00,7.089204,7.020922,20.0,-0.1926,,stop,5
RENDERUSDT,F_165_score_entry,2025-01-01T21:35:00+00:00,2025-01-01T21:35:00+00:00,7.271441,7.205204,20.0,-0.1822,,stop,0
RENDERUSDT,F_165_score_entry,2025-01-02T00:25:00+00:00,2025-01-02T00:30:00+00:00,7.271441,7.294667,20.0,0.0639,,stop,1
RENDERUSDT,F_165_score_entry,2025-01-02T00:40:00+00:00,2025-01-02T01:10:00+00:00,7.322507,7.345896,20.0,0.0639,,stop,6
RENDERUSDT,F_165_score_entry,2025-01-02T03:55:00+00:00,2025-01-02T04:15:00+00:00,7.373573,7.397125,20.0,0.0639,,stop,4
RENDERUSDT,F_165_score_entry,2025-01-02T04:35:00+00:00,2025-01-02T04:45:00+00:00,7.430647,7.454382,20.0,0.0639,,stop,2
RENDERUSDT,F_165_score_entry,2025-01-02T08:00:00+00:00,2025-01-02T08:05:00+00:00,7.507747,7.531728,20.0,0.0639,,stop,1
RENDERUSDT,F_165_score_entry,2025-01-02T09:00:00+00:00,2025-01-02T09:30:00+00:00,7.612884,7.645706,20.0,0.0862,,stop,6
RENDERUSDT,F_165_score_entry,2025-01-02T09:55:00+00:00,2025-01-02T10:00:00+00:00,7.726031,7.750709,20.0,0.0639,,stop,1
RENDERUSDT,F_165_score_entry,2025-01-02T20:20:00+00:00,2025-01-02T20:30:00+00:00,7.771089,7.716759,20.0,-0.1398,,stop,2
RENDERUSDT,F_165_score_entry,2025-01-03T09:10:00+00:00,2025-01-03T09:15:00+00:00,7.603872,7.62816,20.0,0.0639,,stop,1
RENDERUSDT,F_165_score_entry,2025-01-03T12:00:00+00:00,2025-01-03T12:20:00+00:00,7.882234,7.800508,20.0,-0.2074,,stop,4
RENDERUSDT,F_165_score_entry,2025-01-03T15:35:00+00:00,2025-01-03T15:50:00+00:00,8.006395,8.031968,20.0,0.0639,,stop,3
RENDERUSDT,F_165_score_entry,2025-01-04T06:55:00+00:00,2025-01-04T07:05:00+00:00,8.097513,8.043329,20.0,-0.1338,,stop,2
RENDERUSDT,F_165_score_entry,2025-01-04T13:10:00+00:00,2025-01-04T13:30:00+00:00,8.235693,8.160641,20.0,-0.1823,,stop,4
