symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
RENDERUSDT,F_006_bb_squeeze,2025-01-02T00:35:00+00:00,2025-01-02T00:40:00+00:00,7.280452,7.303707,20.0,0.0639,,stop,1
RENDERUSDT,F_006_bb_squeeze,2025-01-03T14:40:00+00:00,2025-01-03T14:45:00+00:00,7.950322,7.864941,20.0,-0.2148,,stop,1
RENDERUSDT,F_006_bb_squeeze,2025-01-08T22:15:00+00:00,2025-01-08T22:25:00+00:00,7.522767,7.546796,20.0,0.0639,,stop,2
RENDERUSDT,F_006_bb_squeeze,2025-01-10T17:50:00+00:00,2025-01-10T17:55:00+00:00,7.399607,7.423242,20.0,0.0639,,stop,1
RENDERUSDT,F_006_bb_squeeze,2025-01-17T07:45:00+00:00,2025-01-17T07:55:00+00:00,7.773092,7.710056,20.0,-0.1622,,stop,2
RENDERUSDT,F_006_bb_squeeze,2025-01-17T20:35:00+00:00,2025-01-17T20:50:00+00:00,8.00239,8.02795,20.0,0.0639,,stop,3
RENDERUSDT,F_006_bb_squeeze,2025-01-18T11:45:00+00:00,2025-01-18T12:30:00+00:00,7.567825,7.477235,20.0,-0.2394,,stop,9
RENDERUSDT,F_006_bb_squeeze,2025-01-21T22:30:00+00:00,2025-01-21T22:40:00+00:00,7.277448,7.365508,20.0,0.242,,stop,2
RENDERUSDT,F_006_bb_squeeze,2025-01-23T07:40:00+00:00,2025-01-23T08:20:00+00:00,6.985069,6.91949,20.0,-0.1878,,stop,8
RENDERUSDT,F_006_bb_squeeze,2025-01-26T07:55:00+00:00,2025-01-26T08:00:00+00:00,7.128255,7.151023,20.0,0.0639,,stop,1
RENDERUSDT,F_006_bb_squeeze,2025-01-29T04:15:00+00:00,2025-01-29T05:30:00+00:00,5.801532,5.751189,20.0,-0.1736,,stop,15
RENDERUSDT,F_006_bb_squeeze,2025-01-29T06:40:00+00:00,2025-01-29T06:45:00+00:00,5.86161,5.880333,20.0,0.0639,,stop,1
RENDERUSDT,F_006_bb_squeeze,2025-01-29T19:00:00+00:00,2025-01-29T19:00:00+00:00,5.580245,5.495092,20.0,-0.3052,,stop,0
RENDERUSDT,F_006_bb_squeeze,2025-02-04T19:15:00+00:00,2025-02-04T19:20:00+00:00,4.853301,4.878859,20.0,0.1053,,stop,1
RENDERUSDT,F_006_bb_squeeze,2025-02-08T07:40:00+00:00,2025-02-08T07:50:00+00:00,4.088308,4.101367,20.0,0.0639,,stop,2
RENDERUSDT,F_006_bb_squeeze,2025-02-13T01:50:00+00:00,2025-02-13T02:05:00+00:00,4.724133,4.680755,20.0,-0.1836,,stop,3
RENDERUSDT,F_006_bb_squeeze,2025-02-13T19:05:00+00:00,2025-02-13T19:15:00+00:00,4.501845,4.516224,20.0,0.0639,,stop,2
RENDERUSDT,F_006_bb_squeeze,2025-02-14T02:10:00+00:00,2025-02-14T02:45:00+00:00,4.558919,4.595334,20.0,0.1598,,stop,7
RENDERUSDT,F_006_bb_squeeze,2025-02-15T18:35:00+00:00,2025-02-15T19:15:00+00:00,4.602976,4.570455,20.0,-0.1413,,stop,8
RENDERUSDT,F_006_bb_squeeze,2025-02-18T12:35:00+00:00,2025-02-18T12:40:00+00:00,4.206461,4.219897,20.0,0.0639,,stop,1
RENDERUSDT,F_006_bb_squeeze,2025-02-18T21:10:00+00:00,2025-02-18T21:25:00+00:00,4.127359,4.140542,20.0,0.0639,,stop,3
RENDERUSDT,F_006_bb_squeeze,2025-02-19T10:05:00+00:00,2025-02-19T10:25:00+00:00,4.245512,4.259073,20.0,0.0639,,stop,4
RENDERUSDT,F_006_bb_squeeze,2025-02-21T13:15:00+00:00,2025-02-21T13:15:00+00:00,4.625005,4.585036,20.0,-0.1728,,stop,0
RENDERUSDT,F_006_bb_squeeze,2025-02-22T00:50:00+00:00,2025-02-22T01:10:00+00:00,4.211468,4.22492,20.0,0.0639,,stop,4
RENDERUSDT,F_006_bb_squeeze,2025-02-25T20:00:00+00:00,2025-02-25T20:20:00+00:00,3.653744,3.665414,20.0,0.0639,,stop,4
RENDERUSDT,F_006_bb_squeeze,2025-03-01T09:20:00+00:00,2025-03-01T09:25:00+00:00,3.846995,3.81831,20.0,-0.1491,,stop,1
