category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
اتجاهي,dir,directional,XLMUSDT,صاعد,RSI,1,84868,84869,2025-02-28T22:28:00+00:00,2025-02-28T22:29:00+00:00,1,-0.004699670395955871,-0.09399340791911742,20.0,زمني,0,False,True,,False,0.28468538,0.2846,0.0003,0.284,1,baseline,0,"{""close"": 0.2845, ""rsi"": 34.92865823945782, ""rsi7"": 31.213524262228688, ""macd"": -0.00014353385203808415, ""adx"": 20.86464062379419, ""stoch_k"": 7.212475633528502, ""stoch_d"": 4.873294346978812, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0213736016376824, ""hurst"": 0.3081703490925796, ""atr14"": 0.00035358765044944055, ""vol_sma20"": 26911.95, ""vol_ratio"": 0.9937964361556855, ""atr_pct"": 0.0012428388416500548, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,صاعد,Bollinger,1,84876,84877,2025-02-28T22:36:00+00:00,2025-02-28T22:37:00+00:00,1,-0.0022453535778811018,-0.04490707155762204,20.0,زمني,0,False,True,,False,0.28378511,0.2837,0.0003,0.2838,1,baseline,0,"{""close"": 0.2837, ""rsi"": 32.35245206530412, ""rsi7"": 32.639696436429446, ""macd"": -8.293061477070222e-05, ""adx"": 25.380324207747332, ""stoch_k"": 8.338164251207825, ""stoch_d"": 4.945019553714781, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0115717960405204, ""hurst"": 0.3958742268811754, ""atr14"": 0.0003481292496031585, ""vol_sma20"": 23018.85, ""vol_ratio"": 0.3386355095932247, ""atr_pct"": 0.001227103452954383, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,صاعد,MACD,1,84880,84891,2025-02-28T22:40:00+00:00,2025-02-28T22:51:00+00:00,11,-0.0017889214557215412,-0.035778429114430826,20.0,قفل-ربح,0,False,True,,False,0.28388514,0.2838,0.0003,0.284029907954216,1,baseline,0,"{""close"": 0.2837, ""rsi"": 34.807097405749644, ""rsi7"": 37.61061067454151, ""macd"": 1.1802933235861087e-05, ""adx"": 23.481066599925217, ""stoch_k"": 23.809523809525018, ""stoch_d"": 20.98765432098863, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9390602691607258, ""hurst"": 0.427453453636257, ""atr14"": 0.0003214967591085887, ""vol_sma20"": 23327.6, ""vol_ratio"": 0.4672148013511892, ""atr_pct"": 0.0011332279136714442, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,صاعد,FVG,1,84897,84923,2025-02-28T22:57:00+00:00,2025-02-28T23:23:00+00:00,26,-0.0007499571557558303,-0.014999143115116607,20.0,تتبع,0,False,True,,False,0.28468538,0.2846,0.0003,0.28512701516,1,baseline,0,"{""close"": 0.2846, ""rsi"": 58.63852578931215, ""rsi7"": 70.58413016682017, ""macd"": 6.536283597853549e-05, ""adx"": 16.139173345601343, ""stoch_k"": 57.14285714285797, ""stoch_d"": 35.31746031746007, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.766763593732764, ""hurst"": 0.44054716894665186, ""atr14"": 0.0002490205102509096, ""vol_sma20"": 23377.45, ""vol_ratio"": 1.0808706681010973, ""atr_pct"": 0.0008749842243531608, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,صاعد,Bollinger,1,84928,84931,2025-02-28T23:28:00+00:00,2025-02-28T23:31:00+00:00,3,-0.0011867656744237486,-0.023735313488474973,20.0,تتبع,0,False,True,,False,0.28548562,0.2854,0.0003,0.28580350684,1,baseline,0,"{""close"": 0.2855, ""rsi"": 66.5272421856744, ""rsi7"": 77.34980624508493, ""macd"": 5.88085790716112e-05, ""adx"": 32.8350207929179, ""stoch_k"": 90.9090909090919, ""stoch_d"": 82.15488215488323, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.783303860440762, ""hurst"": 0.5091883156614322, ""atr14"": 0.00024273568682943604, ""vol_sma20"": 21210.75, ""vol_ratio"": 0.4740049267470504, ""atr_pct"": 0.0008502125633255204, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,صاعد,Bollinger,1,84945,84946,2025-02-28T23:45:00+00:00,2025-02-28T23:46:00+00:00,1,-0.0029449354596680546,-0.05889870919336109,20.0,زمني,0,False,True,,False,0.28668598,0.2866,0.0003,0.2865,1,baseline,0,"{""close"": 0.2867, ""rsi"": 74.462690554103, ""rsi7"": 78.2674275366569, ""macd"": 1.2639396568554957e-05, ""adx"": 59.46534307232891, ""stoch_k"": 100.0, ""stoch_d"": 93.58974358974275, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7345514188349238, ""hurst"": 0.5614474652923128, ""atr14"": 0.0002122057156057445, ""vol_sma20"": 11912.5, ""vol_ratio"": 0.6883525708289612, ""atr_pct"": 0.0007401664304351047, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,صاعد,FVG,1,84953,84954,2025-02-28T23:53:00+00:00,2025-02-28T23:54:00+00:00,1,-0.002248789511563196,-0.04497579023126392,20.0,زمني,0,False,True,,False,0.28658595,0.2865,0.0003,0.2866,1,baseline,0,"{""close"": 0.2866, ""rsi"": 62.68302100630533, ""rsi7"": 61.881823177363366, ""macd"": -6.689154418293132e-05, ""adx"": 51.0666925158164, ""stoch_k"": 47.61904761905072, ""stoch_d"": 39.04761904762014, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8717114384294901, ""hurst"": 0.49507970840481713, ""atr14"": 0.00024692489852113167, ""vol_sma20"": 15025.05, ""vol_ratio"": 0.055307636247466735, ""atr_pct"": 0.0008615662893270469, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,صاعد,EMA,1,84964,84967,2025-03-01T00:04:00+00:00,2025-03-01T00:07:00+00:00,3,-0.0017459068313330187,-0.03491813662666037,20.0,تتبع,0,False,True,,False,0.28608579999999995,0.286,0.0003,0.28624402439999996,1,baseline,0,"{""close"": 0.286, ""rsi"": 45.230383199035835, ""rsi7"": 39.173234055342675, ""macd"": -0.0001095876979117088, ""adx"": 34.88309367976342, ""stoch_k"": 16.666666666664888, ""stoch_d"": 18.88888888888872, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8826602729885309, ""hurst"": 0.3110630946607607, ""atr14"": 0.00024219085134030398, ""vol_sma20"": 15034.45, ""vol_ratio"": 0.565235176544536, ""atr_pct"": 0.0008468211585325315, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,صاعد,MACD,1,84969,84970,2025-03-01T00:09:00+00:00,2025-03-01T00:10:00+00:00,1,-0.0029448140741642303,-0.05889628148328461,20.0,زمني,0,False,True,,False,0.28678601,0.2867,0.0003,0.2866,1,baseline,0,"{""close"": 0.2868, ""rsi"": 62.94512642250251, ""rsi7"": 71.07938123029756, ""macd"": 2.4562060585267963e-05, ""adx"": 26.089316733761784, ""stoch_k"": 89.99999999999933, ""stoch_d"": 73.33333333333178, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0263102884340676, ""hurst"": 0.2924829891246238, ""atr14"": 0.0002773129644022885, ""vol_sma20"": 13658.35, ""vol_ratio"": 0.858595657601394, ""atr_pct"": 0.0009669210753217869, ""retest_entry"": true}"
اتجاهي,dir,directional,XLMUSDT,صاعد,Bollinger,1,84973,84976,2025-03-01T00:13:00+00:00,2025-03-01T00:16:00+00:00,3,-0.0020841650347269095,-0.04168330069453819,20.0,قفل-ربح,0,False,True,,False,0.28697207999999996,0.2868,0.0006,0.28711974840519433,1,baseline,0,"{""close"": 0.2867, ""rsi"": 56.26750624744051, ""rsi7"": 56.42554706914637, ""macd"": 4.61491627499838e-05, ""adx"": 22.602950048539483, ""stoch_k"": 82.82828282828352, ""stoch_d"": 82.15488215488227, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.2213183595268737, ""hurst"": 0.31672146278263097, ""atr14"": 0.00032784088859573603, ""vol_sma20"": 18677.4, ""vol_ratio"": 3.9528521100367287, ""atr_pct"": 0.0011434980418407255, ""retest_entry"": true}"
