symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
XLMUSDT,F_004_orb_retest,2025-01-01T02:15:00+00:00,2025-01-01T02:20:00+00:00,0.343846,0.339975,20.0,-0.2252,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-01T05:15:00+00:00,2025-01-01T05:20:00+00:00,0.345749,0.348049,20.0,0.133,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-03T01:45:00+00:00,2025-01-03T01:50:00+00:00,0.444978,0.446399,20.0,0.0639,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-03T01:55:00+00:00,2025-01-03T02:10:00+00:00,0.444978,0.45185,20.0,0.3089,,stop,3
XLMUSDT,F_004_orb_retest,2025-01-04T01:50:00+00:00,2025-01-04T01:55:00+00:00,0.465204,0.467254,20.0,0.0881,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-06T01:55:00+00:00,2025-01-06T02:00:00+00:00,0.443976,0.448157,20.0,0.1883,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-07T06:00:00+00:00,2025-01-07T06:00:00+00:00,0.450285,0.44666,20.0,-0.161,,stop,0
XLMUSDT,F_004_orb_retest,2025-01-07T06:05:00+00:00,2025-01-07T06:10:00+00:00,0.447681,0.45051,20.0,0.1264,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-08T00:40:00+00:00,2025-01-08T00:45:00+00:00,0.428256,0.431991,20.0,0.1744,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-08T01:10:00+00:00,2025-01-08T01:45:00+00:00,0.430259,0.422337,20.0,-0.3682,,stop,7
XLMUSDT,F_004_orb_retest,2025-01-08T02:00:00+00:00,2025-01-08T02:10:00+00:00,0.429658,0.43103,20.0,0.0639,,stop,2
XLMUSDT,F_004_orb_retest,2025-01-08T04:10:00+00:00,2025-01-08T04:30:00+00:00,0.432461,0.424894,20.0,-0.35,,stop,4
XLMUSDT,F_004_orb_retest,2025-01-08T05:15:00+00:00,2025-01-08T05:20:00+00:00,0.430759,0.432135,20.0,0.0639,,stop,1
XLMUSDT,F_004_orb_retest,2025-01-08T08:05:00+00:00,2025-01-08T08:20:00+00:00,0.429458,0.434087,20.0,0.2156,,stop,3
XLMUSDT,F_004_orb_retest,2025-01-08T08:20:00+00:00,2025-01-08T08:55:00+00:00,0.434664,0.42795,20.0,-0.3089,,stop,7
