symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
ETHUSDT,k3.5+cool_n3,2025-07-02T20:00:00+00:00,2025-07-04T16:00:00+00:00,2606.6835475,2488.94044109,20.0,-0.9034,,stop,11,هابط
ETHUSDT,k3.5+cool_n3,2025-07-11T00:00:00+00:00,2025-07-23T12:00:00+00:00,2953.5034675,3607.632245,20.0,4.4295,,stop,75,صاعد
ETHUSDT,k3.5+cool_n3,2025-08-14T16:00:00+00:00,2025-08-18T00:00:00+00:00,4622.3341525,4337.01823314,20.0,-1.2345,,stop,20,صاعد
ETHUSDT,k3.5+cool_n3,2025-08-22T16:00:00+00:00,2025-08-25T16:00:00+00:00,4619.5520675,4506.574675,20.0,-0.4891,,stop,18,صاعد
ETHUSDT,k3.5+cool_n3,2025-09-10T16:00:00+00:00,2025-09-15T08:00:00+00:00,4408.203675,4540.343615,20.0,0.5995,,stop,28,صاعد
ETHUSDT,k3.5+cool_n3,2025-09-17T20:00:00+00:00,2025-09-22T00:00:00+00:00,4521.008215,4395.0826425,20.0,-0.5571,,stop,25,صاعد
ETHUSDT,k3.5+cool_n3,2025-10-07T16:00:00+00:00,2025-10-09T12:00:00+00:00,4515.3739925,4309.68394638,20.0,-0.9111,,stop,11,صاعد
ETHUSDT,k3.5+cool_n3,2025-10-11T00:00:00+00:00,2025-11-03T12:00:00+00:00,3832.59229,3631.083215,20.0,-1.0516,,stop,141,صاعد
ETHUSDT,k3.5+cool_n3,2025-12-02T16:00:00+00:00,2025-12-07T12:00:00+00:00,3008.8649575,2964.5277925,20.0,-0.2947,,stop,29,هابط
ETHUSDT,k3.5+cool_n3,2025-12-09T20:00:00+00:00,2025-12-12T12:00:00+00:00,3360.3884025,3137.48709245,20.0,-1.3266,,stop,16,هابط
ETHUSDT,k3.5+cool_n3,2026-01-19T04:00:00+00:00,2026-01-20T04:00:00+00:00,3214.68921,3130.46459934,20.0,-0.524,,stop,6,عرضي
ETHUSDT,k3.5+cool_n3,2026-01-29T20:00:00+00:00,2026-01-30T16:00:00+00:00,2799.6281475,2649.67511389,20.0,-1.0712,,stop,5,هابط
ETHUSDT,k3.5+cool_n3,2026-01-31T20:00:00+00:00,2026-02-03T16:00:00+00:00,2384.6171225,2130.39848153,20.0,-2.1322,,stop,17,هابط
ETHUSDT,k3.5+cool_n3,2026-02-23T04:00:00+00:00,2026-02-24T00:00:00+00:00,1864.27716,1831.650945,20.0,-0.35,,stop,5,هابط
ETHUSDT,k3.5+cool_n3,2026-03-23T12:00:00+00:00,2026-03-27T08:00:00+00:00,2136.381085,2020.80541481,20.0,-1.082,,stop,23,هابط
ETHUSDT,k3.5+cool_n3,2026-04-08T00:00:00+00:00,2026-04-19T20:00:00+00:00,2241.6900075,2270.5144075,20.0,0.2572,,stop,71,هابط
ETHUSDT,k3.5+cool_n3,2026-06-15T16:00:00+00:00,2026-06-15T20:00:00+00:00,1846.9141475,1781.80893064,20.0,-0.705,,stop,1,هابط
ETHUSDT,k3.5+cool_n3,2026-06-24T20:00:00+00:00,2026-06-26T00:00:00+00:00,1585.7784425,1520.07052,20.0,-0.8287,,stop,7,هابط
ETHUSDT,k3.5+cool_n3,2026-07-14T16:00:00+00:00,2026-07-17T04:00:00+00:00,1876.626415,1827.271375,20.0,-0.526,,stop,15,هابط
ETHUSDT,k3.5+cool_n3,2026-08-10T16:00:00+00:00,2026-08-20T00:00:00+00:00,1878.3977425,2251.1203925,20.0,3.9685,,stop,56,عرضي
FILUSDT,k3.5+cool_n3,2024-02-17T12:00:00+00:00,2024-02-20T12:00:00+00:00,6.192641,7.086681,20.0,2.8874,,stop,18,صاعد
FILUSDT,k3.5+cool_n3,2024-03-29T16:00:00+00:00,2024-04-01T12:00:00+00:00,9.823362,9.24691675,20.0,-1.1736,,stop,17,صاعد
FILUSDT,k3.5+cool_n3,2024-06-07T12:00:00+00:00,2024-06-07T16:00:00+00:00,6.4148075,6.23460625,20.0,-0.5618,,stop,1,هابط
FILUSDT,k3.5+cool_n3,2024-06-24T12:00:00+00:00,2024-07-03T08:00:00+00:00,4.21415825,4.2102685,20.0,-0.0185,,stop,53,هابط
FILUSDT,k3.5+cool_n3,2024-07-26T20:00:00+00:00,2024-07-30T16:00:00+00:00,4.68250925,4.35174299306,20.0,-1.4128,,stop,23,هابط
