symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
FILUSDT,F_004_orb_retest,2025-01-03T16:00:00+00:00,2025-01-03T20:00:00+00:00,5.644328,5.740925,20.0,0.3423,,stop,1
FILUSDT,F_004_orb_retest,2025-01-05T20:00:00+00:00,2025-01-06T00:00:00+00:00,5.831571,5.963457,20.0,0.4523,,stop,1
FILUSDT,F_004_orb_retest,2025-01-07T08:00:00+00:00,2025-01-07T12:00:00+00:00,6.041844,6.091188,20.0,0.1633,,stop,1
FILUSDT,F_004_orb_retest,2025-01-10T08:00:00+00:00,2025-01-10T12:00:00+00:00,5.182729,5.199283,20.0,0.0639,,stop,1
FILUSDT,F_004_orb_retest,2025-01-10T20:00:00+00:00,2025-01-11T00:00:00+00:00,5.208763,5.228702,20.0,0.0766,,stop,1
FILUSDT,F_004_orb_retest,2025-01-14T08:00:00+00:00,2025-01-14T12:00:00+00:00,5.004497,5.128213,20.0,0.4944,,stop,1
FILUSDT,F_004_orb_retest,2025-01-15T08:00:00+00:00,2025-01-15T12:00:00+00:00,5.271844,5.313823,20.0,0.1593,,stop,1
FILUSDT,F_004_orb_retest,2025-01-15T16:00:00+00:00,2025-01-15T20:00:00+00:00,5.50715,5.58625,20.0,0.2873,,stop,1
FILUSDT,F_004_orb_retest,2025-01-16T20:00:00+00:00,2025-01-17T04:00:00+00:00,5.76148,5.807784,20.0,0.1607,,stop,2
FILUSDT,F_004_orb_retest,2025-01-17T08:00:00+00:00,2025-01-17T12:00:00+00:00,5.854601,5.873302,20.0,0.0639,,stop,1
FILUSDT,F_004_orb_retest,2025-01-18T00:00:00+00:00,2025-01-18T04:00:00+00:00,5.839582,5.858234,20.0,0.0639,,stop,1
FILUSDT,F_004_orb_retest,2025-01-20T08:00:00+00:00,2025-01-20T12:00:00+00:00,5.35295,5.407626,20.0,0.2043,,stop,1
FILUSDT,F_004_orb_retest,2025-01-20T16:00:00+00:00,2025-01-20T20:00:00+00:00,5.174718,5.285882,20.0,0.4296,,stop,1
FILUSDT,F_004_orb_retest,2025-01-21T12:00:00+00:00,2025-01-21T16:00:00+00:00,5.151688,5.194075,20.0,0.1646,,stop,1
FILUSDT,F_004_orb_retest,2025-01-21T20:00:00+00:00,2025-01-22T00:00:00+00:00,5.29888,5.315805,20.0,0.0639,,stop,1
FILUSDT,F_004_orb_retest,2025-01-23T16:00:00+00:00,2025-01-23T20:00:00+00:00,5.047553,5.137195,20.0,0.3552,,stop,1
FILUSDT,F_004_orb_retest,2025-01-24T00:00:00+00:00,2025-01-24T08:00:00+00:00,5.069582,5.146176,20.0,0.3022,,stop,2
FILUSDT,F_004_orb_retest,2025-01-24T12:00:00+00:00,2025-01-24T16:00:00+00:00,5.159699,5.18385,20.0,0.0936,,stop,1
FILUSDT,F_004_orb_retest,2025-01-24T20:00:00+00:00,2025-01-26T20:00:00+00:00,5.109634,5.177111,20.0,0.2641,,stop,12
FILUSDT,F_004_orb_retest,2025-01-26T20:00:00+00:00,2025-01-26T20:00:00+00:00,5.133665,4.93253,20.0,-0.7836,,stop,0
FILUSDT,F_004_orb_retest,2025-01-29T08:00:00+00:00,2025-01-30T00:00:00+00:00,4.566929,4.638244,20.0,0.3123,,stop,4
FILUSDT,F_004_orb_retest,2025-01-29T20:00:00+00:00,2025-01-30T00:00:00+00:00,4.531884,4.638244,20.0,0.4694,,stop,1
FILUSDT,F_004_orb_retest,2025-01-30T08:00:00+00:00,2025-01-30T12:00:00+00:00,4.668061,4.713087,20.0,0.1929,,stop,1
FILUSDT,F_004_orb_retest,2025-01-31T12:00:00+00:00,2025-01-31T16:00:00+00:00,4.884341,4.942604,20.0,0.2386,,stop,1
FILUSDT,F_004_orb_retest,2025-02-05T12:00:00+00:00,2025-02-05T16:00:00+00:00,3.370376,3.381141,20.0,0.0639,,stop,1
FILUSDT,F_004_orb_retest,2025-02-06T08:00:00+00:00,2025-02-06T12:00:00+00:00,3.325317,3.344934,20.0,0.118,,stop,1
FILUSDT,F_004_orb_retest,2025-02-07T12:00:00+00:00,2025-02-07T16:00:00+00:00,3.276254,3.374901,20.0,0.6022,,stop,1
FILUSDT,F_004_orb_retest,2025-02-08T20:00:00+00:00,2025-02-09T00:00:00+00:00,3.303289,3.31603,20.0,0.0771,,stop,1
FILUSDT,F_004_orb_retest,2025-02-10T12:00:00+00:00,2025-02-10T16:00:00+00:00,3.434459,3.462717,20.0,0.1646,,stop,1
FILUSDT,F_004_orb_retest,2025-02-11T08:00:00+00:00,2025-02-11T12:00:00+00:00,3.510558,3.521771,20.0,0.0639,,stop,1
FILUSDT,F_004_orb_retest,2025-02-12T20:00:00+00:00,2025-02-13T00:00:00+00:00,3.432456,3.523589,20.0,0.531,,stop,1
FILUSDT,F_004_orb_retest,2025-02-14T12:00:00+00:00,2025-02-14T16:00:00+00:00,3.479518,3.542549,20.0,0.3623,,stop,1
FILUSDT,F_004_orb_retest,2025-02-16T12:00:00+00:00,2025-02-16T16:00:00+00:00,3.464498,3.477495,20.0,0.075,,stop,1
FILUSDT,F_004_orb_retest,2025-02-19T08:00:00+00:00,2025-02-19T12:00:00+00:00,3.293276,3.303795,20.0,0.0639,,stop,1
FILUSDT,F_004_orb_retest,2025-02-19T16:00:00+00:00,2025-02-19T20:00:00+00:00,3.278256,3.316025,20.0,0.2304,,stop,1
FILUSDT,F_004_orb_retest,2025-02-20T12:00:00+00:00,2025-02-20T16:00:00+00:00,3.464498,3.496645,20.0,0.1856,,stop,1
FILUSDT,F_004_orb_retest,2025-02-20T20:00:00+00:00,2025-02-21T00:00:00+00:00,3.494537,3.51537,20.0,0.1192,,stop,1
FILUSDT,F_004_orb_retest,2025-02-21T08:00:00+00:00,2025-02-21T12:00:00+00:00,3.532586,3.599429,20.0,0.3784,,stop,1
FILUSDT,F_004_orb_retest,2025-02-22T12:00:00+00:00,2025-02-22T16:00:00+00:00,3.376384,3.387168,20.0,0.0639,,stop,1
FILUSDT,F_004_orb_retest,2025-02-23T08:00:00+00:00,2025-02-24T00:00:00+00:00,3.503549,3.332211,20.0,-0.9781,,stop,4
FILUSDT,F_004_orb_retest,2025-02-25T20:00:00+00:00,2025-02-26T00:00:00+00:00,3.101026,3.173325,20.0,0.4663,,stop,1
FILUSDT,F_004_orb_retest,2025-02-27T08:00:00+00:00,2025-02-27T12:00:00+00:00,3.269245,3.337979,20.0,0.4205,,stop,1
