category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,169140,170784,2023-12-27T11:00:00+00:00,2023-12-28T14:24:00+00:00,1644,0.01306872072845081,13.068720728450812,1000.0,كسر-سفلي,0,True,True,,False,0.12873861,0.1287,0.0003,0.1308,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,173147,174405,2023-12-30T05:47:00+00:00,2023-12-31T02:45:00+00:00,1258,-0.006675737407578499,-6.675737407578499,1000.0,كسر-سفلي,0,False,True,,False,0.13197913999999997,0.1319,0.0006,0.1314,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,176845,177994,2024-01-01T19:25:00+00:00,2024-01-02T14:34:00+00:00,1149,-0.0036588451559371998,-3.6588451559372,1000.0,كسر-سفلي,0,False,True,,False,0.13083924,0.1308,0.0003,0.1307,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,183712,184988,2024-01-06T13:52:00+00:00,2024-01-07T11:08:00+00:00,1276,-0.014262456282481647,-14.262456282481647,1000.0,كسر-سفلي,0,False,True,,False,0.11973591,0.1197,0.0003,0.1183,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,186875,187772,2024-01-08T18:35:00+00:00,2024-01-09T09:32:00+00:00,897,-0.01464634897302547,-14.64634897302547,1000.0,كسر-سفلي,0,False,True,,False,0.11887128,0.1188,0.0006,0.1174,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,189911,192519,2024-01-10T21:11:00+00:00,2024-01-12T16:39:00+00:00,2608,0.030115119641030853,30.11511964103085,1000.0,كسر-سفلي,0,True,True,,False,0.11787067999999999,0.1178,0.0006,0.1217,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,195488,195603,2024-01-14T18:08:00+00:00,2024-01-14T20:03:00+00:00,115,-0.021364897020592914,-21.364897020592913,1000.0,كسر-سفلي,0,False,True,,False,0.12073621,0.1207,0.0003,0.1185,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,198663,199146,2024-01-16T23:03:00+00:00,2024-01-17T07:06:00+00:00,483,-0.015148136435240024,-15.148136435240025,1000.0,كسر-سفلي,0,False,True,,False,0.11923576,0.1192,0.0003,0.1177,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,200009,200796,2024-01-17T21:29:00+00:00,2024-01-18T10:36:00+00:00,787,-0.02015389271978421,-20.15389271978421,1000.0,كسر-سفلي,0,False,True,,False,0.11933579,0.1193,0.0003,0.1172,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,204117,205872,2024-01-20T17:57:00+00:00,2024-01-21T23:12:00+00:00,1755,0.004057980513431278,4.057980513431278,1000.0,كسر-سفلي,0,True,True,,False,0.11473441,0.1147,0.0003,0.1155,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
