category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,36900,37487,2024-09-03T01:00:00+00:00,2024-09-03T10:47:00+00:00,587,-0.022150124002666558,-22.15012400266656,1000.0,كسر-سفلي,0,False,True,,False,5.255576199999999,5.254,0.0003,5.151,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,40827,41722,2024-09-05T18:27:00+00:00,2024-09-06T09:22:00+00:00,895,-0.0019641870756019163,-1.9641870756019162,1000.0,كسر-سفلي,0,False,True,,False,4.7304186999999995,4.729,0.0003,4.732,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,44102,48544,2024-09-08T01:02:00+00:00,2024-09-11T03:04:00+00:00,4442,0.12791267618729285,127.91267618729285,1000.0,كسر-سفلي,0,True,True,,False,4.6938146,4.691,0.0006,5.308,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,50023,51638,2024-09-12T03:43:00+00:00,2024-09-13T06:38:00+00:00,1615,0.008760099875740422,8.760099875740421,1000.0,كسر-سفلي,0,True,True,,False,5.4466335,5.445,0.0003,5.507,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,52125,53328,2024-09-13T14:45:00+00:00,2024-09-14T10:48:00+00:00,1203,0.0044060824087481356,4.406082408748135,1000.0,كسر-سفلي,0,True,True,,False,5.6987091,5.697,0.0003,5.737,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,57866,58738,2024-09-17T14:26:00+00:00,2024-09-18T04:58:00+00:00,872,-0.019318562678496142,-19.318562678496143,1000.0,كسر-سفلي,0,False,True,,False,5.5690076,5.564,0.0009,5.474,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,59882,61164,2024-09-19T00:02:00+00:00,2024-09-19T21:24:00+00:00,1282,0.004555557852007172,4.555557852007173,1000.0,كسر-سفلي,0,True,True,,False,5.6640931,5.659,0.0009,5.703,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,صاعد,Donchian-96/48,1,63724,64769,2024-09-21T16:04:00+00:00,2024-09-22T09:29:00+00:00,1045,-0.005145102890610224,-5.145102890610224,1000.0,كسر-سفلي,0,False,True,,False,5.6276878,5.626,0.0003,5.615,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,66497,67122,2024-09-23T14:17:00+00:00,2024-09-24T00:42:00+00:00,625,-0.023118240754071876,-23.118240754071877,1000.0,كسر-سفلي,0,False,True,,False,5.7057112,5.704,0.0003,5.59,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,68562,68941,2024-09-25T00:42:00+00:00,2024-09-25T07:01:00+00:00,379,-0.016720607478769738,-16.720607478769736,1000.0,كسر-سفلي,0,False,True,,False,5.654390599999999,5.651,0.0006,5.576,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,70154,71508,2024-09-26T03:14:00+00:00,2024-09-27T01:48:00+00:00,1354,-0.019864289791339862,-19.86428979133986,1000.0,كسر-سفلي,0,False,True,,False,5.832244299999999,5.827,0.0009,5.733,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,72177,73211,2024-09-27T12:57:00+00:00,2024-09-28T06:11:00+00:00,1034,-0.003027701344815936,-3.0277013448159362,1000.0,كسر-سفلي,0,False,True,,False,5.9445646,5.941,0.0006,5.942,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,75486,75852,2024-09-29T20:06:00+00:00,2024-09-30T02:12:00+00:00,366,-0.023024103853468644,-23.024103853468645,1000.0,كسر-سفلي,0,False,True,,False,5.898536999999999,5.895,0.0006,5.776,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,81481,83657,2024-10-04T00:01:00+00:00,2024-10-05T12:17:00+00:00,2176,0.0007651096223402058,0.7651096223402057,1000.0,كسر-سفلي,0,True,True,,False,5.341602,5.34,0.0003,5.358,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,91545,94344,2024-10-10T23:45:00+00:00,2024-10-12T22:24:00+00:00,2799,0.021709359276408675,21.709359276408676,1000.0,كسر-سفلي,0,True,True,,False,5.1245369,5.123,0.0003,5.251,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,96750,97534,2024-10-14T14:30:00+00:00,2024-10-15T03:34:00+00:00,784,-0.008940670604615035,-8.940670604615034,1000.0,كسر-سفلي,0,False,True,,False,5.3107754,5.306,0.0009,5.277,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,102459,103778,2024-10-18T13:39:00+00:00,2024-10-19T11:38:00+00:00,1319,-0.0020252363215502566,-2.0252363215502567,1000.0,كسر-سفلي,0,False,True,,False,5.2355702,5.234,0.0003,5.237,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,104898,105319,2024-10-20T06:18:00+00:00,2024-10-20T13:19:00+00:00,421,-0.010176034793857487,-10.176034793857488,1000.0,كسر-سفلي,0,False,True,,False,5.2855852,5.284,0.0003,5.247,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,105761,106533,2024-10-20T20:41:00+00:00,2024-10-21T09:33:00+00:00,772,-0.005974769953008166,-5.974769953008166,1000.0,كسر-سفلي,0,False,True,,False,5.3165945,5.315,0.0003,5.297,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,116032,117111,2024-10-27T23:52:00+00:00,2024-10-28T17:51:00+00:00,1079,-0.010910670572154533,-10.910670572154533,1000.0,كسر-سفلي,0,False,True,,False,4.9749832000000005,4.972,0.0006,4.935,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,117361,118161,2024-10-28T22:01:00+00:00,2024-10-29T11:21:00+00:00,800,-0.010316454872728564,-10.316454872728563,1000.0,كسر-سفلي,0,False,True,,False,5.0405117,5.039,0.0003,5.0,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,118476,118984,2024-10-29T16:36:00+00:00,2024-10-30T01:04:00+00:00,508,-0.0180041619155338,-18.0041619155338,1000.0,كسر-سفلي,0,False,True,,False,5.0835246,5.082,0.0003,5.005,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,122598,124018,2024-11-01T13:18:00+00:00,2024-11-02T12:58:00+00:00,1420,-0.00966758316735293,-9.66758316735293,1000.0,كسر-سفلي,0,False,True,,False,4.9304787,4.929,0.0003,4.897,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,126261,126973,2024-11-04T02:21:00+00:00,2024-11-04T14:13:00+00:00,712,-0.012023786079138768,-12.023786079138768,1000.0,كسر-سفلي,0,False,True,,False,4.8684601,4.867,0.0003,4.821,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,129046,132378,2024-11-06T00:46:00+00:00,2024-11-08T08:18:00+00:00,3332,0.01601245567204825,16.012455672048247,1000.0,كسر-سفلي,0,True,True,,False,4.7488476,4.746,0.0006,4.836,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,133560,135946,2024-11-09T04:00:00+00:00,2024-11-10T19:46:00+00:00,2386,0.06376386674389235,63.76386674389235,1000.0,كسر-سفلي,0,True,True,,False,4.9824943,4.981,0.0003,5.314,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,137600,138247,2024-11-11T23:20:00+00:00,2024-11-12T10:07:00+00:00,647,-0.03777054830674313,-37.77054830674313,1000.0,كسر-سفلي,0,False,True,,False,5.450634699999999,5.449,0.0003,5.26,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,143323,144954,2024-11-15T22:43:00+00:00,2024-11-17T01:54:00+00:00,1631,0.021039456197539705,21.039456197539703,1000.0,كسر-سفلي,0,True,True,,False,5.4052412,5.402,0.0006,5.535,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,147365,148512,2024-11-18T18:05:00+00:00,2024-11-19T13:12:00+00:00,1147,-0.002716875355083744,-2.716875355083744,1000.0,كسر-سفلي,0,False,True,,False,5.551665,5.55,0.0003,5.551,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,150997,152848,2024-11-21T06:37:00+00:00,2024-11-22T13:28:00+00:00,1851,-0.009803708372071495,-9.803708372071494,1000.0,كسر-سفلي,0,False,True,,False,5.4749229999999995,5.47,0.0009,5.437,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,153784,155481,2024-11-23T05:04:00+00:00,2024-11-24T09:21:00+00:00,1697,0.10687092679345962,106.87092679345962,1000.0,كسر-سفلي,0,True,True,,False,5.6200535,5.615,0.0009,6.235,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,157011,157260,2024-11-25T10:51:00+00:00,2024-11-25T15:00:00+00:00,249,-0.040450912028873076,-40.45091202887308,1000.0,كسر-سفلي,0,False,True,,False,6.2628783,6.261,0.0003,6.027,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,158188,158417,2024-11-26T06:28:00+00:00,2024-11-26T10:17:00+00:00,229,-0.05849203134949927,-58.49203134949927,1000.0,كسر-سفلي,0,False,True,,False,6.3008897,6.299,0.0003,5.946,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,159709,160892,2024-11-27T07:49:00+00:00,2024-11-28T03:32:00+00:00,1183,-0.008733943253587267,-8.733943253587267,1000.0,كسر-سفلي,0,False,True,,False,6.301889999999999,6.3,0.0003,6.265,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,161550,162598,2024-11-28T14:30:00+00:00,2024-11-29T07:58:00+00:00,1048,-0.031094153985857666,-31.094153985857666,1000.0,كسر-سفلي,0,False,True,,False,6.511952999999999,6.51,0.0003,6.324,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,163755,165154,2024-11-30T03:15:00+00:00,2024-12-01T02:34:00+00:00,1399,0.021324904315827793,21.324904315827794,1000.0,كسر-سفلي,0,True,True,,False,6.5479638,6.546,0.0003,6.703,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,165935,166669,2024-12-01T15:35:00+00:00,2024-12-02T03:49:00+00:00,734,-0.03371199907770844,-33.71199907770844,1000.0,كسر-سفلي,0,False,True,,False,6.9580868,6.956,0.0003,6.739,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,168258,168712,2024-12-03T06:18:00+00:00,2024-12-03T13:52:00+00:00,454,-0.0413365191004288,-41.3365191004288,1000.0,كسر-سفلي,0,False,True,,False,6.7710307,6.769,0.0003,6.51,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,169270,170320,2024-12-03T23:10:00+00:00,2024-12-04T16:40:00+00:00,1050,0.009103512818675176,9.103512818675176,1000.0,كسر-سفلي,0,True,True,,False,6.812084799999999,6.808,0.0006,6.892,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,174208,174920,2024-12-07T09:28:00+00:00,2024-12-07T21:20:00+00:00,712,-0.011595612213796751,-11.595612213796752,1000.0,كسر-سفلي,0,False,True,,False,6.874061599999999,6.872,0.0003,6.81,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,179616,181512,2024-12-11T03:36:00+00:00,2024-12-12T11:12:00+00:00,1896,0.056329149767227416,56.32914976722741,1000.0,كسر-سفلي,0,True,True,,False,5.976792499999999,5.975,0.0003,6.328,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,185960,187188,2024-12-15T13:20:00+00:00,2024-12-16T09:48:00+00:00,1228,-0.013789478973178452,-13.789478973178452,1000.0,كسر-سفلي,0,False,True,,False,6.2957752,6.292,0.0006,6.227,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,193362,194528,2024-12-20T16:42:00+00:00,2024-12-21T12:08:00+00:00,1166,0.005223501994737297,5.223501994737297,1000.0,كسر-سفلي,0,True,True,,False,5.404620899999999,5.403,0.0003,5.447,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,195991,196439,2024-12-22T12:31:00+00:00,2024-12-22T19:59:00+00:00,448,-0.02968733528961655,-29.687335289616552,1000.0,كسر-سفلي,0,False,True,,False,5.450634699999999,5.449,0.0003,5.301,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,196917,200884,2024-12-23T03:57:00+00:00,2024-12-25T22:04:00+00:00,3967,0.06700198310004138,67.00198310004139,1000.0,كسر-سفلي,0,True,True,,False,5.5046509,5.503,0.0003,5.887,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,202986,203770,2024-12-27T09:06:00+00:00,2024-12-27T22:10:00+00:00,784,-0.024380275026577164,-24.380275026577163,1000.0,كسر-سفلي,0,False,True,,False,5.8167445,5.815,0.0003,5.688,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-96/48,1,204731,205635,2024-12-28T14:11:00+00:00,2024-12-29T05:15:00+00:00,904,-0.017001919197877715,-17.001919197877715,1000.0,كسر-سفلي,0,False,True,,False,5.8705202,5.867,0.0006,5.784,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-288/96,1,8334,9841,2024-08-14T04:54:00+00:00,2024-08-15T06:01:00+00:00,1507,-0.010058047373782434,-10.058047373782435,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,6.6860052,6.684,0.0003,6.634,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-288/96,1,15057,17521,2024-08-18T20:57:00+00:00,2024-08-20T14:01:00+00:00,2464,-0.028235006293880115,-28.235006293880115,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,6.8911321999999995,6.887,0.0006,6.714,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-288/96,1,22275,23683,2024-08-23T21:15:00+00:00,2024-08-24T20:43:00+00:00,1408,-0.032751768046388255,-32.75176804638826,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,6.7810337,6.779,0.0003,6.578,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-288/96,1,45321,48675,2024-09-08T21:21:00+00:00,2024-09-11T05:15:00+00:00,3354,0.052848208109082806,52.848208109082805,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,4.912473299999999,4.911,0.0003,5.184,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-288/96,1,50838,53625,2024-09-12T17:18:00+00:00,2024-09-14T15:45:00+00:00,2787,0.014976881440243462,14.976881440243462,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,5.5636686,5.562,0.0003,5.66,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-288/96,1,59882,61387,2024-09-19T00:02:00+00:00,2024-09-20T01:07:00+00:00,1505,-0.014532084936595,-14.532084936595,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,5.6640931,5.659,0.0009,5.598,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-288/96,1,66498,67743,2024-09-23T14:18:00+00:00,2024-09-24T11:03:00+00:00,1245,-0.027911722123762955,-27.911722123762953,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,5.7147139,5.713,0.0003,5.568,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-288/96,1,68677,73757,2024-09-25T02:37:00+00:00,2024-09-28T15:17:00+00:00,5080,0.013157648834754173,13.157648834754173,1000.0,كسر-سفلي,0,True,True,symbol_exposure,True,5.735157,5.73,0.0009,5.824,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,TONUSDT,عرضي,Donchian-288/96,1,92442,95360,2024-10-11T14:42:00+00:00,2024-10-13T15:20:00+00:00,2918,-0.010605964923652497,-10.605964923652497,1000.0,كسر-سفلي,0,False,True,symbol_exposure,True,5.2491476,5.246,0.0006,5.207,1,baseline,0,"""{\""system\"": \""Donchian-288/96\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
