symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
GRAMUSDT,F_165_score_entry,2025-01-01T11:45:00+00:00,2025-01-01T12:00:00+00:00,5.463093,5.435446,20.0,-0.1012,,stop,3
GRAMUSDT,F_165_score_entry,2025-01-01T19:50:00+00:00,2025-01-01T22:05:00+00:00,5.537189,5.506307,20.0,-0.1115,,stop,27
GRAMUSDT,F_165_score_entry,2025-01-02T00:25:00+00:00,2025-01-02T00:25:00+00:00,5.554211,5.522879,20.0,-0.1128,,stop,0
GRAMUSDT,F_165_score_entry,2025-01-03T00:30:00+00:00,2025-01-03T00:50:00+00:00,5.659348,5.637153,20.0,-0.0784,,stop,4
GRAMUSDT,F_165_score_entry,2025-01-03T02:15:00+00:00,2025-01-03T02:55:00+00:00,5.681376,5.651734,20.0,-0.1043,,stop,8
GRAMUSDT,F_165_score_entry,2025-01-03T11:55:00+00:00,2025-01-03T12:20:00+00:00,5.686383,5.704546,20.0,0.0639,,stop,5
GRAMUSDT,F_165_score_entry,2025-01-03T13:35:00+00:00,2025-01-03T14:30:00+00:00,5.72243,5.740708,20.0,0.0639,,stop,11
GRAMUSDT,F_165_score_entry,2025-01-03T16:10:00+00:00,2025-01-03T16:45:00+00:00,5.806539,5.825086,20.0,0.0639,,stop,7
GRAMUSDT,F_165_score_entry,2025-01-03T16:25:00+00:00,2025-01-03T17:00:00+00:00,5.825563,5.786032,20.0,-0.1357,,stop,7
GRAMUSDT,F_165_score_entry,2025-01-04T12:25:00+00:00,2025-01-04T13:00:00+00:00,5.786513,5.804996,20.0,0.0639,,stop,7
GRAMUSDT,F_165_score_entry,2025-01-04T15:20:00+00:00,2025-01-04T15:20:00+00:00,5.81555,5.788444,20.0,-0.0932,,stop,0
GRAMUSDT,F_165_score_entry,2025-01-05T12:15:00+00:00,2025-01-05T13:30:00+00:00,5.695394,5.713586,20.0,0.0639,,stop,15
GRAMUSDT,F_165_score_entry,2025-01-05T20:20:00+00:00,2025-01-05T20:45:00+00:00,5.694393,5.667444,20.0,-0.0946,,stop,5
GRAMUSDT,F_165_score_entry,2025-01-06T16:25:00+00:00,2025-01-06T16:40:00+00:00,5.795524,5.756174,20.0,-0.1358,,stop,3
GRAMUSDT,F_165_score_entry,2025-01-07T00:20:00+00:00,2025-01-07T00:40:00+00:00,5.734445,5.752762,20.0,0.0639,,stop,4
GRAMUSDT,F_165_score_entry,2025-01-07T00:50:00+00:00,2025-01-07T01:00:00+00:00,5.765485,5.736162,20.0,-0.1017,,stop,2
GRAMUSDT,F_165_score_entry,2025-01-07T08:20:00+00:00,2025-01-07T08:50:00+00:00,5.731441,5.749748,20.0,0.0639,,stop,6
GRAMUSDT,F_165_score_entry,2025-01-07T14:10:00+00:00,2025-01-07T14:10:00+00:00,5.739452,5.711731,20.0,-0.0966,,stop,0
GRAMUSDT,F_165_score_entry,2025-01-08T13:05:00+00:00,2025-01-08T13:20:00+00:00,5.29888,5.244481,20.0,-0.2053,,stop,3
GRAMUSDT,F_165_score_entry,2025-01-08T22:15:00+00:00,2025-01-08T23:05:00+00:00,5.328919,5.292173,20.0,-0.1379,,stop,10
GRAMUSDT,F_165_score_entry,2025-01-09T15:50:00+00:00,2025-01-09T15:55:00+00:00,5.267839,5.284666,20.0,0.0639,,stop,1
GRAMUSDT,F_165_score_entry,2025-01-10T00:20:00+00:00,2025-01-10T00:20:00+00:00,5.241806,5.214161,20.0,-0.1055,,stop,0
GRAMUSDT,F_165_score_entry,2025-01-10T05:40:00+00:00,2025-01-10T05:45:00+00:00,5.247813,5.220589,20.0,-0.1038,,stop,1
GRAMUSDT,F_165_score_entry,2025-01-10T07:40:00+00:00,2025-01-10T07:55:00+00:00,5.279855,5.254729,20.0,-0.0952,,stop,3
GRAMUSDT,F_165_score_entry,2025-01-10T22:30:00+00:00,2025-01-11T00:15:00+00:00,5.378984,5.348735,20.0,-0.1125,,stop,21
GRAMUSDT,F_165_score_entry,2025-01-11T03:00:00+00:00,2025-01-11T03:00:00+00:00,5.412027,5.391722,20.0,-0.075,,stop,0
GRAMUSDT,F_165_score_entry,2025-01-11T11:00:00+00:00,2025-01-11T11:10:00+00:00,5.400011,5.374016,20.0,-0.0963,,stop,2
GRAMUSDT,F_165_score_entry,2025-01-11T11:20:00+00:00,2025-01-11T11:25:00+00:00,5.408021,5.380589,20.0,-0.1015,,stop,1
GRAMUSDT,F_165_score_entry,2025-01-11T12:45:00+00:00,2025-01-11T12:45:00+00:00,5.454081,5.425875,20.0,-0.1034,,stop,0
GRAMUSDT,F_165_score_entry,2025-01-12T11:15:00+00:00,2025-01-12T11:45:00+00:00,5.384991,5.402192,20.0,0.0639,,stop,6
GRAMUSDT,F_165_score_entry,2025-01-13T20:50:00+00:00,2025-01-13T20:55:00+00:00,5.297878,5.314801,20.0,0.0639,,stop,1
GRAMUSDT,F_165_score_entry,2025-01-14T05:10:00+00:00,2025-01-14T05:20:00+00:00,5.280856,5.256443,20.0,-0.0925,,stop,2
GRAMUSDT,F_165_score_entry,2025-01-14T09:25:00+00:00,2025-01-14T09:40:00+00:00,5.287865,5.304756,20.0,0.0639,,stop,3
GRAMUSDT,F_165_score_entry,2025-01-14T09:50:00+00:00,2025-01-14T10:00:00+00:00,5.315902,5.283738,20.0,-0.121,,stop,2
GRAMUSDT,F_165_score_entry,2025-01-14T18:20:00+00:00,2025-01-14T18:45:00+00:00,5.401012,5.418264,20.0,0.0639,,stop,5
GRAMUSDT,F_165_score_entry,2025-01-14T18:50:00+00:00,2025-01-14T19:00:00+00:00,5.439062,5.411731,20.0,-0.1005,,stop,2
GRAMUSDT,F_165_score_entry,2025-01-15T19:40:00+00:00,2025-01-15T20:20:00+00:00,5.464094,5.481547,20.0,0.0639,,stop,8
GRAMUSDT,F_165_score_entry,2025-01-16T05:30:00+00:00,2025-01-16T06:30:00+00:00,5.531181,5.548849,20.0,0.0639,,stop,12
GRAMUSDT,F_165_score_entry,2025-01-16T06:30:00+00:00,2025-01-16T06:40:00+00:00,5.554211,5.571952,20.0,0.0639,,stop,2
GRAMUSDT,F_165_score_entry,2025-01-16T12:15:00+00:00,2025-01-16T12:40:00+00:00,5.560219,5.577979,20.0,0.0639,,stop,5
GRAMUSDT,F_165_score_entry,2025-01-17T00:05:00+00:00,2025-01-17T01:45:00+00:00,5.494133,5.521732,20.0,0.1005,,stop,20
GRAMUSDT,F_165_score_entry,2025-01-17T02:20:00+00:00,2025-01-17T02:40:00+00:00,5.560219,5.528308,20.0,-0.1148,,stop,4
GRAMUSDT,F_165_score_entry,2025-01-17T07:20:00+00:00,2025-01-17T07:35:00+00:00,5.531181,5.505301,20.0,-0.0936,,stop,3
GRAMUSDT,F_165_score_entry,2025-01-17T09:50:00+00:00,2025-01-17T11:25:00+00:00,5.603275,5.621173,20.0,0.0639,,stop,19
GRAMUSDT,F_165_score_entry,2025-01-17T20:50:00+00:00,2025-01-17T20:55:00+00:00,5.617293,5.589874,20.0,-0.0976,,stop,1
GRAMUSDT,F_165_score_entry,2025-01-18T00:50:00+00:00,2025-01-18T01:00:00+00:00,5.654341,5.628871,20.0,-0.0901,,stop,2
GRAMUSDT,F_165_score_entry,2025-01-18T22:15:00+00:00,2025-01-18T23:35:00+00:00,5.265837,5.282657,20.0,0.0639,,stop,16
GRAMUSDT,F_165_score_entry,2025-01-19T14:00:00+00:00,2025-01-19T14:05:00+00:00,5.067579,5.083766,20.0,0.0639,,stop,1
GRAMUSDT,F_165_score_entry,2025-01-20T04:50:00+00:00,2025-01-20T04:55:00+00:00,4.971454,4.930608,20.0,-0.1643,,stop,1
GRAMUSDT,F_165_score_entry,2025-01-20T05:10:00+00:00,2025-01-20T05:30:00+00:00,4.982469,4.938612,20.0,-0.176,,stop,4
GRAMUSDT,F_165_score_entry,2025-01-21T10:55:00+00:00,2025-01-21T11:30:00+00:00,5.023522,5.039568,20.0,0.0639,,stop,7
GRAMUSDT,F_165_score_entry,2025-01-21T13:20:00+00:00,2025-01-21T13:45:00+00:00,5.134666,5.151067,20.0,0.0639,,stop,5
GRAMUSDT,F_165_score_entry,2025-01-21T16:10:00+00:00,2025-01-21T16:20:00+00:00,5.188737,5.20531,20.0,0.0639,,stop,2
GRAMUSDT,F_165_score_entry,2025-01-22T01:00:00+00:00,2025-01-22T01:40:00+00:00,5.249816,5.213743,20.0,-0.1374,,stop,8
GRAMUSDT,F_165_score_entry,2025-01-22T04:55:00+00:00,2025-01-22T06:20:00+00:00,5.239803,5.212161,20.0,-0.1055,,stop,17
GRAMUSDT,F_165_score_entry,2025-01-22T16:15:00+00:00,2025-01-22T18:20:00+00:00,5.355954,5.30034,20.0,-0.2077,,stop,25
GRAMUSDT,F_165_score_entry,2025-01-23T00:55:00+00:00,2025-01-23T01:15:00+00:00,5.323912,5.286459,20.0,-0.1407,,stop,4
GRAMUSDT,F_165_score_entry,2025-01-23T06:15:00+00:00,2025-01-23T06:35:00+00:00,5.226786,5.192741,20.0,-0.1303,,stop,4
GRAMUSDT,F_165_score_entry,2025-01-24T05:10:00+00:00,2025-01-24T06:15:00+00:00,5.138672,5.106596,20.0,-0.1248,,stop,13
GRAMUSDT,F_165_score_entry,2025-01-25T12:55:00+00:00,2025-01-25T13:45:00+00:00,5.081598,5.097829,20.0,0.0639,,stop,10
GRAMUSDT,F_165_score_entry,2025-01-26T01:25:00+00:00,2025-01-26T01:30:00+00:00,5.115642,5.09772,20.0,-0.0701,,stop,1
GRAMUSDT,F_165_score_entry,2025-01-26T17:40:00+00:00,2025-01-26T18:00:00+00:00,5.07559,5.057578,20.0,-0.071,,stop,4
GRAMUSDT,F_165_score_entry,2025-01-27T11:35:00+00:00,2025-01-27T12:00:00+00:00,4.891351,4.844045,20.0,-0.1934,,stop,5
GRAMUSDT,F_165_score_entry,2025-01-27T13:30:00+00:00,2025-01-27T13:40:00+00:00,4.922391,4.938114,20.0,0.0639,,stop,2
GRAMUSDT,F_165_score_entry,2025-01-27T14:45:00+00:00,2025-01-27T14:50:00+00:00,4.963444,4.979298,20.0,0.0639,,stop,1
GRAMUSDT,F_165_score_entry,2025-01-29T00:10:00+00:00,2025-01-29T00:40:00+00:00,4.822261,4.837664,20.0,0.0639,,stop,6
GRAMUSDT,F_165_score_entry,2025-01-29T06:25:00+00:00,2025-01-29T07:10:00+00:00,4.880336,4.855444,20.0,-0.102,,stop,9
GRAMUSDT,F_165_score_entry,2025-01-30T01:20:00+00:00,2025-01-30T01:35:00+00:00,4.900362,4.871735,20.0,-0.1168,,stop,3
GRAMUSDT,F_165_score_entry,2025-01-30T02:35:00+00:00,2025-01-30T02:40:00+00:00,4.902365,4.878158,20.0,-0.0988,,stop,1
GRAMUSDT,F_165_score_entry,2025-01-30T13:20:00+00:00,2025-01-30T13:40:00+00:00,4.838282,4.811447,20.0,-0.1109,,stop,4
GRAMUSDT,F_165_score_entry,2025-01-30T22:15:00+00:00,2025-01-30T22:40:00+00:00,4.820258,4.835655,20.0,0.0639,,stop,5
GRAMUSDT,F_165_score_entry,2025-01-31T07:10:00+00:00,2025-01-31T07:30:00+00:00,4.8523,4.831725,20.0,-0.0848,,stop,4
GRAMUSDT,F_165_score_entry,2025-01-31T09:35:00+00:00,2025-01-31T11:05:00+00:00,4.886344,4.901952,20.0,0.0639,,stop,18
GRAMUSDT,F_165_score_entry,2025-01-31T11:10:00+00:00,2025-01-31T11:30:00+00:00,4.917384,4.8933,20.0,-0.098,,stop,4
GRAMUSDT,F_165_score_entry,2025-02-01T02:20:00+00:00,2025-02-01T04:10:00+00:00,4.88334,4.85716,20.0,-0.1072,,stop,22
GRAMUSDT,F_165_score_entry,2025-02-01T05:30:00+00:00,2025-02-01T06:20:00+00:00,4.905369,4.887007,20.0,-0.0749,,stop,10
GRAMUSDT,F_165_score_entry,2025-02-02T14:45:00+00:00,2025-02-02T15:00:00+00:00,4.630011,4.594174,20.0,-0.1548,,stop,3
GRAMUSDT,F_165_score_entry,2025-02-02T15:40:00+00:00,2025-02-02T15:45:00+00:00,4.651038,4.665895,20.0,0.0639,,stop,1
GRAMUSDT,F_165_score_entry,2025-02-03T19:05:00+00:00,2025-02-03T19:20:00+00:00,4.046253,4.059178,20.0,0.0639,,stop,3
GRAMUSDT,F_165_score_entry,2025-02-03T21:55:00+00:00,2025-02-03T22:05:00+00:00,4.084303,4.097349,20.0,0.0639,,stop,2
GRAMUSDT,F_165_score_entry,2025-02-03T22:10:00+00:00,2025-02-03T22:10:00+00:00,4.139374,4.093617,20.0,-0.2211,,stop,0
GRAMUSDT,F_165_score_entry,2025-02-04T12:35:00+00:00,2025-02-04T12:40:00+00:00,3.912079,3.871611,20.0,-0.2069,,stop,1
GRAMUSDT,F_165_score_entry,2025-02-04T19:15:00+00:00,2025-02-04T19:40:00+00:00,3.978165,3.940464,20.0,-0.1895,,stop,5
GRAMUSDT,F_165_score_entry,2025-02-05T01:05:00+00:00,2025-02-05T01:20:00+00:00,3.820961,3.783607,20.0,-0.1955,,stop,3
GRAMUSDT,F_165_score_entry,2025-02-05T03:45:00+00:00,2025-02-05T04:00:00+00:00,3.83598,3.806311,20.0,-0.1547,,stop,3
GRAMUSDT,F_165_score_entry,2025-02-06T01:25:00+00:00,2025-02-06T02:15:00+00:00,3.809947,3.822116,20.0,0.0639,,stop,10
GRAMUSDT,F_165_score_entry,2025-02-06T02:25:00+00:00,2025-02-06T03:05:00+00:00,3.843991,3.814026,20.0,-0.1559,,stop,8
