symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
FILUSDT,F_001_rsi2_snap,2025-01-01T01:55:00+00:00,2025-01-01T02:05:00+00:00,4.995486,5.011442,20.0,0.0639,,stop,2
FILUSDT,F_001_rsi2_snap,2025-01-01T17:10:00+00:00,2025-01-01T17:35:00+00:00,5.032534,5.048608,20.0,0.0639,,stop,5
FILUSDT,F_001_rsi2_snap,2025-01-01T17:20:00+00:00,2025-01-01T17:25:00+00:00,5.0065,5.022492,20.0,0.0639,,stop,1
FILUSDT,F_001_rsi2_snap,2025-01-01T19:35:00+00:00,2025-01-01T19:40:00+00:00,5.132664,5.149058,20.0,0.0639,,stop,1
FILUSDT,F_001_rsi2_snap,2025-01-01T22:10:00+00:00,2025-01-01T22:15:00+00:00,5.130661,5.147049,20.0,0.0639,,stop,1
FILUSDT,F_001_rsi2_snap,2025-01-01T23:10:00+00:00,2025-01-02T00:05:00+00:00,5.131662,5.148054,20.0,0.0639,,stop,11
FILUSDT,F_001_rsi2_snap,2025-01-01T23:20:00+00:00,2025-01-02T00:05:00+00:00,5.118646,5.135012,20.0,0.0639,,stop,9
FILUSDT,F_001_rsi2_snap,2025-01-02T01:35:00+00:00,2025-01-02T01:40:00+00:00,5.18373,5.200288,20.0,0.0639,,stop,1
FILUSDT,F_001_rsi2_snap,2025-01-02T05:55:00+00:00,2025-01-02T06:15:00+00:00,5.200752,5.163602,20.0,-0.1429,,stop,4
FILUSDT,F_001_rsi2_snap,2025-01-02T19:35:00+00:00,2025-01-02T20:25:00+00:00,5.272846,5.289688,20.0,0.0639,,stop,10
FILUSDT,F_001_rsi2_snap,2025-01-03T04:30:00+00:00,2025-01-03T05:20:00+00:00,5.351948,5.29634,20.0,-0.2078,,stop,10
FILUSDT,F_001_rsi2_snap,2025-01-03T10:05:00+00:00,2025-01-03T10:30:00+00:00,5.338932,5.355985,20.0,0.0639,,stop,5
FILUSDT,F_001_rsi2_snap,2025-01-03T17:40:00+00:00,2025-01-03T18:55:00+00:00,5.695394,5.644476,20.0,-0.1788,,stop,15
FILUSDT,F_001_rsi2_snap,2025-01-03T18:05:00+00:00,2025-01-03T18:30:00+00:00,5.666357,5.684456,20.0,0.0639,,stop,5
FILUSDT,F_001_rsi2_snap,2025-01-04T07:20:00+00:00,2025-01-04T08:05:00+00:00,5.662352,5.633304,20.0,-0.1026,,stop,9
FILUSDT,F_001_rsi2_snap,2025-01-05T05:20:00+00:00,2025-01-05T05:35:00+00:00,5.632312,5.601878,20.0,-0.1081,,stop,3
FILUSDT,F_001_rsi2_snap,2025-01-05T20:50:00+00:00,2025-01-05T21:05:00+00:00,5.755472,5.773856,20.0,0.0639,,stop,3
FILUSDT,F_001_rsi2_snap,2025-01-06T00:05:00+00:00,2025-01-06T00:45:00+00:00,5.895654,5.819508,20.0,-0.2583,,stop,8
FILUSDT,F_001_rsi2_snap,2025-01-06T00:15:00+00:00,2025-01-06T00:30:00+00:00,5.871623,5.890378,20.0,0.0639,,stop,3
FILUSDT,F_001_rsi2_snap,2025-01-06T00:50:00+00:00,2025-01-06T01:45:00+00:00,5.835576,5.854216,20.0,0.0639,,stop,11
FILUSDT,F_001_rsi2_snap,2025-01-06T04:30:00+00:00,2025-01-06T04:50:00+00:00,6.17702,6.19675,20.0,0.0639,,stop,4
FILUSDT,F_001_rsi2_snap,2025-01-06T06:30:00+00:00,2025-01-06T06:35:00+00:00,6.15399,6.173647,20.0,0.0639,,stop,1
FILUSDT,F_001_rsi2_snap,2025-01-06T16:45:00+00:00,2025-01-06T16:45:00+00:00,6.087904,6.027201,20.0,-0.1994,,stop,0
FILUSDT,F_001_rsi2_snap,2025-01-07T07:35:00+00:00,2025-01-07T07:40:00+00:00,6.043847,6.063152,20.0,0.0639,,stop,1
FILUSDT,F_001_rsi2_snap,2025-01-07T09:10:00+00:00,2025-01-07T09:45:00+00:00,6.050856,6.002899,20.0,-0.1585,,stop,7
FILUSDT,F_001_rsi2_snap,2025-01-09T00:35:00+00:00,2025-01-09T00:45:00+00:00,5.100622,5.116914,20.0,0.0639,,stop,2
FILUSDT,F_001_rsi2_snap,2025-01-09T02:00:00+00:00,2025-01-09T02:05:00+00:00,5.147683,5.103897,20.0,-0.1701,,stop,1
FILUSDT,F_001_rsi2_snap,2025-01-09T03:30:00+00:00,2025-01-09T05:00:00+00:00,5.117644,5.133991,20.0,0.0639,,stop,18
FILUSDT,F_001_rsi2_snap,2025-01-09T19:05:00+00:00,2025-01-09T19:10:00+00:00,5.099621,5.11591,20.0,0.0639,,stop,1
FILUSDT,F_001_rsi2_snap,2025-01-10T04:35:00+00:00,2025-01-10T05:35:00+00:00,5.066578,5.082761,20.0,0.0639,,stop,12
FILUSDT,F_001_rsi2_snap,2025-01-10T20:15:00+00:00,2025-01-10T20:40:00+00:00,5.181728,5.141178,20.0,-0.1565,,stop,5
FILUSDT,F_001_rsi2_snap,2025-01-10T20:25:00+00:00,2025-01-10T21:05:00+00:00,5.174718,5.191247,20.0,0.0639,,stop,8
FILUSDT,F_001_rsi2_snap,2025-01-10T20:40:00+00:00,2025-01-10T20:55:00+00:00,5.162703,5.179193,20.0,0.0639,,stop,3
FILUSDT,F_001_rsi2_snap,2025-01-10T22:20:00+00:00,2025-01-10T22:30:00+00:00,5.199751,5.21636,20.0,0.0639,,stop,2
FILUSDT,F_001_rsi2_snap,2025-01-11T00:05:00+00:00,2025-01-11T00:20:00+00:00,5.211766,5.174317,20.0,-0.1437,,stop,3
FILUSDT,F_001_rsi2_snap,2025-01-11T22:20:00+00:00,2025-01-11T23:05:00+00:00,5.257826,5.211756,20.0,-0.1752,,stop,9
FILUSDT,F_001_rsi2_snap,2025-01-12T00:00:00+00:00,2025-01-12T00:10:00+00:00,5.209764,5.175456,20.0,-0.1317,,stop,2
FILUSDT,F_001_rsi2_snap,2025-01-12T00:10:00+00:00,2025-01-12T00:45:00+00:00,5.19875,5.215355,20.0,0.0639,,stop,7
FILUSDT,F_001_rsi2_snap,2025-01-12T15:05:00+00:00,2025-01-12T15:20:00+00:00,5.147683,5.164126,20.0,0.0639,,stop,3
FILUSDT,F_001_rsi2_snap,2025-01-12T16:15:00+00:00,2025-01-12T16:40:00+00:00,5.158698,5.175175,20.0,0.0639,,stop,5
FILUSDT,F_001_rsi2_snap,2025-01-12T18:35:00+00:00,2025-01-12T18:40:00+00:00,5.156695,5.128876,20.0,-0.1079,,stop,1
FILUSDT,F_001_rsi2_snap,2025-01-13T01:10:00+00:00,2025-01-13T01:45:00+00:00,5.177722,5.116063,20.0,-0.2382,,stop,7
FILUSDT,F_001_rsi2_snap,2025-01-13T01:20:00+00:00,2025-01-13T01:25:00+00:00,5.153691,5.170153,20.0,0.0639,,stop,1
FILUSDT,F_001_rsi2_snap,2025-01-13T16:25:00+00:00,2025-01-13T16:35:00+00:00,4.836279,4.851727,20.0,0.0639,,stop,2
FILUSDT,F_001_rsi2_snap,2025-01-13T17:00:00+00:00,2025-01-13T17:10:00+00:00,4.795226,4.810542,20.0,0.0639,,stop,2
FILUSDT,F_001_rsi2_snap,2025-01-14T07:35:00+00:00,2025-01-14T07:45:00+00:00,5.023522,4.991881,20.0,-0.126,,stop,2
FILUSDT,F_001_rsi2_snap,2025-01-14T07:45:00+00:00,2025-01-14T08:15:00+00:00,5.015512,5.031532,20.0,0.0639,,stop,6
FILUSDT,F_001_rsi2_snap,2025-01-14T07:55:00+00:00,2025-01-14T08:10:00+00:00,5.001494,5.017469,20.0,0.0639,,stop,3
FILUSDT,F_001_rsi2_snap,2025-01-14T20:05:00+00:00,2025-01-14T20:10:00+00:00,5.190739,5.207319,20.0,0.0639,,stop,1
FILUSDT,F_001_rsi2_snap,2025-01-14T21:45:00+00:00,2025-01-14T22:05:00+00:00,5.201754,5.218369,20.0,0.0639,,stop,4
FILUSDT,F_001_rsi2_snap,2025-01-14T23:15:00+00:00,2025-01-14T23:35:00+00:00,5.231792,5.204304,20.0,-0.1051,,stop,4
FILUSDT,F_001_rsi2_snap,2025-01-15T09:05:00+00:00,2025-01-15T09:25:00+00:00,5.263834,5.216615,20.0,-0.1794,,stop,4
FILUSDT,F_001_rsi2_snap,2025-01-15T09:30:00+00:00,2025-01-15T09:45:00+00:00,5.22979,5.183757,20.0,-0.176,,stop,3
FILUSDT,F_001_rsi2_snap,2025-01-15T17:00:00+00:00,2025-01-15T17:10:00+00:00,5.525173,5.542822,20.0,0.0639,,stop,2
FILUSDT,F_001_rsi2_snap,2025-01-15T17:25:00+00:00,2025-01-15T17:55:00+00:00,5.494133,5.430207,20.0,-0.2327,,stop,6
FILUSDT,F_001_rsi2_snap,2025-01-15T17:55:00+00:00,2025-01-15T18:05:00+00:00,5.452079,5.469493,20.0,0.0639,,stop,2
FILUSDT,F_001_rsi2_snap,2025-01-15T20:50:00+00:00,2025-01-15T20:55:00+00:00,5.511155,5.528759,20.0,0.0639,,stop,1
FILUSDT,F_001_rsi2_snap,2025-01-16T00:10:00+00:00,2025-01-16T00:15:00+00:00,5.629309,5.567775,20.0,-0.2186,,stop,1
FILUSDT,F_001_rsi2_snap,2025-01-16T00:20:00+00:00,2025-01-16T00:35:00+00:00,5.590258,5.526207,20.0,-0.2292,,stop,3
FILUSDT,F_001_rsi2_snap,2025-01-16T14:40:00+00:00,2025-01-16T14:40:00+00:00,5.528177,5.442664,20.0,-0.3094,,stop,0
