symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
FILUSDT,F_003_vwap_bounce,2025-01-01T16:00:00+00:00,2025-01-01T17:00:00+00:00,5.065577,5.10626,20.0,0.1606,,stop,1
FILUSDT,F_003_vwap_bounce,2025-01-05T05:00:00+00:00,2025-01-05T08:00:00+00:00,5.651337,5.669388,20.0,0.0639,,stop,3
FILUSDT,F_003_vwap_bounce,2025-01-05T09:00:00+00:00,2025-01-05T12:00:00+00:00,5.655342,5.557965,20.0,-0.3444,,stop,3
FILUSDT,F_003_vwap_bounce,2025-01-05T19:00:00+00:00,2025-01-05T20:00:00+00:00,5.71542,5.836723,20.0,0.4245,,stop,1
FILUSDT,F_003_vwap_bounce,2025-01-07T14:00:00+00:00,2025-01-07T14:00:00+00:00,6.03884,5.891029,20.0,-0.4895,,stop,0
FILUSDT,F_003_vwap_bounce,2025-01-10T18:00:00+00:00,2025-01-11T21:00:00+00:00,5.246812,5.263571,20.0,0.0639,,stop,27
FILUSDT,F_003_vwap_bounce,2025-01-23T21:00:00+00:00,2025-01-23T23:00:00+00:00,5.027527,5.060259,20.0,0.1302,,stop,2
FILUSDT,F_003_vwap_bounce,2025-01-29T21:00:00+00:00,2025-01-29T22:00:00+00:00,4.583951,4.634252,20.0,0.2195,,stop,1
FILUSDT,F_003_vwap_bounce,2025-02-06T12:00:00+00:00,2025-02-06T14:00:00+00:00,3.313302,3.212549,20.0,-0.6082,,stop,2
FILUSDT,F_003_vwap_bounce,2025-02-08T16:00:00+00:00,2025-02-08T17:00:00+00:00,3.216176,3.236293,20.0,0.1251,,stop,1
FILUSDT,F_003_vwap_bounce,2025-02-19T16:00:00+00:00,2025-02-19T17:00:00+00:00,3.278256,3.297092,20.0,0.1149,,stop,1
FILUSDT,F_003_vwap_bounce,2025-03-07T17:00:00+00:00,2025-03-07T18:00:00+00:00,3.11204,3.154365,20.0,0.272,,stop,1
FILUSDT,F_003_vwap_bounce,2025-03-07T22:00:00+00:00,2025-03-07T23:00:00+00:00,3.128061,3.141607,20.0,0.0866,,stop,1
FILUSDT,F_003_vwap_bounce,2025-03-13T10:00:00+00:00,2025-03-13T13:00:00+00:00,2.802639,2.834039,20.0,0.2241,,stop,3
FILUSDT,F_003_vwap_bounce,2025-03-30T11:00:00+00:00,2025-03-30T12:00:00+00:00,2.766592,2.775429,20.0,0.0639,,stop,1
FILUSDT,F_003_vwap_bounce,2025-04-02T21:00:00+00:00,2025-04-02T22:00:00+00:00,2.830675,2.739395,20.0,-0.6449,,stop,1
FILUSDT,F_003_vwap_bounce,2025-04-09T12:00:00+00:00,2025-04-09T13:00:00+00:00,2.304993,2.312355,20.0,0.0639,,stop,1
FILUSDT,F_003_vwap_bounce,2025-06-02T21:00:00+00:00,2025-06-02T23:00:00+00:00,2.586358,2.64344,20.0,0.4414,,stop,2
FILUSDT,F_003_vwap_bounce,2025-06-08T12:00:00+00:00,2025-06-08T14:00:00+00:00,2.513263,2.523651,20.0,0.0827,,stop,2
FILUSDT,F_003_vwap_bounce,2025-06-09T16:00:00+00:00,2025-06-09T17:00:00+00:00,2.504251,2.525688,20.0,0.1712,,stop,1
FILUSDT,F_003_vwap_bounce,2025-06-17T01:00:00+00:00,2025-06-17T08:00:00+00:00,2.494238,2.424368,20.0,-0.5603,,stop,7
FILUSDT,F_003_vwap_bounce,2025-06-23T14:00:00+00:00,2025-06-23T15:00:00+00:00,2.153796,2.160676,20.0,0.0639,,stop,1
FILUSDT,F_003_vwap_bounce,2025-06-23T18:00:00+00:00,2025-06-23T19:00:00+00:00,2.136774,2.166443,20.0,0.2777,,stop,1
FILUSDT,F_003_vwap_bounce,2025-07-08T15:00:00+00:00,2025-07-08T17:00:00+00:00,2.274954,2.28222,20.0,0.0639,,stop,2
FILUSDT,F_003_vwap_bounce,2025-07-14T02:00:00+00:00,2025-07-14T03:00:00+00:00,2.587359,2.627473,20.0,0.3101,,stop,1
FILUSDT,F_003_vwap_bounce,2025-07-17T22:00:00+00:00,2025-07-17T23:00:00+00:00,2.704511,2.735247,20.0,0.2273,,stop,1
FILUSDT,F_003_vwap_bounce,2025-07-21T18:00:00+00:00,2025-07-21T19:00:00+00:00,2.922795,2.956781,20.0,0.2326,,stop,1
FILUSDT,F_003_vwap_bounce,2025-08-06T15:00:00+00:00,2025-08-06T16:00:00+00:00,2.37208,2.379656,20.0,0.0639,,stop,1
FILUSDT,F_003_vwap_bounce,2025-08-27T20:00:00+00:00,2025-08-27T21:00:00+00:00,2.335032,2.344245,20.0,0.0789,,stop,1
FILUSDT,F_003_vwap_bounce,2025-08-30T13:00:00+00:00,2025-08-30T16:00:00+00:00,2.282964,2.290256,20.0,0.0639,,stop,3
FILUSDT,F_003_vwap_bounce,2025-08-30T15:00:00+00:00,2025-08-30T16:00:00+00:00,2.280961,2.288429,20.0,0.0655,,stop,1
FILUSDT,F_003_vwap_bounce,2025-09-16T15:00:00+00:00,2025-09-16T16:00:00+00:00,2.444173,2.454879,20.0,0.0876,,stop,1
FILUSDT,F_003_vwap_bounce,2025-09-19T00:00:00+00:00,2025-09-19T01:00:00+00:00,2.581351,2.607515,20.0,0.2027,,stop,1
FILUSDT,F_003_vwap_bounce,2025-09-23T16:00:00+00:00,2025-09-23T17:00:00+00:00,2.273952,2.281216,20.0,0.0639,,stop,1
FILUSDT,F_003_vwap_bounce,2025-09-30T06:00:00+00:00,2025-09-30T11:00:00+00:00,2.201859,2.164042,20.0,-0.3435,,stop,5
FILUSDT,F_003_vwap_bounce,2025-10-03T16:00:00+00:00,2025-10-03T17:00:00+00:00,2.391104,2.426895,20.0,0.2994,,stop,1
FILUSDT,F_003_vwap_bounce,2025-10-07T13:00:00+00:00,2025-10-07T13:00:00+00:00,2.410129,2.36662,20.0,-0.3611,,stop,0
FILUSDT,F_003_vwap_bounce,2025-10-13T14:00:00+00:00,2025-10-13T17:00:00+00:00,1.664161,1.669476,20.0,0.0639,,stop,3
FILUSDT,F_003_vwap_bounce,2025-10-13T17:00:00+00:00,2025-10-13T18:00:00+00:00,1.670168,1.696432,20.0,0.3145,,stop,1
FILUSDT,F_003_vwap_bounce,2025-10-19T04:00:00+00:00,2025-10-19T06:00:00+00:00,1.511963,1.483889,20.0,-0.3714,,stop,2
FILUSDT,F_003_vwap_bounce,2025-10-19T10:00:00+00:00,2025-10-19T11:00:00+00:00,1.50195,1.519803,20.0,0.2377,,stop,1
FILUSDT,F_003_vwap_bounce,2025-10-20T01:00:00+00:00,2025-10-20T03:00:00+00:00,1.521976,1.526837,20.0,0.0639,,stop,2
FILUSDT,F_003_vwap_bounce,2025-10-20T04:00:00+00:00,2025-10-20T05:00:00+00:00,1.568036,1.573044,20.0,0.0639,,stop,1
FILUSDT,F_003_vwap_bounce,2025-10-21T15:00:00+00:00,2025-10-21T16:00:00+00:00,1.605084,1.639551,20.0,0.4295,,stop,1
FILUSDT,F_003_vwap_bounce,2025-10-29T19:00:00+00:00,2025-10-29T20:00:00+00:00,1.605084,1.63057,20.0,0.3176,,stop,1
FILUSDT,F_003_vwap_bounce,2025-10-31T22:00:00+00:00,2025-10-31T23:00:00+00:00,1.504954,1.509761,20.0,0.0639,,stop,1
FILUSDT,F_003_vwap_bounce,2025-11-20T15:00:00+00:00,2025-11-20T16:00:00+00:00,1.893458,1.83507,20.0,-0.6167,,stop,1
FILUSDT,F_003_vwap_bounce,2025-12-09T16:00:00+00:00,2025-12-09T17:00:00+00:00,1.530988,1.584667,20.0,0.7012,,stop,1
FILUSDT,F_003_vwap_bounce,2025-12-30T15:00:00+00:00,2025-12-30T18:00:00+00:00,1.330728,1.334978,20.0,0.0639,,stop,3
FILUSDT,F_003_vwap_bounce,2025-12-30T18:00:00+00:00,2025-12-31T02:00:00+00:00,1.337737,1.345549,20.0,0.1168,,stop,8
FILUSDT,F_003_vwap_bounce,2026-01-10T19:00:00+00:00,2026-01-10T20:00:00+00:00,1.492938,1.505833,20.0,0.1727,,stop,1
FILUSDT,F_003_vwap_bounce,2026-01-11T12:00:00+00:00,2026-01-11T14:00:00+00:00,1.50996,1.487881,20.0,-0.2925,,stop,2
FILUSDT,F_003_vwap_bounce,2026-01-11T17:00:00+00:00,2026-01-11T18:00:00+00:00,1.497945,1.51182,20.0,0.1853,,stop,1
FILUSDT,F_003_vwap_bounce,2026-01-26T16:00:00+00:00,2026-01-26T17:00:00+00:00,1.275656,1.279731,20.0,0.0639,,stop,1
FILUSDT,F_003_vwap_bounce,2026-01-26T18:00:00+00:00,2026-01-26T19:00:00+00:00,1.271651,1.279766,20.0,0.1276,,stop,1
FILUSDT,F_003_vwap_bounce,2026-01-26T22:00:00+00:00,2026-01-27T02:00:00+00:00,1.273654,1.280763,20.0,0.1116,,stop,4
