category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,41245,41979,2023-09-29T15:25:00+00:00,2023-09-30T03:39:00+00:00,734,-0.010354171200472845,-10.354171200472846,1000.0,كسر-سفلي,0,False,True,,False,3.3440029,3.343,0.0003,3.317,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,43039,44265,2023-09-30T21:19:00+00:00,2023-10-01T17:45:00+00:00,1226,-0.008810551824515886,-8.810551824515885,1000.0,كسر-سفلي,0,False,True,,False,3.3730116,3.372,0.0003,3.352,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,44538,45349,2023-10-01T22:18:00+00:00,2023-10-02T11:49:00+00:00,811,-0.010166628051444505,-10.166628051444505,1000.0,كسر-سفلي,0,False,True,,False,3.4420950999999995,3.439,0.0009,3.417,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,51331,52326,2023-10-06T15:31:00+00:00,2023-10-07T08:06:00+00:00,995,0.004959160694258562,4.9591606942585615,1000.0,كسر-سفلي,0,True,True,,False,3.3009899999999996,3.3,0.0003,3.325,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,52690,54730,2023-10-07T14:10:00+00:00,2023-10-09T00:10:00+00:00,2040,0.0006538719924707694,0.6538719924707694,1000.0,كسر-سفلي,0,True,True,,False,3.3760125,3.375,0.0003,3.386,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,59799,61378,2023-10-12T12:39:00+00:00,2023-10-13T14:58:00+00:00,1579,-0.005689178340485822,-5.689178340485823,1000.0,كسر-سفلي,0,False,True,,False,3.1998773,3.197,0.0009,3.189,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,61742,62668,2023-10-13T21:02:00+00:00,2023-10-14T12:28:00+00:00,926,-0.013353743170410104,-13.353743170410104,1000.0,كسر-سفلي,0,False,True,,False,3.2409141999999997,3.238,0.0009,3.205,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,64603,65630,2023-10-15T20:43:00+00:00,2023-10-16T13:50:00+00:00,1027,-0.008103604634217661,-8.103604634217662,1000.0,كسر-سفلي,0,False,True,,False,3.2389124,3.236,0.0009,3.222,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,70691,71590,2023-10-20T02:11:00+00:00,2023-10-20T17:10:00+00:00,899,0.0011456774426009488,1.1456774426009488,1000.0,كسر-سفلي,0,True,True,,False,3.1989593999999997,3.198,0.0003,3.21,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,72830,75693,2023-10-21T13:50:00+00:00,2023-10-23T13:33:00+00:00,2863,0.04812566035890768,48.12566035890768,1000.0,كسر-سفلي,0,True,True,,False,3.2639788999999997,3.263,0.0003,3.431,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,75910,77251,2023-10-23T17:10:00+00:00,2023-10-24T15:31:00+00:00,1341,0.05054067121162482,50.54067121162482,1000.0,كسر-سفلي,0,True,True,,False,3.5440629,3.543,0.0003,3.734,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,79680,79903,2023-10-26T08:00:00+00:00,2023-10-26T11:43:00+00:00,223,-0.035991903276713456,-35.99190327671346,1000.0,كسر-سفلي,0,False,True,,False,3.8623159999999994,3.86,0.0006,3.733,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,83240,85329,2023-10-28T19:20:00+00:00,2023-10-30T06:09:00+00:00,2089,0.015433565230670113,15.433565230670114,1000.0,كسر-سفلي,0,True,True,,False,3.7001096999999996,3.699,0.0003,3.767,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,86409,86885,2023-10-31T00:09:00+00:00,2023-10-31T08:05:00+00:00,476,-0.02885819920285991,-28.85819920285991,1000.0,كسر-سفلي,0,False,True,,False,3.8813273999999995,3.879,0.0006,3.778,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,88947,90146,2023-11-01T18:27:00+00:00,2023-11-02T14:26:00+00:00,1199,0.0007691826977820092,0.7691826977820092,1000.0,كسر-سفلي,0,True,True,,False,3.8531555999999996,3.852,0.0003,3.865,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,90448,91728,2023-11-02T19:28:00+00:00,2023-11-03T16:48:00+00:00,1280,-0.03528154361737119,-35.281543617371184,1000.0,كسر-سفلي,0,False,True,,False,4.0216161999999995,4.018,0.0009,3.891,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,93534,96658,2023-11-04T22:54:00+00:00,2023-11-07T02:58:00+00:00,3124,0.0629261670033363,62.926167003336296,1000.0,كسر-سفلي,0,True,True,,False,3.9985954999999995,3.995,0.0009,4.26,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,98521,100330,2023-11-08T10:01:00+00:00,2023-11-09T16:10:00+00:00,1809,0.04352180928743957,43.52180928743957,1000.0,كسر-سفلي,0,True,True,,False,4.311292999999999,4.31,0.0003,4.512,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,102308,103726,2023-11-11T01:08:00+00:00,2023-11-12T00:46:00+00:00,1418,-0.013837111778346935,-13.837111778346936,1000.0,كسر-سفلي,0,False,True,,False,4.627775,4.625,0.0006,4.577,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,104872,106004,2023-11-12T19:52:00+00:00,2023-11-13T14:44:00+00:00,1132,0.07902287550557227,79.02287550557227,1000.0,كسر-سفلي,0,True,True,,False,4.899469399999999,4.898,0.0003,5.302,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,108675,109947,2023-11-15T11:15:00+00:00,2023-11-16T08:27:00+00:00,1272,0.01464593912689552,14.64593912689552,1000.0,كسر-سفلي,0,True,True,,False,5.085525199999999,5.084,0.0003,5.175,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,114126,115549,2023-11-19T06:06:00+00:00,2023-11-20T05:49:00+00:00,1423,0.0013017967473733223,1.3017967473733223,1000.0,كسر-سفلي,0,True,True,,False,4.751425,4.75,0.0003,4.77,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,119317,120352,2023-11-22T20:37:00+00:00,2023-11-23T13:52:00+00:00,1035,-0.006167046090639388,-6.1670460906393885,1000.0,كسر-سفلي,0,False,True,,False,4.471341,4.47,0.0003,4.454,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,121028,124384,2023-11-24T01:08:00+00:00,2023-11-26T09:04:00+00:00,3356,0.026347182737393476,26.347182737393478,1000.0,كسر-سفلي,0,True,True,,False,4.5717414,4.569,0.0006,4.703,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,128573,128967,2023-11-29T06:53:00+00:00,2023-11-29T13:27:00+00:00,394,-0.028831925998669246,-28.831925998669245,1000.0,كسر-سفلي,0,False,True,,False,4.5921292,4.588,0.0009,4.47,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,131469,134332,2023-12-01T07:09:00+00:00,2023-12-03T06:52:00+00:00,2863,0.029355378740357013,29.355378740357015,1000.0,كسر-سفلي,0,True,True,,False,4.4546712,4.452,0.0006,4.596,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,135516,136033,2023-12-04T02:36:00+00:00,2023-12-04T11:13:00+00:00,517,-0.04211551798990946,-42.115517989909456,1000.0,كسر-سفلي,0,False,True,,False,4.6884061,4.687,0.0003,4.504,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,138206,138573,2023-12-05T23:26:00+00:00,2023-12-06T05:33:00+00:00,367,-0.03136494047081299,-31.364940470812986,1000.0,كسر-سفلي,0,False,True,,False,4.829896199999999,4.827,0.0006,4.692,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,139944,143777,2023-12-07T04:24:00+00:00,2023-12-09T20:17:00+00:00,3833,0.06816595701294119,68.16595701294119,1000.0,كسر-سفلي,0,True,True,,False,4.8639166,4.861,0.0006,5.209,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,147417,147798,2023-12-12T08:57:00+00:00,2023-12-12T15:18:00+00:00,381,-0.03038993135975075,-30.389931359750747,1000.0,كسر-سفلي,0,False,True,,False,4.769288499999999,4.765,0.0009,4.635,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,149497,150571,2023-12-13T19:37:00+00:00,2023-12-14T13:31:00+00:00,1074,-0.00954348986178037,-9.543489861780369,1000.0,كسر-سفلي,0,False,True,,False,4.682210199999999,4.678,0.0009,4.651,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,151093,151533,2023-12-14T22:13:00+00:00,2023-12-15T05:33:00+00:00,440,-0.02916309953449669,-29.16309953449669,1000.0,كسر-سفلي,0,False,True,,False,4.8604576999999995,4.859,0.0003,4.731,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,152096,155461,2023-12-15T14:56:00+00:00,2023-12-17T23:01:00+00:00,3365,0.10333962311536185,103.33962311536185,1000.0,كسر-سفلي,0,True,True,,False,4.9014073,4.897,0.0009,5.422,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,157070,157621,2023-12-19T01:50:00+00:00,2023-12-19T11:01:00+00:00,551,-0.03191603751319338,-31.916037513193377,1000.0,كسر-سفلي,0,False,True,,False,5.410622699999999,5.409,0.0003,5.25,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,159188,161834,2023-12-20T13:08:00+00:00,2023-12-22T09:14:00+00:00,2646,0.035706388853296814,35.706388853296815,1000.0,كسر-سفلي,0,True,True,,False,5.261577999999999,5.26,0.0003,5.462,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,164064,165496,2023-12-23T22:24:00+00:00,2023-12-24T22:16:00+00:00,1432,-0.010436747102783738,-10.436747102783738,1000.0,كسر-سفلي,0,False,True,,False,5.5556662,5.554,0.0003,5.512,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,165667,167372,2023-12-25T01:07:00+00:00,2023-12-26T05:32:00+00:00,1705,-0.0292507367919622,-29.2507367919622,1000.0,كسر-سفلي,0,False,True,,False,5.7787331,5.777,0.0003,5.626,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,169370,170336,2023-12-27T14:50:00+00:00,2023-12-28T06:56:00+00:00,966,-0.0014839390928022258,-1.4839390928022258,1000.0,كسر-سفلي,0,False,True,,False,5.827494399999999,5.824,0.0006,5.834,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,170622,172312,2023-12-28T11:42:00+00:00,2023-12-29T15:52:00+00:00,1690,-0.030140561473399868,-30.140561473399867,1000.0,كسر-سفلي,0,False,True,,False,6.1076624,6.104,0.0006,5.939,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,174189,177998,2023-12-30T23:09:00+00:00,2024-01-02T14:38:00+00:00,3809,0.23834928280472106,238.34928280472107,1000.0,كسر-سفلي,0,True,True,,False,5.9905922,5.987,0.0006,7.44,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,180958,181548,2024-01-04T15:58:00+00:00,2024-01-05T01:48:00+00:00,590,-0.04811644304034415,-48.11644304034415,1000.0,كسر-سفلي,0,False,True,,False,6.640982199999999,6.637,0.0006,6.336,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,185215,185327,2024-01-07T14:55:00+00:00,2024-01-07T16:47:00+00:00,112,-0.04554338838002637,-45.54338838002637,1000.0,كسر-سفلي,0,False,True,,False,6.109832399999999,6.108,0.0003,5.845,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,187099,187734,2024-01-08T22:19:00+00:00,2024-01-09T08:54:00+00:00,635,-0.025787036377177667,-25.787036377177667,1000.0,كسر-سفلي,0,False,True,,False,5.8387511,5.837,0.0003,5.703,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,189906,192441,2024-01-10T21:06:00+00:00,2024-01-12T15:21:00+00:00,2535,0.07963756591481394,79.63756591481393,1000.0,كسر-سفلي,0,True,True,,False,5.683407999999999,5.68,0.0006,6.152,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,194930,195556,2024-01-14T08:50:00+00:00,2024-01-14T19:16:00+00:00,626,-0.02970604811555758,-29.70604811555758,1000.0,كسر-سفلي,0,False,True,,False,6.1626954,6.159,0.0006,5.997,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,196961,197968,2024-01-15T18:41:00+00:00,2024-01-16T11:28:00+00:00,1007,-0.04587032371385024,-45.87032371385024,1000.0,كسر-سفلي,0,False,True,,False,6.1328393,6.131,0.0003,5.865,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,200582,201162,2024-01-18T07:02:00+00:00,2024-01-18T16:42:00+00:00,580,-0.02265097020999977,-22.65097020999977,1000.0,كسر-سفلي,0,False,True,,False,5.8427523,5.841,0.0003,5.727,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,204275,205419,2024-01-20T20:35:00+00:00,2024-01-21T15:39:00+00:00,1144,-0.010851665553894859,-10.85166555389486,1000.0,كسر-سفلي,0,False,True,,False,5.5166545,5.515,0.0003,5.471,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,209429,210995,2024-01-24T10:29:00+00:00,2024-01-25T12:35:00+00:00,1566,-0.010093147848164955,-10.093147848164955,1000.0,كسر-سفلي,0,False,True,,False,4.9244769,4.923,0.0003,4.886,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,211823,213561,2024-01-26T02:23:00+00:00,2024-01-27T07:21:00+00:00,1738,0.02275739838674341,22.75739838674341,1000.0,كسر-سفلي,0,True,True,,False,4.997498800000001,4.996,0.0003,5.123,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,FILUSDT,عرضي,Donchian-96/48,1,213714,215032,2024-01-27T09:54:00+00:00,2024-01-28T07:52:00+00:00,1318,0.008968286692882141,8.968286692882142,1000.0,كسر-سفلي,0,True,True,,False,5.2497205,5.245,0.0009,5.309,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
