symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
FILUSDT,F_001_rsi2_snap,2025-01-18T04:00:00+00:00,2025-01-18T08:00:00+00:00,5.623301,5.641262,20.0,0.0639,,stop,1
FILUSDT,F_001_rsi2_snap,2025-03-25T04:00:00+00:00,2025-03-25T08:00:00+00:00,3.106033,3.133409,20.0,0.1763,,stop,1
FILUSDT,F_001_rsi2_snap,2025-03-26T20:00:00+00:00,2025-03-27T00:00:00+00:00,3.060974,3.071837,20.0,0.071,,stop,1
FILUSDT,F_001_rsi2_snap,2025-04-27T04:00:00+00:00,2025-04-28T12:00:00+00:00,2.777606,2.802106,20.0,0.1764,,stop,8
FILUSDT,F_001_rsi2_snap,2025-04-27T12:00:00+00:00,2025-04-28T04:00:00+00:00,2.729544,2.738262,20.0,0.0639,,stop,4
FILUSDT,F_001_rsi2_snap,2025-04-30T00:00:00+00:00,2025-04-30T04:00:00+00:00,2.744563,2.75333,20.0,0.0639,,stop,1
FILUSDT,F_001_rsi2_snap,2025-04-30T08:00:00+00:00,2025-04-30T12:00:00+00:00,2.723536,2.790131,20.0,0.489,,stop,1
FILUSDT,F_001_rsi2_snap,2025-05-02T20:00:00+00:00,2025-05-03T00:00:00+00:00,2.7726,2.797117,20.0,0.1769,,stop,1
FILUSDT,F_001_rsi2_snap,2025-05-03T12:00:00+00:00,2025-05-03T16:00:00+00:00,2.710519,2.720001,20.0,0.07,,stop,1
FILUSDT,F_001_rsi2_snap,2025-05-03T20:00:00+00:00,2025-05-04T00:00:00+00:00,2.656449,2.66917,20.0,0.0958,,stop,1
FILUSDT,F_001_rsi2_snap,2025-05-04T12:00:00+00:00,2025-05-05T04:00:00+00:00,2.648438,2.682358,20.0,0.2561,,stop,4
FILUSDT,F_001_rsi2_snap,2025-05-04T20:00:00+00:00,2025-05-05T00:00:00+00:00,2.628412,2.641262,20.0,0.0978,,stop,1
FILUSDT,F_001_rsi2_snap,2025-05-12T20:00:00+00:00,2025-05-13T00:00:00+00:00,3.10403,3.154365,20.0,0.3243,,stop,1
FILUSDT,F_001_rsi2_snap,2025-05-13T04:00:00+00:00,2025-05-13T08:00:00+00:00,2.959843,3.041602,20.0,0.5525,,stop,1
FILUSDT,F_001_rsi2_snap,2025-05-14T16:00:00+00:00,2025-05-14T20:00:00+00:00,3.092014,3.101891,20.0,0.0639,,stop,1
FILUSDT,F_001_rsi2_snap,2025-05-15T00:00:00+00:00,2025-05-15T04:00:00+00:00,3.054966,3.071837,20.0,0.1105,,stop,1
FILUSDT,F_001_rsi2_snap,2025-05-15T08:00:00+00:00,2025-05-15T12:00:00+00:00,2.915786,2.973745,20.0,0.3976,,stop,1
FILUSDT,F_001_rsi2_snap,2025-05-16T20:00:00+00:00,2025-05-17T00:00:00+00:00,2.937814,2.766499,20.0,-1.1663,,stop,1
FILUSDT,F_001_rsi2_snap,2025-05-17T04:00:00+00:00,2025-05-17T08:00:00+00:00,2.832678,2.844589,20.0,0.0841,,stop,1
FILUSDT,F_001_rsi2_snap,2025-05-17T12:00:00+00:00,2025-05-17T16:00:00+00:00,2.799635,2.808577,20.0,0.0639,,stop,1
FILUSDT,F_001_rsi2_snap,2025-05-17T20:00:00+00:00,2025-05-18T00:00:00+00:00,2.767593,2.8051,20.0,0.271,,stop,1
FILUSDT,F_001_rsi2_snap,2025-05-23T12:00:00+00:00,2025-05-23T16:00:00+00:00,2.954836,3.00967,20.0,0.3711,,stop,1
FILUSDT,F_001_rsi2_snap,2025-05-23T20:00:00+00:00,2025-05-25T08:00:00+00:00,2.939817,2.750522,20.0,-1.2878,,stop,9
FILUSDT,F_001_rsi2_snap,2025-07-12T16:00:00+00:00,2025-07-12T20:00:00+00:00,2.483224,2.536664,20.0,0.4304,,stop,1
