symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
FILUSDT,F_006_bb_squeeze,2025-01-01T19:00:00+00:00,2025-01-01T20:00:00+00:00,5.1607,5.177184,20.0,0.0639,,stop,1
FILUSDT,F_006_bb_squeeze,2025-01-03T12:00:00+00:00,2025-01-03T13:00:00+00:00,5.43005,5.506418,20.0,0.2813,,stop,1
FILUSDT,F_006_bb_squeeze,2025-01-11T21:00:00+00:00,2025-01-11T22:00:00+00:00,5.257826,5.303844,20.0,0.175,,stop,1
FILUSDT,F_006_bb_squeeze,2025-01-15T14:00:00+00:00,2025-01-15T15:00:00+00:00,5.358958,5.455525,20.0,0.3604,,stop,1
FILUSDT,F_006_bb_squeeze,2025-01-15T16:00:00+00:00,2025-01-15T17:00:00+00:00,5.50715,5.58625,20.0,0.2873,,stop,1
FILUSDT,F_006_bb_squeeze,2025-01-26T17:00:00+00:00,2025-01-26T18:00:00+00:00,5.081598,5.122226,20.0,0.1599,,stop,1
FILUSDT,F_006_bb_squeeze,2025-01-30T05:00:00+00:00,2025-01-30T10:00:00+00:00,4.686084,4.707426,20.0,0.0911,,stop,5
FILUSDT,F_006_bb_squeeze,2025-01-31T16:00:00+00:00,2025-01-31T17:00:00+00:00,4.924393,4.946635,20.0,0.0903,,stop,1
FILUSDT,F_006_bb_squeeze,2025-02-14T10:00:00+00:00,2025-02-14T11:00:00+00:00,3.50455,3.515744,20.0,0.0639,,stop,1
FILUSDT,F_006_bb_squeeze,2025-02-21T14:00:00+00:00,2025-02-21T15:00:00+00:00,3.574641,3.499229,20.0,-0.4219,,stop,1
FILUSDT,F_006_bb_squeeze,2025-03-02T16:00:00+00:00,2025-03-02T17:00:00+00:00,3.306293,3.537559,20.0,1.3989,,stop,1
FILUSDT,F_006_bb_squeeze,2025-03-05T11:00:00+00:00,2025-03-05T13:00:00+00:00,3.085005,3.094859,20.0,0.0639,,stop,2
FILUSDT,F_006_bb_squeeze,2025-03-12T13:00:00+00:00,2025-03-12T14:00:00+00:00,2.847697,2.747835,20.0,-0.7014,,stop,1
FILUSDT,F_006_bb_squeeze,2025-03-26T01:00:00+00:00,2025-03-26T02:00:00+00:00,3.159102,3.169192,20.0,0.0639,,stop,1
FILUSDT,F_006_bb_squeeze,2025-04-12T14:00:00+00:00,2025-04-12T15:00:00+00:00,2.512262,2.549637,20.0,0.2975,,stop,1
FILUSDT,F_006_bb_squeeze,2025-04-12T16:00:00+00:00,2025-04-12T17:00:00+00:00,2.548308,2.556448,20.0,0.0639,,stop,1
FILUSDT,F_006_bb_squeeze,2025-04-14T15:00:00+00:00,2025-04-15T00:00:00+00:00,2.59537,2.509104,20.0,-0.6648,,stop,9
FILUSDT,F_006_bb_squeeze,2025-04-24T16:00:00+00:00,2025-04-24T17:00:00+00:00,2.812652,2.845016,20.0,0.2301,,stop,1
FILUSDT,F_006_bb_squeeze,2025-04-26T02:00:00+00:00,2025-04-26T11:00:00+00:00,2.922795,2.841952,20.0,-0.5532,,stop,9
