symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
ETHUSDT,F_008_turtle_soup,2025-01-01T09:15:00+00:00,2025-01-01T09:15:00+00:00,3338.63459,3324.95652,20.0,-0.0819,,stop,0
ETHUSDT,F_008_turtle_soup,2025-01-04T10:15:00+00:00,2025-01-04T10:20:00+00:00,3585.274806,3571.448736,20.0,-0.0771,,stop,1
ETHUSDT,F_008_turtle_soup,2025-01-04T10:25:00+00:00,2025-01-04T11:15:00+00:00,3582.841647,3594.285781,20.0,0.0639,,stop,10
ETHUSDT,F_008_turtle_soup,2025-01-07T15:20:00+00:00,2025-01-07T15:35:00+00:00,3544.371701,3488.370916,20.0,-0.316,,stop,3
ETHUSDT,F_008_turtle_soup,2025-01-09T13:25:00+00:00,2025-01-09T13:30:00+00:00,3288.509512,3267.805835,20.0,-0.1259,,stop,1
ETHUSDT,F_008_turtle_soup,2025-01-11T07:50:00+00:00,2025-01-11T08:35:00+00:00,3235.761028,3222.098276,20.0,-0.0844,,stop,9
ETHUSDT,F_008_turtle_soup,2025-01-15T11:35:00+00:00,2025-01-15T12:45:00+00:00,3198.712928,3208.930097,20.0,0.0639,,stop,14
ETHUSDT,F_008_turtle_soup,2025-01-16T09:35:00+00:00,2025-01-16T10:15:00+00:00,3313.762298,3328.388662,20.0,0.0883,,stop,8
ETHUSDT,F_008_turtle_soup,2025-01-19T22:15:00+00:00,2025-01-19T22:20:00+00:00,3263.557116,3305.856544,20.0,0.2592,,stop,1
ETHUSDT,F_008_turtle_soup,2025-01-20T12:25:00+00:00,2025-01-20T12:30:00+00:00,3302.868154,3313.41801,20.0,0.0639,,stop,1
ETHUSDT,F_008_turtle_soup,2025-01-22T06:05:00+00:00,2025-01-22T06:20:00+00:00,3323.895454,3310.075326,20.0,-0.0832,,stop,3
ETHUSDT,F_008_turtle_soup,2025-01-24T23:10:00+00:00,2025-01-24T23:10:00+00:00,3320.881541,3301.961974,20.0,-0.1139,,stop,0
