symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
SOLUSDT,F_001_rsi2_snap,2025-01-02T16:00:00+00:00,2025-01-02T17:00:00+00:00,207.038801,208.380613,20.0,0.1296,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-04T09:00:00+00:00,2025-01-04T12:00:00+00:00,215.990423,216.680329,20.0,0.0639,,stop,3
SOLUSDT,F_001_rsi2_snap,2025-01-04T16:00:00+00:00,2025-01-04T18:00:00+00:00,214.588603,215.274031,20.0,0.0639,,stop,2
SOLUSDT,F_001_rsi2_snap,2025-01-05T09:00:00+00:00,2025-01-05T13:00:00+00:00,215.439708,212.37469,20.0,-0.2845,,stop,4
SOLUSDT,F_001_rsi2_snap,2025-01-05T14:00:00+00:00,2025-01-05T15:00:00+00:00,212.866367,213.546294,20.0,0.0639,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-06T01:00:00+00:00,2025-01-06T02:00:00+00:00,212.445821,214.718367,20.0,0.2139,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-06T09:00:00+00:00,2025-01-06T11:00:00+00:00,214.308239,214.992772,20.0,0.0639,,stop,2
SOLUSDT,F_001_rsi2_snap,2025-01-07T03:00:00+00:00,2025-01-07T04:00:00+00:00,216.871567,217.564287,20.0,0.0639,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-07T11:00:00+00:00,2025-01-07T14:00:00+00:00,215.149331,212.288711,20.0,-0.2659,,stop,3
SOLUSDT,F_001_rsi2_snap,2025-01-07T13:00:00+00:00,2025-01-07T14:00:00+00:00,213.767537,214.450343,20.0,0.0639,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-07T15:00:00+00:00,2025-01-07T15:00:00+00:00,211.905119,208.499431,20.0,-0.3214,,stop,0
SOLUSDT,F_001_rsi2_snap,2025-01-07T16:00:00+00:00,2025-01-07T17:00:00+00:00,208.030088,208.694567,20.0,0.0639,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-16T04:00:00+00:00,2025-01-16T06:00:00+00:00,202.242574,202.888567,20.0,0.0639,,stop,2
SOLUSDT,F_001_rsi2_snap,2025-01-16T09:00:00+00:00,2025-01-16T10:00:00+00:00,199.95961,200.805673,20.0,0.0846,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-16T23:00:00+00:00,2025-01-17T00:00:00+00:00,210.052714,210.832501,20.0,0.0742,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-19T17:00:00+00:00,2025-01-19T18:00:00+00:00,269.289622,270.674525,20.0,0.1029,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-19T23:00:00+00:00,2025-01-20T00:00:00+00:00,253.268822,254.077801,20.0,0.0639,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-20T01:00:00+00:00,2025-01-20T02:00:00+00:00,236.366878,246.860759,20.0,0.8879,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-20T13:00:00+00:00,2025-01-20T14:00:00+00:00,253.679355,257.278846,20.0,0.2838,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-20T18:00:00+00:00,2025-01-20T19:00:00+00:00,244.177018,250.113917,20.0,0.4863,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-21T01:00:00+00:00,2025-01-21T02:00:00+00:00,235.615903,239.59604,20.0,0.3378,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-21T06:00:00+00:00,2025-01-21T07:00:00+00:00,232.762198,237.250972,20.0,0.3857,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-23T01:00:00+00:00,2025-01-23T02:00:00+00:00,255.541773,256.358012,20.0,0.0639,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-23T03:00:00+00:00,2025-01-23T04:00:00+00:00,249.073375,250.48133,20.0,0.1131,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-23T05:00:00+00:00,2025-01-23T06:00:00+00:00,246.900554,249.664861,20.0,0.2239,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-23T13:00:00+00:00,2025-01-23T14:00:00+00:00,243.375978,247.190067,20.0,0.3134,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-23T20:00:00+00:00,2025-01-23T21:00:00+00:00,247.160892,257.837671,20.0,0.864,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-24T21:00:00+00:00,2025-01-24T22:00:00+00:00,257.674542,260.881269,20.0,0.2489,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-24T23:00:00+00:00,2025-01-25T06:00:00+00:00,254.850876,246.569918,20.0,-0.6499,,stop,7
SOLUSDT,F_001_rsi2_snap,2025-01-25T01:00:00+00:00,2025-01-25T02:00:00+00:00,248.572725,252.548795,20.0,0.3199,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-01-26T01:00:00+00:00,2025-01-26T04:00:00+00:00,256.382865,259.414354,20.0,0.2365,,stop,3
SOLUSDT,F_001_rsi2_snap,2025-01-26T10:00:00+00:00,2025-01-26T13:00:00+00:00,255.221357,256.142601,20.0,0.0722,,stop,3
SOLUSDT,F_001_rsi2_snap,2025-02-10T20:00:00+00:00,2025-02-10T21:00:00+00:00,201.621768,202.330628,20.0,0.0703,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-02-11T11:00:00+00:00,2025-02-11T12:00:00+00:00,202.593029,203.240142,20.0,0.0639,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-02-14T23:00:00+00:00,2025-02-15T03:00:00+00:00,199.669233,200.307006,20.0,0.0639,,stop,4
SOLUSDT,F_001_rsi2_snap,2025-02-15T01:00:00+00:00,2025-02-15T02:00:00+00:00,198.337504,199.011608,20.0,0.068,,stop,1
SOLUSDT,F_001_rsi2_snap,2025-03-03T03:00:00+00:00,2025-03-03T08:00:00+00:00,171.692911,157.860283,20.0,-1.6113,,stop,5
